block_id,node_id,time_ms
0,474,0
0,823,213.11997607140302
0,666,215.33702518322843
0,766,219.72779411456457
0,612,255.53022513791575
0,501,286.06732138779466
0,515,296.55111624414496
0,712,302.8393897144008
0,463,309.6563440428139
0,278,342.2485569725139
0,787,354.61358221478616
0,32,368.5426708329942
0,148,372.7162075781473
0,584,383.90415507480486
0,661,390.19295883669537
0,696,390.80997703639224
0,549,392.7183593340287
0,593,420.62613718636635
0,69,423.6495054454455
0,256,429.51488847728996
0,22,458.5010453066528
0,983,479.4735104498109
0,756,495.3980546649344
0,764,505.53995622645414
0,675,505.5700927710294
0,796,506.3687939524982
0,475,508.20171486948055
0,891,521.0694134112646
0,455,522.2383052784743
0,137,523.5740637974188
0,341,526.1547318223132
0,681,526.5094238946845
0,566,533.7634681047301
0,381,535.5747761910662
0,906,536.0659655346608
0,331,536.8977602678492
0,793,540.0049408479842
0,591,541.3447002964252
0,648,544.3975025112431
0,497,545.3592338086095
0,153,546.2196327449803
0,350,568.4700271852294
0,710,568.4776902587919
0,146,569.2789358262876
0,750,575.4425335917375
0,355,575.9061405863032
0,9,579.2246879542636
0,804,584.2420865462644
0,523,587.4899989908973
0,757,588.1944108354863
0,629,589.639166157245
0,430,593.2057625448367
0,484,595.1280738632634
0,67,599.0638393463241
0,540,599.6674346650358
0,547,605.856346847555
0,303,609.2915484433281
0,606,619.0574797284228
0,116,623.9577526026769
0,993,627.8386769452858
0,174,632.0252187354895
0,2,633.1846969469024
0,251,637.6314228145693
0,920,639.579832520177
0,679,650.0191754370933
0,336,651.5068137766004
0,813,662.0858694128439
0,383,662.6387333420631
0,892,662.7589350581832
0,442,667.7303480953935
0,279,670.1242438155875
0,345,672.0092193278451
0,808,674.2683638808642
0,646,676.6509179161513
0,117,676.7454209231596
0,147,683.549936080043
0,847,684.2296492407647
0,595,692.1114246539855
0,884,696.7381661029253
0,895,696.8797828350646
0,790,697.4245768582264
0,164,699.3594162990735
0,270,705.1669738597872
0,908,708.6490207777197
0,370,718.4259960771609
0,322,718.9826831275525
0,258,721.1555387111727
0,161,723.5741937593962
0,188,727.804165253877
0,721,731.6770471672381
0,444,733.6484503100464
0,551,735.0458713314106
0,575,737.8756536313048
0,168,738.4718268328621
0,163,739.3629408550195
0,437,739.8365506691089
0,493,741.8010828458572
0,195,742.9085739651616
0,697,743.5197863225003
0,140,745.1787826611514
0,772,747.3008481883642
0,196,747.5844055841706
0,408,748.4020062871446
0,590,753.7138278701158
0,643,754.9088382871748
0,286,756.8345455313395
0,15,758.3932297466488
0,620,758.8726773554218
0,821,759.8966719985724
0,972,761.3144829313709
0,50,762.5088346804157
0,577,764.4484075482902
0,460,767.9168119577923
0,264,770.3002838829385
0,684,771.6481070725245
0,74,773.1573357900177
0,452,773.2190665420621
0,870,773.250063880907
0,477,774.0632552619704
0,131,776.3645675287194
0,398,777.7074094465464
0,94,778.9712244968939
0,587,779.7060727715395
0,399,781.4224515843596
0,339,783.1909019925811
0,559,783.9725422340631
0,47,784.6210210139409
0,651,787.3776449521104
0,633,788.7305984717348
0,996,790.7746030165683
0,928,794.1528839858317
0,768,794.3905112355372
0,71,794.5245460945721
0,402,795.6818466307909
0,242,796.9320956268836
0,388,797.0507178582969
0,236,798.6042792933315
0,436,799.7022828818128
0,29,799.7924970352209
0,708,807.049742554486
0,470,807.3385181864702
0,421,807.8935022960244
0,296,808.2914126578141
0,282,812.5876915302562
0,68,814.6018413756917
0,674,818.2573926029971
0,580,820.448859227482
0,616,820.8764709369725
0,872,824.2709119241015
0,555,824.8135293506325
0,351,825.1555830819101
0,572,826.6718285692921
0,97,829.738945856278
0,958,830.1133943470694
0,119,830.5151828992772
0,814,830.59463594925
0,152,830.77734103081
0,461,832.2365175043019
0,79,834.2951282405238
0,769,834.7970911136226
0,246,838.4902767201745
0,323,839.3048043333313
0,230,839.4532976274124
0,60,842.0970935383802
0,58,842.9334743958567
0,121,847.4086190808109
0,743,849.3098810746079
0,99,849.913445727016
0,964,850.5098739861018
0,980,851.5839787669019
0,943,852.9145214746173
0,563,853.7263268688737
0,618,854.1866892561918
0,155,854.864649216702
0,324,858.0024770841196
0,761,859.9493019903731
0,925,867.8175205625411
0,556,869.5395071791372
0,397,873.6185955678578
0,579,875.0890095207594
0,960,875.1922682144206
0,439,875.2560194726914
0,417,875.4611200662733
0,880,877.4281881270722
0,631,878.2687689159517
0,281,879.3534520700441
0,641,880.1612304805008
0,765,880.577146116814
0,904,882.8271481383624
