block_id,msg_type,sender,receiver,time_ms
0,IDONTWANT,797,981,132.97423768150475
0,IDONTWANT,797,882,132.97423768150475
0,IDONTWANT,797,855,132.97423768150475
0,IDONTWANT,797,498,132.97423768150475
0,IDONTWANT,979,242,135.41345916088164
0,IDONTWANT,979,973,135.41345916088164
0,IDONTWANT,979,40,135.41345916088164
0,IDONTWANT,979,294,135.41345916088164
0,IDONTWANT,472,797,149.11266087882575
0,IDONTWANT,472,313,149.11266087882575
0,IDONTWANT,472,665,149.11266087882575
0,IDONTWANT,472,430,149.11266087882575
0,IDONTWANT,256,537,154.77762215713253
0,IDONTWANT,256,269,154.77762215713253
0,IDONTWANT,256,976,154.77762215713253
0,IDONTWANT,256,369,154.77762215713253
0,IDONTWANT,937,977,158.03526562049754
0,IDONTWANT,937,748,158.03526562049754
0,IDONTWANT,937,506,158.03526562049754
0,IDONTWANT,937,457,158.03526562049754
0,IDONTWANT,942,256,166.26725648757377
0,IDONTWANT,942,568,166.26725648757377
0,IDONTWANT,942,836,166.26725648757377
0,IDONTWANT,942,979,166.26725648757377
0,IDONTWANT,934,328,169.9797258306754
0,IDONTWANT,934,797,169.9797258306754
0,IDONTWANT,934,728,169.9797258306754
0,IDONTWANT,934,888,169.9797258306754
0,IDONTWANT,498,988,172.03852497152175
0,IDONTWANT,498,942,172.03852497152175
0,IDONTWANT,498,491,172.03852497152175
0,IDONTWANT,498,213,172.03852497152175
0,IDONTWANT,982,983,172.4616170551931
0,IDONTWANT,982,979,172.4616170551931
0,IDONTWANT,982,943,172.4616170551931
0,IDONTWANT,982,526,172.4616170551931
0,IDONTWANT,356,905,179.17076499392653
0,IDONTWANT,356,321,179.17076499392653
0,IDONTWANT,356,751,179.17076499392653
0,IDONTWANT,356,115,179.17076499392653
0,IDONTWANT,671,356,180.31681570965168
0,IDONTWANT,671,103,180.31681570965168
0,IDONTWANT,671,868,180.31681570965168
0,IDONTWANT,671,588,180.31681570965168
0,IDONTWANT,855,469,181.1813599068425
0,IDONTWANT,855,498,181.1813599068425
0,IDONTWANT,855,970,181.1813599068425
0,IDONTWANT,855,866,181.1813599068425
0,IDONTWANT,196,862,187.1838166263059
0,IDONTWANT,196,391,187.1838166263059
0,IDONTWANT,196,892,187.1838166263059
0,IDONTWANT,196,519,187.1838166263059
0,IDONTWANT,294,929,188.05148831328341
0,IDONTWANT,294,341,188.05148831328341
0,IDONTWANT,294,778,188.05148831328341
0,IDONTWANT,294,461,188.05148831328341
0,IDONTWANT,255,596,188.8570879914413
0,IDONTWANT,255,92,188.8570879914413
0,IDONTWANT,255,145,188.8570879914413
0,IDONTWANT,255,766,188.8570879914413
0,IDONTWANT,779,659,190.91120011370447
0,IDONTWANT,779,483,190.91120011370447
0,IDONTWANT,779,217,190.91120011370447
0,IDONTWANT,779,918,190.91120011370447
0,IDONTWANT,730,303,192.24558796755954
0,IDONTWANT,730,861,192.24558796755954
0,IDONTWANT,730,476,192.24558796755954
0,IDONTWANT,730,383,192.24558796755954
0,IDONTWANT,328,967,192.5358637847695
0,IDONTWANT,328,597,192.5358637847695
0,IDONTWANT,328,196,192.5358637847695
0,IDONTWANT,328,398,192.5358637847695
0,IDONTWANT,61,64,194.12522416140692
0,IDONTWANT,61,196,194.12522416140692
0,IDONTWANT,61,69,194.12522416140692
0,IDONTWANT,61,214,194.12522416140692
0,IDONTWANT,477,240,195.13442040714568
0,IDONTWANT,477,457,195.13442040714568
0,IDONTWANT,477,782,195.13442040714568
0,IDONTWANT,477,634,195.13442040714568
0,IDONTWANT,905,300,195.42640337241812
0,IDONTWANT,905,147,195.42640337241812
0,IDONTWANT,905,655,195.42640337241812
0,IDONTWANT,905,16,195.42640337241812
0,IDONTWANT,950,505,197.40318614820276
0,IDONTWANT,950,599,197.40318614820276
0,IDONTWANT,950,512,197.40318614820276
0,IDONTWANT,950,779,197.40318614820276
0,IDONTWANT,894,342,198.24446091548026
0,IDONTWANT,894,823,198.24446091548026
0,IDONTWANT,894,171,198.24446091548026
0,IDONTWANT,894,266,198.24446091548026
0,IDONTWANT,457,322,198.6130150790604
0,IDONTWANT,457,54,198.6130150790604
0,IDONTWANT,457,623,198.6130150790604
0,IDONTWANT,457,949,198.6130150790604
0,IDONTWANT,505,787,201.58666372457563
0,IDONTWANT,505,544,201.58666372457563
0,IDONTWANT,505,49,201.58666372457563
0,IDONTWANT,505,652,201.58666372457563
0,IDONTWANT,332,661,201.93729612965836
0,IDONTWANT,332,860,201.93729612965836
0,IDONTWANT,332,905,201.93729612965836
0,IDONTWANT,332,248,201.93729612965836
0,IDONTWANT,862,459,203.4796074721025
0,IDONTWANT,862,871,203.4796074721025
0,IDONTWANT,862,163,203.4796074721025
0,IDONTWANT,862,379,203.4796074721025
0,IDONTWANT,23,507,204.3284160407366
0,IDONTWANT,23,897,204.3284160407366
0,IDONTWANT,23,352,204.3284160407366
0,IDONTWANT,23,747,204.3284160407366
0,IDONTWANT,86,205,204.803634871213
0,IDONTWANT,86,531,204.803634871213
0,IDONTWANT,86,505,204.803634871213
0,IDONTWANT,86,365,204.803634871213
0,IDONTWANT,506,879,205.45798974247276
0,IDONTWANT,506,368,205.45798974247276
0,IDONTWANT,506,990,205.45798974247276
0,IDONTWANT,506,894,205.45798974247276
0,IDONTWANT,284,891,206.20610504857729
0,IDONTWANT,284,294,206.20610504857729
0,IDONTWANT,284,498,206.20610504857729
0,IDONTWANT,284,50,206.20610504857729
0,IDONTWANT,977,36,206.68174471143809
0,IDONTWANT,977,636,206.68174471143809
0,IDONTWANT,977,102,206.68174471143809
0,IDONTWANT,977,256,206.68174471143809
0,IDONTWANT,787,374,208.68226758417634
0,IDONTWANT,787,793,208.68226758417634
0,IDONTWANT,787,765,208.68226758417634
0,IDONTWANT,787,730,208.68226758417634
0,IDONTWANT,313,502,208.92235496984338
0,IDONTWANT,313,0,208.92235496984338
0,IDONTWANT,313,74,208.92235496984338
0,IDONTWANT,313,401,208.92235496984338
0,IDONTWANT,846,892,208.9367198113921
0,IDONTWANT,846,887,208.9367198113921
0,IDONTWANT,846,579,208.9367198113921
0,IDONTWANT,846,497,208.9367198113921
0,IDONTWANT,712,239,209.21320939940557
0,IDONTWANT,712,190,209.21320939940557
0,IDONTWANT,712,795,209.21320939940557
0,IDONTWANT,712,462,209.21320939940557
0,IDONTWANT,964,54,209.57816561422064
0,IDONTWANT,964,332,209.57816561422064
0,IDONTWANT,964,529,209.57816561422064
0,IDONTWANT,964,150,209.57816561422064
0,IDONTWANT,661,730,210.3488102526627
0,IDONTWANT,661,644,210.3488102526627
0,IDONTWANT,661,160,210.3488102526627
0,IDONTWANT,661,256,210.3488102526627
0,IDONTWANT,398,107,210.55758037698135
0,IDONTWANT,398,73,210.55758037698135
0,IDONTWANT,398,271,210.55758037698135
0,IDONTWANT,398,640,210.55758037698135
0,IDONTWANT,507,463,210.61887507521203
0,IDONTWANT,507,569,210.61887507521203
0,IDONTWANT,507,534,210.61887507521203
0,IDONTWANT,507,594,210.61887507521203
0,IDONTWANT,597,617,212.55136980919048
0,IDONTWANT,597,515,212.55136980919048
0,IDONTWANT,597,487,212.55136980919048
0,IDONTWANT,597,872,212.55136980919048
0,IDONTWANT,31,609,212.64587247440454
0,IDONTWANT,31,509,212.64587247440454
0,IDONTWANT,31,594,212.64587247440454
0,IDONTWANT,31,817,212.64587247440454
0,IDONTWANT,959,964,212.75656425176945
0,IDONTWANT,959,53,212.75656425176945
0,IDONTWANT,959,795,212.75656425176945
0,IDONTWANT,959,371,212.75656425176945
0,IDONTWANT,652,718,214.0680308969714
0,IDONTWANT,652,587,214.0680308969714
0,IDONTWANT,652,601,214.0680308969714
0,IDONTWANT,652,768,214.0680308969714
0,IDONTWANT,430,636,214.37284843132835
0,IDONTWANT,430,319,214.37284843132835
0,IDONTWANT,430,79,214.37284843132835
0,IDONTWANT,430,208,214.37284843132835
0,IDONTWANT,636,253,214.4704270313001
0,IDONTWANT,636,741,214.4704270313001
0,IDONTWANT,636,334,214.4704270313001
0,IDONTWANT,636,617,214.4704270313001
0,IDONTWANT,217,44,215.0681048129588
0,IDONTWANT,217,845,215.0681048129588
0,IDONTWANT,217,856,215.0681048129588
0,IDONTWANT,217,733,215.0681048129588
0,IDONTWANT,765,937,215.85320657746485
0,IDONTWANT,765,953,215.85320657746485
0,IDONTWANT,765,671,215.85320657746485
0,IDONTWANT,765,13,215.85320657746485
0,IDONTWANT,644,654,218.05197428096835
0,IDONTWANT,644,934,218.05197428096835
0,IDONTWANT,644,109,218.05197428096835
0,IDONTWANT,644,287,218.05197428096835
0,IDONTWANT,531,98,218.3773491778925
0,IDONTWANT,531,65,218.3773491778925
0,IDONTWANT,531,654,218.3773491778925
0,IDONTWANT,531,148,218.3773491778925
0,IDONTWANT,319,846,218.44064433932272
0,IDONTWANT,319,740,218.44064433932272
0,IDONTWANT,319,718,218.44064433932272
0,IDONTWANT,319,663,218.44064433932272
0,IDONTWANT,654,684,218.52200817444609
0,IDONTWANT,654,740,218.52200817444609
0,IDONTWANT,654,669,218.52200817444609
0,IDONTWANT,654,902,218.52200817444609
0,IDONTWANT,564,968,219.00290261287003
0,IDONTWANT,564,163,219.00290261287003
0,IDONTWANT,564,765,219.00290261287003
0,IDONTWANT,564,937,219.00290261287003
0,IDONTWANT,279,780,219.00754946078843
0,IDONTWANT,279,647,219.00754946078843
