block_id,node_id,time_ms
0,241,0
0,627,97.90487529617393
0,115,111.06886925698191
0,712,114.92137812700321
0,613,116.80831575493873
0,858,118.56898262310143
0,836,119.11777533116863
0,674,120.28031217158903
0,673,121.23767319500885
0,556,121.43371017353978
0,110,130.3379317688039
0,398,132.15760923352587
0,897,134.14883241394165
0,126,138.3085411159153
0,595,139.40084869348038
0,745,141.6293085753706
0,229,142.21097540642154
0,185,143.53609935162228
0,75,147.91296842891475
0,951,148.15753224328625
0,255,150.16696627002406
0,361,154.96237259194132
0,687,160.07757653458344
0,403,165.5227746849192
0,436,166.81976217102454
0,728,167.73286278783112
0,371,173.13481661939832
0,841,173.41328013038063
0,906,221.0925884983255
0,441,224.9298311371603
0,731,227.35916532913103
0,579,236.4950649352313
0,125,242.00053445525322
0,505,244.35348950546222
0,672,244.54812141670482
0,266,246.97831555102886
0,788,247.3125721178111
0,518,249.03769466905499
0,499,249.97221323059077
0,196,250.9912724211881
0,356,254.27650676962804
0,796,255.0666509798358
0,737,256.6995704165013
0,940,260.3456468386717
0,861,261.5913423132959
0,655,262.9097571569297
0,786,263.5652631453423
0,706,264.8166975482451
0,748,265.2161359042377
0,973,265.9502564884025
0,825,268.7515492439449
0,641,269.43033269922967
0,168,270.0836514971986
0,503,272.35831962429586
0,119,275.1515275300621
0,35,275.7046825134351
0,440,276.384598589668
0,602,276.6569326654799
0,387,280.26672598902434
0,502,280.6022432524012
0,438,281.2047274697474
0,158,281.62782204804074
0,818,283.4042901750394
0,278,283.90226219029597
0,967,284.4182808314009
0,541,284.66453622962575
0,191,284.90359542825576
0,209,285.2057767983213
0,660,285.65745389665614
0,880,286.9082337911716
0,242,288.44676662079894
0,5,290.77617528989117
0,494,291.9685732283397
0,231,292.307174000788
0,704,292.5132844050385
0,845,293.0140745302884
0,305,294.0268181081349
0,46,294.91111208880557
0,892,295.24661734749264
0,332,295.3705983140168
0,194,296.8778315908051
0,717,297.2409219813038
0,638,298.78645722646115
0,577,299.31527779358225
0,537,303.55259062495827
0,282,306.8983051416894
0,19,308.32515829472413
0,910,308.85755177640283
0,633,310.9409129325089
0,756,312.3865405404126
0,419,314.1620134125973
0,813,319.36732964664077
0,216,320.3715157367851
0,33,320.53048966239635
0,548,320.7383413093367
0,921,321.440605976564
0,846,322.6653336057278
