block_id,node_id,time_ms
0,243,0
0,350,191.24069746518828
0,104,198.36688175642823
0,365,221.3180226813308
0,157,246.1842075114614
0,545,249.47293496545802
0,241,266.5989186026404
0,269,290.05764141101247
0,757,302.6053328854939
0,500,317.0916242123174
0,276,322.45749782846224
0,160,324.16680413982857
0,888,325.7910221283428
0,432,336.25089948676475
0,392,336.86569203833744
0,993,338.10502300253626
0,123,363.4323928877882
0,167,367.3226319766727
0,144,367.38092210058545
0,820,367.4697672116841
0,252,368.79980499760404
0,408,369.813122885412
0,921,380.3774982990803
0,205,387.3705160537042
0,745,389.40710363794824
0,569,393.2217426692543
0,812,395.16669294197084
0,85,398.17436848106615
0,143,400.66497071083137
0,908,403.02540853130887
0,861,412.93846285133054
0,916,420.7932125411657
0,70,427.50312184234843
0,56,430.79001480817976
0,417,431.3131407948049
0,446,432.1694378843479
0,750,433.1080992062983
0,999,434.1961310709968
0,531,441.28015595901905
0,261,441.621941714848
0,284,442.21182868887036
0,44,445.0407464397135
0,872,449.5760258271501
0,819,458.4959240314211
0,571,462.01664374276663
0,692,464.5215464937354
0,404,476.5496541468278
0,86,477.04765909211284
0,283,480.7346360019223
0,122,490.7030619571517
0,48,491.1034692241749
0,897,492.9514410124715
0,630,494.0151347882671
0,742,494.3462422342302
0,138,500.6201941996299
0,184,504.00021422727036
0,886,504.7276064992139
0,648,505.1741066277543
0,783,509.5183737024197
0,217,512.357108988107
0,124,512.8607412592721
0,450,516.3253572025691
0,813,521.767344017974
0,12,522.481501548033
0,21,527.4028568343783
0,843,529.8786613401197
0,317,530.1594263565842
0,151,530.2846936180966
0,101,533.1799132004526
0,491,536.9454803087998
0,768,538.0566828688518
0,645,539.377213343032
0,647,540.9433230677371
0,852,546.8308190814147
0,616,547.5822759459043
0,419,547.9444983824214
0,267,549.5130476468736
0,371,552.9414660578241
0,229,552.9748140331926
0,661,555.9261359547786
0,112,555.9902814106927
0,532,560.4549554464004
0,698,567.5149177367908
0,6,570.938502136425
0,336,571.6397961193122
0,442,572.2267392225876
0,690,576.6130909678099
0,426,577.3180664287103
0,598,581.4882614945595
0,764,581.6266633886138
0,11,581.6967534715823
0,572,581.6980185351792
0,751,582.0863207716843
0,46,586.8737817700717
0,7,587.339754306419
0,685,590.2620070406573
0,777,591.17280052202
0,894,592.1320718789069
0,691,592.4581086410527
0,517,592.6026641845026
0,22,594.6052417547058
0,637,595.2202527147697
0,561,598.9616343570807
0,834,599.4745665017083
0,159,605.3023942338112
0,385,605.5258478273034
0,649,606.8069105352552
0,909,608.3234556707464
0,519,615.3856278436716
0,30,617.9536884584721
0,717,618.1922196542187
0,437,619.7425014178009
0,760,632.4978399270312
0,28,633.9585298968768
0,146,636.3161890356623
0,801,639.2699982071429
0,737,639.5822813032286
0,63,640.2138191841361
0,118,642.4169740163724
0,656,643.5356935874916
0,943,643.8589005338689
0,628,647.5336500621654
0,369,647.6051010837564
0,149,649.5834661867897
0,344,651.2884584006791
0,922,651.577406519122
0,660,651.7190141353437
0,2,652.5849589019472
0,55,652.6791352118486
0,924,653.5008183321356
0,816,653.6780517335254
0,120,656.7200931816486
0,715,656.9840225345092
0,798,658.3598667542769
0,110,659.042702767858
0,187,660.7411147262816
0,850,661.1273812638204
0,883,667.8734024047285
0,953,668.7780206291213
0,495,670.4613442139439
0,423,670.6120253118368
0,458,670.6811209752535
0,323,671.0524439619643
0,366,672.2167961364826
0,494,676.3094292081784
0,259,678.748533698301
0,881,681.4249687464334
0,538,682.2327501635257
0,183,682.3412668527297
0,407,683.5440069926825
0,470,683.9280903826033
0,978,684.1553237875927
0,302,685.4935241934213
0,564,685.8306996095973
0,466,687.9843719965046
0,846,689.6875384586172
0,99,690.4335491390095
0,938,691.3944668288134
0,474,692.4868372504731
0,453,694.3399425211045
0,304,694.7310440281016
0,400,694.8147135653614
0,806,700.7847995732668
0,954,701.9106429010003
0,863,702.2390694996666
0,945,703.6920922665269
0,52,704.5407976662057
0,114,709.1707889003983
0,427,712.2094738860195
0,337,712.6079650708074
0,359,713.3155686574136
0,294,714.8172899734305
0,961,718.1292017824204
0,711,723.362744477301
0,111,726.5868242455025
0,577,726.7027248492849
0,613,729.0228795163675
0,874,729.1145470928845
0,363,729.7965905061554
0,671,730.750054381867
0,997,731.1779271280104
0,472,732.8969713301126
0,182,733.1674804831349
0,81,735.5985799380951
0,377,737.0012686953052
0,689,743.0773966680383
0,126,744.672510480716
0,91,745.4656383489116
0,822,745.6187532449846
0,841,745.9758062188085
0,592,746.2746525919921
0,291,751.0821197868713
0,795,756.484329322007
0,570,757.0001408989723
0,262,758.4509343413054
0,429,759.5075568203129
0,667,761.1373005221839
0,522,763.4257255861054
0,882,763.8296685496348
0,793,764.0127228353734
0,71,767.7829846495099
0,848,768.371113852836
0,109,771.4727916735845
0,599,772.4785131856036
0,620,773.287428281524
0,817,774.8071182169888
0,526,775.0644574330818
0,113,779.657953036523
0,178,779.9525586405301
0,808,781.7679706456831
0,944,783.1090907059797
0,196,785.3354588578617
0,37,785.7692576087436
0,208,788.2827893982371
0,994,788.4032662128285
0,403,789.010302130953
0,902,791.2805401458728
0,775,793.456578491603
0,682,795.3886479315606
0,248,795.7264144384328
0,504,796.6015199066795
0,249,797.3570185770002
0,331,797.4450349419961
0,633,798.5360388979202
0,440,799.0139137059444
0,389,799.5378319330844
0,272,800.0984803500688
0,228,801.1685439303035
0,428,803.0364525228695
0,309,807.9289425292925
0,488,808.8480064165835
0,136,810.2030285347273
0,788,810.4878985526605
0,773,812.9020442528305
0,106,812.9243534504523
0,61,813.1456107318355
0,297,813.8287336227327
0,343,816.005866314866
0,622,819.914492388673
0,478,820.8018069548276
0,339,821.7855968878422
0,358,823.4371536734328
0,127,823.6838976562659
0,566,825.8543852184534
0,885,826.9171997269648
0,941,827.1011136923839
0,674,829.737997438758
0,901,832.4446828429784
0,727,834.9778842766284
0,990,836.0436600197394
0,439,837.0621078676843
0,460,837.6152298121945
0,594,837.7713629558225
0,399,839.146590934933
0,734,840.8347288722692
0,402,843.8822446380271
0,352,844.0416083203481
0,3,847.0793496883539
0,681,854.6928399879721
0,475,856.2420711389072
0,285,857.2429046996962
0,287,863.8350515974847
0,529,867.7590293704831
0,669,869.9998477638662
0,851,871.7929456206267
0,324,872.1373082399148
0,815,872.9263647063447
0,441,875.1818048775019
0,430,875.8080247312587
0,347,879.2046394716226
0,414,881.4871220285551
0,762,884.3802960576174
0,906,884.8699714863142
0,164,886.4422708897216
0,512,887.187804000529
0,497,888.5805360974364
0,942,888.6357545942793
0,87,890.2987218000239
0,128,890.8649427931871
0,804,893.3688457524946
0,130,894.1043090664622
0,280,894.1913052094064
0,448,895.0642377171188
0,782,895.1096518591653
0,45,896.6678868033486
0,657,897.9746269605338
0,26,899.3519465667019
0,835,899.7041062711231
0,679,900.7941558984812
0,784,903.2037657885595
0,621,906.1046183634501
0,179,906.9545743538417
0,25,912.0887616092103
0,951,912.13930940088
0,554,914.7813656781306
0,308,916.0905703018036
