block_id,node_id,time_ms
0,864,0
0,721,205.07729245524246
0,574,215.63472419823188
0,81,216.5785803032769
0,207,231.12206992815362
0,283,267.7733061712289
0,542,271.48804620468604
0,778,279.2578378353769
0,131,279.7589423232721
0,226,282.2290162500001
0,749,284.16038931761864
0,957,285.540443622123
0,43,288.5866821168113
0,461,290.98320465135345
0,720,293.2395561840233
0,971,298.1943612162385
0,773,298.57527231027444
0,628,300.9315568219147
0,836,304.2697332109018
0,738,315.5635730410586
0,790,325.6107109184669
0,407,325.9699990230814
0,255,326.21075941775916
0,555,334.01584689312983
0,408,337.50909781538775
0,318,340.79166304857904
0,557,341.29978299499595
0,165,342.6816151628706
0,696,344.62857115273823
0,913,344.81386351076253
0,870,348.16956678521075
0,940,348.8793567809139
0,176,349.826241720664
0,892,351.0057047472017
0,701,352.67682409243736
0,767,353.00625421988855
0,623,353.50958001234903
0,484,354.3387138895525
0,869,355.0922279686055
0,423,357.8011320190779
0,776,359.7264168297347
0,160,363.35498867399355
0,788,365.4941707932726
0,629,365.76130852781205
0,766,365.8174669924421
0,779,373.9194454087708
0,871,379.6211322124161
0,651,381.0132444138991
0,79,381.7212132325282
0,906,381.9364624003108
0,446,384.3299105735306
0,183,384.8952635624719
0,703,387.6899924353902
0,575,388.0097358605899
0,24,388.5449444196382
0,633,390.9002640668515
0,253,391.2656838432487
0,503,391.8331317097627
0,137,393.175174484048
0,991,395.8698686803923
0,369,396.137905152465
0,416,396.3684869733275
0,506,399.8063344386822
0,8,401.27676385179376
0,885,401.77244165779166
0,689,402.5278750298458
0,243,406.4234419301348
0,485,406.80935548895945
0,742,406.8946404329126
0,602,406.97109419189877
0,661,407.1676396864192
0,248,407.98016408648687
0,595,408.0076885959239
0,473,410.1323553640098
0,329,410.7739319787064
0,550,410.86985254502173
0,464,413.9840706172239
0,270,414.4761529491937
0,471,415.8119975125454
0,340,416.89546516822946
0,352,418.4238108063603
0,64,418.639466485494
0,433,418.9972708961398
0,462,420.98151554195204
0,975,422.09195658484725
0,78,425.74525574822366
0,421,427.33405490268945
0,584,427.7512875756042
0,716,428.9450330895863
0,348,431.55068634127423
0,765,431.5847636513449
0,624,432.7141496766906
0,336,432.8451406429491
0,427,433.16121109999915
0,320,433.46135051526215
0,150,434.55693540955014
0,540,436.8807795585325
0,86,438.4478828031123
0,693,438.5446337300727
0,288,440.87258232749787
0,998,440.88749241086714
0,775,440.9615224368463
0,962,441.0400828481295
0,680,441.53746812383685
0,634,441.87601849666527
0,648,444.56167277564765
0,465,444.64778124955694
0,862,445.331674688869
0,278,445.3792519529679
0,820,445.99570060477214
0,639,447.8325294573582
0,718,448.25823082484084
0,313,448.657011356485
0,851,449.50754007568946
0,74,449.6907311218276
0,532,450.3748490066457
0,685,450.9394260616892
0,192,451.31094681161505
0,382,451.41249685829087
0,147,451.8918743313926
0,859,452.1099262620222
0,168,452.4439739542488
0,911,452.5047807682475
0,857,452.7142071904297
0,284,452.74342385421784
0,413,453.3471797547138
0,472,453.72629691745135
0,373,455.17162158318115
0,747,455.2314023206708
0,969,455.6755964142361
0,145,456.33289374335374
0,925,458.6540907219978
0,910,458.77546557396613
0,684,458.7837119690916
0,585,458.87599356670717
0,994,458.9374814563281
0,755,459.1910519129802
0,549,459.8530283839798
0,393,460.4102224336078
0,51,460.62871245560086
0,13,461.94302999868853
0,917,462.37883162534285
0,341,463.06112634681904
0,7,463.16371602708773
0,920,463.4803835313095
0,434,464.88822669342125
0,264,465.2885387495007
0,294,465.6716623380926
0,309,466.2220395040238
0,653,466.26075319599715
0,694,467.1582538176684
0,717,467.3763543275046
0,578,467.84275574256037
0,230,467.8871463634963
0,997,468.15737024966245
0,185,468.31323465816445
0,188,468.3707254239482
0,942,468.4625993293788
0,116,469.1501722738877
0,361,469.48491686657906
0,545,471.37187707396816
0,327,471.3953435737873
0,324,472.8566474881607
0,376,473.0336010903669
0,513,473.1328114670694
0,895,473.4211121293533
0,795,473.5594171281718
0,955,474.00544724289756
0,547,474.7829426868667
0,824,475.5277756439281
0,172,475.52936297232236
0,976,475.5693867096764
0,180,476.9639687627209
0,952,478.0372395595053
0,921,478.28748682569943
0,807,479.5627090542809
0,103,479.62884930131366
0,20,479.72182182475854
0,981,480.8619444062193
0,95,481.1475625405467
0,479,481.16515174475404
0,601,481.93881768592587
0,291,481.9540263250383
0,391,483.31478034185136
0,505,483.82226799073186
0,732,484.28380504209713
0,136,486.47148787534616
0,744,486.6075690102015
0,242,486.85643791052894
0,77,486.8761173164803
0,34,487.48291361968603
0,80,487.8877946906156
0,23,488.12106934345786
0,383,489.5490197374688
0,668,489.67136325880574
0,802,490.26672658310446
0,860,492.1463712455904
0,553,494.35833459671403
0,476,495.1902386186721
0,727,496.38173244685936
0,777,497.15194046751003
0,826,497.6150499103091
0,618,498.0557242861676
0,96,498.6140895116746
0,285,498.925271858791
0,453,499.12754549724264
0,290,499.67618571241115
0,616,500.19485455063443
0,907,500.6800864058383
0,203,501.44112165100216
0,1,501.88079251573066
0,571,502.43481027733714
0,656,503.5562168594819
0,345,504.0395583652325
0,199,504.2287019597594
0,609,504.3442002590899
0,27,504.63402905801416
0,932,504.9787518059856
0,531,505.5742051027935
0,563,505.709485942837
0,922,505.88655878374857
0,356,505.918605916721
0,111,506.25773802638986
0,405,506.38567570193067
0,14,507.3487817612621
0,151,508.1403787421175
0,808,508.31453209779096
0,337,509.3524154781934
0,567,509.485014904143
0,396,510.9828245927339
0,724,511.1586973146479
0,344,512.4405044563597
0,748,513.2904252325225
0,890,513.3096199049605
0,457,513.3637610711835
0,960,513.7275397184164
0,753,514.4924536027554
0,657,514.5240434186336
0,641,514.9239265556951
0,197,515.2189782913586
0,254,515.4338051230534
0,316,516.3483446552506
0,196,516.6968855822856
0,950,517.181427192336
0,537,517.9283492991318
0,463,518.0288291213869
0,631,518.0519725262722
0,297,518.8691923175177
0,272,519.2059765765639
0,801,520.0264665687757
0,334,520.5662481338456
0,418,520.794811973503
0,120,521.300516845905
0,679,522.251134779669
0,726,523.2293336577083
0,118,523.4856551964764
0,698,523.9949197578546
0,977,525.0522627778173
0,468,525.30622087809
0,181,526.5054101992004
0,570,526.8997826813847
0,519,527.1428612846867
0,833,527.2142713919403
0,5,527.361873411621
0,475,527.5099050245988
0,404,528.6327622808127
0,846,528.9424613444837
0,918,529.0596169591179
0,299,529.3175055094741
0,752,529.4253226414994
0,897,530.7607475608095
0,240,530.9164712292004
0,968,532.6923463463785
0,709,532.7957451550128
0,786,533.112057159063
0,758,533.3780294920525
0,208,533.388188120988
0,347,533.8207730579721
0,705,533.983193443011
0,55,534.5351445090612
0,182,535.3518305549213
0,723,535.7536195305579
0,256,536.3186716206959
0,599,537.2498055113313
0,799,537.5851715271789
0,90,537.7047613697798
0,258,537.828659427112
0,94,538.2921115045539
0,610,539.0181716405496
0,818,540.1327915974332
0,60,540.8198591049307
0,58,541.0159112398327
0,789,541.1608901784961
0,905,541.4584940267814
0,687,541.828302392238
0,287,543.3271767611234
0,155,543.4322925790555
0,649,544.2919842837812
0,419,544.5098547169258
0,22,544.6319615663128
0,477,544.7855010509847
0,926,546.2254167035852
0,730,547.4786068948742
0,127,548.2037645682358
0,224,548.6625750995803
0,901,549.1568769906481
0,379,549.652490036252
0,774,550.1020176195027
0,138,550.2376206158372
0,970,550.3132785606531
0,338,550.6834645076161
0,551,552.4754665505825
0,260,553.522289900293
0,781,553.8722532051232
0,448,553.908935648143
0,613,554.3112657564559
0,535,555.7335726931508
0,354,555.8090609116545
0,619,556.144708056848
0,729,556.3016561201778
0,834,556.4852576969556
0,806,556.7890976078784
0,546,556.9732932175659
0,435,557.1571235571911
0,109,557.226828213635
0,832,557.419168203717
0,982,558.0699402518906
0,963,558.6824053277751
0,632,558.8108300096304
0,953,559.902345133617
0,130,560.1282952460604
0,244,560.9507889070859
0,425,561.5759382818302
0,734,561.7817316083465
0,751,562.3900552464316
0,144,562.7913790514316
0,821,564.3959614741248
0,26,564.6022547558101
0,842,565.124669699595
0,375,565.3580908243431
0,406,565.5933448985584
0,489,565.9141114592911
0,606,566.7572723061024
0,286,567.0894369613688
0,904,567.2921533418579
0,903,567.3691708883631
0,978,568.0062484804806
0,184,568.948998739359
0,158,569.0119743233395
0,149,569.0979389218885
0,232,569.5305484444943
0,206,570.0483086970178
0,498,570.3049829164148
0,645,570.3909074462553
0,544,571.4516222348942
0,370,571.6492307761025
0,122,571.8978561101751
0,923,571.9805602027625
0,884,573.7209173933086
0,594,574.2992742655191
0,93,574.8767231086631
0,166,575.6683548218585
0,893,575.825609190891
0,719,576.1774477906891
0,162,576.7082829639734
0,190,576.9670732292034
0,896,577.7464193692475
0,65,577.7750560079829
0,66,578.4598668802362
0,482,578.5303417536668
0,564,578.8821885496111
0,85,578.9088275328882
0,128,579.9964062376393
0,410,580.0401422549052
0,980,580.8501777988084
0,360,581.4504526805795
0,597,581.5916373254184
0,4,581.6966332053044
0,205,582.5795909710554
0,979,582.6934436176897
0,72,582.7333327864876
0,451,583.0341926241597
0,399,583.0788580785181
0,948,583.57580395019
0,37,583.8234751325754
0,366,583.8396629909234
0,887,584.2614412629055
0,363,585.0516400975762
0,193,585.0589389804928
0,110,585.5182177491411
0,607,585.6117042381651
0,452,586.1428869682682
0,310,586.2182459135462
0,351,587.2906407032771
0,593,587.5171575853145
0,936,588.1335886685332
0,400,588.8106237489301
0,442,589.5478096697441
0,106,590.4373181858771
0,516,590.5645004774318
0,429,590.7356304394614
0,695,591.0797906398205
0,927,591.236890099318
0,856,591.6804154290237
0,390,591.7280212958003
0,117,591.8488432841489
0,279,592.0801015540015
0,863,592.1778989320676
0,556,592.756287972777
0,865,593.1755811426392
0,882,593.4602207692064
0,52,594.2496999641426
0,394,594.410830757124
0,586,594.4139632848454
0,640,594.7074785488292
0,876,595.3329728318779
0,944,595.7793836367815
0,112,596.0346256534965
0,227,596.1181532289125
0,303,596.1961624370798
0,650,597.098454974698
0,541,597.8843043144589
0,898,598.2096929598995
0,154,598.3189747916157
0,961,598.64033309367
0,559,599.7675619636774
0,831,600.317111356479
0,57,601.1141534048064
0,261,601.4734249884707
0,878,601.5545304357709
0,314,602.1161636730628
0,450,602.8923728886517
0,91,603.2867627839829
0,947,603.4827830357046
0,30,603.6362797691716
0,622,603.6783636542594
0,28,603.7318396765838
0,304,603.8125809969736
0,225,603.9571855416493
0,353,604.1061303285501
0,296,604.8119972564193
0,46,605.5853291211803
0,652,605.6860938723827
0,848,606.6515786254762
0,171,607.0613811959311
0,3,608.6919038929327
0,707,609.7859045667564
0,221,610.0909648239895
0,198,610.1345951825595
0,312,610.1761533962492
0,432,610.3371881230661
0,916,610.41247024541
0,988,610.6574155703573
0,82,610.8101340561852
0,267,610.9119052860505
0,398,610.9838769050053
0,638,611.0057172458277
0,552,611.5269104585158
0,938,612.6485316464285
0,460,613.3699771346105
0,108,614.5610978443416
0,809,614.6745740095769
0,167,615.2100705935457
0,659,615.5840897440389
0,486,615.5856824346695
0,328,616.6236336158862
0,16,616.7507246768603
0,672,617.1897692608165
0,929,617.4621004682158
0,993,617.469025524239
0,762,617.6666935976416
0,877,617.9167473255275
0,119,618.1115210793083
0,608,618.5838127807344
0,289,620.2400141719827
0,530,620.7760578371445
0,811,620.917857276065
0,763,621.1008250954602
0,495,621.2550583785035
0,97,621.2594251405188
0,912,621.7948633703132
0,245,622.193664918548
0,800,622.4380937721622
0,392,622.4547902708373
0,29,622.7981532981962
0,879,623.0937468182136
0,909,623.9515847837307
0,604,624.3929651507386
0,493,624.5500080224954
0,761,624.633008406296
0,673,624.9116225482534
0,265,624.913196581509
0,386,625.0213968321085
0,104,626.2248180105145
0,384,626.5092341492046
0,868,626.5449007305003
0,83,627.5079032113281
0,580,627.5229097185041
0,946,627.7069215637379
0,414,628.0642793521155
0,187,628.5259353823533
0,358,628.563271199186
0,582,629.1193655503873
0,568,629.5313996747075
0,713,629.6298956846673
0,132,630.3247078093297
0,615,630.4128929107522
0,21,630.8054549540724
0,722,631.3511594059136
0,444,632.2228153487281
0,381,632.9791879047767
0,560,634.1530815064781
0,417,634.2732181080459
0,266,634.347436559057
0,908,634.6525323268162
0,50,634.690165464275
0,273,634.8160718301145
0,438,635.2285944694637
0,238,635.2378611981482
0,746,635.2683703131785
0,715,635.4745697854346
0,646,635.6457372000162
0,576,636.6126561318562
0,712,636.7015304390261
0,458,637.2844795519852
0,745,637.8202281452451
0,512,637.8424157789516
0,125,638.2426108730209
0,617,638.3523979390892
0,959,638.4952490472357
0,357,638.8660632238588
0,377,639.0414446144921
0,293,639.8328602094228
0,152,639.900936365635
0,67,640.3221332127761
0,455,640.6785913974547
0,156,640.7774528441994
0,899,640.960152306021
0,518,642.1835546376482
0,378,642.9189559588106
0,598,643.1066739861446
0,671,643.1533252370166
0,241,643.1640907129104
0,841,643.2745968896794
0,711,644.0278178800247
0,228,644.2167676004719
0,996,644.4259779746103
0,298,645.1769534644058
0,667,645.1879171382652
0,504,645.235556422034
0,784,645.3195178238484
0,514,645.9939824588464
0,881,646.0251791051483
0,235,646.0291144378436
0,397,646.3112316693963
0,215,647.0621550382109
0,874,647.5649784181458
0,339,647.7409047807553
0,500,647.9116409811116
0,573,648.1398857912891
0,218,648.2450472021944
0,792,648.4002050006918
0,123,648.6941704944383
0,838,648.7380761548624
0,771,649.1407225729782
0,837,649.1917157379723
0,681,649.2176138168109
0,750,649.4858186123678
0,967,649.8559709143112
0,548,650.0426741855078
0,211,650.0672929990345
0,522,650.5448626976118
0,664,650.7383469632848
0,194,651.4985746604696
0,249,651.9641654824763
0,126,652.5691539816091
0,964,652.6260110572913
0,281,653.4759878236617
0,355,654.9183581261075
0,596,655.214214787027
0,35,655.2985408010918
0,769,655.3734223622897
0,764,655.4186658207943
0,823,655.8613294959338
0,415,656.471849380715
0,222,656.6068778241265
0,233,657.6115772420405
0,142,657.6432317431324
0,499,657.9509965276146
0,934,658.1084709309035
0,308,658.6067231884941
0,115,658.9234716332472
0,480,658.9479648169095
0,915,659.0586058798754
0,965,659.4281345141177
0,343,659.8918392879142
0,785,660.2388161928461
0,346,660.7211614460316
0,47,661.0453794359715
0,511,661.6758074809009
0,121,661.9503255398824
0,930,662.5922134084235
0,794,662.6461846975573
0,195,662.6729290939834
0,875,662.813465625538
0,189,663.4245850534104
0,470,663.4758148435135
0,591,663.6954627283573
0,133,664.1750856391357
0,943,664.4035879295136
0,481,664.8342744881661
0,611,664.8435922678077
0,670,664.9184098578361
0,483,665.1118283945342
0,201,665.8372213366416
0,362,666.4630916510816
0,269,666.5211192122645
0,592,667.2918261576428
0,15,667.3477199063265
0,143,667.8504932263762
0,367,668.1711008342545
0,439,668.706824606494
0,825,668.7093413031328
0,520,669.1118566784464
0,268,669.6688845099743
0,186,669.7263031255038
0,999,669.8604385494324
0,449,670.0651141413738
0,815,670.1149420705981
0,459,670.1900082899081
0,620,670.2931341189777
0,321,670.8136161123641
0,234,670.9700744099116
0,805,671.8968603658317
0,941,672.3453720877433
0,731,672.5852898530002
0,840,672.6477735098307
0,239,673.0309824630099
0,412,673.4304304036383
0,791,673.7290522566095
0,84,673.934851598644
0,985,674.1307418905867
0,54,674.300859550602
0,509,675.1911889173213
0,280,675.5203454810799
0,710,675.5575336445888
0,6,676.9938987288399
0,409,677.306655860996
0,153,678.4660653239042
0,812,679.5518385201204
0,819,679.8161723056728
0,972,680.2235450894344
0,387,680.2895870660917
0,89,680.4661053556722
0,888,680.774656592488
0,643,680.8633174638899
0,307,682.287232147471
0,974,682.6788819201652
0,36,684.1178717749473
0,170,684.3070968986722
0,939,684.3741838109331
0,262,684.3893792150345
0,704,684.4602348686051
0,306,685.5683517799168
0,728,686.0885200303005
0,782,686.3856682595556
0,566,686.5624978529993
0,543,686.708056041034
0,889,686.7422616016843
0,590,687.2857471639063
0,422,687.2894229410714
0,662,687.3835543859952
0,49,687.4314961639159
0,507,688.2667012956415
0,966,688.7495971420426
0,521,688.9002329433669
0,56,689.1045211716397
0,246,689.1176106330593
0,467,689.2010519886232
0,989,690.0834388001281
0,669,690.6101394865425
0,675,690.8484415341817
0,490,691.1609798193638
0,682,691.5053903261648
0,44,691.6517046900452
0,274,692.9793325918438
0,937,693.2424941451117
0,45,693.3735269943144
0,277,694.2738588488361
0,497,694.4529542850775
0,603,695.2378736707929
0,572,696.3241077785508
0,19,697.2954430720984
0,861,697.3636409393762
0,469,697.4329604677489
0,515,697.6497315735544
0,866,697.6510647112241
0,780,697.6665274918696
0,332,697.9182206239419
0,678,697.9926103471892
0,259,698.4765542656746
0,835,699.2624623933483
0,135,699.3098254833384
0,426,699.9273867680615
0,420,700.7145093820047
0,173,701.1669142149706
0,2,701.5007353211058
0,914,701.9369116455948
0,756,702.4633005176883
0,430,702.6470994775028
0,949,703.1714380310376
0,295,703.3497302159741
0,0,703.438467243847
0,637,703.8188480372003
0,526,703.9329171792427
0,48,703.9688265800077
0,177,705.1394345949707
0,577,706.1433540259249
0,431,706.2244666612489
0,161,706.5151282420235
0,359,706.5279520646541
0,372,706.9564810930299
0,533,707.5765575471357
0,31,708.2566023742841
0,827,708.2771209208834
0,395,708.9360617775078
0,148,708.9696033260685
0,647,709.0245961370568
0,644,710.048937464364
0,40,710.0501072080513
