block_id,msg_type,sender,receiver,time_ms
0,IDONTWANT,40,943,136.45222063566436
0,IDONTWANT,40,881,136.45222063566436
0,IDONTWANT,40,562,136.45222063566436
0,IDONTWANT,40,238,136.45222063566436
0,IDONTWANT,123,303,144.77927360896948
0,IDONTWANT,123,578,144.77927360896948
0,IDONTWANT,123,548,144.77927360896948
0,IDONTWANT,123,948,144.77927360896948
0,IDONTWANT,209,53,151.0682009026893
0,IDONTWANT,209,507,151.0682009026893
0,IDONTWANT,209,698,151.0682009026893
0,IDONTWANT,209,404,151.0682009026893
0,IDONTWANT,812,439,164.85063675660317
0,IDONTWANT,812,11,164.85063675660317
0,IDONTWANT,812,863,164.85063675660317
0,IDONTWANT,812,318,164.85063675660317
0,IDONTWANT,159,889,186.4574383508732
0,IDONTWANT,159,72,186.4574383508732
0,IDONTWANT,159,747,186.4574383508732
0,IDONTWANT,159,76,186.4574383508732
0,IDONTWANT,36,316,189.45679088239618
0,IDONTWANT,36,721,189.45679088239618
0,IDONTWANT,36,869,189.45679088239618
0,IDONTWANT,36,630,189.45679088239618
0,IDONTWANT,132,762,195.11616247087787
0,IDONTWANT,132,866,195.11616247087787
0,IDONTWANT,132,105,195.11616247087787
0,IDONTWANT,132,446,195.11616247087787
0,IDONTWANT,189,498,197.0861483464122
0,IDONTWANT,189,7,197.0861483464122
0,IDONTWANT,189,181,197.0861483464122
0,IDONTWANT,189,542,197.0861483464122
0,IDONTWANT,316,176,198.2726864878372
0,IDONTWANT,316,97,198.2726864878372
0,IDONTWANT,316,227,198.2726864878372
0,IDONTWANT,316,410,198.2726864878372
0,IDONTWANT,850,365,200.74325499236187
0,IDONTWANT,850,465,200.74325499236187
0,IDONTWANT,850,782,200.74325499236187
0,IDONTWANT,850,896,200.74325499236187
0,IDONTWANT,798,879,200.99589202663776
0,IDONTWANT,798,75,200.99589202663776
0,IDONTWANT,798,963,200.99589202663776
0,IDONTWANT,798,203,200.99589202663776
0,IDONTWANT,910,923,201.2004171638556
0,IDONTWANT,910,53,201.2004171638556
0,IDONTWANT,910,873,201.2004171638556
0,IDONTWANT,910,375,201.2004171638556
0,IDONTWANT,717,110,203.0184979241583
0,IDONTWANT,717,413,203.0184979241583
0,IDONTWANT,717,324,203.0184979241583
0,IDONTWANT,717,888,203.0184979241583
0,IDONTWANT,548,343,204.60692093567636
0,IDONTWANT,548,373,204.60692093567636
0,IDONTWANT,548,910,204.60692093567636
0,IDONTWANT,548,299,204.60692093567636
0,IDONTWANT,294,677,205.70959307285187
0,IDONTWANT,294,31,205.70959307285187
0,IDONTWANT,294,873,205.70959307285187
0,IDONTWANT,294,921,205.70959307285187
0,IDONTWANT,452,733,206.5249549268402
0,IDONTWANT,452,850,206.5249549268402
0,IDONTWANT,452,504,206.5249549268402
0,IDONTWANT,452,973,206.5249549268402
0,IDONTWANT,578,818,208.43078978506966
0,IDONTWANT,578,717,208.43078978506966
0,IDONTWANT,578,243,208.43078978506966
0,IDONTWANT,578,651,208.43078978506966
0,IDONTWANT,669,782,209.42914930450684
0,IDONTWANT,669,576,209.42914930450684
0,IDONTWANT,669,387,209.42914930450684
0,IDONTWANT,669,679,209.42914930450684
0,IDONTWANT,219,995,210.05036456029956
0,IDONTWANT,219,872,210.05036456029956
0,IDONTWANT,219,392,210.05036456029956
0,IDONTWANT,219,963,210.05036456029956
0,IDONTWANT,372,107,211.16440791135744
0,IDONTWANT,372,132,211.16440791135744
0,IDONTWANT,372,669,211.16440791135744
0,IDONTWANT,372,835,211.16440791135744
0,IDONTWANT,785,15,211.2077595996725
0,IDONTWANT,785,332,211.2077595996725
0,IDONTWANT,785,346,211.2077595996725
0,IDONTWANT,785,316,211.2077595996725
0,IDONTWANT,722,810,211.28098164617342
0,IDONTWANT,722,271,211.28098164617342
0,IDONTWANT,722,773,211.28098164617342
0,IDONTWANT,722,993,211.28098164617342
0,IDONTWANT,935,80,212.8718949826291
0,IDONTWANT,935,758,212.8718949826291
0,IDONTWANT,935,72,212.8718949826291
0,IDONTWANT,935,39,212.8718949826291
0,IDONTWANT,76,165,213.17985051498894
0,IDONTWANT,76,457,213.17985051498894
0,IDONTWANT,76,722,213.17985051498894
0,IDONTWANT,76,519,213.17985051498894
0,IDONTWANT,299,892,213.535008264843
0,IDONTWANT,299,997,213.535008264843
0,IDONTWANT,299,594,213.535008264843
0,IDONTWANT,299,455,213.535008264843
0,IDONTWANT,943,860,215.86695546441814
0,IDONTWANT,943,743,215.86695546441814
0,IDONTWANT,943,377,215.86695546441814
