block_id,node_id,time_ms
0,137,0
0,834,181.37084929024243
0,783,245.45326637941093
0,265,277.79840426688867
0,755,279.1081155072004
0,691,281.56415989964773
0,630,291.91491197059736
0,935,295.93908473696604
0,421,298.7724716257668
0,993,299.25172269791653
0,568,304.4421111205847
0,821,307.1883348395889
0,778,313.4663913142682
0,509,315.6384809792154
0,157,316.08301659636527
0,284,317.65988212226694
0,547,324.8289071329699
0,902,325.61128665471466
0,267,325.80255616605444
0,881,326.78529452196443
0,19,331.72399782933707
0,551,333.44749491154437
0,94,334.15839669888777
0,641,334.80968248025107
0,255,340.3542100505931
0,952,342.9895241733818
0,401,345.5104443710003
0,410,345.52366851712276
0,337,345.8294651018327
0,470,347.799989166964
0,970,347.910631522455
0,76,348.04209261881334
0,939,348.7014661018088
0,540,350.31029864075305
0,317,352.0412226545182
0,237,355.21640933802837
0,756,356.4628332334042
0,559,357.18954070781604
0,752,358.7986247149434
0,892,361.15586862218856
0,119,361.446014419692
0,356,361.81049378580315
0,513,363.498645587021
0,2,364.1513914326412
0,352,364.8941150187954
0,671,366.6026156034126
0,585,367.63840685046966
0,319,368.3300542038511
0,989,369.4353551769835
0,758,369.68386170589
0,482,373.10257444039235
0,689,374.03703912493677
0,38,379.7966347732323
0,344,383.1790198407239
0,120,385.51411843795256
0,349,388.09893015455714
0,962,389.4126612297526
0,146,389.542665268949
0,308,393.1161716318405
0,941,394.6438413971751
0,583,396.48794657545005
0,336,396.6515095338914
0,790,397.06543186058735
0,191,398.09607039804035
0,838,398.8093288158667
0,460,399.33946228562957
0,961,399.5698691149194
0,12,399.93551265539736
0,325,400.3394187543566
0,423,400.7242945869476
0,80,401.40139497609266
0,795,406.7496876567854
0,89,407.9841421519589
0,560,408.11125268199544
0,727,409.8652344341936
0,674,409.96397570041853
0,61,410.27249117592964
0,334,410.6388609324444
0,287,411.2844134294942
0,680,412.1098845322831
0,365,412.4210695371829
0,310,412.98779554346817
0,801,413.3836255441024
0,386,414.4938129751197
0,965,414.6629687792876
0,670,416.15239416104856
0,330,417.3772401182664
0,399,417.9824433042593
0,165,419.4577669145575
0,168,421.78915845090955
0,982,422.20225798568106
0,96,422.37734279246484
0,347,422.5299432320452
0,112,423.23947170038656
0,643,425.540756879832
0,785,425.7779916545195
0,884,426.4351540482229
0,489,427.1881392590779
0,591,427.4561121818352
0,842,428.6076082746053
0,762,428.60887426977683
0,4,429.38087184296523
0,840,430.2153510569159
0,383,432.1656226468189
0,462,432.36831259557573
0,959,433.47017574564995
0,46,433.61975779682473
0,645,435.1530188171956
0,86,435.26608336083063
0,581,435.6413153814416
0,224,435.77963333543335
0,400,435.96362840889344
0,753,436.1201758289016
0,898,436.3591287770564
0,457,436.6734408421253
0,818,438.9368037200649
0,418,440.32412807353296
0,639,442.16750461376506
0,281,442.1905562261382
0,134,442.5625756151779
0,810,442.84879032776166
0,958,443.3038565760594
0,873,444.16976923584065
0,922,444.82702214832887
0,375,445.01273289903065
0,849,445.0618072787832
0,878,446.0525304709
0,231,446.5499436338857
0,655,446.7676394748331
0,479,446.90946250847156
0,56,447.9469079925929
0,763,448.27884503953766
0,54,449.2585429850307
0,563,451.23489287799083
0,59,451.29827951906793
0,779,453.3716494019611
0,518,453.4476516368628
0,642,453.6738834631653
0,427,455.38680287655984
0,741,455.4185033999867
0,864,456.48599030930023
0,207,456.679909617387
0,74,456.73713203717597
0,382,456.891484390341
0,552,458.4563928627256
0,875,459.5994265711636
0,293,460.2489579231328
0,203,460.3208254320569
0,846,460.79244752030945
0,437,462.07010457426475
0,229,463.1803212926507
0,381,463.2630700119124
0,874,464.12471409213316
0,524,464.19258264585085
0,43,464.7958023142255
0,335,464.845833285953
0,765,467.1799466362167
0,29,467.42977014742604
0,517,467.6103209229262
0,747,467.70474199941845
0,182,467.90322397824946
0,342,468.0838748025472
0,369,468.4793416342773
0,177,469.9481415142176
0,844,472.26832619588527
0,447,472.75640275844313
0,638,473.3742241308663
0,39,475.11171460686984
0,570,475.22230527842675
0,397,475.38464132452043
0,677,475.3962627958765
0,526,475.4494129917379
0,428,476.8589416928916
0,798,476.8749234892483
0,906,477.13421943666174
0,971,477.7592730329367
0,485,477.79486163241535
0,166,477.92977944249105
0,629,478.0008383235128
0,88,478.0254176116146
0,949,478.7336374352285
0,455,478.818941873519
0,828,478.8978554831575
0,161,480.2318864618834
0,856,480.7195045023983
0,71,480.8379424175579
0,848,480.88011573245024
0,577,480.88695728932305
0,77,480.9699968250658
0,270,481.1158115770703
0,964,481.3426607431694
0,886,481.40790248737744
0,789,481.4763208531187
0,716,482.03860140058345
0,193,483.2939846420366
0,204,483.3371824258261
0,535,484.71857938656956
0,891,484.8598010515586
0,372,486.33365821287964
0,252,487.2326264319264
0,937,487.2837489107495
0,717,487.4267002733078
0,391,487.66192238155395
0,742,488.26628621243253
0,53,489.18761525072955
0,190,489.42885796006203
0,731,490.0753747623008
0,68,490.9354794069891
0,675,492.4279477246791
0,590,492.8488959845665
0,528,493.0375552866443
0,792,493.45743648380534
0,616,494.1303582128544
0,812,494.17198598478643
0,167,494.8521946324671
0,956,495.03958293253834
0,118,495.3751687569876
0,312,495.49645641364117
0,888,495.70406364789415
0,901,497.6732088179533
