block_id,msg_type,sender,receiver,time_ms
0,IDONTWANT,865,985,147.47289262547852
0,IDONTWANT,865,235,147.47289262547852
0,IDONTWANT,865,408,147.47289262547852
0,IDONTWANT,865,206,147.47289262547852
0,IDONTWANT,222,805,152.50642446759505
0,IDONTWANT,222,193,152.50642446759505
0,IDONTWANT,222,39,152.50642446759505
0,IDONTWANT,222,801,152.50642446759505
0,IDONTWANT,679,172,160.60671316880257
0,IDONTWANT,679,384,160.60671316880257
0,IDONTWANT,679,87,160.60671316880257
0,IDONTWANT,679,813,160.60671316880257
0,IDONTWANT,193,872,190.4550026772011
0,IDONTWANT,193,886,190.4550026772011
0,IDONTWANT,193,818,190.4550026772011
0,IDONTWANT,193,20,190.4550026772011
0,IDONTWANT,239,428,209.88041535738296
0,IDONTWANT,239,30,209.88041535738296
0,IDONTWANT,239,509,209.88041535738296
0,IDONTWANT,239,942,209.88041535738296
0,IDONTWANT,505,475,210.72253214751265
0,IDONTWANT,505,973,210.72253214751265
0,IDONTWANT,505,37,210.72253214751265
0,IDONTWANT,505,576,210.72253214751265
0,IDONTWANT,717,99,214.90135694850414
0,IDONTWANT,717,702,214.90135694850414
0,IDONTWANT,717,5,214.90135694850414
0,IDONTWANT,717,247,214.90135694850414
0,IDONTWANT,677,659,215.343240284608
0,IDONTWANT,677,617,215.343240284608
0,IDONTWANT,677,525,215.343240284608
0,IDONTWANT,677,113,215.343240284608
0,IDONTWANT,892,259,219.99848892601335
0,IDONTWANT,892,974,219.99848892601335
0,IDONTWANT,892,320,219.99848892601335
0,IDONTWANT,892,933,219.99848892601335
0,IDONTWANT,649,441,223.9422556474836
0,IDONTWANT,649,35,223.9422556474836
0,IDONTWANT,649,699,223.9422556474836
0,IDONTWANT,649,420,223.9422556474836
0,IDONTWANT,276,284,224.053334148129
0,IDONTWANT,276,114,224.053334148129
0,IDONTWANT,276,572,224.053334148129
0,IDONTWANT,276,621,224.053334148129
0,IDONTWANT,320,867,228.051959635355
0,IDONTWANT,320,540,228.051959635355
0,IDONTWANT,320,68,228.051959635355
0,IDONTWANT,320,704,228.051959635355
0,IDONTWANT,86,625,229.01851412998866
0,IDONTWANT,86,295,229.01851412998866
0,IDONTWANT,86,690,229.01851412998866
0,IDONTWANT,86,368,229.01851412998866
0,IDONTWANT,648,650,233.21523420662683
0,IDONTWANT,648,42,233.21523420662683
0,IDONTWANT,648,298,233.21523420662683
0,IDONTWANT,648,564,233.21523420662683
0,IDONTWANT,885,865,237.03403544574726
0,IDONTWANT,885,275,237.03403544574726
0,IDONTWANT,885,78,237.03403544574726
0,IDONTWANT,885,892,237.03403544574726
0,IDONTWANT,723,757,237.1128853895579
0,IDONTWANT,723,376,237.1128853895579
0,IDONTWANT,723,987,237.1128853895579
0,IDONTWANT,723,390,237.1128853895579
0,IDONTWANT,650,275,239.7994778634904
0,IDONTWANT,650,384,239.7994778634904
0,IDONTWANT,650,746,239.7994778634904
0,IDONTWANT,650,213,239.7994778634904
0,IDONTWANT,974,544,240.67108963049174
0,IDONTWANT,974,279,240.67108963049174
0,IDONTWANT,974,361,240.67108963049174
0,IDONTWANT,974,756,240.67108963049174
0,IDONTWANT,540,687,240.69275797675095
0,IDONTWANT,540,145,240.69275797675095
0,IDONTWANT,540,610,240.69275797675095
0,IDONTWANT,540,151,240.69275797675095
0,IDONTWANT,393,579,241.4629894328895
0,IDONTWANT,393,367,241.4629894328895
0,IDONTWANT,393,235,241.4629894328895
0,IDONTWANT,393,692,241.4629894328895
0,IDONTWANT,850,270,241.5942386355079
0,IDONTWANT,850,393,241.5942386355079
0,IDONTWANT,850,118,241.5942386355079
0,IDONTWANT,850,352,241.5942386355079
0,IDONTWANT,653,440,241.66892499102255
0,IDONTWANT,653,590,241.66892499102255
0,IDONTWANT,653,407,241.66892499102255
0,IDONTWANT,653,474,241.66892499102255
0,IDONTWANT,636,27,241.76136055781137
0,IDONTWANT,636,787,241.76136055781137
0,IDONTWANT,636,431,241.76136055781137
0,IDONTWANT,636,749,241.76136055781137
0,IDONTWANT,464,585,241.85861725607018
0,IDONTWANT,464,566,241.85861725607018
0,IDONTWANT,464,268,241.85861725607018
0,IDONTWANT,464,957,241.85861725607018
0,IDONTWANT,428,361,242.72610810697236
0,IDONTWANT,428,22,242.72610810697236
0,IDONTWANT,428,503,242.72610810697236
0,IDONTWANT,428,643,242.72610810697236
0,IDONTWANT,405,938,242.987128420253
