block_id,node_id,time_ms
0,864,0
0,829,83.70624067405723
0,34,86.5027146635647
0,39,89.66231476418892
0,541,93.94799945985461
0,628,98.30199160674483
0,336,98.49310936705461
0,955,99.88387895739727
0,166,102.83901531669905
0,749,103.09877972745969
0,807,108.02663646246015
0,721,114.55078537882665
0,503,120.01408736778365
0,270,120.28440100893505
0,196,126.17124051802745
0,876,126.80721502820391
0,147,126.89262398480291
0,578,127.10576386832355
0,574,127.41929589318441
0,416,130.74607714235916
0,773,131.92991318413675
0,911,135.44918136361593
0,461,138.85693416453702
0,446,141.1782964215357
0,687,142.56619729369316
0,358,144.57358777720788
0,754,146.21176850610382
0,179,148.015243410153
0,243,156.6756469836964
0,788,161.42020442515363
0,962,162.8794638908679
0,942,166.8521760441669
0,608,167.43190720677
0,971,168.02172829352634
0,418,170.4487053375848
0,718,170.89033513677754
0,100,173.3761627063119
0,774,175.50765683238515
0,158,178.1535563931339
0,742,178.38477823037726
0,576,179.18022592871986
0,794,180.43260164115105
0,778,180.78525848142675
0,445,180.98231998116486
0,87,183.56256682954347
0,677,183.7280486601071
0,922,183.96151975816133
0,680,184.59912000280497
0,214,184.96643542836827
0,124,186.16975829071995
0,656,186.8139586487601
0,787,188.64013815241657
0,686,189.28050955986788
0,63,189.3959144455105
0,991,190.588741326432
0,40,191.08758412809732
0,863,192.09236796471117
0,364,192.15830987557126
0,849,193.64827090577558
0,641,194.0855598608832
0,678,194.3267803603345
0,121,194.34127935752866
0,801,194.82859034595486
0,760,195.21445936119483
0,870,196.02555209688518
0,131,197.349943703806
0,202,197.6883276023197
0,175,198.28548438977893
0,816,199.03171791230574
0,340,199.40875076735335
0,312,199.6836706136561
0,902,200.28184331767451
0,585,202.16843913102127
0,325,202.17457673359604
0,596,202.45888387930353
0,199,202.61015381973806
0,433,202.76983859325154
0,799,202.94826928355002
0,699,203.33067576401015
0,479,203.50058081407226
0,741,203.540801719897
0,651,203.58505088093733
0,409,205.00015670834793
0,227,206.39497970679662
0,643,206.65880657216707
0,759,206.78469451510517
0,135,206.92670881351376
0,335,207.87776385509883
0,302,208.06569286076555
0,867,208.24054411991517
0,428,208.70463603985723
0,722,209.08964293140588
0,293,209.46674615383893
0,519,210.10272652730552
0,309,210.89828215991054
0,36,211.1362303020799
0,860,212.0789835033908
0,779,213.0044349041148
0,935,213.09261587124027
0,685,213.2806532436218
0,81,215.11706680479028
0,976,215.4355071235632
0,701,215.94110329269824
0,895,215.9639481483731
0,861,216.1829020165667
0,871,216.5051844997642
0,116,216.78822344578953
0,768,218.05735447022872
0,918,218.10883579070253
0,380,218.64754704145494
0,713,218.99868341249805
0,58,219.43472916178894
0,281,219.8994044197608
0,203,220.30042913939536
0,105,220.85246885340567
0,373,221.33304898581423
0,323,221.36291161674143
0,410,221.88156500774335
0,607,221.94760749964252
0,595,221.97808978164767
0,690,222.22807865423695
0,80,222.87117918254265
0,48,223.34824650992635
0,242,223.57314422085412
0,352,224.1942670480615
0,426,224.79264530712334
0,280,224.95135783573545
0,464,225.37626333786434
0,950,225.87972288255565
0,180,226.56079888727442
0,810,227.65636242053836
0,907,227.70348715854865
0,661,228.06730983234286
0,743,228.36213402964023
0,745,228.59890039010833
0,629,228.73365186871524
0,588,228.81317829306923
0,506,229.3266705314703
0,886,229.4518030816551
0,720,229.67696061513635
0,288,229.94848493762575
0,113,230.77365889718004
0,283,231.94682067170945
0,79,232.06549521013056
0,334,232.90770939313478
0,639,233.75430021624302
0,633,234.15128750575832
0,43,234.85246786864235
0,653,234.90341509245826
0,739,235.04447580270858
0,369,235.3377580298365
0,208,235.42523138052346
0,650,236.12528554515916
0,279,236.37692867271758
0,941,236.63270030459734
0,226,237.37093508187556
0,92,237.55047609740296
0,414,237.7752157908073
0,137,239.71483036987206
0,545,239.76697384035924
0,170,239.85687809363938
0,846,240.08012503918025
0,647,240.4578764029717
0,557,240.913261206514
0,689,240.91441045504698
0,344,241.29531170896908
0,345,241.7255140237308
0,505,241.8336383660768
0,836,242.83925045273557
0,379,243.37312968243884
0,736,243.44980848477817
0,700,243.56099964496826
0,128,244.80224106679935
0,290,245.2256858936222
