block_id,msg_type,sender,receiver,time_ms
0,IDONTWANT,738,120,179.66198912616446
0,IDONTWANT,738,696,179.66198912616446
0,IDONTWANT,738,969,179.66198912616446
0,IDONTWANT,738,380,179.66198912616446
0,IDONTWANT,419,878,251.15374488326148
0,IDONTWANT,419,314,251.15374488326148
0,IDONTWANT,419,476,251.15374488326148
0,IDONTWANT,419,550,251.15374488326148
0,IDONTWANT,875,257,267.05823460903116
0,IDONTWANT,875,756,267.05823460903116
0,IDONTWANT,875,388,267.05823460903116
0,IDONTWANT,875,130,267.05823460903116
0,IDONTWANT,861,672,271.6623937342091
0,IDONTWANT,861,232,271.6623937342091
0,IDONTWANT,861,308,271.6623937342091
0,IDONTWANT,861,974,271.6623937342091
0,IDONTWANT,308,944,273.3953520159472
0,IDONTWANT,308,509,273.3953520159472
0,IDONTWANT,308,447,273.3953520159472
0,IDONTWANT,308,343,273.3953520159472
0,IDONTWANT,974,533,288.2358810320454
0,IDONTWANT,974,959,288.2358810320454
0,IDONTWANT,974,443,288.2358810320454
0,IDONTWANT,974,644,288.2358810320454
0,IDONTWANT,260,827,296.7925964229428
0,IDONTWANT,260,714,296.7925964229428
0,IDONTWANT,260,175,296.7925964229428
0,IDONTWANT,260,938,296.7925964229428
0,IDONTWANT,672,763,297.9552073976064
0,IDONTWANT,672,477,297.9552073976064
0,IDONTWANT,672,260,297.9552073976064
0,IDONTWANT,672,758,297.9552073976064
0,IDONTWANT,130,573,299.70578546472404
0,IDONTWANT,130,655,299.70578546472404
0,IDONTWANT,130,335,299.70578546472404
0,IDONTWANT,130,303,299.70578546472404
0,IDONTWANT,60,485,305.5438777212186
0,IDONTWANT,60,810,305.5438777212186
0,IDONTWANT,60,159,305.5438777212186
0,IDONTWANT,60,391,305.5438777212186
0,IDONTWANT,335,277,350.72291173727774
0,IDONTWANT,335,749,350.72291173727774
0,IDONTWANT,335,849,350.72291173727774
0,IDONTWANT,335,16,350.72291173727774
0,IDONTWANT,408,282,351.953419823418
0,IDONTWANT,408,419,351.953419823418
0,IDONTWANT,408,60,351.953419823418
0,IDONTWANT,408,1,351.953419823418
0,IDONTWANT,533,419,365.6350897808489
0,IDONTWANT,533,551,365.6350897808489
0,IDONTWANT,533,141,365.6350897808489
0,IDONTWANT,533,60,365.6350897808489
0,IDONTWANT,758,145,366.2580248029409
0,IDONTWANT,758,25,366.2580248029409
0,IDONTWANT,758,335,366.2580248029409
0,IDONTWANT,758,762,366.2580248029409
0,IDONTWANT,551,422,368.98481147469954
0,IDONTWANT,551,67,368.98481147469954
0,IDONTWANT,551,225,368.98481147469954
0,IDONTWANT,551,823,368.98481147469954
0,IDONTWANT,297,943,370.58464321680214
0,IDONTWANT,297,374,370.58464321680214
0,IDONTWANT,297,88,370.58464321680214
0,IDONTWANT,297,818,370.58464321680214
0,IDONTWANT,714,571,377.3498868889565
0,IDONTWANT,714,972,377.3498868889565
0,IDONTWANT,714,942,377.3498868889565
0,IDONTWANT,714,558,377.3498868889565
0,IDONTWANT,67,457,378.88374922171135
0,IDONTWANT,67,115,378.88374922171135
