block_id,node_id,time_ms
0,241,0
0,613,213.8717859378972
0,348,255.78491701180496
0,371,256.07946037567126
0,673,299.7328510479338
0,696,303.14840392828756
0,897,303.5926834766696
0,368,305.5002493937428
0,842,311.3704788293916
0,984,313.2090602159386
0,652,317.019881880074
0,398,324.777727096253
0,754,328.0663309016037
0,556,332.81332796285756
0,823,332.8741660946484
0,361,335.6796469735067
0,506,346.12812391189243
0,766,359.29510090065884
0,255,359.3427765500877
0,745,359.36398106119094
0,380,361.6648754535528
0,332,363.77595628319705
0,115,380.0154838738289
0,596,392.37159718928
0,75,398.49090417323725
0,786,400.090185310063
0,438,405.6367676639728
0,302,408.5417752781865
0,196,412.29647242245466
0,192,414.17874413194414
0,796,415.8859139449553
0,236,416.49362201409303
0,847,418.5224777628638
0,939,419.3067289557265
0,97,423.21449583410504
0,374,423.3545345465358
0,259,424.8418224179956
0,540,425.92369857288196
0,902,431.7985901113666
0,717,437.71435934013164
0,609,438.15932949746036
0,655,438.8061909560315
0,624,441.14869680026413
0,280,441.92949934414577
0,6,442.0100183675321
0,274,442.52967693735496
0,416,442.8077193150001
0,765,452.06183341641594
0,704,456.1227320010671
0,659,457.3474112619267
0,191,463.5935056733253
0,709,464.9347230539005
0,748,465.49629956674084
0,7,466.4580612664374
0,744,468.44647591592013
0,866,470.3135010033555
0,558,472.7625286632462
0,266,475.16717548486406
0,119,475.1862939180286
0,602,478.0461413095403
0,410,481.34931641226433
0,541,484.7142348397849
0,429,484.85812391004424
0,915,487.46029057179896
0,378,487.7441940943254
0,144,488.6464963629713
0,585,492.2578373131164
0,441,493.0797107556793
0,690,493.2194778970584
0,654,494.22296961784093
0,485,497.0902852716181
0,527,498.15053929554114
0,848,499.2384843003559
0,231,503.32490028082816
0,510,503.4461687775287
0,480,504.48356013284615
0,932,504.9332799779872
0,408,506.47498548887296
0,346,512.1390150404291
0,518,513.6302644646115
0,120,513.7418795176332
0,641,516.7887686613896
0,904,520.8121140288099
0,664,521.199352325278
0,338,521.8501113945392
0,936,524.0890577817494
0,658,524.7663849141372
0,126,524.8355599366694
0,928,526.8939496846369
0,550,529.9857959932393
0,334,537.4276021934645
0,856,537.5469467635896
0,201,542.6083754504433
0,887,542.7538157244281
0,223,545.3188068565022
0,999,546.337768975163
0,19,546.7647603751586
0,940,547.3686651472024
0,640,548.1250342758229
0,879,548.8696817640509
0,537,550.452661065603
0,756,552.1610512701966
0,59,552.7305543321668
0,728,554.8680879994558
0,608,556.6608842210375
0,888,559.2425594277347
0,544,561.8867661369594
0,298,565.2633989414398
0,958,565.2634198207943
0,315,565.4412352960702
0,11,565.4836497902107
0,735,566.9971058940733
0,488,567.0914755659661
0,589,568.8357169355074
0,216,568.9148297077656
0,867,569.6176551392608
0,22,571.4110543641764
0,858,572.4110077352325
0,83,573.5459290327121
0,921,573.6032131339169
0,762,573.6706180177397
0,391,579.7013200168059
0,355,581.0958537592156
0,815,581.2053667746536
0,447,583.4695648360884
