block_id,msg_type,sender,receiver,time_ms
0,IDONTWANT,893,858,141.04864420463343
0,IDONTWANT,893,502,141.04864420463343
0,IDONTWANT,893,315,141.04864420463343
0,IDONTWANT,893,903,141.04864420463343
0,IDONTWANT,591,964,141.50504919418276
0,IDONTWANT,591,687,141.50504919418276
0,IDONTWANT,591,929,141.50504919418276
0,IDONTWANT,591,793,141.50504919418276
0,IDONTWANT,620,985,148.05675692945846
0,IDONTWANT,620,319,148.05675692945846
0,IDONTWANT,620,679,148.05675692945846
0,IDONTWANT,620,43,148.05675692945846
0,IDONTWANT,212,610,157.3327372612054
0,IDONTWANT,212,515,157.3327372612054
0,IDONTWANT,212,595,157.3327372612054
0,IDONTWANT,212,707,157.3327372612054
0,IDONTWANT,549,553,158.5556389408401
0,IDONTWANT,549,73,158.5556389408401
0,IDONTWANT,549,577,158.5556389408401
0,IDONTWANT,549,8,158.5556389408401
0,IDONTWANT,146,728,161.50457530084543
0,IDONTWANT,146,749,161.50457530084543
0,IDONTWANT,146,960,161.50457530084543
0,IDONTWANT,146,423,161.50457530084543
0,IDONTWANT,638,7,170.0171770753613
0,IDONTWANT,638,117,170.0171770753613
0,IDONTWANT,638,212,170.0171770753613
0,IDONTWANT,638,300,170.0171770753613
0,IDONTWANT,844,143,171.35302761235772
0,IDONTWANT,844,983,171.35302761235772
0,IDONTWANT,844,316,171.35302761235772
0,IDONTWANT,844,339,171.35302761235772
0,IDONTWANT,858,600,171.8206143083446
0,IDONTWANT,858,806,171.8206143083446
0,IDONTWANT,858,424,171.8206143083446
0,IDONTWANT,858,431,171.8206143083446
0,IDONTWANT,321,892,173.74622975235644
0,IDONTWANT,321,29,173.74622975235644
0,IDONTWANT,321,202,173.74622975235644
0,IDONTWANT,321,320,173.74622975235644
0,IDONTWANT,741,549,177.73774463176738
0,IDONTWANT,741,270,177.73774463176738
0,IDONTWANT,741,301,177.73774463176738
0,IDONTWANT,741,579,177.73774463176738
0,IDONTWANT,245,893,179.07186722569276
0,IDONTWANT,245,325,179.07186722569276
0,IDONTWANT,245,558,179.07186722569276
0,IDONTWANT,245,858,179.07186722569276
0,IDONTWANT,178,55,182.7102181051911
0,IDONTWANT,178,166,182.7102181051911
0,IDONTWANT,178,512,182.7102181051911
0,IDONTWANT,178,391,182.7102181051911
0,IDONTWANT,881,244,185.54276589471908
0,IDONTWANT,881,83,185.54276589471908
0,IDONTWANT,881,359,185.54276589471908
0,IDONTWANT,881,31,185.54276589471908
0,IDONTWANT,642,27,190.43232916489484
0,IDONTWANT,642,114,190.43232916489484
0,IDONTWANT,642,396,190.43232916489484
0,IDONTWANT,642,425,190.43232916489484
0,IDONTWANT,270,642,190.59177102933802
0,IDONTWANT,270,389,190.59177102933802
0,IDONTWANT,270,345,190.59177102933802
0,IDONTWANT,270,638,190.59177102933802
0,IDONTWANT,899,642,191.72557318991431
0,IDONTWANT,899,863,191.72557318991431
0,IDONTWANT,899,355,191.72557318991431
0,IDONTWANT,899,671,191.72557318991431
0,IDONTWANT,431,607,192.3930185231678
0,IDONTWANT,431,41,192.3930185231678
0,IDONTWANT,431,211,192.3930185231678
0,IDONTWANT,431,466,192.3930185231678
0,IDONTWANT,396,508,194.2588147164486
0,IDONTWANT,396,609,194.2588147164486
0,IDONTWANT,396,130,194.2588147164486
0,IDONTWANT,396,874,194.2588147164486
0,IDONTWANT,467,22,194.39248374766444
0,IDONTWANT,467,10,194.39248374766444
0,IDONTWANT,467,368,194.39248374766444
0,IDONTWANT,467,899,194.39248374766444
0,IDONTWANT,360,34,195.9793426133616
0,IDONTWANT,360,317,195.9793426133616
0,IDONTWANT,360,524,195.9793426133616
0,IDONTWANT,360,677,195.9793426133616
0,IDONTWANT,215,722,197.59267827805812
0,IDONTWANT,215,959,197.59267827805812
0,IDONTWANT,215,648,197.59267827805812
0,IDONTWANT,215,772,197.59267827805812
0,IDONTWANT,973,774,200.40101743911038
0,IDONTWANT,973,629,200.40101743911038
0,IDONTWANT,973,268,200.40101743911038
0,IDONTWANT,973,701,200.40101743911038
0,IDONTWANT,789,643,200.65432882286484
0,IDONTWANT,789,77,200.65432882286484
0,IDONTWANT,789,105,200.65432882286484
0,IDONTWANT,789,512,200.65432882286484
0,IDONTWANT,22,733,200.9201784163038
0,IDONTWANT,22,757,200.9201784163038
0,IDONTWANT,22,473,200.9201784163038
0,IDONTWANT,22,671,200.9201784163038
0,IDONTWANT,539,321,201.4401215240018
0,IDONTWANT,539,868,201.4401215240018
0,IDONTWANT,539,158,201.4401215240018
0,IDONTWANT,539,178,201.4401215240018
0,IDONTWANT,211,288,201.4428408676663
0,IDONTWANT,211,900,201.4428408676663
0,IDONTWANT,211,738,201.4428408676663
0,IDONTWANT,211,949,201.4428408676663
0,IDONTWANT,983,998,201.67569698272254
0,IDONTWANT,983,601,201.67569698272254
0,IDONTWANT,983,426,201.67569698272254
0,IDONTWANT,983,641,201.67569698272254
0,IDONTWANT,72,18,202.2823152518617
0,IDONTWANT,72,717,202.2823152518617
0,IDONTWANT,72,572,202.2823152518617
0,IDONTWANT,72,983,202.2823152518617
0,IDONTWANT,842,317,204.52488731551236
0,IDONTWANT,842,676,204.52488731551236
0,IDONTWANT,842,3,204.52488731551236
0,IDONTWANT,842,447,204.52488731551236
0,IDONTWANT,558,519,204.54778980285906
0,IDONTWANT,558,399,204.54778980285906
0,IDONTWANT,558,914,204.54778980285906
0,IDONTWANT,558,833,204.54778980285906
0,IDONTWANT,389,438,205.06197890326604
0,IDONTWANT,389,937,205.06197890326604
0,IDONTWANT,389,802,205.06197890326604
0,IDONTWANT,389,129,205.06197890326604
0,IDONTWANT,810,616,206.76546793374385
0,IDONTWANT,810,241,206.76546793374385
0,IDONTWANT,810,652,206.76546793374385
0,IDONTWANT,810,591,206.76546793374385
0,IDONTWANT,351,71,207.69199833473783
0,IDONTWANT,351,722,207.69199833473783
0,IDONTWANT,351,472,207.69199833473783
0,IDONTWANT,351,753,207.69199833473783
0,IDONTWANT,317,675,208.29027062209394
0,IDONTWANT,317,591,208.29027062209394
0,IDONTWANT,317,907,208.29027062209394
0,IDONTWANT,317,131,208.29027062209394
0,IDONTWANT,652,201,210.04157302207847
0,IDONTWANT,652,754,210.04157302207847
0,IDONTWANT,652,622,210.04157302207847
0,IDONTWANT,652,88,210.04157302207847
0,IDONTWANT,143,610,213.95883560921268
0,IDONTWANT,143,393,213.95883560921268
0,IDONTWANT,143,903,213.95883560921268
0,IDONTWANT,143,755,213.95883560921268
0,IDONTWANT,359,139,214.99637433406374
0,IDONTWANT,359,448,214.99637433406374
0,IDONTWANT,359,725,214.99637433406374
0,IDONTWANT,359,143,214.99637433406374
0,IDONTWANT,471,146,215.08728848742282
0,IDONTWANT,471,825,215.08728848742282
0,IDONTWANT,471,901,215.08728848742282
0,IDONTWANT,471,789,215.08728848742282
0,IDONTWANT,964,332,215.31571855878335
0,IDONTWANT,964,276,215.31571855878335
0,IDONTWANT,964,157,215.31571855878335
0,IDONTWANT,964,735,215.31571855878335
0,IDONTWANT,684,399,217.2993833923461
0,IDONTWANT,684,902,217.2993833923461
0,IDONTWANT,684,443,217.2993833923461
0,IDONTWANT,684,596,217.2993833923461
0,IDONTWANT,868,574,219.83308700896134
0,IDONTWANT,868,306,219.83308700896134
0,IDONTWANT,868,791,219.83308700896134
0,IDONTWANT,868,144,219.83308700896134
0,IDONTWANT,903,6,220.2992413618416
0,IDONTWANT,903,905,220.2992413618416
0,IDONTWANT,903,899,220.2992413618416
0,IDONTWANT,903,842,220.2992413618416
0,IDONTWANT,43,606,221.11190996015193
0,IDONTWANT,43,233,221.11190996015193
0,IDONTWANT,43,699,221.11190996015193
0,IDONTWANT,43,897,221.11190996015193
0,IDONTWANT,512,948,221.3081022526686
0,IDONTWANT,512,509,221.3081022526686
0,IDONTWANT,512,669,221.3081022526686
0,IDONTWANT,512,574,221.3081022526686
0,IDONTWANT,469,373,221.46855159180154
0,IDONTWANT,469,484,221.46855159180154
0,IDONTWANT,469,389,221.46855159180154
0,IDONTWANT,469,124,221.46855159180154
0,IDONTWANT,610,979,221.50224384970454
0,IDONTWANT,610,126,221.50224384970454
0,IDONTWANT,610,597,221.50224384970454
0,IDONTWANT,610,204,221.50224384970454
0,IDONTWANT,4,621,223.43338518603542
0,IDONTWANT,4,218,223.43338518603542
0,IDONTWANT,4,622,223.43338518603542
0,IDONTWANT,4,37,223.43338518603542
0,IDONTWANT,515,43,223.86090894617374
0,IDONTWANT,515,128,223.86090894617374
0,IDONTWANT,515,702,223.86090894617374
0,IDONTWANT,515,975,223.86090894617374
0,IDONTWANT,426,176,224.75723022218008
0,IDONTWANT,426,416,224.75723022218008
0,IDONTWANT,426,270,224.75723022218008
0,IDONTWANT,426,934,224.75723022218008
0,IDONTWANT,7,881,226.02623469290498
0,IDONTWANT,7,522,226.02623469290498
0,IDONTWANT,7,973,226.02623469290498
0,IDONTWANT,7,381,226.02623469290498
0,IDONTWANT,854,359,226.27141101789198
0,IDONTWANT,854,402,226.27141101789198
0,IDONTWANT,854,330,226.27141101789198
0,IDONTWANT,854,856,226.27141101789198
0,IDONTWANT,210,828,226.58794993637633
0,IDONTWANT,210,844,226.58794993637633
0,IDONTWANT,210,768,226.58794993637633
0,IDONTWANT,210,351,226.58794993637633
0,IDONTWANT,738,184,226.969587044374
0,IDONTWANT,738,963,226.969587044374
0,IDONTWANT,738,674,226.969587044374
0,IDONTWANT,738,843,226.969587044374
0,IDONTWANT,502,920,228.61871447290758
0,IDONTWANT,502,146,228.61871447290758
0,IDONTWANT,502,360,228.61871447290758
0,IDONTWANT,502,912,228.61871447290758
0,IDONTWANT,34,724,228.74507415648077
0,IDONTWANT,34,852,228.74507415648077
0,IDONTWANT,34,517,228.74507415648077
0,IDONTWANT,34,576,228.74507415648077
0,IDONTWANT,725,216,228.74545831835817
0,IDONTWANT,725,338,228.74545831835817
0,IDONTWANT,725,563,228.74545831835817
0,IDONTWANT,725,3,228.74545831835817
0,IDONTWANT,583,698,228.90885863691554
0,IDONTWANT,583,492,228.90885863691554
0,IDONTWANT,583,137,228.90885863691554
0,IDONTWANT,583,432,228.90885863691554
0,IDONTWANT,632,535,229.4957402183196
0,IDONTWANT,632,668,229.4957402183196
0,IDONTWANT,632,138,229.4957402183196
0,IDONTWANT,632,443,229.4957402183196
0,IDONTWANT,574,199,230.50585521357607
0,IDONTWANT,574,567,230.50585521357607
0,IDONTWANT,574,331,230.50585521357607
0,IDONTWANT,574,962,230.50585521357607
0,IDONTWANT,912,973,230.83406736983437
0,IDONTWANT,912,583,230.83406736983437
0,IDONTWANT,912,467,230.83406736983437
0,IDONTWANT,912,351,230.83406736983437
0,IDONTWANT,629,66,230.98024677284667
0,IDONTWANT,629,472,230.98024677284667
0,IDONTWANT,629,83,230.98024677284667
0,IDONTWANT,629,621,230.98024677284667
0,IDONTWANT,707,191,231.31367034672158
0,IDONTWANT,707,28,231.31367034672158
0,IDONTWANT,707,342,231.31367034672158
0,IDONTWANT,707,744,231.31367034672158
0,IDONTWANT,857,741,232.53130280689675
0,IDONTWANT,857,725,232.53130280689675
0,IDONTWANT,857,568,232.53130280689675
0,IDONTWANT,857,469,232.53130280689675
0,IDONTWANT,959,788,233.1448545753082
0,IDONTWANT,959,658,233.1448545753082
0,IDONTWANT,959,464,233.1448545753082
0,IDONTWANT,959,17,233.1448545753082
0,IDONTWANT,522,691,233.74034437050304
0,IDONTWANT,522,727,233.74034437050304
0,IDONTWANT,522,74,233.74034437050304
0,IDONTWANT,522,551,233.74034437050304
0,IDONTWANT,918,296,233.80612992022523
0,IDONTWANT,918,778,233.80612992022523
0,IDONTWANT,918,486,233.80612992022523
0,IDONTWANT,918,527,233.80612992022523
0,IDONTWANT,622,486,234.1996382927883
0,IDONTWANT,622,513,234.1996382927883
0,IDONTWANT,622,674,234.1996382927883
0,IDONTWANT,622,143,234.1996382927883
0,IDONTWANT,569,513,234.42085345248677
0,IDONTWANT,569,918,234.42085345248677
0,IDONTWANT,569,261,234.42085345248677
0,IDONTWANT,569,564,234.42085345248677
0,IDONTWANT,597,29,234.97536781569897
0,IDONTWANT,597,302,234.97536781569897
0,IDONTWANT,597,261,234.97536781569897
0,IDONTWANT,597,122,234.97536781569897
0,IDONTWANT,905,32,235.1712732631388
0,IDONTWANT,905,392,235.1712732631388
0,IDONTWANT,905,358,235.1712732631388
0,IDONTWANT,905,832,235.1712732631388
0,IDONTWANT,681,168,235.19670122505542
0,IDONTWANT,681,902,235.19670122505542
0,IDONTWANT,681,707,235.19670122505542
0,IDONTWANT,681,249,235.19670122505542
0,IDONTWANT,306,539,235.44258621637627
0,IDONTWANT,306,766,235.44258621637627
0,IDONTWANT,306,946,235.44258621637627
0,IDONTWANT,306,914,235.44258621637627
0,IDONTWANT,579,455,235.61429691426935
0,IDONTWANT,579,270,235.61429691426935
0,IDONTWANT,579,692,235.61429691426935
0,IDONTWANT,579,514,235.61429691426935
0,IDONTWANT,466,279,235.95423028127
0,IDONTWANT,466,404,235.95423028127
0,IDONTWANT,466,632,235.95423028127
0,IDONTWANT,466,857,235.95423028127
0,IDONTWANT,61,785,236.01327345227284
0,IDONTWANT,61,620,236.01327345227284
0,IDONTWANT,61,758,236.01327345227284
0,IDONTWANT,61,46,236.01327345227284
0,IDONTWANT,948,294,236.044456855965
0,IDONTWANT,948,495,236.044456855965
0,IDONTWANT,948,974,236.044456855965
0,IDONTWANT,948,747,236.044456855965
0,IDONTWANT,929,70,236.1794310297984
0,IDONTWANT,929,72,236.1794310297984
0,IDONTWANT,929,829,236.1794310297984
0,IDONTWANT,929,795,236.1794310297984
0,IDONTWANT,722,863,237.35664606129515
0,IDONTWANT,722,831,237.35664606129515
0,IDONTWANT,722,258,237.35664606129515
0,IDONTWANT,722,350,237.35664606129515
0,IDONTWANT,443,629,237.57395393729632
0,IDONTWANT,443,994,237.57395393729632
0,IDONTWANT,443,5,237.57395393729632
0,IDONTWANT,443,897,237.57395393729632
0,IDONTWANT,902,152,237.91619815972155
0,IDONTWANT,902,576,237.91619815972155
0,IDONTWANT,902,812,237.91619815972155
0,IDONTWANT,902,249,237.91619815972155
0,IDONTWANT,621,784,238.00631257087457
0,IDONTWANT,621,317,238.00631257087457
0,IDONTWANT,621,999,238.00631257087457
0,IDONTWANT,621,91,238.00631257087457
0,IDONTWANT,676,831,238.15135260294835
0,IDONTWANT,676,540,238.15135260294835
0,IDONTWANT,676,991,238.15135260294835
0,IDONTWANT,676,412,238.15135260294835
0,IDONTWANT,29,499,238.6165356989249
0,IDONTWANT,29,675,238.6165356989249
0,IDONTWANT,29,228,238.6165356989249
0,IDONTWANT,29,964,238.6165356989249
0,IDONTWANT,48,778,239.11830993989778
0,IDONTWANT,48,32,239.11830993989778
0,IDONTWANT,48,59,239.11830993989778
0,IDONTWANT,48,372,239.11830993989778
0,IDONTWANT,88,476,239.14769955364358
0,IDONTWANT,88,465,239.14769955364358
0,IDONTWANT,88,318,239.14769955364358
0,IDONTWANT,88,549,239.14769955364358
0,IDONTWANT,699,973,239.26578770418175
0,IDONTWANT,699,16,239.26578770418175
0,IDONTWANT,699,39,239.26578770418175
0,IDONTWANT,699,317,239.26578770418175
0,IDONTWANT,687,61,239.3699261313815
0,IDONTWANT,687,948,239.3699261313815
0,IDONTWANT,687,211,239.3699261313815
0,IDONTWANT,687,38,239.3699261313815
0,IDONTWANT,347,397,239.57970912982157
0,IDONTWANT,347,725,239.57970912982157
0,IDONTWANT,347,441,239.57970912982157
0,IDONTWANT,347,412,239.57970912982157
0,IDONTWANT,119,539,240.7389043329157
0,IDONTWANT,119,887,240.7389043329157
0,IDONTWANT,119,490,240.7389043329157
0,IDONTWANT,119,737,240.7389043329157
0,IDONTWANT,199,327,241.08451249408472
0,IDONTWANT,199,365,241.08451249408472
0,IDONTWANT,199,79,241.08451249408472
0,IDONTWANT,199,343,241.08451249408472
0,IDONTWANT,32,275,241.50414248344276
0,IDONTWANT,32,792,241.50414248344276
0,IDONTWANT,32,934,241.50414248344276
0,IDONTWANT,32,492,241.50414248344276
0,IDONTWANT,874,152,241.70188061059986
0,IDONTWANT,874,341,241.70188061059986
0,IDONTWANT,874,39,241.70188061059986
0,IDONTWANT,874,536,241.70188061059986
0,IDONTWANT,897,799,242.0327339006347
0,IDONTWANT,897,22,242.0327339006347
0,IDONTWANT,897,211,242.0327339006347
0,IDONTWANT,897,590,242.0327339006347
0,IDONTWANT,399,423,242.37906644056548
0,IDONTWANT,399,584,242.37906644056548
