block_id,node_id,time_ms
0,637,0
0,902,177.5532827099089
0,55,194.14322562942715
0,888,195.32892039004275
0,453,198.91364834097314
0,766,243.28084424862783
0,128,250.41304601056515
0,827,257.9020196263931
0,623,275.8923046125789
0,979,277.5544062481323
0,227,278.4534721749052
0,529,282.79273963975754
0,698,290.145792626144
0,762,291.0984638677733
0,574,293.6347320220883
0,771,306.2823437313139
0,324,309.3645427251691
0,253,321.02782042302294
0,734,326.12634353478074
0,478,326.59974162107505
0,937,329.71977887562673
0,976,329.7970126361475
0,316,330.43230699210744
0,586,332.2040432192408
0,596,333.5626342941962
0,106,339.3713437791882
0,450,340.73827870637484
0,345,342.66573089182225
0,211,347.64274314283387
0,127,348.08249333322067
0,834,349.67908295216955
0,644,353.13780203168704
0,900,356.42596259630454
0,600,356.8376488021762
0,413,357.47641393545933
0,597,366.30151976105617
0,38,366.3108533504941
0,952,366.8930398030982
0,674,368.91949481057964
0,994,369.0034691309131
0,954,369.9801798129741
0,735,370.839090015463
0,452,371.3726029778808
0,86,371.7621971619213
0,907,379.3432478275587
0,961,382.4116976686753
0,703,383.115198986916
0,576,383.86813873207177
0,563,384.544783048853
0,299,384.8771755342722
0,685,384.91102385196916
0,643,385.7313444682887
0,765,385.97538065842053
0,177,386.8395128867684
0,507,388.62107367147064
0,649,393.56859186648825
0,42,395.7651389857457
0,790,396.1163843062639
0,783,397.56920519701646
0,407,397.7784996241921
0,851,399.377406410688
0,553,401.4013807696187
0,258,402.5591309088551
0,396,402.64187943335185
0,199,404.06334578384354
0,848,405.02128512744633
0,67,405.3975914531021
0,58,408.18255489512813
0,425,410.54323256268594
0,654,413.8535990951597
0,988,414.47247713961445
0,429,415.7536484510444
0,260,415.77650196231815
0,473,418.09647620472055
0,145,418.27810329206005
0,347,419.2131702809699
0,234,419.42297659266166
0,731,419.7828893312131
0,485,422.9395586749748
0,32,423.07872930403425
0,223,424.9712887400757
0,894,425.1648284604413
0,136,425.89272990885854
0,604,426.2548507923704
0,861,426.3597499243205
0,690,427.211396838704
0,164,427.3133346494082
0,326,427.776862524456
0,501,427.8088600026151
0,342,428.7401824386232
0,760,431.3537544214484
0,11,431.76117382923303
0,481,433.1354696395802
0,189,433.16059141926894
0,226,433.20253316923515
0,187,433.97350217772737
0,906,434.1252507745927
0,16,437.49170784049545
0,838,438.0423387700437
0,463,438.2102202411655
0,332,440.2010805930276
0,414,442.28459848804005
0,272,444.011679223914
0,777,444.3346980722668
0,951,445.3313895686082
0,183,447.3355438152845
0,513,449.23829436976075
0,872,450.436913976479
0,668,450.5140270267681
0,820,450.9164653177939
0,340,451.36534850982304
0,235,452.02943439953276
0,681,453.4231900823113
0,992,454.15232941915536
0,348,455.0842779134422
0,178,455.1609707605038
0,729,455.67101509598376
0,922,456.90566275118624
0,845,458.8934574918059
0,285,459.36982359290784
0,793,459.42311753384615
0,104,460.2098890638063
0,895,460.35920970009863
0,893,460.70028532995
0,245,460.84187940900347
0,456,462.8752212824446
0,890,463.02685574632335
0,408,464.16332147212745
0,874,464.97965650452664
0,867,466.0363817227844
0,68,466.95712297585106
0,39,467.310713209506
0,254,468.0582398253383
0,987,468.12180778214133
0,156,468.67171381121204
0,143,468.7720143449163
0,174,468.96828278005137
0,112,470.6854647621135
0,892,470.9176769569924
0,160,471.4813830173568
0,422,471.70672965906965
0,947,472.2123808372176
0,314,472.80138196170776
0,986,472.89315451968645
0,337,474.3231949504482
0,240,475.0004166434654
0,336,475.5615557319351
0,369,477.16499559448164
0,267,479.5105044851781
0,840,479.73610634752805
0,506,479.86188812942555
0,620,480.0173575733566
0,252,480.6632310857128
0,346,481.7759430184134
0,274,481.8582656338444
0,754,482.59454712327005
0,366,482.63912381697304
0,707,483.66310050147223
0,647,483.92256550493886
0,742,484.29922749034006
0,534,485.53881406242454
0,713,488.1031775456062
0,137,488.52429850225434
0,102,489.0349409447896
0,152,489.6392760238001
0,447,490.344275422326
0,788,492.0749044353366
0,139,492.8885607595087
0,480,494.52570042428755
0,709,494.95883122407935
0,170,497.28446130119306
0,557,497.30273607286364
0,305,497.621061853657
0,247,497.69313548282275
0,185,500.10651520432316
0,158,500.4641493318765
0,110,503.20529292089554
0,138,503.28709492940226
0,259,503.40603948921466
0,750,503.5150503033727
0,964,504.18696290216866
0,126,504.28364174688954
0,897,505.47203174586025
0,797,505.95825033751237
0,973,506.1137918411475
0,763,506.4418745826298
0,124,506.73175711542376
0,385,506.80168130711576
0,445,506.88609082106274
0,939,507.1816979835916
0,524,507.88454406092933
0,79,508.040457234716
0,721,508.1179732554208
0,998,509.5891407553186
0,849,509.7475560358966
0,662,510.5020143580809
0,724,510.5458017939716
0,751,510.57890322092635
0,338,510.6541881799568
