block_id,node_id,time_ms
0,474,0
0,178,200.83226858171116
0,872,233.62835247561605
0,501,253.80915742465618
0,583,284.42432915293955
0,173,285.9456615562244
0,556,302.01080447151867
0,21,312.59328718682315
0,8,328.1162631959128
0,679,328.9910895947274
0,853,330.1028783364005
0,86,342.64441331330534
0,268,348.17266380873235
0,434,348.37827794775404
0,79,353.86282354132226
0,392,373.09055683068163
0,141,379.0183116269901
0,727,382.0609977904239
0,121,383.5325793723895
0,448,386.31212693516693
0,65,390.6192666026178
0,344,390.91315956348683
0,860,393.73891672537087
0,114,393.9078139706214
0,587,397.1265836320317
0,532,398.81294791388086
0,463,400.6427638111902
0,119,400.6873584631193
0,700,403.5437713196587
0,815,406.5129415279656
0,726,408.32285706339803
0,115,408.4470356055132
0,373,412.69501732175706
0,305,412.9534449376059
0,308,413.0571480723369
0,483,415.7077300369804
0,136,422.500030548631
0,36,428.28938275011905
0,662,430.99614355217307
0,888,434.75484568918114
0,988,436.92550861756604
0,883,437.08191818340134
0,174,442.03263764325175
0,555,442.9322925570855
0,513,443.14563026939743
0,154,446.50396640118436
0,402,448.12894132353017
0,416,449.17905070299764
0,5,451.54505930092574
0,195,453.9625396903088
0,70,457.15782824273805
0,675,459.6967066783867
0,244,459.753090218926
0,46,462.6160970701685
0,746,463.6635211743601
0,295,463.78151390195717
0,35,463.9666949691128
0,252,464.1999988185005
0,697,464.26755093575116
0,742,464.65398122389433
0,263,469.12367933736425
0,731,470.10520335361366
0,554,470.5633935803975
0,283,474.3503734338497
0,736,474.5470518320077
0,975,475.34236421567715
0,87,476.87697436629736
0,248,477.96240304573723
0,691,478.3428555350194
0,374,480.4716644427005
0,280,481.62927602431637
0,216,483.383304194312
0,684,484.82379711695535
0,167,485.9365881548645
0,485,485.97807240142345
0,606,492.0825040908428
0,648,492.19548952169225
0,711,492.41880275925826
0,521,493.37625475958805
0,873,496.36887497204185
0,919,497.31844828371544
0,157,502.36451769072437
0,530,505.02248586475423
0,533,505.21191335676815
0,745,506.9412171593098
0,660,507.2103167656553
0,498,508.582682163788
0,706,509.453496995307
0,511,511.34293398359154
0,549,512.0287993119446
0,43,513.1110996227148
0,271,514.1123668336181
0,412,515.0626466313943
0,237,515.2081912396352
0,99,515.6107645423403
0,980,515.9905592780888
0,78,516.219037550587
0,10,517.7373666753377
0,842,518.1351863174359
0,787,519.086803539134
0,222,520.1553622026266
0,208,520.5434701314488
0,695,522.9804368472987
0,441,523.2342969044405
0,827,524.3938237395724
0,407,524.8426938829646
0,681,525.4852338826782
0,444,525.8901422397976
0,721,526.2646329901559
0,641,526.6717637028906
0,509,527.2015651032142
0,928,528.0591245387222
0,26,528.4996614431768
0,42,528.7525654257407
