block_id,node_id,time_ms
0,232,0
0,542,103.99073385728074
0,799,108.66062173221505
0,980,110.2693358571171
0,127,112.62874169435811
0,780,115.08939079090422
0,895,123.82942090242143
0,868,126.70647674820361
0,46,127.69600125669427
0,74,130.4864454966876
0,844,130.49917616900018
0,864,133.8638076323113
0,793,138.04898614924247
0,632,138.78019286830954
0,305,140.22443893654508
0,745,147.70169549544653
0,326,150.88465225394182
0,859,160.4521467551256
0,455,161.4610868681945
0,213,164.67613453275442
0,19,166.91508801214735
0,146,173.8085849588513
0,345,174.5045180779322
0,983,178.1513014472244
0,612,220.12164205097835
0,792,224.6577376419473
0,199,232.28572634059478
0,495,233.17393526912693
0,490,235.90331695068608
0,454,236.2364175239323
0,517,237.56004906437212
0,261,240.30912005246353
0,715,242.11242846620866
0,590,243.7431284465641
0,106,247.3826443563018
0,713,248.17916755862456
0,753,248.52452120655323
0,930,248.71556378579572
0,150,249.90199081309066
0,353,250.1326189021953
0,511,250.49960680215042
0,773,254.75830576660644
0,340,255.0858580734315
0,756,256.0003908902163
0,620,256.423183733828
0,415,256.88564660117703
0,376,257.5791941077641
0,886,257.9794609110696
0,560,258.83490654341904
0,38,260.0970160295149
0,545,260.1539972397951
0,579,260.4820019980921
0,370,260.4964232369884
0,541,263.6851842391645
0,567,266.0395543214385
0,87,268.51267416118185
0,194,271.0457154468475
0,131,272.64672914430867
0,218,274.0155103348366
0,947,274.7616536027139
0,337,275.9404317924422
0,158,278.2128349231766
0,371,281.6180305119088
0,290,282.39835522926256
0,431,283.27861717523194
0,833,285.63041864953215
0,160,286.2586036869741
0,133,287.2885424569754
0,510,287.68165022290196
0,873,287.885619433325
0,675,288.98430635466104
0,14,289.87907744419533
0,995,293.006999697775
0,355,295.6669566082243
0,522,296.0211291885238
0,700,298.2845548705437
0,723,298.5619309201374
0,368,298.9174864954326
0,852,300.9335831069955
0,364,302.5223396942345
0,838,302.6316643391359
0,736,305.25808117736955
0,521,305.6308117330076
0,438,306.273484004926
0,182,308.7795522383912
0,20,311.6991269261563
0,139,312.5671735440569
0,348,312.8872945657225
0,914,313.65856528703677
0,296,313.98455377487903
0,735,315.78728353881445
0,913,316.7342030087952
0,928,317.6764166387214
0,292,317.7075148769794
0,278,321.5650944232691
0,598,321.63562003947777
0,295,322.4141137715043
0,986,323.2952739858176
0,151,324.265322931594
0,320,324.344034603353
0,556,325.8725661842783
0,629,327.5681627806389
0,467,330.50643971994396
0,893,330.72058721186255
0,874,333.8673947464229
0,726,335.0971730957006
0,13,336.5676415879704
0,397,336.87916647445405
0,12,337.21189026204826
0,233,337.4154611580999
0,949,337.7654643981358
0,271,338.7528898183502
0,369,339.7621680453666
0,917,340.4002164947918
0,924,340.5854287383336
0,577,341.4907547852631
0,730,341.9444280165405
0,765,342.1762709307019
0,90,342.62530667348244
0,570,344.0412266246161
0,513,344.21706603988554
0,141,345.12618018818705
0,719,346.0045375757154
0,2,346.86590506777816
0,424,347.4568793683046
0,343,348.3609859329955
0,850,349.39155330660674
0,562,352.41212269534515
0,25,353.81680479097594
0,143,354.0645383547619
0,94,356.2756479540391
0,485,358.29262400186985
0,447,358.8392308670961
0,120,359.8920261802034
0,646,359.9878505613226
0,134,360.94461697101593
0,16,362.2582693859548
0,897,363.46323805506233
0,578,363.8340567785635
0,854,364.5795804738757
0,516,364.6436808789777
0,855,364.82427696975594
0,488,367.3436077568644
0,378,367.90695196432375
0,862,369.12867060730434
0,459,371.34080178032946
0,26,374.6064664810438
0,863,375.2825321930781
0,878,375.9591881687659
0,976,376.0490556079063
0,725,378.6320630460739
0,311,378.75502396659397
0,302,378.8597286183055
0,229,379.48826228036336
0,43,380.5544084003363
0,649,380.9782565060949
0,330,383.12625388378024
0,624,385.3629519129754
0,586,385.42227162518236
0,37,385.4777160989138
0,54,385.56294474996133
0,836,385.7457716101906
0,297,387.4961441633223
0,148,390.19022537740307
0,971,390.44603971694266
0,945,390.71459017864504
0,591,390.91179681013955
0,950,392.3142837887271
0,530,392.9472069050519
0,136,393.12111770893125
0,310,393.59294880307755
0,82,396.82620516631334
0,452,397.6283920982925
0,887,398.55594898082074
0,217,399.60554917937174
0,184,399.8321676899218
0,216,400.0853591075437
0,183,400.9546189542914
0,34,404.0973485284593
0,813,404.2596081412579
0,805,404.40467598384106
0,394,404.4173114282261
0,638,405.41975729521704
0,414,407.6345713433398
0,384,408.6960269510011
0,623,409.99605253293896
0,630,412.08863834398034
0,794,413.84365319477047
0,597,414.61092976613753
0,56,415.2449609084768
0,328,420.5435254951242
0,478,424.1799844036049
0,255,425.8703974264755
0,605,427.87376506333237
0,880,428.8506822887114
0,361,429.72213809645814
0,32,429.8374717393907
0,890,430.9317357859013
0,892,432.6813788153121
0,423,433.03223193945905
0,317,435.1944358096608
0,499,440.9931302328896
0,128,441.95116527630466
0,963,442.2500608257145
0,622,445.6984254602539
0,672,450.2896363364945
0,953,450.6109229865312
0,377,453.8670026066364
0,145,454.4853153574452
0,968,454.5846244953676
0,472,455.76672567032494
0,647,461.0366590664042
0,701,461.3028212160985
0,662,461.47021789115
0,515,462.43333671947244
0,694,462.56595996890115
0,752,464.77855166874303
0,269,464.91391701517966
0,494,469.3698689634461
0,832,469.63237655614853
0,247,470.6566995315955
0,159,471.560281348966
0,829,472.0798056464177
0,425,472.8018286528899
0,142,474.93475189005113
0,628,475.68990841351837
0,519,480.8717100031786
0,427,481.59844995726235
0,588,486.1002156597709
0,109,486.54558762669376
0,607,489.05414666958546
0,798,490.543384986025
0,73,494.25174418681513
0,544,497.95142574023595
0,435,498.20569613478193
0,352,498.9182835178323
0,272,498.95230728542384
0,764,499.12796095535606
0,189,499.2942177879329
0,432,500.6248140756134
0,241,503.7855116988047
0,969,505.2394647235405
0,571,506.9287858737707
0,627,507.158993132287
0,812,507.328746838852
0,797,508.8560314722873
0,449,510.4096858363776
0,375,510.41074641524267
0,116,510.89140623678566
0,210,511.12453744840343
0,341,511.57990231416926
0,729,512.1524923216109
0,751,512.1911030905608
0,966,514.1666682135163
0,673,515.1271022766342
0,714,515.7441921896368
0,755,516.0131837582413
0,737,516.7324406885829
0,258,517.0604977461913
0,456,517.4239975542132
0,346,517.6213564031267
0,181,517.6669288809727
0,191,518.159738293858
0,856,518.62535123752
0,842,519.8458305436026
0,769,519.9126281512916
0,498,521.4681357661466
0,696,523.4623170535057
0,817,524.7213947495817
0,246,525.2331501872319
0,920,526.375594154067
0,693,526.6980022529114
0,47,526.7146605274977
0,230,527.1584922539811
0,117,533.5451470621219
0,118,534.1480787253041
0,787,535.0966894687081
0,820,535.4052973325884
0,825,535.5894009012245
0,175,536.1937643213754
0,409,537.9282533360507
0,972,538.4692319626652
0,743,539.4425351055046
0,72,539.6237173613647
0,741,541.0578986882413
0,418,542.3484038096755
0,1,544.1729067792212
0,974,546.1893980166905
0,195,546.7260835687542
0,408,546.8945353190397
0,224,547.9383840447008
0,144,551.3466529586502
0,954,551.4300554677402
0,912,551.6343352238254
0,536,552.0079034323714
0,164,552.1148710444618
0,388,553.8417255148388
0,642,554.7543364591126
0,372,555.0371798567406
0,113,555.1893571981178
0,703,555.9836997160072
0,951,557.430489536271
0,921,557.6059679415632
0,104,558.9329463682899
0,389,559.4147429461394
0,583,559.4475325761495
0,235,559.8979605767171
0,639,561.9240476282359
0,170,562.1018943971604
0,239,563.6489512256627
0,390,564.7972332973671
0,738,565.5929509484511
0,572,566.3824291429897
0,733,568.2921398291893
0,668,568.9904686044315
0,396,569.9137453682008
0,823,570.203177610423
0,380,573.1831382605907
0,653,573.3500386694171
0,186,573.8568982772542
0,28,574.1033087167586
0,363,574.1511540393665
0,999,574.3956467976456
0,149,575.416678022119
0,828,576.7792984871675
0,576,578.1167857775246
0,332,578.2758091966296
0,445,578.8772600435042
0,298,579.7668223055804
0,847,580.574686453871
0,993,582.6135151692549
0,466,583.9210180997811
0,503,583.921434410629
0,482,584.2471047055253
0,344,585.1118395963103
0,705,586.4656139709103
0,791,586.993750547722
0,193,588.5034233974519
0,933,589.9802830946029
0,509,590.4009019573868
0,506,591.1601219622968
0,473,591.3327309542072
0,5,591.4011955256406
0,308,591.8090759691696
0,681,592.7436138236537
0,775,593.582590141702
0,112,593.7989331998707
0,734,593.9938735220404
0,354,594.0160920112583
0,604,595.1670372725598
0,818,595.2201592471501
0,728,595.4623218865732
0,316,596.2044894851374
0,651,596.4374435632809
0,81,597.5488950796054
0,335,597.5745913468897
0,888,600.0827657608536
0,17,600.4104416233489
0,732,601.68980736803
0,201,601.7321631848644
0,238,601.8725252741152
0,658,602.5233428734148
0,978,604.1532398307793
0,493,604.3913745474076
0,225,604.9925144895005
0,57,605.676338766931
0,240,605.9075705795599
0,869,606.1585385220749
0,221,606.4748889934585
0,192,606.8212000473992
0,284,607.4675608785113
0,393,608.2696453180575
0,379,608.6646879056773
0,349,608.7863909567425
0,18,609.8838257516107
0,162,611.4994576408733
0,699,612.5652378643049
0,442,612.9390458038458
0,896,613.1196218880907
0,528,614.8397284306047
0,291,614.9657323798767
0,992,615.2910567295169
0,333,615.811617317196
0,695,617.4220069175799
0,275,617.4282028771406
0,763,617.6541420330302
0,319,618.2630665516755
0,796,618.9452482476169
0,938,620.7244628741342
0,520,620.780830946993
0,228,621.7121273431692
0,692,621.7494208953885
0,122,622.240170944642
0,130,622.311692800242
0,537,624.0801283397153
0,15,624.7012141681425
0,350,625.3188187152092
0,664,625.4361188747816
0,939,627.0867581193429
0,683,627.3560126829922
0,564,628.0030068373023
0,42,628.7307364203494
0,708,629.0974215493384
0,643,630.1665885953018
0,866,631.3526860490922
0,101,631.3915011531305
0,811,632.4052284867993
0,10,635.2548867381054
0,405,636.7341918486574
0,331,637.3146608585772
0,641,637.4084970802426
0,243,637.4378626889678
0,900,637.8449337349767
0,383,638.0245150015638
0,667,639.4918011609575
0,99,640.7429951258953
0,782,640.775134304792
0,64,641.0406157033221
0,163,641.2993841525092
0,867,641.4064166227852
0,436,641.846696806578
0,31,641.8993547507099
0,660,642.0621472774715
0,76,643.6392767283297
0,479,644.1015395356054
0,889,644.2386751218118
0,314,645.1559755277447
0,60,645.2307093891282
0,41,645.5295446329674
0,174,646.3384011808724
0,518,646.4774878353401
0,254,646.5433826606461
0,720,647.5377875556622
0,157,648.172877437059
0,942,649.4235470718231
0,484,651.2832646866702
0,839,651.7170979076363
0,759,652.412770017643
0,251,652.6706023032999
0,800,652.7509165513969
0,266,652.9613736319222
0,342,653.2280030341363
0,265,653.6588248467651
