block_id,node_id,time_ms
0,637,0
0,926,90.89855781218105
0,314,91.13664198945067
0,253,103.50485655599759
0,777,104.69715793329962
0,937,104.99628698780204
0,315,105.47125907862208
0,336,107.93508811388521
0,345,108.70811138311392
0,532,112.33114867863556
0,450,121.54384953987456
0,597,124.88922174748923
0,227,126.01790910318505
0,729,126.3094439703929
0,809,128.4079126113166
0,623,128.57765002636552
0,453,130.85985897715136
0,961,130.92307643170994
0,762,132.09494769636356
0,888,133.01873121835638
0,199,133.08887411951898
0,19,133.1152849840431
0,771,139.83800228312583
0,326,141.47386680274107
0,830,141.50319169066128
0,734,144.81550476417277
0,824,145.0127177387377
0,607,149.50910078052385
0,895,161.92608857700415
0,172,177.45839212786677
0,574,179.36560358378566
0,124,186.2502844461
0,644,194.9137671875455
0,619,199.4619460613983
0,553,207.2969327420808
0,859,218.28656713550504
0,976,219.55907810031803
0,848,222.55277574728186
0,16,225.20746597177964
0,256,226.845823332383
0,578,227.18525079276486
0,902,229.1099564506709
0,293,233.90394473198683
0,845,239.90384040060226
0,433,242.26226533256516
0,317,245.5656491803701
0,116,250.42935150411859
0,51,252.1469343556064
0,174,254.03455909957748
0,507,257.7800352748099
0,463,261.138607347768
0,698,263.1132803036766
0,121,263.30597313011936
0,46,264.15904260062564
0,563,267.2227889667233
0,396,267.25437554788806
0,892,269.86922620026604
0,565,270.7477100912721
0,149,270.8119102222928
0,254,271.0057773090109
0,826,272.8715819094155
0,521,273.0246873354894
0,374,273.5908992314633
0,263,273.68842806181704
0,506,273.70435719499545
0,964,274.5419792876073
0,278,275.6194114281187
0,445,277.9683359455397
0,48,280.14240444802545
0,387,280.31864283436767
0,650,282.43217044637834
0,419,282.5062393147572
0,759,282.6179536961727
0,364,283.36882943558896
0,223,283.4244828753622
0,765,283.56682618942995
0,994,285.76537490547656
0,208,287.18559426548404
0,527,287.20910490073527
0,851,288.39502314846237
0,120,288.6131248577914
0,513,288.8581688191989
0,86,289.00384490544695
0,737,289.29279925325534
0,446,289.9326841963854
0,323,290.00892462285157
0,922,292.74769002545696
0,447,293.25140056866144
0,112,293.3436718911191
0,766,293.43322012229294
0,893,294.5145541223735
0,190,296.10319089784645
0,763,297.02493673000157
0,603,297.0871048201529
0,894,297.2402135490195
0,428,297.82947987474165
0,958,299.41610087194306
0,360,299.5202634640395
0,907,300.4147580565221
0,742,300.4235767415794
0,515,300.8208014196615
0,568,301.342687266867
0,189,302.4534003333669
0,986,302.7721295739978
0,102,303.1523302889334
0,987,305.30558958367305
0,554,305.85536022070016
0,721,306.6162265431989
0,988,307.0069373024287
0,333,307.5780319109584
0,25,309.3645875914616
0,283,310.81367228353986
0,407,312.621620215793
0,861,312.78525027775135
0,620,314.03002216077533
0,413,314.11332110094656
0,264,315.13409278496533
0,586,315.7673107995177
0,675,316.54127012940467
0,738,316.5592710396466
0,306,317.09966388232044
0,555,318.96787747518874
0,45,321.65549777153103
0,790,322.4495225472277
0,654,322.8790359364881
0,38,324.6069343590994
0,429,326.004481746023
0,143,326.33022970591395
0,67,326.6778372103654
0,668,327.2779733547781
0,617,327.4296807435869
0,666,327.7324818353675
0,288,328.8098301716721
0,377,329.19642229244914
0,591,329.63896558761604
0,874,329.94039651342416
0,900,330.5160797546614
0,260,330.68084523469696
0,969,332.0783838043503
0,269,332.5402147919811
0,167,333.2877357502484
0,422,333.5369189205237
0,439,333.993155772902
0,247,334.73186040206053
0,726,335.490661909973
0,501,335.78330407728356
0,234,336.1354314908814
0,85,336.24748977179763
0,328,337.862526935956
0,342,337.8882644896361
0,576,338.7584021122992
0,755,338.99723148322136
0,235,339.1006284388503
0,985,339.26767534718147
0,137,340.85751190381126
0,611,340.89998923268377
0,952,341.8271022562875
0,709,342.53594255391
0,723,342.58136899512004
0,316,343.70356881824983
0,346,345.7141408437529
0,157,345.94421955099165
0,760,346.76264460874773
0,72,348.76546355806283
0,159,349.46496684618495
0,258,350.0320795469046
0,398,350.48721980173076
0,718,351.8786286576473
0,262,353.4134905445843
0,921,353.6995624659079
0,187,355.9635657689493
0,318,356.2338982331291
0,998,357.91386050234576
0,954,358.70776509150403
0,58,358.79125546795274
0,294,359.34123057173974
0,39,360.6257489306521
0,694,361.13054078615966
0,42,361.5911906190406
0,128,362.23993338757396
0,337,362.4987177120272
0,820,363.1490078218956
0,390,363.1905622527638
0,608,364.7935433443131
0,784,365.87498641912816
0,647,366.3051157278949
0,703,366.4535766287994
0,919,366.9923631009009
0,110,367.31975508449204
0,588,367.52301587208444
0,158,367.62330684786986
0,55,367.6420526961939
0,633,367.8737724966927
0,222,368.3817970522499
0,191,369.9435025074829
0,758,370.06775424752243
0,145,370.5568089330236
0,119,370.624615112776
0,298,371.9668346727909
0,362,372.6765240723365
0,52,373.7746187385566
0,378,373.9588841513295
0,184,374.7967398518838
0,329,375.6236665595303
0,940,376.3092346192461
0,348,377.3507822488387
0,93,377.4601002628102
0,545,377.86173627235206
0,368,379.17165706647825
0,872,380.32564967965624
0,491,380.84907122386835
0,600,380.9269926166088
0,473,381.1855064196136
0,660,382.43390693178856
0,767,382.76159868424355
0,122,384.17956918230726
0,558,384.4244217755522
0,27,386.19358164518593
0,653,389.1735173382432
0,164,390.1589973243123
0,681,390.16945614253893
0,601,390.4256717451781
0,838,390.74847943484804
0,240,393.455595911782
0,324,393.55069730972116
0,241,395.92889235196697
0,854,398.05045562095086
0,388,398.10925981146426
0,847,398.88421359613665
0,534,399.2649430267768
0,375,399.55247917135546
0,818,399.9749502495435
0,322,400.85230668426493
0,246,402.54147872921095
0,80,403.2633360705028
0,557,406.8189863930918
0,883,407.17421377456503
0,139,408.6373783222155
0,815,410.2284278560845
0,866,411.03515075600575
0,508,411.60903141399314
0,938,411.9156025757917
0,347,412.2647935879955
0,297,412.39249755086354
0,252,412.7839481383838
0,257,414.2655702550906
0,704,415.1323448658548
0,69,416.0723477260333
0,930,416.3042753864454
0,338,416.8018100986055
0,853,416.9652205477357
0,612,417.78155851817087
0,598,418.03953429683827
0,134,419.8715761023531
0,841,420.77517768188227
0,24,421.0878726379038
0,211,423.04991125926625
0,104,423.14931526386806
0,972,423.21812344890884
0,271,423.27876044259483
0,829,423.8417038864821
0,466,423.8454974982868
0,152,424.09677918050045
0,552,424.2618385429016
0,996,426.5043906263621
0,531,427.16673840685826
0,886,427.1863760033044
0,856,428.08244219488006
0,706,428.6356131890117
0,259,428.7065456217919
0,441,429.07554856523683
0,566,430.41788859673966
0,827,431.0268408295211
0,979,431.27438983855745
0,751,432.3859260070295
0,464,432.5168497053802
0,687,433.0347272991306
0,638,433.4935337667059
0,59,435.56195383454946
0,569,435.82512575503415
0,909,436.3903614714018
0,920,438.6099779998577
0,221,438.77611594659595
0,165,439.002812344931
0,11,440.3088282530094
0,442,441.7751569896162
0,403,442.65131580791274
0,272,442.6764767082809
0,539,442.9515845066812
0,498,443.2944295897506
0,449,444.0020524350819
0,81,444.08179185365
0,366,445.3814174658855
0,169,445.4747005927285
0,285,445.83319440640724
0,354,448.708897699968
0,83,448.8694935540491
0,421,448.9529292700255
0,17,449.4165807312212
0,585,449.7382447456468
0,218,451.2747319979484
0,286,451.99347674720815
0,881,452.32663694935354
0,409,454.7083256475506
0,561,454.7468419734451
0,233,454.7990146310283
0,438,455.17378932995496
0,468,456.1461308988113
0,62,456.4003868344535
0,649,457.12891181418814
0,415,458.00274289859715
0,214,458.17389649494777
0,65,458.56543120376745
0,307,459.48365682542743
0,452,460.35629016124795
0,101,460.3798801121688
0,481,461.04923732484775
0,528,462.2093608258211
0,793,462.53741137509957
0,858,462.6605291647626
0,18,463.76279362025537
0,530,464.5571081086907
0,282,464.6505737195381
0,226,464.7762759887724
0,786,465.5742210906413
0,289,466.24984785254856
0,496,466.86772013156883
0,947,467.6722048122719
0,519,469.8765262897499
0,580,470.63315360720105
0,599,470.80435301610055
0,136,473.052211066082
0,732,473.1487040728078
0,111,473.65186526184743
0,402,477.07090196150943
0,813,477.7368514899699
0,200,477.86425816224136
0,716,478.0026526433728
0,280,478.0180576804412
0,273,478.6890758281181
0,792,478.6974006827745
0,154,480.01766953110325
0,435,480.5736699897889
0,889,482.3826303370083
0,928,482.462987137222
0,0,483.05255694720717
0,155,484.3496655391203
