block_id,msg_type,sender,receiver,time_ms
0,IDONTWANT,557,620,84.96174199689386
0,IDONTWANT,557,100,84.96174199689386
0,IDONTWANT,557,137,84.96174199689386
0,IDONTWANT,557,611,84.96174199689386
0,IDONTWANT,611,668,133.20150950432404
0,IDONTWANT,611,906,133.20150950432404
0,IDONTWANT,611,454,133.20150950432404
0,IDONTWANT,611,514,133.20150950432404
0,IDONTWANT,122,578,135.96796267170996
0,IDONTWANT,122,385,135.96796267170996
0,IDONTWANT,122,440,135.96796267170996
0,IDONTWANT,122,443,135.96796267170996
0,IDONTWANT,152,494,149.26469744781218
0,IDONTWANT,152,880,149.26469744781218
0,IDONTWANT,152,934,149.26469744781218
0,IDONTWANT,152,862,149.26469744781218
0,IDONTWANT,184,518,156.27414037070153
0,IDONTWANT,184,298,156.27414037070153
0,IDONTWANT,184,933,156.27414037070153
0,IDONTWANT,184,965,156.27414037070153
0,IDONTWANT,359,580,172.07106070740366
0,IDONTWANT,359,642,172.07106070740366
0,IDONTWANT,359,851,172.07106070740366
0,IDONTWANT,359,656,172.07106070740366
0,IDONTWANT,723,122,175.29379747856518
0,IDONTWANT,723,253,175.29379747856518
0,IDONTWANT,723,921,175.29379747856518
0,IDONTWANT,723,66,175.29379747856518
0,IDONTWANT,769,510,176.74863693240349
0,IDONTWANT,769,185,176.74863693240349
0,IDONTWANT,769,301,176.74863693240349
0,IDONTWANT,769,559,176.74863693240349
0,IDONTWANT,620,222,178.49702255852233
0,IDONTWANT,620,135,178.49702255852233
0,IDONTWANT,620,412,178.49702255852233
0,IDONTWANT,620,922,178.49702255852233
0,IDONTWANT,105,383,182.16549585080276
0,IDONTWANT,105,0,182.16549585080276
0,IDONTWANT,105,359,182.16549585080276
0,IDONTWANT,105,416,182.16549585080276
0,IDONTWANT,66,184,183.8102249474186
0,IDONTWANT,66,643,183.8102249474186
0,IDONTWANT,66,960,183.8102249474186
0,IDONTWANT,66,512,183.8102249474186
0,IDONTWANT,7,557,187.9406747133838
0,IDONTWANT,7,105,187.9406747133838
0,IDONTWANT,7,588,187.9406747133838
0,IDONTWANT,7,256,187.9406747133838
0,IDONTWANT,934,239,188.41674350119828
0,IDONTWANT,934,782,188.41674350119828
0,IDONTWANT,934,52,188.41674350119828
0,IDONTWANT,934,396,188.41674350119828
