block_id,node_id,time_ms
0,241,0
0,627,84.24825908523643
0,115,105.31630578041941
0,836,107.62790716710613
0,712,107.93285273637821
0,674,110.78934537471403
0,613,114.16854524712623
0,858,117.62293770122643
0,556,119.87731368916478
0,673,120.97827378094635
0,110,122.57120813599141
0,398,127.00013853040087
0,595,127.1175234981679
0,185,130.53561107037228
0,745,130.6429804503706
0,229,134.52054571892154
0,126,134.5548790065403
0,951,141.56573536828625
0,75,144.03723600703975
0,255,148.04599459033656
0,687,148.31305016739594
0,897,148.48615770492333
0,361,150.47628860756632
0,403,150.7827844505442
0,841,159.13105356788063
0,728,159.40156395970612
0,436,159.41716324999592
0,371,163.12505099439832
0,168,190.83816066807532
0,706,200.68620645729706
0,579,200.88009869474627
0,356,203.04428141721834
0,906,206.22747819036277
0,731,210.62889692475846
0,505,212.84967422263372
0,577,214.51235212405197
0,541,216.6321135452491
0,494,219.13257540531507
0,672,219.98632616410646
0,278,220.781435851558
0,786,221.57245784680237
0,796,222.41948859888123
0,748,223.85767303209042
0,196,224.93981191321296
0,242,225.27693942315216
0,23,225.32311546213037
0,910,228.16776031018406
0,266,230.94021397057014
0,231,231.34099147244117
0,502,231.70784302938648
0,441,233.48652486553948
0,655,233.89432746480406
0,593,233.93977021367948
0,905,237.74321748821149
0,717,240.53290213644073
0,125,241.21744078151227
0,880,241.62827505297923
0,387,242.1354649530327
0,861,242.79166894292644
0,825,243.3401300234375
0,704,243.38767345812875
0,442,244.22702826906686
0,256,246.04542392341227
0,262,246.10800188239995
0,93,247.64784702557364
0,916,250.86494390543695
0,419,255.41000862651765
0,518,256.3598821498214
0,136,256.68249535351083
0,660,256.81112350914464
0,614,257.22617201092237
0,558,257.67080649888806
0,548,258.15656839639985
0,503,259.7735286679794
0,297,261.5910773741625
0,537,263.1382304255495
0,142,263.5956240710896
0,931,264.36600672835203
0,158,264.6851197116216
0,191,266.01039597429735
0,940,266.99370685041714
0,959,267.64840783703943
0,788,267.6675510108364
0,499,267.7110737010258
0,838,268.4021740755677
0,488,269.741543736156
0,265,269.75911702073984
