block_id,node_id,time_ms
0,812,0
0,614,160.60606892288027
0,309,183.00577073288895
0,497,196.83473578083925
0,481,197.42648787567532
0,967,208.16470233398303
0,691,212.03653486490015
0,911,212.54574691712082
0,71,212.68886926711775
0,147,214.08938986104903
0,806,214.33924426491689
0,165,215.53632308968787
0,123,217.99663557669246
0,86,223.27529442482472
0,436,227.12955859689174
0,320,232.0490615633134
0,2,234.9048876629799
0,831,235.7591158944183
0,679,235.89081959964537
0,945,235.9170701553645
0,958,235.95078958022143
0,161,236.86391287468217
0,485,238.9652753672661
0,672,242.84087855246543
0,675,243.55926187738572
0,877,243.9505802836186
0,869,245.8414576038497
0,504,246.45415195436854
0,0,248.699325632348
0,434,249.61448987370292
0,60,249.94707442375
0,563,251.6699548746768
0,966,252.17775058967445
0,639,254.6848350505233
0,90,255.84175391309148
0,698,256.48312669191824
0,918,257.16730766363264
0,272,258.0099489974144
0,813,258.0531015460036
0,18,260.0936042452176
0,974,260.33951448885125
0,461,260.9459180810174
0,610,261.4382956263199
0,927,261.6811418929273
0,621,261.93642224739114
0,340,262.0013788421494
0,848,263.2955986426121
0,78,263.29765814403925
0,964,263.8627906458586
0,55,263.9297568990306
0,860,264.44472468609393
0,108,264.8314251647714
0,475,265.3194840605536
0,430,265.46556460638755
0,564,265.9290056053529
0,61,266.750639627261
0,913,266.9858543553153
0,718,267.7449402600223
0,565,268.1663956305931
0,878,268.24222391769536
0,17,268.26080719543125
0,786,268.7672413152563
0,371,269.2783597528234
0,492,269.8873207709691
0,455,270.39984587281106
0,769,271.21191636334845
0,670,271.4471082972361
0,112,271.4756407524434
0,993,271.595583213175
0,938,271.6876789480413
0,891,272.29055469242144
0,999,272.6864400357182
0,231,272.7874297155282
0,623,272.94167014679704
0,510,273.38575227114546
0,149,274.7478377607787
0,656,275.4711760957475
0,950,276.06380307265465
0,578,276.4489702987232
0,837,276.83829307257616
0,588,276.9239730909585
0,128,276.9553397168144
0,136,277.4698671528869
0,757,278.8904846562514
0,238,280.5542293217213
0,636,281.0769149465828
0,262,281.3116039781196
0,500,281.3258600934568
0,835,281.8303269438483
0,273,281.92526385523973
0,83,282.29309103049377
0,597,283.0473074978953
0,370,283.42868029894726
0,69,283.7396283590222
0,982,284.0646473195596
0,901,284.0852408554477
0,685,284.9649930221678
0,194,285.0946617593454
0,543,285.4736267678237
0,649,285.6982397423243
0,442,285.88308609286173
0,248,287.01481505513976
0,503,287.06056807026783
0,684,287.37816138337786
0,286,287.45882371974386
0,638,287.5015923950112
0,931,287.6488501711605
0,898,287.6656655007458
0,58,287.7318720940965
