block_id,node_id,time_ms
0,864,0
0,222,152.26609853986068
0,679,159.27919852036507
0,505,160.86365119510225
0,865,162.66734595888536
0,239,167.87754831191336
0,193,170.4298742750948
0,649,181.67300236299695
0,717,193.5077085908733
0,648,194.5428382833579
0,892,197.1465711479147
0,677,197.31951272989477
0,932,198.46616575419506
0,172,198.99629642950165
0,499,201.2813001112433
0,428,201.83515584748008
0,650,201.96886684281543
0,653,204.07577662517141
0,474,205.26601363500436
0,275,208.94816081734217
0,87,209.1905559099354
0,651,209.49003552130347
0,540,211.2095582167326
0,590,211.77905782610452
0,320,212.21399553312173
0,600,213.23407998398918
0,850,215.05669541783504
0,393,215.7681140716613
0,254,216.27961980822508
0,86,216.88684926657763
0,617,216.97699906986742
0,235,217.26669035816786
0,324,219.32760132423294
0,636,219.73184972139157
0,506,220.03692686501068
0,973,221.33012866407478
0,464,221.50495254413644
0,529,222.04865540818608
0,68,222.51279118210078
0,276,223.01121397827387
0,778,223.0814053142874
0,64,223.69403345551083
0,23,224.41894967349975
0,298,225.25056423415757
0,475,225.7595438809501
0,141,226.21683317620665
0,206,227.34928440487323
0,371,227.63149523601265
0,422,228.06488287745685
0,405,228.1120283874037
0,927,228.42660687304158
0,961,228.52367755772428
0,213,229.25800938774555
0,361,229.29342379132268
0,382,229.32926497373495
0,420,229.7675828919348
0,690,230.5882264880755
0,352,231.0632753484635
0,820,231.80511716039098
0,346,231.99011151857258
0,825,232.5136592095675
0,362,232.62973755802722
0,143,232.79231255553458
0,178,233.09155334599626
0,137,233.30512609789233
0,675,233.53754922613354
0,610,235.04409416005217
0,271,235.11972207353503
0,58,235.1622156422383
0,560,235.4598721040622
0,347,235.55429957726332
0,959,235.83105734279263
0,268,236.14007812886808
0,539,236.42646151709886
0,618,236.60906604463196
0,867,237.2922967965802
0,27,237.87324320171516
0,3,238.04828319874198
0,822,238.20429802616948
0,723,238.57139663752432
0,253,238.77629207051584
0,52,238.86839289945235
0,974,238.96888819551967
0,837,239.0203623338038
0,641,239.05283808876553
0,85,239.24218622930854
0,339,240.05603075287092
0,509,240.35961748665284
0,45,240.404967212622
0,626,240.420606396983
0,823,240.50517917320897
0,546,240.5517878310214
0,985,240.73028599723088
0,656,240.76392568645082
0,583,240.81311702995714
0,36,241.02027778299384
0,525,241.35360055352413
0,538,241.47497842404422
0,21,241.89435601585558
0,676,242.684904073297
0,181,243.08108732752964
0,104,243.1346670315851
0,212,243.13520413634384
0,0,243.7241386423308
0,697,243.7725799318124
0,714,243.804756488839
0,596,243.97978824687385
0,469,244.00303620024295
0,342,244.38029918700272
0,460,244.45011023140705
0,946,245.47956704852172
0,987,245.48932677337584
0,886,245.60811749677146
0,922,245.89613475384255
0,895,246.01084781332037
0,370,246.27421394223776
0,151,246.5379929607377
0,805,246.6002562802328
0,8,247.2815719897822
0,851,247.35440210982537
0,966,247.50537088559147
0,628,247.72381832654668
0,762,247.73708626363333
0,35,247.9426496925458
0,185,248.1183337274946
0,799,248.53066779149796
0,854,248.61572189486628
0,672,249.16428136062066
0,265,249.22637489932256
0,931,249.23159123482307
0,816,249.42472985102285
0,209,249.43788194636267
0,756,249.75851276556696
0,118,249.91710244295285
0,325,249.98676919376595
0,270,250.12459488112995
0,992,250.74525406663923
0,945,251.09132433589758
0,818,251.14373025518466
0,426,251.36623029196446
0,404,251.36809658556848
0,710,251.42745802294004
0,708,251.5791042452064
0,384,251.60001931283037
0,643,251.77993709268515
0,729,251.8619705577247
0,189,251.91808302017748
0,135,251.9219802576523
0,248,252.03599507276553
0,1,252.11739879795059
0,870,252.1305982267933
0,875,252.56315571159553
0,694,252.90485873111692
0,848,253.07869465395524
0,832,253.12356535849563
0,184,253.40405882017416
0,39,253.8327137509157
0,938,253.96714602722577
0,582,254.06935294187812
0,388,254.2281869228289
0,573,254.32229804839125
0,963,254.37607306050614
0,389,254.582617386134
0,528,254.59046068709512
0,28,254.67055008003848
0,490,254.6721635820552
0,986,254.82378216772517
0,71,254.82537006929846
0,62,254.8597884586122
0,299,254.92321782766422
0,933,255.2124534918196
0,503,255.26525409257582
0,543,255.68280204414174
0,841,256.74837413159617
0,113,256.8003464684757
0,781,257.21305879301303
0,366,257.27894557948514
0,359,257.45910750933365
0,267,257.49030432348377
0,561,257.5023053012
0,173,257.5992980325892
0,407,257.6081137558542
0,878,257.70297893019244
0,22,257.723261628459
0,446,257.9154092814059
0,109,258.0784455375734
0,196,258.1436990268944
0,145,258.71594307531836
0,131,258.7565944460972
0,123,259.2124533713636
0,467,259.5569888242287
0,812,259.6501026185584
0,309,259.70330307715295
0,472,259.8241851435379
0,244,259.93694295241664
0,440,260.0979664263078
0,20,260.1125381618508
0,166,260.36018354552897
0,978,260.4024428682625
0,364,260.460139190318
0,839,260.73991913703765
0,620,260.964399278561
0,390,260.97269227769374
0,652,261.0366418752912
0,935,261.375848928314
0,564,261.3902812085839
0,572,261.45346651229875
0,44,261.47678276501733
0,353,261.5721985493801
0,578,261.67547511673484
0,42,261.72962195174745
0,859,261.8123183304784
0,700,261.9536470898887
0,970,261.9815844403852
0,470,262.74088457287394
0,796,262.8072733698883
0,699,262.8830234396332
0,112,263.06061884276534
0,162,263.06525188925804
0,833,263.1705465853629
0,601,263.3278699291918
0,88,263.50743561727774
0,476,263.61104413835557
0,746,263.73902958377596
0,437,263.8449798585315
0,245,263.97477088536965
0,665,264.26097906956096
0,323,264.3043872181277
