block_id,node_id,time_ms
0,331,0
0,783,208.39756688789186
0,806,220.00139397730806
0,428,234.12691693755863
0,330,249.710561832397
0,637,254.1471852215912
0,701,259.4366221297925
0,57,263.346324866666
0,178,272.6249566194438
0,707,273.515476685927
0,979,281.2380715090753
0,960,286.25505036438403
0,197,294.19266315371664
0,182,297.2110770857512
0,822,298.17201035907743
0,620,302.6312423829782
0,503,304.58987389581506
0,323,313.60090631694686
0,201,313.9833008814393
0,949,317.97702403017365
0,438,321.9352593684989
0,560,322.00082952964283
0,220,322.319237968582
0,767,325.5987073050851
0,809,326.0619639364364
0,67,326.99203530081684
0,251,327.71232725306993
0,452,331.83710137319997
0,366,332.3233682401236
0,726,337.94187126080175
0,466,345.56982451268414
0,44,346.0738552286737
0,170,346.2073740148835
0,757,350.24765772656355
0,759,350.2836126555412
0,49,351.5770569371002
0,629,358.56707622746194
0,437,359.47093089980643
0,474,360.73080030923495
0,509,361.68305533347154
0,720,362.57450247159863
0,457,364.08172628997954
0,756,365.71486659637924
0,10,366.3184422059809
0,721,367.65001922690067
0,602,368.19151270270345
0,88,368.58556200549555
0,237,368.7121192007602
0,772,368.8785075599724
0,357,369.7520676441198
0,642,369.7800473993008
0,358,370.4614469341497
0,764,371.09727866732055
0,628,371.4285253831789
0,922,376.6768192861242
0,254,381.31306941092157
0,415,381.48056591152204
0,318,384.35187010956514
0,693,384.35772594706066
0,268,384.5133695481275
0,458,385.1186187833027
0,296,386.0693275394361
0,649,386.694285801365
0,807,387.3817087346956
0,436,387.6133780099883
0,275,388.352089834454
0,655,389.59871783810786
0,12,392.20879866776613
0,108,392.2612380856189
0,390,394.57456170802527
0,563,394.79781927033457
0,200,396.20987806815594
0,79,398.9875388822003
0,355,399.19469340585874
0,349,399.420715754359
0,30,401.53949091980485
0,439,402.0030643715401
0,715,402.15480916226926
0,425,402.30457522543213
0,691,402.40012448912455
0,416,402.5741172728668
0,52,402.9281002416384
0,646,403.837896913867
0,657,404.99503999042037
0,105,406.46514169953815
0,779,407.8379807782448
0,83,408.97879027804447
0,915,409.3431012554918
0,172,410.0497298199298
0,652,410.3404648997187
0,29,411.2638896216207
0,571,411.35974942848685
0,495,412.41286217623025
0,711,412.6493289437219
0,380,412.9235765310729
0,765,413.7600054975309
0,514,413.85792362372007
0,259,415.8985192093346
0,367,415.96488665057836
0,9,416.04085273369947
0,817,416.2180129270342
0,574,416.84827866185066
0,921,417.47470821210777
0,867,417.8530464577496
0,153,418.6533341986657
0,322,419.26790979746926
0,402,419.5804683380112
0,846,420.66760051925706
0,635,421.36463947384976
0,881,422.496231504941
0,719,422.63808097203366
0,81,423.18508951911326
0,379,424.6913562858709
0,122,424.79199749639076
0,774,425.27002345541575
0,927,425.2952819772976
0,262,426.6399235741594
0,468,427.32779039053685
0,834,427.4922941694545
0,542,428.7787710211866
0,967,428.89423481101426
0,375,429.0588821956565
0,48,429.3149086574266
0,829,429.60089158491814
0,0,430.4683444022629
0,523,430.48948899471833
0,334,430.5275928563289
0,920,432.00813691497734
0,837,432.4856171748879
0,140,432.95176088041705
0,710,433.3169690554304
0,663,433.4112619304874
0,148,434.2459778841966
0,472,434.4759261801415
0,121,434.5906078204862
0,157,435.1399324931674
0,209,435.7223956163647
0,225,436.16981372178776
0,484,436.2362915327311
0,166,436.46751498949726
0,481,436.4755113892929
0,95,437.2771936582612
0,325,437.6890690884595
0,970,437.8203406867681
0,677,438.3695086373064
0,70,438.5949188339243
0,59,438.8714687806922
0,6,439.1631874827709
0,292,439.7772514046602
0,787,440.44080527253095
0,690,441.25593768024737
0,698,442.5216840038122
0,210,443.5712720395763
0,71,443.8493158315389
0,27,444.4516331249748
0,321,446.5975055277166
0,775,449.3558068075296
0,446,449.97992390870354
0,417,450.32132088551424
0,20,451.0326589235646
0,249,451.6822252236859
0,687,452.4984111151075
0,572,453.0422341990394
0,548,453.63762922608265
0,741,453.7710893800012
0,794,454.181669943909
0,791,454.4993418038592
0,190,454.54443091137284
0,912,454.8879542500859
0,359,455.5277938120711
0,986,455.8243657602494
0,351,456.0483038000778
0,441,456.2964861841743
0,229,456.4789937375645
0,943,456.8508320813912
0,65,457.5625267253159
0,586,457.8159425446171
0,568,458.08747270755305
0,493,458.22935876052946
0,675,459.5390142585503
0,913,459.66690762947206
0,269,460.43856115949455
0,8,461.816886476337
0,862,462.33510599080364
0,754,462.5412559489727
0,193,463.3846892002628
0,612,463.6299787248376
0,861,463.6842794351151
0,674,463.9109840617092
0,253,465.18358974367106
0,989,465.53746037028037
0,85,465.8129230553652
0,150,465.8650855246878
0,226,466.4580519304001
0,445,466.70835536769476
0,626,467.0654883511882
0,434,467.7204833166569
0,507,468.64051640787795
0,716,469.936591882328
0,557,470.17087472093783
0,174,471.0503745020784
0,324,471.116401332354
