block_id,node_id,time_ms
0,812,0
0,74,100.2710534923848
0,197,103.30318135189897
0,704,109.35984991059317
0,377,111.30288423243644
0,574,111.37848349166512
0,567,111.64810963382486
0,564,111.69883371869237
0,319,111.79596464513641
0,541,113.52143784862865
0,292,115.89148731248338
0,257,122.79751764535938
0,552,124.7691711308894
0,155,127.2280480348908
0,386,131.55148469722596
0,557,131.938544778294
0,224,132.9320042860303
0,923,134.80277919157723
0,149,135.95730809191966
0,465,138.62023838579242
0,179,140.0168214074891
0,640,141.58540427737793
0,199,147.56276733378004
0,760,150.31173936560845
0,972,153.23313710904227
0,416,173.52533711783622
0,790,173.64442262434298
0,94,173.72352261961805
0,811,177.5789754908826
0,966,181.0471731534795
0,494,182.5834954035074
0,532,188.4505195069304
0,538,194.37979847816118
0,389,196.9025739793198
0,958,197.4211890197356
0,891,200.0410669734042
0,639,201.08016643200585
0,59,201.36432661013203
0,956,201.6889690069752
0,615,203.45309059774968
0,941,205.95557306098368
0,493,212.31132468924142
0,869,214.79153322386952
0,697,215.10083550759725
0,853,216.48071073946676
0,824,217.3967949962233
0,326,217.93469468749484
0,514,220.24937801683294
0,590,221.79094858286624
0,134,221.9857293769541
0,364,222.10084607066398
0,350,223.5662516474822
0,412,223.93183339563083
0,40,225.94024111600484
0,773,226.772959457774
0,866,227.09158273569943
0,975,227.4131622025102
0,505,227.54757458857148
0,77,229.0247556766272
0,708,230.6085135593049
0,967,231.73987426216812
0,571,232.46409762906939
0,415,233.91439920424824
0,779,233.92126648459254
0,731,234.28692192001841
0,317,234.30142051403664
0,246,234.4002374797608
0,47,235.05001995467376
0,547,235.1373087063032
0,48,235.6364932666718
0,184,235.78617450470023
0,69,236.77669188282272
0,132,236.93905403878892
0,836,237.6454832826186
0,302,238.9227575217323
0,927,240.71596973029727
0,131,241.15659050056442
0,127,241.5111064392675
0,55,241.59151611868407
0,806,242.43470949983328
0,403,242.98824888954778
0,107,243.46424202055135
0,651,243.8279796592539
0,345,244.4783440377821
0,240,244.9107801621252
0,624,244.93024013920999
0,280,245.09896806775117
0,890,245.1080836824732
0,254,245.30289087196766
