block_id,msg_type,sender,receiver,time_ms
0,IDONTWANT,620,985,143.54610502905138
0,IDONTWANT,620,319,143.54610502905138
0,IDONTWANT,620,679,143.54610502905138
0,IDONTWANT,620,43,143.54610502905138
0,IDONTWANT,591,964,161.31858757462336
0,IDONTWANT,591,687,161.31858757462336
0,IDONTWANT,591,929,161.31858757462336
0,IDONTWANT,591,793,161.31858757462336
0,IDONTWANT,549,553,171.42197989746455
0,IDONTWANT,549,73,171.42197989746455
0,IDONTWANT,549,577,171.42197989746455
0,IDONTWANT,549,8,171.42197989746455
0,IDONTWANT,212,610,178.72823268814574
0,IDONTWANT,212,515,178.72823268814574
0,IDONTWANT,212,595,178.72823268814574
0,IDONTWANT,212,707,178.72823268814574
0,IDONTWANT,893,858,181.34677356388048
0,IDONTWANT,893,502,181.34677356388048
0,IDONTWANT,893,315,181.34677356388048
0,IDONTWANT,893,903,181.34677356388048
0,IDONTWANT,146,728,182.53626330205955
0,IDONTWANT,146,749,182.53626330205955
0,IDONTWANT,146,960,182.53626330205955
0,IDONTWANT,146,423,182.53626330205955
0,IDONTWANT,321,892,186.65601097490338
0,IDONTWANT,321,29,186.65601097490338
0,IDONTWANT,321,202,186.65601097490338
0,IDONTWANT,321,320,186.65601097490338
0,IDONTWANT,881,244,199.94822460358537
0,IDONTWANT,881,83,199.94822460358537
0,IDONTWANT,881,359,199.94822460358537
0,IDONTWANT,881,31,199.94822460358537
0,IDONTWANT,245,893,200.6185899595037
0,IDONTWANT,245,325,200.6185899595037
0,IDONTWANT,245,558,200.6185899595037
0,IDONTWANT,245,858,200.6185899595037
0,IDONTWANT,741,549,203.2487897135985
0,IDONTWANT,741,270,203.2487897135985
0,IDONTWANT,741,301,203.2487897135985
0,IDONTWANT,741,579,203.2487897135985
0,IDONTWANT,858,600,209.75036086553268
0,IDONTWANT,858,806,209.75036086553268
0,IDONTWANT,858,424,209.75036086553268
0,IDONTWANT,858,431,209.75036086553268
0,IDONTWANT,844,143,209.78948975480006
0,IDONTWANT,844,983,209.78948975480006
0,IDONTWANT,844,316,209.78948975480006
0,IDONTWANT,844,339,209.78948975480006
0,IDONTWANT,467,22,213.37719339685532
0,IDONTWANT,467,10,213.37719339685532
0,IDONTWANT,467,368,213.37719339685532
0,IDONTWANT,467,899,213.37719339685532
0,IDONTWANT,360,34,214.04610960113473
0,IDONTWANT,360,317,214.04610960113473
0,IDONTWANT,360,524,214.04610960113473
0,IDONTWANT,360,677,214.04610960113473
0,IDONTWANT,431,607,217.54592826790906
0,IDONTWANT,431,41,217.54592826790906
0,IDONTWANT,431,211,217.54592826790906
0,IDONTWANT,431,466,217.54592826790906
0,IDONTWANT,215,722,217.7832444350571
0,IDONTWANT,215,959,217.7832444350571
0,IDONTWANT,215,648,217.7832444350571
0,IDONTWANT,215,772,217.7832444350571
0,IDONTWANT,43,606,219.23055807185267
0,IDONTWANT,43,233,219.23055807185267
0,IDONTWANT,43,699,219.23055807185267
0,IDONTWANT,43,897,219.23055807185267
0,IDONTWANT,396,508,219.52541334752212
0,IDONTWANT,396,609,219.52541334752212
0,IDONTWANT,396,130,219.52541334752212
0,IDONTWANT,396,874,219.52541334752212
0,IDONTWANT,178,55,220.4802400728112
0,IDONTWANT,178,166,220.4802400728112
0,IDONTWANT,178,512,220.4802400728112
0,IDONTWANT,178,391,220.4802400728112
0,IDONTWANT,973,774,221.0335924627432
0,IDONTWANT,973,629,221.0335924627432
0,IDONTWANT,973,268,221.0335924627432
0,IDONTWANT,973,701,221.0335924627432
0,IDONTWANT,642,27,221.66608332945773
0,IDONTWANT,642,114,221.66608332945773
0,IDONTWANT,642,396,221.66608332945773
0,IDONTWANT,642,425,221.66608332945773
0,IDONTWANT,985,467,221.97805187500603
