block_id,node_id,time_ms
0,978,0
0,679,170.28355017506973
0,549,203.55795059100757
0,620,217.8995014985615
0,741,241.22424724009616
0,43,248.9611133672065
0,893,265.31818272458975
0,467,270.90413506383857
0,212,273.37173827981
0,245,296.11241391526585
0,515,301.5972813518016
0,985,304.78147181272834
0,610,312.34323111961646
0,810,319.49711985690374
0,430,326.71090107432013
0,616,334.98027862712536
0,270,339.03185792827526
0,857,343.0079735335957
0,993,344.1004175569975
0,642,346.31600271613223
0,553,355.70161507487137
0,600,358.8452769806942
0,858,360.1761293797514
0,983,362.4619336275188
0,547,372.8732368048412
0,606,376.6040457324681
0,502,377.16558725838877
0,881,385.89119129081234
0,119,389.9714573589937
0,850,393.48489747554606
0,903,398.88426658915205
0,615,403.53820149065507
0,892,405.89296765484056
0,638,408.83747648534074
0,503,413.84174701511415
0,579,417.7078626183705
0,884,417.88223480152783
0,146,418.75438979158815
0,866,419.7386054467368
0,143,420.87525834672647
0,725,421.01306987327916
0,243,425.31515819383236
0,591,428.3760832170989
0,301,430.1535659268721
0,735,431.33061557781406
0,979,431.3601935021969
0,844,435.51292762355916
0,389,436.90066667314414
0,117,438.76671100662537
0,22,439.98764554465237
0,684,443.52958923141875
0,241,443.8455667926015
0,539,447.253295862091
0,806,447.84446699503985
0,431,447.98002164923435
0,10,448.84632850944547
0,233,449.7437414138308
0,952,450.2305150976218
0,373,450.31758758454015
0,29,450.79835524439966
0,321,451.93967891527063
0,455,454.3002705055702
0,26,455.8636117810386
0,868,455.96672144635147
0,664,460.89043607246253
0,306,463.2138899813897
0,937,464.0465351905769
0,964,467.32273369863947
0,199,467.81023710168097
0,555,467.8482674547723
0,108,469.7592132375746
0,360,471.24906955199583
0,216,471.6011522415336
0,367,472.4519069809371
0,469,474.9725006773641
0,975,475.3313546717894
0,490,476.72832951482513
0,145,477.4369515862268
0,7,478.95244238255714
0,925,479.92738037307834
0,687,480.2008686506558
0,854,481.84764708793136
0,11,481.9283695858665
0,707,485.87059463553476
0,392,488.1333633164125
0,863,488.4542007939642
0,407,492.3239688089169
0,332,492.683763142942
0,991,495.3423898389029
0,368,496.4046072716991
0,396,496.8622564289554
0,393,498.1352018043112
0,215,500.37322720264547
0,186,500.4977058482774
0,649,501.2608436241779
0,899,502.0397785850799
0,429,502.38996496475073
0,300,502.89737862818976
0,126,503.0468677008424
0,218,503.42257464321153
0,242,504.3095054446678
0,244,504.49464141721216
0,114,505.37206927483095
0,456,508.17172629318367
0,691,508.3676937300807
0,583,509.0672788910273
0,721,509.08126367059765
0,652,510.1717445127812
0,473,510.25980076275977
0,153,510.29468916710607
0,4,510.9100193449198
0,222,511.4507081600423
0,997,511.4794116989284
0,466,511.4974307554854
0,37,512.3308451075457
0,905,513.1689299253014
0,982,513.8525524973242
0,551,514.0978238611892
0,191,515.104909312371
0,762,516.772873644713
0,838,516.9148263856958
0,359,520.5512129900484
0,8,520.6081429907483
0,981,522.7847468086592
0,204,523.2159373933604
0,973,524.1316168206772
0,355,525.1607184597766
0,82,525.2224005380538
0,648,525.3376970345435
0,272,526.2437690744058
0,210,527.7522840739465
0,267,528.0328278669175
0,405,528.3106941748435
0,928,528.5014450698783
0,692,529.0046437221009
0,651,530.1056463925634
0,358,531.3542479429644
0,32,532.4486036218689
0,558,532.530043490209
0,576,533.0683357999208
0,357,533.0866084167117
0,597,533.2104565092174
0,959,533.940338052994
0,72,535.5025691768336
0,426,536.6655601112473
0,839,537.5480671352668
0,351,539.6691221595554
0,912,540.026596392605
0,613,541.2298930205736
0,789,543.2841979648834
0,28,544.2294550945405
0,138,544.5108808100283
0,316,545.830154658908
0,751,546.1287263218862
0,483,546.2656328763287
0,637,547.6706905248694
0,55,547.8005073148045
0,908,548.2084685453298
0,920,548.774479100075
0,769,548.8908376466952
0,61,549.336434383282
0,536,549.5679072205577
0,403,550.3475178164375
0,327,550.5998635099556
0,140,551.6125729219156
0,918,551.8733771160099
0,897,554.0383517656988
0,27,555.1477765979645
0,319,555.9909324122817
0,662,557.5505911541015
0,485,557.8890410403959
0,941,558.7490738188943
0,46,558.961026456963
0,144,560.065525229614
0,825,560.3602040163483
0,305,560.7059532869057
0,670,561.3084656576004
0,643,562.8091224348959
0,448,562.939629238737
0,586,563.2325912197816
0,744,564.1607559674936
0,690,564.7724579394047
0,239,565.2326774434769
0,524,566.0147861500166
0,462,566.1122134206056
0,17,566.24694102935
0,554,567.8841960882843
0,276,568.9795080191313
0,779,569.4290681312361
0,275,569.4647319806841
0,221,569.492772581451
0,773,569.6037735303562
0,742,569.8600808278892
0,575,570.547552039149
0,622,571.7631984179624
