block_id,node_id,time_ms
0,474,0
0,681,211.700783424064
0,497,225.20616098342845
0,766,251.8979024762073
0,612,252.81416068479075
0,278,264.7730411961642
0,549,268.1964417195584
0,661,272.6704677431383
0,2,288.9853145816658
0,696,291.8099307610802
0,485,299.18077153659823
0,32,299.44153733776704
0,256,304.8280693349395
0,445,305.1289293231715
0,666,312.023009647932
0,69,318.01440509418643
0,629,321.75509270770795
0,712,327.1361251076332
0,796,330.42572169788696
0,463,331.2447479971438
0,823,334.876338217634
0,341,345.00751291894676
0,713,347.5960734847779
0,551,353.0124740023767
0,279,353.8908642125773
0,972,362.93586338525245
0,501,364.12893145461567
0,690,366.133932287313
0,891,368.406626195543
0,120,370.5191537450118
0,390,372.69341279325386
0,515,372.8853209868217
0,397,377.29838267965164
0,764,378.6214505202402
0,196,382.5334637770092
0,384,384.1982168230301
0,869,385.9213347136674
0,614,386.3405307064458
0,721,388.4988382859874
0,179,392.1822877678318
0,787,392.9037459680652
0,157,394.231290627947
0,430,397.38189976954754
0,98,399.30735000691743
0,470,401.3068982631147
0,455,401.7248388613387
0,248,402.9276529798126
0,980,403.830872075357
0,21,407.1448523139977
0,671,411.29274290114256
0,555,412.3319103688465
0,841,412.71876138645496
0,915,412.763195803458
0,238,413.7461012799777
0,67,414.211541695652
0,331,417.21283389302516
0,15,417.49093989644336
0,960,418.17537504885166
0,847,421.9183561503987
0,0,423.317447007064
0,355,423.69298613637255
0,518,424.682647020765
0,648,426.0741126619408
0,902,426.2814929043342
0,87,426.9001512467745
0,599,427.32477008492003
0,441,427.9986134707319
0,928,429.1091445671132
0,443,432.2143961049474
0,624,432.62415892141854
0,174,433.39136319280664
0,94,433.68876033556285
0,594,433.876378762542
0,606,436.053569911716
0,839,436.7224943450104
0,634,436.8386995811394
0,80,438.14298388320503
0,983,438.7421493989448
0,148,440.9437110488993
0,844,441.3997774615792
0,211,441.6199679453815
0,368,441.65671059467326
0,486,441.90326507805963
0,920,442.2835817841636
0,613,442.3651933176074
0,71,444.81106566715545
0,957,447.1090438293834
0,461,449.0022233506786
0,137,450.1350998215898
0,818,450.5656511364879
0,881,450.8891032562738
0,725,451.77531152965753
0,761,452.24951231966185
0,559,452.98565036631993
0,418,453.25451711090193
0,350,453.63956716232116
0,986,454.98150912780596
0,310,456.4188694229996
0,97,458.29874191325626
0,976,459.1516270550198
0,70,459.59607429641903
0,29,460.70850108434973
0,643,460.8202445550659
0,286,460.9296714730191
0,784,461.44557825181516
0,697,462.7281418643814
0,615,463.0828424892383
0,658,465.978323218026
0,258,466.2037314526022
0,323,466.3977053234605
0,296,466.4935308695989
0,975,467.36421021987695
0,405,468.2778948979677
0,814,470.6041710373017
0,241,470.7965965644617
0,264,473.1101511149651
0,235,473.4109625884835
0,723,474.70278329229126
0,27,474.813070773608
0,627,477.1630858087964
0,785,477.613086805437
0,664,477.6395202999743
0,576,478.88702956662064
0,584,480.33427858264315
0,234,481.0932782914642
0,442,482.5325818805147
0,108,482.56114981876635
0,824,482.5929712156743
0,598,482.687419155109
0,285,482.85547096651135
0,51,483.4186960345303
0,439,483.6965265547597
0,45,483.8711761847808
0,429,485.6722791205596
0,324,486.16846031738544
0,457,486.54531269876054
0,800,486.60810221772255
0,566,486.6943023290038
0,718,486.7146407847596
0,901,487.19573114635375
0,357,488.0343394269784
0,756,488.2460130817775
0,227,488.60973659059147
0,842,489.30740713735923
0,831,489.41456540834247
0,651,489.907134479734
0,525,490.8191560511499
0,846,491.3028533690948
0,99,491.6608206683818
0,720,491.86575450217777
0,993,491.88517025660764
0,817,492.7373088541468
0,605,493.0814380716629
0,981,494.3010823220756
0,848,494.6455736079399
0,728,494.72996116855137
0,349,495.7207579791177
0,466,496.0790286351552
0,151,496.33496874444353
0,322,496.5163522687939
0,736,498.54591540715745
0,64,499.08001644345853
0,133,499.26979542933344
0,467,499.3295663952255
0,903,499.3762722650019
0,451,499.82267504682306
0,317,499.9146989394338
0,889,500.84470033389533
0,345,500.909305357825
0,836,502.556944866135
0,890,502.9009779586679
0,319,503.3123962993298
0,639,504.34884145284036
0,660,504.60344294886056
0,446,504.6953341306809
0,680,505.47966115164894
0,533,505.5706970162714
0,813,505.73976216492264
0,444,506.6227089512632
0,484,506.6829683316249
0,423,506.9109437992062
0,965,508.1390363884092
0,287,508.5073431463709
0,89,508.55495104165647
0,140,509.6345712136592
0,866,510.46449546862476
0,707,511.43871612054534
0,942,513.324469565601
0,808,514.3471553686591
0,79,515.285382695634
0,343,517.5954866715634
0,65,518.0898286921991
0,398,518.6492752527274
0,471,519.2223277942496
0,76,520.2082101185541
0,222,520.3855713734256
0,730,520.661487941527
0,534,520.9373471444194
0,571,521.3586480766485
0,765,521.8429420505922
0,585,522.3494369805843
0,562,522.9589352941034
0,544,523.1695044307736
0,88,523.6032756761173
0,523,524.055071618778
0,835,524.1250247371005
0,155,524.5401922092157
0,306,524.8217567322451
0,134,525.2076511125407
0,359,525.2982674032504
0,275,525.3410904456047
0,670,526.3932528911771
0,955,526.9932500490081
0,60,527.328256585785
0,388,527.4439771568839
0,616,527.623404131266
0,773,528.0325856286355
0,458,528.6002134811835
0,620,528.6609362653749
0,438,529.927470421745
0,462,530.2153910029743
0,178,530.9335234420934
0,884,531.6418370414403
0,631,531.7816583604391
0,879,532.2090169167722
0,161,532.4472239107395
0,113,532.8025679545167
0,409,533.5404689756317
0,870,534.6090670026052
0,958,535.5560035312019
0,469,536.2968024157078
0,111,536.3253285208009
0,110,536.511672249053
0,570,537.0574537675848
0,943,538.9728629933227
0,623,539.1390442291512
0,115,539.9040080536925
0,351,540.9577246638813
0,563,541.2102501508579
0,899,542.3106081178498
0,507,542.5742519917998
0,691,543.016697547492
0,904,543.0348147327155
