block_id,node_id,time_ms
0,241,0
0,636,96.94248779800004
0,639,165.11038281784357
0,838,166.56353916968013
0,219,173.49500278742755
0,268,177.64000837229028
0,146,178.84075356570125
0,449,182.599981257456
0,958,183.78004668230253
0,943,186.13421181779495
0,551,186.656858173851
0,941,186.901848116191
0,38,189.6779857074925
0,221,195.05961301043538
0,603,196.50626088635585
0,523,198.42880151167668
0,576,200.3777485085949
0,323,201.5444580708682
0,72,207.73639909362765
0,674,209.88121305000917
0,761,212.12712177071538
0,680,212.56506841011645
0,261,213.73172671321174
0,61,214.49176157144967
0,952,214.56010281810364
0,228,214.56831763907965
0,965,215.3853748503648
0,692,216.4650801297489
0,831,217.06004300948632
0,82,219.54087684057507
0,10,220.17778276840363
0,32,220.29746784946363
0,422,220.70712255641826
0,980,220.97182189448597
0,836,221.05326726018865
0,685,221.18566399078264
0,884,222.11288378192842
0,58,224.26505044838365
0,450,224.41142922450499
0,570,224.65293656013006
0,169,226.4955638930675
0,388,226.55766201273656
0,908,226.79838266183563
0,752,227.05617450295108
0,794,227.22183860609925
0,846,227.365044303571
0,596,229.05603087264836
0,753,229.9943002619977
0,704,231.16438294280488
0,322,231.75213662288405
0,166,232.11868265556333
0,181,232.28197112990918
0,811,233.59908563374432
0,360,234.58271561878155
0,865,234.85140529605147
0,20,235.24189414232973
0,504,235.34536545091981
0,2,235.56715438445468
0,297,235.71336925528686
0,983,236.0703337794376
0,946,236.88736549127353
0,160,237.1100686110651
0,777,237.442007963239
0,78,237.93847694836737
0,296,238.12860994814895
0,648,238.43835939666582
0,383,238.794761484833
0,807,240.52998736933915
0,21,240.54689028019118
0,767,241.39396233466934
0,528,241.41735105187965
0,534,241.5760075476715
0,614,241.58025552838933
0,311,241.76563008398415
0,750,241.86546686349325
0,304,241.89042591051665
0,155,242.44494037160382
0,966,243.43853477858428
0,751,243.67929188842822
0,945,243.7463486990601
0,899,243.9592119095453
0,335,244.56391362818994
0,778,244.70548026076074
0,585,244.8437248608045
0,491,245.4267193554256
0,211,245.5365743109911
0,783,245.7717544476775
0,953,245.869224477222
0,13,246.3970157812622
0,324,247.2125465985332
0,393,247.23796103883834
0,182,247.35209020312104
0,611,247.81454662925208
0,798,248.16437471747028
0,301,248.33853371393457
0,650,248.43277310950813
0,955,248.56431830658434
0,470,248.65576441560452
0,185,248.82946818025883
0,132,249.84217509447103
0,524,250.08551702819906
0,51,250.35342897410794
0,76,250.37641036724094
0,538,251.0128341405214
0,776,251.014460969433
0,667,251.122641088538
0,659,251.1232142079389
0,747,251.13476823472223
0,609,251.36598912534626
0,391,251.4613919292254
0,339,251.64616540050434
0,442,251.6532781004473
0,987,251.704318202793
0,287,251.8658354679758
0,285,251.92669036506516
0,681,252.02649686090885
0,597,252.0629858979401
0,107,252.2007238883727
0,41,252.46862571009174
0,593,252.54248151109476
0,686,252.55641801344748
0,839,252.95915684269892
0,283,253.087608312315
0,522,253.25672910129356
0,999,253.44249914675714
0,306,253.74908890170227
0,119,253.82202565094494
0,501,253.916756150159
0,496,254.17439112548539
0,193,254.26291899890836
0,333,254.4591771764144
0,947,254.46229867664664
0,28,254.73643031118226
0,868,255.2566441057835
0,940,255.26487642360837
0,351,255.32387813468782
0,162,255.3461290915712
0,189,255.35783505978654
0,37,255.4628466994826
0,887,255.6269434637993
0,102,255.80728557138315
0,225,256.134511048396
0,69,256.904744984097
0,227,256.98715545580785
0,330,257.0874437605909
0,719,257.16272590244125
0,709,257.28668863272287
0,382,257.4184242271357
0,130,258.073233985142
0,263,258.0910409054311
0,281,258.2058598323928
0,676,258.229079459419
0,537,258.4596139546885
0,412,258.544458711808
0,127,258.5801596841725
0,721,258.59536902251256
0,355,258.6056171930321
0,366,258.6346506008311
0,878,258.86499190861224
0,448,259.06280356556414
0,235,259.70793227209293
0,874,259.86364345228407
0,881,260.08677549436936
0,521,260.39568291434
0,471,260.8914337673599
0,948,261.01003590866117
0,403,261.2835095563694
0,398,261.3473555129922
0,786,261.4946318445602
0,232,261.4989805714381
0,919,261.5531653827431
0,790,261.6528732535402
0,401,261.73002974387066
0,821,261.93369936986505
0,436,262.0338338968485
0,561,262.1158681391956
0,545,262.216780901728
0,657,262.2513107713552
0,433,262.31672418732353
0,526,262.4189820226633
0,389,262.4444491182146
0,316,262.466896376131
0,507,262.47920839089807
0,802,262.6202823169888
0,844,262.63772879175247
0,249,262.7053893814716
0,729,262.74781243547073
0,682,262.8615241282013
0,395,262.9766911975796
0,795,263.2309372848671
0,590,263.2871801757826
0,157,263.34555240963124
0,803,263.6271481490045
0,779,263.73318172049915
0,841,263.86113053406166
0,539,264.2230562873366
0,444,264.421886466641
0,495,264.5357103535863
0,969,264.87161971894
0,348,265.0797662791426
0,765,265.26276417251484
0,120,265.426829710969
0,546,265.5256993476475
0,587,265.58195593245597
0,317,265.7080025120346
0,95,265.8743466621871
0,963,265.9203161832839
0,447,266.0076688197358
0,373,266.31332170991186
0,161,266.57971916310703
0,543,266.8646884962998
0,292,267.1408448917879
0,879,267.1451000834296
0,426,267.2182697144041
0,428,267.2610318384529
0,690,267.28835920642257
0,723,267.34735168991045
0,791,267.72439744668543
0,451,267.731432375159
0,275,267.76161286257286
0,519,267.9148085301616
0,357,268.07595280881645
0,891,268.15351514354325
0,662,268.17651042441696
0,843,268.35321081480004
0,698,268.5968519917121
0,542,268.6563824475106
0,392,268.6716126521234
0,572,268.89149839489414
0,98,269.02682980583256
0,156,269.0374800526642
0,616,269.26677172132776
0,898,269.40593839621175
0,236,269.49761534217294
0,722,269.66722162971115
0,320,269.7056539762292
0,291,269.7636639013632
0,564,270.0117096836208
0,176,270.29464570781727
0,141,270.81881314125883
0,909,270.92921440744385
0,15,271.16537484625474
0,599,271.17534714908095
0,64,271.22282137608846
0,866,271.36619458430795
0,421,271.4925227672835
0,279,271.6650476311058
0,56,272.01552801321657
0,741,272.168768687446
0,270,272.4241707343061
0,243,272.4609975150257
0,167,272.5453277338328
0,653,272.7401772600219
0,121,272.76430293844123
0,345,272.8329784609149
0,264,272.8636350426274
0,873,272.9112675908392
0,269,273.01997190360345
0,840,273.0484223023276
0,354,273.20298400222407
0,817,273.2915101135444
0,66,273.39087911254563
0,701,273.45248190243694
0,142,273.45701467236887
0,399,273.535087946082
0,430,273.6798558227882
0,200,273.71043067168773
0,689,273.8875928880592
0,628,274.0178609765049
0,214,274.0374217437317
0,956,274.0611726139528
0,814,274.1452620072446
0,683,274.17140558267204
0,190,274.2552013053527
0,888,274.482045234362
0,129,274.63218036057594
0,951,274.6935748229098
0,695,274.9686696050248
0,224,274.9822587087217
0,871,275.1681064179017
0,206,275.2237295173909
0,715,275.3197106331934
0,580,275.3908263998463
0,896,275.4810658220641
0,713,275.5211349713647
0,944,275.5944966222158
0,755,275.64822888771147
0,437,275.67840183476966
0,981,275.6879855098607
0,578,275.72148121993246
0,806,275.82849207244755
0,416,275.9332088488064
0,900,276.3802330048745
0,77,276.5042667440575
0,912,276.5289508035151
0,671,276.6701246440305
0,293,276.9054472782801
0,612,276.9775845890461
0,594,276.99445593273583
0,266,277.1055383242155
0,588,277.12206192533046
0,731,277.1238404525355
0,368,277.18312805360796
0,40,277.25812533694057
0,707,277.35240062035365
0,463,277.5493844633411
0,452,277.6659024742849
0,252,277.6709837703278
0,774,277.6766013797088
0,213,277.69067539553566
0,532,277.8966909557423
0,720,277.98623312760037
0,165,278.06582384728887
0,135,278.2554633166889
0,329,278.2779986390972
0,215,278.378627432902
0,313,278.39629089374773
0,35,278.5117360152348
0,369,278.5169528700459
0,394,278.61524663470993
0,834,278.64165477607975
0,924,278.66315722994125
0,645,278.7627461100293
0,300,278.76802615245185
0,427,278.9766120993641
0,703,278.98609640826334
0,668,279.4749674700708
0,619,279.4935913180975
0,411,279.68267992082934
0,400,279.8390080904026
0,633,279.95472561857287
0,553,280.1095544211288
0,664,280.28375211026855
0,101,280.38604852516846
0,195,280.4683041150649
0,756,280.58063722787153
0,413,280.7039778665048
0,402,281.0061398104124
0,515,281.04765871651693
0,379,281.11493447161763
0,820,281.2301406880197
0,217,281.2733234177147
0,52,281.3221895062447
0,312,281.4291536878398
0,860,281.47012917085095
0,126,281.56929132771626
0,152,281.7793398434046
0,591,281.8615172330663
0,882,282.01995439147055
0,926,282.0554165285405
0,290,282.1168372839798
0,694,282.2276165319007
0,30,282.24088188562064
0,749,282.2651491201869
0,785,282.27945461414544
0,552,282.4668513085947
0,942,282.51629590896545
0,905,282.5738269936222
0,883,282.60261419781654
0,711,282.71788148023893
0,764,282.720175480137
0,237,282.8178456751973
0,631,282.83782478447864
0,796,282.8471836480844
0,116,283.03050516857843
0,455,283.05926049066363
0,687,283.0989737845111
0,486,283.1952169176235
0,610,283.24424553232575
0,349,283.2503322255092
0,472,283.43113708735035
0,851,283.45265131408894
0,827,283.5162009511001
0,651,283.750738492295
0,867,283.83305741019944
0,792,283.8682239949613
0,305,284.0623718447746
0,772,284.0843119332233
0,196,284.3043717782164
0,773,284.3215441818081
0,583,284.57140289180427
0,736,284.7202603244345
0,271,284.8108080221235
0,467,285.00562201502703
0,643,285.1241995460562
0,724,285.1380575334364
0,222,285.1477203533732
0,137,285.25856479177287
0,238,285.31481704579943
0,425,285.3349602643716
0,979,285.5293277432749
0,177,285.5710661116229
0,27,285.81620991773104
0,105,285.8561421296591
0,45,285.8944983751943
0,183,285.968707982773
0,986,286.10477177179797
0,57,286.38784722792616
0,479,286.40834341759466
0,204,286.4342611239368
0,25,286.83830577921356
0,298,286.9965219309364
0,520,287.0259401142265
0,739,287.0469036875228
0,302,287.04988986948695
0,691,287.0580326639958
0,67,287.0583922780859
0,799,287.1908806612562
0,822,287.2070871747359
0,978,287.30995186824146
0,347,287.4298703299027
0,103,287.60171068714897
0,620,287.69072530260644
0,989,287.99723065041815
0,646,288.03365484259
0,996,288.1694402931936
0,375,288.2450029544175
0,499,288.4702235293762
0,326,288.70534108851666
0,678,288.8171335315797
0,454,289.05735043237894
0,158,289.3515764278268
0,172,289.3599411209271
0,527,289.4308122390748
0,159,289.5649275280158
0,468,289.59965447013275
0,192,289.6216561455536
0,85,289.7200011908483
0,916,289.76574254729167
0,267,289.8365661517932
0,725,289.995149652053
0,824,290.0515438463466
0,509,290.1111547658855
0,557,290.1841233541259
0,36,290.279365004421
0,920,290.4072136258338
0,63,290.42600192771596
0,625,290.5003453570557
0,642,290.5615827941075
0,559,290.57262903399146
0,875,290.6501045292747
0,858,290.6845094944404
0,94,290.72546179886666
0,175,290.9564007901293
0,143,290.9598346748828
0,748,291.0277583672292
0,163,291.0635494082478
0,889,291.15161589832127
0,998,291.2038280556135
0,346,291.3252362938601
0,797,291.42586523825327
0,435,291.57626720874526
0,342,291.6398913697191
0,397,292.0877409336301
0,325,292.27770512680553
0,830,292.27814573642615
0,83,292.3395493557529
0,70,292.37065535774633
0,5,292.4476628450183
0,374,292.45228493330626
0,699,292.48050855485343
0,445,292.5964600552494
0,872,292.60421003881817
0,993,292.7333781427937
0,257,292.9397568808902
0,173,292.94992913983884
0,201,293.1139424619493
0,658,293.1321154958287
0,490,293.1984492952464
0,341,293.29621481898243
0,489,293.3510732425084
0,810,293.392930019068
0,262,293.4248080735338
0,284,293.4825007112811
0,533,293.5090342549323
0,762,293.5287505465978
0,255,293.6773469887721
0,957,293.69337409879324
0,376,293.8309197811408
0,869,293.876719435481
0,718,293.94772205928143
0,848,294.08392525679375
0,997,294.12955291970064
0,424,294.15974895546555
0,744,294.29473795546784
0,410,294.3425158882982
0,655,294.4566369806705
0,672,294.523805466802
0,88,294.5470654155895
0,688,294.56796998616124
0,815,294.57624054223646
0,536,294.57675793237337
0,352,294.6512955445914
0,716,294.67602596481305
0,406,294.6853127650761
0,974,294.9370507460373
0,971,295.0430267098264
0,487,295.2026674807828
0,446,295.24926731696513
0,630,295.32324493725196
0,525,295.40134132185216
0,92,295.51899767923686
0,453,295.69881365342866
0,726,295.75558187473246
0,417,296.11087896589373
0,604,296.14654450348905
0,80,296.1627337438074
0,855,296.22455838597295
0,84,296.38990954292285
0,518,296.399059408959
0,949,296.4302769809821
0,197,296.61396480475963
0,914,296.6220591764883
0,675,296.73582611455686
0,968,296.7845400047694
0,218,297.06648425804747
0,407,297.149871065142
0,506,297.15308793189615
0,418,297.1969868805679
0,784,297.44380915428707
0,735,297.4626762623458
0,938,297.5334291882673
0,805,297.64088982581416
0,886,297.78173582582787
0,493,297.8306449248723
0,563,297.8713371118119
0,68,297.8766674360976
0,307,297.94940607031975
0,647,298.08623475758947
0,86,298.1371447922918
0,480,298.1829081119131
0,96,298.2224587926471
0,575,298.24838800753446
0,677,298.4028797029551
0,205,298.4176750230582
0,787,298.50299637222906
0,328,298.78817566068994
0,174,298.8305197255901
0,441,298.92325445836366
0,921,298.96122190647293
0,988,298.9975813217468
0,309,299.1117167844301
0,466,299.12612467332815
0,431,299.1816477997176
0,544,299.2633792287371
0,577,299.7349603003761
0,705,299.9019825683887
0,566,299.9806762231464
0,615,299.9837176612192
0,922,300.19312177157724
0,809,300.20285247178094
0,837,300.2173358555187
0,598,300.21896848615427
0,624,300.2890130671878
0,356,300.37771207623916
0,829,300.47919030615674
0,3,300.52966225449194
0,558,300.5545061073931
0,832,300.6418427367365
0,906,300.69820109922307
0,710,300.8859194516615
0,933,301.0569673647747
0,960,301.07384366413
0,198,301.201436191392
0,859,301.3199282618717
0,541,301.4916926391684
0,18,301.55395485774267
0,358,301.55745348075504
0,917,301.7742684711445
0,33,301.80159399243075
0,216,301.86974576915446
0,813,301.89144884919193
0,853,302.14954238671385
0,483,302.1727355926412
0,484,302.18183031721975
0,187,302.3375280934811
0,278,302.44619149277946
0,608,302.47487059932
0,209,302.4785703191963
0,250,302.5212675735166
0,661,302.6355614443384
0,861,302.75660131470426
0,464,302.934552948586
0,199,303.06699286592874
0,242,303.5172113180962
0,637,303.5978224150144
0,71,303.75502449153896
0,414,303.7682741522988
0,170,303.7822962287966
0,295,303.80863413546825
0,139,303.92664611696443
0,299,304.1501906607434
0,370,304.22506428434446
0,386,304.25704294069146
0,923,304.672181601549
0,516,304.70982452193226
0,904,304.7425182737234
0,743,304.80392533585155
0,959,304.8275437900636
0,826,304.8375516018446
0,818,304.8794727731238
0,845,304.9751652286541
0,769,305.1493311617314
0,171,305.2936219138877
0,950,305.33563481625674
0,902,305.3566156110594
0,239,305.3933424010578
0,134,305.56138057694255
0,39,305.57348829768773
0,131,305.59403771129104
0,568,305.76273213939965
0,854,305.83276913957684
0,574,306.1473304358979
0,59,306.24568501831413
0,148,306.57294548485595
0,863,306.58922969083017
0,602,306.72913970141684
0,128,306.7998902730844
0,632,306.92698360794805
0,420,307.1102755953326
0,592,307.4128773526005
0,259,307.7983853558186
0,621,307.8424980661989
0,517,308.1798618550103
0,372,308.51749583112155
0,14,308.61968297470435
0,303,308.6643659748753
0,808,308.8104542459138
0,497,308.8327470498552
0,180,309.01220375014134
0,613,309.04533970818994
0,531,309.16695985646544
0,880,309.25093561874314
0,87,309.61326966953334
0,93,309.6986067890946
0,708,309.71053862759976
0,260,310.04701214296045
0,7,310.1024152588551
0,994,310.1252924807112
0,458,310.1622278787869
0,937,310.1626851222869
0,381,310.1828646050021
0,276,310.22453230547967
0,122,310.3598470226605
0,877,310.40782015827006
0,75,310.56332124829225
0,429,310.6272652631773
0,852,310.7136051422738
0,540,310.7181712034339
0,635,310.7877229658061
0,976,310.91331629300686
0,73,310.9957140582268
0,81,311.02340402186195
0,26,311.07259234484417
0,404,311.1342060431638
0,459,311.1510528678839
0,618,311.19131532054485
0,728,311.20851507735534
0,110,311.26869871216354
0,586,311.7863003536718
0,970,311.809066586815
0,717,311.8972544458506
0,770,311.90660233196337
0,617,311.9575217301274
0,461,312.02976514840077
0,759,312.0777223448212
0,465,312.2853801672538
0,693,312.41003402188454
0,876,312.45831187152294
0,985,312.4737996984204
0,365,312.4750560463622
0,847,312.52359272040445
0,494,312.63908503844164
0,991,312.7091431845846
0,43,312.76961063372454
0,462,312.8313196197225
0,638,312.90779636296486
0,760,312.96317206099866
0,670,313.0105133270374
0,408,313.19294810200944
0,913,313.5890104557928
0,733,313.9093445277187
0,8,313.967595809795
0,967,313.9781368664342
0,660,313.9846500384766
0,864,314.2044041650627
0,178,314.210193793071
0,893,314.28534977484964
0,367,314.4356234215022
0,164,314.49075599243923
0,0,314.51645346168726
0,644,314.57996736831313
0,319,314.5802460009245
0,145,314.6262736346664
0,554,314.6607890255039
0,54,314.6670253505541
0,500,314.72782223560057
