block_id,node_id,time_ms
0,243,0
0,199,102.39164841033242
0,691,104.38417762152795
0,880,104.43050096020542
0,89,105.60010583232294
0,126,106.79803542056969
0,104,107.64814934610851
0,56,109.68965878102289
0,52,111.27009291986276
0,350,113.33121587641858
0,157,115.49195959152112
0,916,116.19187164505301
0,685,117.98217975091214
0,86,119.9204316172062
0,291,120.24302926344244
0,820,122.99409715108371
0,545,123.36573706165504
0,888,124.57063912556801
0,764,125.04737074009931
0,365,128.70890552427255
0,993,128.8809325607594
0,48,128.96817568299883
0,204,130.64824604431655
0,46,131.76405487059287
0,500,134.0836083413291
0,413,135.03059362885156
0,675,139.72653469462807
0,630,140.54240003797375
0,407,147.92101463847976
0,269,149.9311871669395
0,184,152.0209658638856
0,168,162.82922710440786
0,392,172.507859266833
0,241,173.3740610071202
0,122,174.17921391956872
0,317,181.92715767222694
0,143,182.07492124836438
0,715,183.16411470414732
0,283,184.432291532264
0,922,184.86254138862017
0,834,186.24787082134694
0,229,187.58548586845086
0,417,187.82768723144034
0,599,188.990433825204
0,138,189.95974542894393
0,3,190.0220246444339
0,458,194.82349033498244
0,921,196.46734046296638
0,109,199.40520350975345
0,736,201.07025645704016
0,129,202.6494347432689
0,310,202.6803337900414
0,757,202.8209647083803
0,7,203.345578960967
0,661,203.35576118906246
0,743,204.93288154491552
0,21,205.43652817114517
0,331,205.7642919778383
0,470,206.99744250542878
0,897,207.74477705189815
0,69,208.97721189175076
0,144,212.58271005118564
0,569,215.19284711191074
0,792,216.32831130968435
0,267,216.45802633182404
0,366,216.67908683964671
0,336,216.71646261170343
0,217,217.54177878019823
0,111,217.60875782639596
0,408,217.65202678952633
0,289,218.86594592360902
0,799,219.02450153887162
0,526,219.35964045648072
0,469,219.38051106248838
0,533,219.55866845262034
0,297,219.76959383706964
0,402,219.88698135543467
0,63,220.20700109218768
0,990,221.25065290771207
0,250,222.61614452578368
0,981,224.07121052123756
0,71,225.2185678814685
0,309,226.08117827181144
0,519,226.46783275326743
0,974,226.7025114346619
0,822,226.820278418115
0,121,226.82282850380741
0,448,227.14367141344036
0,623,227.60586726591094
0,249,228.21552621920478
0,210,229.48723428738074
0,112,229.62686126623737
0,811,229.74331081148603
0,338,229.95032586829007
0,978,231.63277091741162
0,285,231.73179893971
0,304,231.81132278109646
0,703,234.11674292769146
0,532,234.2019288666499
0,149,234.39637682379544
0,531,234.97417665074508
0,665,235.25896338694469
0,90,235.3611041509222
0,765,235.43940757245701
0,504,236.20515768809867
0,100,236.3421244838805
0,616,236.4014404543592
0,659,236.49398769074588
0,773,236.68715346251724
0,821,236.84200365215537
0,127,237.2736562665106
0,615,237.3649273583257
0,237,237.54648884213856
0,745,239.99399462740382
0,817,240.3758811569675
0,672,241.24581618395098
0,629,241.61424095619518
0,654,241.740658051114
0,788,242.42111350232915
0,570,242.53313488364805
