block_id,msg_type,sender,receiver,time_ms
0,IDONTWANT,614,903,170.53954060256777
0,IDONTWANT,614,563,170.53954060256777
0,IDONTWANT,614,967,170.53954060256777
0,IDONTWANT,614,430,170.53954060256777
0,IDONTWANT,147,69,215.90518575948653
0,IDONTWANT,147,497,215.90518575948653
0,IDONTWANT,147,2,215.90518575948653
0,IDONTWANT,147,475,215.90518575948653
0,IDONTWANT,123,61,228.99822249075496
0,IDONTWANT,123,556,228.99822249075496
0,IDONTWANT,123,231,228.99822249075496
0,IDONTWANT,123,806,228.99822249075496
0,IDONTWANT,320,691,256.02924093989554
0,IDONTWANT,320,436,256.02924093989554
0,IDONTWANT,320,655,256.02924093989554
0,IDONTWANT,320,982,256.02924093989554
0,IDONTWANT,903,774,284.25010582958396
0,IDONTWANT,903,208,284.25010582958396
0,IDONTWANT,903,618,284.25010582958396
0,IDONTWANT,903,503,284.25010582958396
0,IDONTWANT,61,639,293.1685355503845
0,IDONTWANT,61,461,293.1685355503845
0,IDONTWANT,61,988,293.1685355503845
0,IDONTWANT,61,58,293.1685355503845
0,IDONTWANT,436,481,336.839833689138
0,IDONTWANT,436,649,336.839833689138
0,IDONTWANT,436,657,336.839833689138
0,IDONTWANT,436,621,336.839833689138
0,IDONTWANT,911,44,342.73558268991667
0,IDONTWANT,911,323,342.73558268991667
0,IDONTWANT,911,684,342.73558268991667
0,IDONTWANT,911,588,342.73558268991667
0,IDONTWANT,165,891,358.56616308870707
0,IDONTWANT,165,933,358.56616308870707
0,IDONTWANT,165,876,358.56616308870707
0,IDONTWANT,165,10,358.56616308870707
0,IDONTWANT,563,869,371.19467269913116
0,IDONTWANT,563,566,371.19467269913116
0,IDONTWANT,563,122,371.19467269913116
0,IDONTWANT,563,90,371.19467269913116
0,IDONTWANT,481,911,383.44512564598983
0,IDONTWANT,481,407,383.44512564598983
0,IDONTWANT,481,17,383.44512564598983
0,IDONTWANT,481,480,383.44512564598983
0,IDONTWANT,774,340,394.3286929750511
0,IDONTWANT,774,71,394.3286929750511
0,IDONTWANT,774,565,394.3286929750511
0,IDONTWANT,774,536,394.3286929750511
0,IDONTWANT,231,638,396.67171650710236
0,IDONTWANT,231,368,396.67171650710236
0,IDONTWANT,231,125,396.67171650710236
0,IDONTWANT,231,672,396.67171650710236
0,IDONTWANT,657,616,396.94635743743925
0,IDONTWANT,657,434,396.94635743743925
0,IDONTWANT,657,98,396.94635743743925
0,IDONTWANT,657,496,396.94635743743925
0,IDONTWANT,71,149,402.1018025565844
0,IDONTWANT,71,698,402.1018025565844
0,IDONTWANT,71,641,402.1018025565844
0,IDONTWANT,71,250,402.1018025565844
0,IDONTWANT,960,251,402.34816453745105
0,IDONTWANT,960,314,402.34816453745105
0,IDONTWANT,960,510,402.34816453745105
0,IDONTWANT,960,454,402.34816453745105
0,IDONTWANT,831,286,407.9164415567957
0,IDONTWANT,831,436,407.9164415567957
0,IDONTWANT,831,970,407.9164415567957
0,IDONTWANT,831,782,407.9164415567957
0,IDONTWANT,967,603,412.1698290802767
0,IDONTWANT,967,94,412.1698290802767
0,IDONTWANT,967,963,412.1698290802767
0,IDONTWANT,967,52,412.1698290802767
0,IDONTWANT,86,65,425.98466621971926
0,IDONTWANT,86,852,425.98466621971926
0,IDONTWANT,86,820,425.98466621971926
0,IDONTWANT,86,299,425.98466621971926
0,IDONTWANT,17,848,427.9735361281312
0,IDONTWANT,17,672,427.9735361281312
0,IDONTWANT,17,935,427.9735361281312
0,IDONTWANT,17,370,427.9735361281312
0,IDONTWANT,208,966,429.35013490944215
0,IDONTWANT,208,993,429.35013490944215
0,IDONTWANT,208,130,429.35013490944215
0,IDONTWANT,208,695,429.35013490944215
0,IDONTWANT,950,453,434.33500953117914
0,IDONTWANT,950,251,434.33500953117914
0,IDONTWANT,950,962,434.33500953117914
0,IDONTWANT,950,253,434.33500953117914
0,IDONTWANT,529,379,439.12566206933775
0,IDONTWANT,529,203,439.12566206933775
0,IDONTWANT,529,213,439.12566206933775
0,IDONTWANT,529,950,439.12566206933775
0,IDONTWANT,684,741,446.42227848127203
0,IDONTWANT,684,705,446.42227848127203
0,IDONTWANT,684,359,446.42227848127203
0,IDONTWANT,684,916,446.42227848127203
0,IDONTWANT,966,642,452.1365280010131
0,IDONTWANT,966,901,452.1365280010131
0,IDONTWANT,966,911,452.1365280010131
0,IDONTWANT,966,800,452.1365280010131
0,IDONTWANT,869,969,469.0538346426527
0,IDONTWANT,869,133,469.0538346426527
0,IDONTWANT,869,233,469.0538346426527
0,IDONTWANT,869,434,469.0538346426527
0,IDONTWANT,203,774,469.61562992184804
0,IDONTWANT,203,150,469.61562992184804
0,IDONTWANT,203,380,469.61562992184804
0,IDONTWANT,203,684,469.61562992184804
0,IDONTWANT,729,124,470.8883136753113
0,IDONTWANT,729,937,470.8883136753113
0,IDONTWANT,729,698,470.8883136753113
0,IDONTWANT,729,605,470.8883136753113
0,IDONTWANT,964,886,471.05291507010196
0,IDONTWANT,964,136,471.05291507010196
0,IDONTWANT,964,564,471.05291507010196
0,IDONTWANT,964,895,471.05291507010196
0,IDONTWANT,565,997,472.8262415029739
0,IDONTWANT,565,723,472.8262415029739
0,IDONTWANT,565,398,472.8262415029739
0,IDONTWANT,565,366,472.8262415029739
0,IDONTWANT,50,950,479.88834255983375
0,IDONTWANT,50,901,479.88834255983375
0,IDONTWANT,50,432,479.88834255983375
0,IDONTWANT,50,627,479.88834255983375
0,IDONTWANT,150,135,480.6211039468645
0,IDONTWANT,150,128,480.6211039468645
0,IDONTWANT,150,430,480.6211039468645
0,IDONTWANT,150,559,480.6211039468645
0,IDONTWANT,69,504,483.401345988176
0,IDONTWANT,69,78,483.401345988176
0,IDONTWANT,69,481,483.401345988176
0,IDONTWANT,69,238,483.401345988176
0,IDONTWANT,309,335,486.13756051542657
0,IDONTWANT,309,958,486.13756051542657
0,IDONTWANT,309,898,486.13756051542657
0,IDONTWANT,309,482,486.13756051542657
0,IDONTWANT,2,0,486.5963102995227
0,IDONTWANT,2,150,486.5963102995227
0,IDONTWANT,2,679,486.5963102995227
0,IDONTWANT,2,601,486.5963102995227
0,IDONTWANT,0,813,488.651423452255
0,IDONTWANT,0,588,488.651423452255
0,IDONTWANT,0,842,488.651423452255
0,IDONTWANT,0,83,488.651423452255
0,IDONTWANT,848,194,490.61746978505005
0,IDONTWANT,848,678,490.61746978505005
0,IDONTWANT,848,116,490.61746978505005
0,IDONTWANT,848,196,490.61746978505005
0,IDONTWANT,18,499,491.38637085681967
0,IDONTWANT,18,956,491.38637085681967
0,IDONTWANT,18,853,491.38637085681967
0,IDONTWANT,18,932,491.38637085681967
0,IDONTWANT,371,55,493.62249387052236
0,IDONTWANT,371,60,493.62249387052236
0,IDONTWANT,371,190,493.62249387052236
0,IDONTWANT,371,672,493.62249387052236
0,IDONTWANT,136,285,493.62485848833376
0,IDONTWANT,136,607,493.62485848833376
0,IDONTWANT,136,13,493.62485848833376
0,IDONTWANT,136,262,493.62485848833376
0,IDONTWANT,291,445,495.1597589167371
0,IDONTWANT,291,654,495.1597589167371
0,IDONTWANT,291,60,495.1597589167371
0,IDONTWANT,291,656,495.1597589167371
0,IDONTWANT,646,907,499.41493151172284
0,IDONTWANT,646,921,499.41493151172284
0,IDONTWANT,646,744,499.41493151172284
0,IDONTWANT,646,888,499.41493151172284
0,IDONTWANT,386,892,499.6381664424306
0,IDONTWANT,386,750,499.6381664424306
0,IDONTWANT,386,95,499.6381664424306
0,IDONTWANT,386,885,499.6381664424306
0,IDONTWANT,492,481,501.06972178929135
0,IDONTWANT,492,22,501.06972178929135
0,IDONTWANT,492,891,501.06972178929135
0,IDONTWANT,492,340,501.06972178929135
0,IDONTWANT,364,623,503.25073400517186
0,IDONTWANT,364,934,503.25073400517186
0,IDONTWANT,364,0,503.25073400517186
0,IDONTWANT,364,248,503.25073400517186
0,IDONTWANT,982,272,504.4545093341601
0,IDONTWANT,982,458,504.4545093341601
0,IDONTWANT,982,597,504.4545093341601
0,IDONTWANT,982,102,504.4545093341601
0,IDONTWANT,340,646,505.4508225401025
