block_id,msg_type,sender,receiver,time_ms
0,IDONTWANT,937,977,145.21376194925816
0,IDONTWANT,937,748,145.21376194925816
0,IDONTWANT,937,506,145.21376194925816
0,IDONTWANT,937,457,145.21376194925816
0,IDONTWANT,472,797,149.19276952140387
0,IDONTWANT,472,313,149.19276952140387
0,IDONTWANT,472,665,149.19276952140387
0,IDONTWANT,472,430,149.19276952140387
0,IDONTWANT,797,981,151.39742297852098
0,IDONTWANT,797,882,151.39742297852098
0,IDONTWANT,797,855,151.39742297852098
0,IDONTWANT,797,498,151.39742297852098
0,IDONTWANT,979,242,170.01874599208185
0,IDONTWANT,979,973,170.01874599208185
0,IDONTWANT,979,40,170.01874599208185
0,IDONTWANT,979,294,170.01874599208185
0,IDONTWANT,982,983,173.36570030714623
0,IDONTWANT,982,979,173.36570030714623
0,IDONTWANT,982,943,173.36570030714623
0,IDONTWANT,982,526,173.36570030714623
0,IDONTWANT,779,659,180.2951679969285
0,IDONTWANT,779,483,180.2951679969285
0,IDONTWANT,779,217,180.2951679969285
0,IDONTWANT,779,918,180.2951679969285
0,IDONTWANT,942,256,182.89206580433174
0,IDONTWANT,942,568,182.89206580433174
0,IDONTWANT,942,836,182.89206580433174
0,IDONTWANT,942,979,182.89206580433174
0,IDONTWANT,498,988,187.35009034456442
0,IDONTWANT,498,942,187.35009034456442
0,IDONTWANT,498,491,187.35009034456442
0,IDONTWANT,498,213,187.35009034456442
0,IDONTWANT,294,929,193.61510402533057
0,IDONTWANT,294,341,193.61510402533057
0,IDONTWANT,294,778,193.61510402533057
0,IDONTWANT,294,461,193.61510402533057
0,IDONTWANT,730,303,200.54389744376203
0,IDONTWANT,730,861,200.54389744376203
0,IDONTWANT,730,476,200.54389744376203
0,IDONTWANT,730,383,200.54389744376203
0,IDONTWANT,356,905,203.66685381698107
0,IDONTWANT,356,321,203.66685381698107
0,IDONTWANT,356,751,203.66685381698107
0,IDONTWANT,356,115,203.66685381698107
0,IDONTWANT,284,891,205.4056634125933
0,IDONTWANT,284,294,205.4056634125933
0,IDONTWANT,284,498,205.4056634125933
0,IDONTWANT,284,50,205.4056634125933
0,IDONTWANT,196,862,206.2608564876832
0,IDONTWANT,196,391,206.2608564876832
0,IDONTWANT,196,892,206.2608564876832
0,IDONTWANT,196,519,206.2608564876832
0,IDONTWANT,23,507,207.3449176187122
0,IDONTWANT,23,897,207.3449176187122
0,IDONTWANT,23,352,207.3449176187122
0,IDONTWANT,23,747,207.3449176187122
0,IDONTWANT,652,718,210.2832363462163
0,IDONTWANT,652,587,210.2832363462163
0,IDONTWANT,652,601,210.2832363462163
0,IDONTWANT,652,768,210.2832363462163
0,IDONTWANT,256,537,217.87302561540093
0,IDONTWANT,256,269,217.87302561540093
0,IDONTWANT,256,976,217.87302561540093
0,IDONTWANT,256,369,217.87302561540093
0,IDONTWANT,332,661,218.06036803977932
0,IDONTWANT,332,860,218.06036803977932
0,IDONTWANT,332,905,218.06036803977932
0,IDONTWANT,332,248,218.06036803977932
0,IDONTWANT,506,879,218.5020009628435
0,IDONTWANT,506,368,218.5020009628435
0,IDONTWANT,506,990,218.5020009628435
0,IDONTWANT,506,894,218.5020009628435
0,IDONTWANT,894,342,220.59898042096415
0,IDONTWANT,894,823,220.59898042096415
0,IDONTWANT,894,171,220.59898042096415
0,IDONTWANT,894,266,220.59898042096415
0,IDONTWANT,862,459,221.09172341935613
0,IDONTWANT,862,871,221.09172341935613
0,IDONTWANT,862,163,221.09172341935613
0,IDONTWANT,862,379,221.09172341935613
0,IDONTWANT,505,787,222.64110390332246
0,IDONTWANT,505,544,222.64110390332246
0,IDONTWANT,505,49,222.64110390332246
0,IDONTWANT,505,652,222.64110390332246
0,IDONTWANT,934,328,224.76144452969987
0,IDONTWANT,934,797,224.76144452969987
0,IDONTWANT,934,728,224.76144452969987
0,IDONTWANT,934,888,224.76144452969987
0,IDONTWANT,526,229,225.2088112942918
0,IDONTWANT,526,423,225.2088112942918
0,IDONTWANT,526,598,225.2088112942918
0,IDONTWANT,526,308,225.2088112942918
0,IDONTWANT,855,469,225.40629526313498
0,IDONTWANT,855,498,225.40629526313498
0,IDONTWANT,855,970,225.40629526313498
0,IDONTWANT,855,866,225.40629526313498
0,IDONTWANT,328,967,225.62431404561846
0,IDONTWANT,328,597,225.62431404561846
0,IDONTWANT,328,196,225.62431404561846
0,IDONTWANT,328,398,225.62431404561846
0,IDONTWANT,507,463,225.7102445915084
0,IDONTWANT,507,569,225.7102445915084
0,IDONTWANT,507,534,225.7102445915084
0,IDONTWANT,507,594,225.7102445915084
0,IDONTWANT,564,968,226.25950927179835
0,IDONTWANT,564,163,226.25950927179835
0,IDONTWANT,564,765,226.25950927179835
0,IDONTWANT,564,937,226.25950927179835
0,IDONTWANT,787,374,226.5246654162106
0,IDONTWANT,787,793,226.5246654162106
0,IDONTWANT,787,765,226.5246654162106
0,IDONTWANT,787,730,226.5246654162106
0,IDONTWANT,61,64,226.5769063528076
0,IDONTWANT,61,196,226.5769063528076
0,IDONTWANT,61,69,226.5769063528076
0,IDONTWANT,61,214,226.5769063528076
0,IDONTWANT,255,596,226.62745995953964
0,IDONTWANT,255,92,226.62745995953964
0,IDONTWANT,255,145,226.62745995953964
0,IDONTWANT,255,766,226.62745995953964
0,IDONTWANT,636,253,228.10875424222615
0,IDONTWANT,636,741,228.10875424222615
0,IDONTWANT,636,334,228.10875424222615
0,IDONTWANT,636,617,228.10875424222615
0,IDONTWANT,905,300,229.64600522267966
0,IDONTWANT,905,147,229.64600522267966
0,IDONTWANT,905,655,229.64600522267966
0,IDONTWANT,905,16,229.64600522267966
0,IDONTWANT,988,753,231.11774875734673
0,IDONTWANT,988,89,231.11774875734673
0,IDONTWANT,988,758,231.11774875734673
0,IDONTWANT,988,559,231.11774875734673
0,IDONTWANT,171,85,232.7574390185866
0,IDONTWANT,171,623,232.7574390185866
0,IDONTWANT,171,877,232.7574390185866
0,IDONTWANT,171,228,232.7574390185866
0,IDONTWANT,671,356,233.38383911376027
0,IDONTWANT,671,103,233.38383911376027
0,IDONTWANT,671,868,233.38383911376027
0,IDONTWANT,671,588,233.38383911376027
0,IDONTWANT,661,730,233.5378271781333
0,IDONTWANT,661,644,233.5378271781333
0,IDONTWANT,661,160,233.5378271781333
0,IDONTWANT,661,256,233.5378271781333
0,IDONTWANT,217,44,234.69323716047597
0,IDONTWANT,217,845,234.69323716047597
0,IDONTWANT,217,856,234.69323716047597
0,IDONTWANT,217,733,234.69323716047597
0,IDONTWANT,313,502,235.861458792307
0,IDONTWANT,313,0,235.861458792307
0,IDONTWANT,313,74,235.861458792307
0,IDONTWANT,313,401,235.861458792307
0,IDONTWANT,959,964,236.16287613136834
0,IDONTWANT,959,53,236.16287613136834
0,IDONTWANT,959,795,236.16287613136834
0,IDONTWANT,959,371,236.16287613136834
0,IDONTWANT,659,718,237.76097308987
0,IDONTWANT,659,100,237.76097308987
0,IDONTWANT,659,917,237.76097308987
0,IDONTWANT,659,429,237.76097308987
0,IDONTWANT,584,901,238.17684934417815
0,IDONTWANT,584,889,238.17684934417815
0,IDONTWANT,584,774,238.17684934417815
0,IDONTWANT,584,937,238.17684934417815
0,IDONTWANT,430,636,238.87651805516754
0,IDONTWANT,430,319,238.87651805516754
0,IDONTWANT,430,79,238.87651805516754
0,IDONTWANT,430,208,238.87651805516754
0,IDONTWANT,477,240,238.972417291886
0,IDONTWANT,477,457,238.972417291886
0,IDONTWANT,477,782,238.972417291886
0,IDONTWANT,477,634,238.972417291886
0,IDONTWANT,338,263,239.01154547344464
0,IDONTWANT,338,233,239.01154547344464
0,IDONTWANT,338,684,239.01154547344464
0,IDONTWANT,338,435,239.01154547344464
0,IDONTWANT,529,137,239.44719455842062
