block_id,node_id,time_ms
0,812,0
0,465,186.69597412952837
0,827,268.4020201037025
0,100,274.58911374130093
0,292,288.1430840510329
0,157,294.65041994341004
0,240,296.4964419469931
0,927,301.2586671719055
0,156,302.57483354086463
0,588,303.16887345992336
0,345,305.8966796589471
0,133,306.1400170805852
0,74,308.1733045709317
0,796,310.4968646707208
0,304,323.00450553238505
0,411,323.2691685403154
0,580,326.4885225324648
0,956,329.5272244918073
0,667,332.09058834670344
0,59,340.580126594592
0,760,340.7441987832048
0,320,342.1856407746839
0,648,347.91230159872634
0,429,347.93302224168053
0,247,353.0241686263521
0,353,354.9483355932217
0,73,357.1284150413296
0,989,366.2038814106059
0,47,370.8747144743314
0,597,372.73296332074693
0,24,373.69597352716636
0,505,375.4455775662344
0,388,378.2775189932303
0,800,378.75004179480527
0,63,382.596663511825
0,6,385.1930735634119
0,938,385.29400197865067
0,311,390.13941476647335
0,105,390.82290190347493
0,104,395.07852733966655
0,767,395.39669164218856
0,995,395.5767725269268
0,102,399.17344000397327
0,888,402.6612237729935
0,302,402.912121579276
0,552,403.0030673184562
0,941,404.0067061788531
0,846,404.5337925884561
0,710,407.3061099393376
0,455,407.854799609149
0,373,408.3044781895406
0,377,413.42823071628186
0,220,413.60557009483574
0,126,414.3370134815337
0,83,414.8870244708591
0,711,415.78403312243427
0,564,416.9840658633987
0,344,419.90988177652207
0,389,420.278307272917
0,969,420.5034122354757
0,72,421.2306134250457
0,395,421.99962284213336
0,867,422.8713983241968
0,997,423.2498538013392
0,33,423.3128334147774
0,164,424.2357537617251
0,967,425.6645001303589
0,11,425.73143435970746
0,402,427.9915842475224
0,296,429.0074166262762
0,135,429.41167353211404
0,697,429.8057371630788
0,77,431.82106478431183
0,146,433.9577376749086
0,819,435.34398966080084
0,612,436.19428976239675
0,617,437.0306633986849
0,567,439.7417632728738
0,221,439.75565206542416
0,962,439.84188112871914
0,768,440.91852912950094
0,278,440.93555437349414
0,407,441.7207807800044
0,834,442.2583369920285
0,541,442.7928925468125
0,951,445.33325752162943
0,654,447.38588841987047
0,115,448.3575696315296
0,992,449.27273861346447
0,211,451.6568886370233
0,386,451.8082054091846
0,498,455.1716842800482
0,910,455.9697813521655
0,81,456.4516241653352
0,322,459.8452142125729
0,122,461.35427924524157
0,679,462.76544073817786
0,339,464.51207641579333
0,93,464.8710973827028
0,67,465.1276928484702
0,336,465.8095746706748
0,200,466.23492091786215
0,555,467.8013841113811
0,224,467.8320578390019
0,342,468.17490972440197
0,676,468.31023489348445
0,101,471.1799579138696
0,615,475.9546247700117
0,454,477.16765832900626
0,414,478.1286185172451
0,908,479.66943766304394
0,136,479.8299272367135
0,926,483.3373868989313
0,536,484.10133599872586
0,48,486.05197179043444
0,403,486.4315424424226
0,982,488.7964728104989
0,1,491.25374559295267
0,249,491.4781921360626
0,69,492.4422944377462
0,682,495.1581438707535
0,493,495.9133627405406
0,111,496.58460904395133
0,148,497.02399179314216
0,49,497.2380674935602
0,452,497.25583978114355
0,374,497.8867076648485
0,177,499.19853285032923
0,34,500.099784703217
0,499,501.00706314563075
0,119,501.15376126071254
0,187,501.25693650542934
0,272,501.637249029808
0,160,501.8151464785012
0,565,504.5830426083949
0,604,504.968071219174
0,628,505.53206113964404
0,859,506.04910240973055
0,574,506.146681412103
0,925,508.48374223259384
0,337,508.51619016140927
0,507,508.6619164523705
0,128,509.9781661544827
0,674,510.5375004033662
0,635,511.31991220740514
0,543,511.8205354573056
0,704,512.8825443143866
0,637,514.6072675243947
0,814,515.6755701435115
0,915,516.2864416026345
0,453,516.3218578394162
0,981,516.8826459002102
0,781,516.9039727410544
0,477,517.7265863245411
0,162,519.0278899998136
0,199,519.834384530931
0,775,520.7207094218073
0,657,521.4890010996802
0,324,523.6868935504483
0,663,524.1039731840729
0,494,525.3368397767791
0,350,528.0211611929824
0,387,528.4844523608443
0,955,529.325670663384
0,862,530.732017409612
0,178,531.1572318335452
0,842,531.7434594159037
0,191,531.9753474755719
0,712,532.1410262806972
0,437,533.4473296593673
0,783,534.0732011544806
0,571,534.2456271229769
0,32,534.4057197975649
0,689,535.2086486314902
0,853,535.6204391870257
0,766,536.0706583841263
0,935,536.1917246502179
0,656,536.3359946727484
0,963,536.4479884625139
0,314,538.8801983093588
0,852,539.1330010788835
0,290,540.6037082556647
0,404,540.6667349195312
0,532,540.7277758518078
0,947,541.3363938818273
0,425,541.4034307651453
0,209,541.4837672686967
0,885,541.736439973725
0,42,542.2135982602981
0,773,543.3860927573729
0,397,543.8110490405988
0,891,544.4565993991984
0,547,544.613383305052
0,420,544.9166258682932
0,15,545.0380979904724
0,753,546.0546078911943
0,897,546.5969581106024
0,728,546.9782041157582
0,690,547.0502822175547
0,530,548.048841881688
0,394,548.1569125834344
0,107,548.3694759158851
0,923,552.6026119322058
0,332,554.0931855894037
0,804,554.7103797828091
0,702,554.8568373957681
0,223,555.1224011672664
0,114,555.5847202200227
0,179,555.7242789743216
0,774,555.9316580100574
0,298,556.4157956255222
0,509,556.9084348897211
0,275,557.4299194890539
0,265,557.5246932863624
0,473,557.7966277692062
0,56,558.9922247517128
0,666,559.7924818071356
0,252,560.1424989953638
0,227,564.14615191751
0,53,564.9040768841888
0,219,565.346211797451
0,652,566.7574015355161
0,22,566.7945770213977
0,917,567.6398919146809
0,785,568.5870505368804
0,390,569.05306221699
0,266,570.3286714853992
0,979,570.494021754484
0,346,570.6461369114937
0,735,570.9745628454243
0,440,571.7648238606823
0,367,571.7952956153028
0,874,571.953934444912
0,462,572.1841435013878
0,538,573.2599200506565
0,856,573.8722248573467
0,894,574.6454842345532
0,625,574.7383567205324
0,333,575.847389000493
0,749,576.1005133601385
0,649,576.7995706206948
0,321,576.9056884926563
0,150,578.4247112880255
0,673,578.6239830668231
0,736,578.7543361630911
0,396,578.9122792083762
0,980,578.9972271269918
0,756,579.0906084288179
0,973,579.4920466141294
0,535,579.9199077562566
0,990,580.0409013908683
0,481,580.2590355343273
0,847,580.5546546444717
0,619,580.6497450976408
0,338,580.874568558777
0,686,582.4499606629205
0,472,582.5934274721536
0,482,583.5379168109024
0,444,583.6945949916569
0,971,583.8982758783832
0,237,583.922231918021
0,378,584.0130828850129
0,457,584.1616017602619
0,226,584.7725008952153
0,364,585.6358833374813
0,576,586.4031362080832
0,550,586.4209039338095
0,876,587.0624983421319
0,391,587.1406838049274
0,954,587.2499438713558
0,524,587.5632819435991
0,759,588.2746223750582
0,841,588.8070905413432
0,790,589.0156688955592
0,9,589.351773898293
0,857,590.9763132545471
0,149,591.0297280474865
0,609,591.4971237164619
0,902,591.8579583430114
0,163,591.89488326037
0,905,591.9271166671992
0,487,592.1461431231763
0,463,592.583724951384
0,262,592.7520683594375
0,949,594.6123577140615
0,715,594.6428230786565
0,778,594.985399224642
0,692,595.0420961792609
0,568,595.1969847077122
0,792,595.2778008388493
0,328,596.8917428658034
0,60,597.1607853586381
0,805,597.6470507725151
0,319,597.9054141879129
0,235,597.9181335440906
0,900,598.6289454027019
0,928,598.7805715623415
0,97,599.5686511291509
0,13,599.6774234947176
0,385,600.3205345674821
0,696,601.0549414573367
0,539,601.4927007307402
0,560,602.3064225828168
0,681,603.1239464480428
0,786,603.3646109367286
0,118,604.0109769713423
0,562,604.147257715072
0,173,604.7973983157907
0,66,605.4059875606737
0,705,605.806619125303
0,511,606.6854758514916
0,521,606.7380815661859
0,279,608.1387873837161
0,522,608.163776109228
0,806,608.4092197916704
0,820,609.4791817731356
0,198,609.6118369123174
0,212,609.7828120146941
0,664,609.79245652548
0,708,610.2632227319505
0,594,610.4532311213716
0,443,610.5968159573099
0,883,611.9555668770047
0,161,612.2237642882707
0,50,612.9535060011347
0,822,613.0973356665656
0,937,613.2119179399975
0,748,613.2255913208074
0,887,613.6204553213106
0,665,614.4121540383659
0,360,614.864671026573
0,464,614.8766959711114
0,263,615.1919348510761
0,807,615.7324023212811
0,186,616.2173094805995
0,639,616.3530658411372
0,972,616.8257637148268
0,326,617.7942128544967
0,854,617.9553877187436
0,37,618.671274816654
0,267,618.7142616079253
0,461,619.1211442952983
0,117,619.5237366821538
0,120,619.8566394514407
0,613,620.4478450573482
0,896,620.4643852213178
0,501,620.5858717205222
0,999,620.8094010670472
0,529,621.3783060305298
0,299,621.4583087787099
0,566,622.0549459907355
0,406,622.0677208930263
0,248,623.2475205405294
0,352,624.559332454342
0,283,624.8220697706303
0,642,624.8707422181072
0,503,626.2564016076659
0,693,626.6336065258629
0,578,626.9089414975903
0,435,627.15142808657
0,210,627.9463720872607
0,361,628.0028841501417
0,365,628.2196510308747
0,45,628.2725220985695
0,225,628.9572677167428
0,84,629.0820837451632
0,341,629.1070679844719
0,586,629.202979221907
0,833,629.3827367658174
0,958,629.7888693506329
0,534,630.119183715541
0,559,630.4959877011786
0,46,631.5419571640282
0,91,632.3984960136653
0,80,632.4791248601024
0,801,632.8855727346529
0,861,633.4595503343536
0,504,633.6427902918375
0,752,634.6846954058956
0,758,634.7605333891736
0,460,635.4658223146646
0,488,635.5632412168865
0,116,635.7416921395225
0,835,635.7973542435011
0,127,636.3553326059317
0,544,637.4873242218536
0,285,637.7576890232767
0,651,638.2197529214566
0,678,638.9516688159907
0,480,640.224320158514
0,528,640.7913674893549
0,288,640.8157677918332
0,196,640.9692715635116
0,12,641.409488027134
0,713,641.4987515431152
0,732,641.7526025960515
0,660,641.896803002133
0,393,643.2783581399977
0,376,643.6119943607252
0,312,644.6701611962632
0,838,644.7055366280706
0,259,644.8166563362801
0,630,645.782774737427
0,316,646.5234937948464
0,719,646.6019560137795
0,30,646.834351631466
0,933,647.1527124508594
0,310,647.6666644498689
0,41,647.705569053334
0,829,647.9666100140697
0,256,647.9937433880261
0,276,648.0679166267378
0,362,648.6550310727808
0,417,648.6719782269405
0,912,648.8633093463997
0,864,649.1463592393197
0,866,650.1780940353989
0,987,650.3717749997775
0,714,650.7750669620297
0,447,651.4153132291359
0,671,651.6427370366114
0,683,651.7524203476489
0,40,651.820805659706
0,368,651.9757811703037
0,307,652.1078446343547
0,587,652.9081595878345
0,569,653.557780050426
0,948,653.6917397012223
0,946,654.8653233524782
0,28,655.504835025115
0,57,656.2401119414712
0,96,656.3995245573119
0,605,656.8795901629477
0,85,657.1527709482746
0,182,657.3204356225663
0,585,658.2180970492698
0,638,658.3613601945618
0,514,658.4417430620454
0,86,658.790813993325
0,234,659.701199210286
0,489,660.1708227624795
0,154,660.6781312742512
0,699,661.5043687178933
0,523,663.7497640932246
0,308,663.8027818230145
0,978,664.3909831082105
0,357,665.139834813992
0,961,665.2040639408388
0,754,665.4291514412629
0,26,665.8394840366185
0,871,666.0436261447112
0,795,666.0870743499468
0,192,666.402210492251
0,716,666.9409398098131
0,25,667.0231107902016
0,323,667.1987700130255
0,650,667.4907953131031
0,170,667.626571898733
0,21,667.8297428490577
0,110,669.0320668243853
0,158,669.0867607815601
0,618,669.1725364999509
0,51,669.4400065242171
0,197,670.0227737284713
0,416,670.0638025588399
0,583,670.1628294439398
0,824,670.1839219348094
0,901,670.1876231767051
0,363,670.2096809790855
0,658,670.4217342212594
0,913,670.4767856283228
0,392,670.6382977566207
0,826,671.0316777989486
0,932,671.852905700747
0,58,672.4217888691762
0,840,672.4689373276855
0,548,672.5234219913142
0,14,672.6574620945544
0,747,673.1191075766764
0,19,673.8306619494848
0,79,674.0288466585058
0,409,674.8230130876364
0,779,675.267058634804
0,780,675.7914696394417
0,581,676.0727790245812
0,222,676.2123609926676
0,791,676.2169597726001
0,950,676.4859765141375
0,370,676.7511224015473
0,98,676.8597126163892
0,64,677.8536684377237
0,659,678.7839811766668
0,484,678.8215010233199
0,202,678.8549713894845
0,960,679.0805119828306
0,731,679.1942869182463
0,974,679.2799499007646
0,828,679.722204450208
0,975,680.1878734409188
0,572,680.4471852791175
0,644,680.9796022879369
0,94,681.2464780024718
0,957,681.273916376811
0,848,681.3586686929814
0,4,681.8804331388297
0,549,682.3897539472935
0,184,683.3680324684233
0,563,683.4661812134307
0,782,683.608733912396
0,603,683.7896380415424
0,577,683.8467197459697
0,144,684.6663696299761
0,408,684.9381896699472
0,602,685.3913949394669
0,347,685.7514833267818
0,584,686.2121624227445
0,793,686.2362885947509
0,608,686.3975269299918
0,203,687.00025522893
0,474,687.2182168121944
0,194,687.3120398939186
0,145,688.3132031459888
0,193,688.4430326233562
0,636,689.0884245213038
0,953,689.2045023407868
0,959,689.7897353157188
0,415,689.8285816714259
0,554,690.7388015587201
0,525,690.7553583593447
0,0,690.8425108916465
0,698,691.1464435050581
0,808,691.1825165554887
0,228,691.4315442699051
0,432,692.0373869872624
0,998,692.6264473484615
0,270,692.8602848947698
0,205,692.8815229139055
0,909,693.1519397000458
0,809,694.2372034459876
0,410,694.4222933206859
0,168,694.7222156726522
0,152,695.2004378763489
0,906,695.3316256234148
0,724,695.9943038418666
0,55,696.5032217838997
0,282,696.8451871657448
0,87,697.3286720633823
0,815,697.5009482453448
0,582,697.5828514235
0,727,698.3636305375445
0,448,698.573776554879
0,238,698.6034886249752
0,95,698.7057913940237
0,623,698.7258948778343
0,123,698.8643538583815
0,930,699.0174986712362
0,213,699.4826086762182
0,537,699.6726617013976
0,233,699.9217828751277
0,626,700.5051678090659
0,865,700.8645062437513
0,745,701.2094664786948
0,372,701.245398523396
0,43,701.5628857984392
0,598,701.6934436613458
0,287,701.9735986181319
0,794,702.8665453764442
0,799,703.2223217181352
0,243,703.2895081734463
0,329,704.0483198465392
0,366,704.0730860592416
0,430,704.2445696362424
0,286,704.7020069536555
0,439,704.7096854523688
0,526,705.0109048538714
0,315,705.1026891920706
0,218,705.5099134846994
0,845,705.5186084814852
0,691,705.7431133987574
0,922,707.4086689778379
0,837,708.0670501697012
0,966,708.2247292174325
0,694,708.8645118061954
0,421,709.0395942126244
0,90,710.2578223075404
0,929,710.4777988190444
0,830,710.7009914243038
0,232,710.9432964282112
0,255,710.9698592821429
0,920,711.2535000772629
0,545,711.4700182203188
0,289,711.6720235615918
0,939,711.829006129068
0,207,712.1537647296793
0,129,712.1932602161428
0,734,713.1096773651635
0,610,714.0132450656782
0,976,714.6629872612052
0,419,715.833617657513
0,575,716.0976347231324
0,817,716.1403024080714
0,797,716.3359257419943
0,340,717.1740451401122
0,662,718.5165901057496
0,611,718.7094917979939
0,327,718.7547908965466
0,911,718.8435654522528
0,479,719.5422829665166
0,490,720.1428335702608
0,844,720.3251106637383
0,653,720.4533523032312
0,476,720.6004714528806
0,485,720.7426376455624
0,291,721.1851806321686
0,945,721.1965801523403
0,426,721.8854430743586
0,17,722.1656060222496
0,281,722.1799980379336
0,475,722.3043273325457
0,478,723.1484885074567
0,811,723.3008845609997
0,491,723.7014116878372
0,398,724.630037369416
0,467,724.7464647758372
0,190,724.9142523022974
0,166,725.1641132508205
0,458,726.2245548917474
0,739,728.0993575182564
0,784,728.139731567403
0,670,728.402844773199
0,257,728.6536130182909
0,968,728.6935412047054
0,423,729.0761212980278
0,740,729.1675261207731
0,737,729.5741491104002
0,934,729.9110145948512
0,761,730.2460580572547
0,943,730.8926217030589
0,687,730.9431651309983
0,531,731.1382127604398
0,71,731.5645000077703
0,940,731.5915889110527
0,446,731.7393212417596
0,52,732.2977904228678
0,816,732.5613753645005
0,685,734.930822656733
0,54,735.7447001815723
0,519,735.9035269024414
0,622,736.1735828006387
0,18,736.7380192214641
0,870,736.8756659336916
0,151,736.9281004978242
0,293,736.986194212331
0,886,737.008363103235
0,172,737.0575029230178
0,924,737.8811600748305
0,109,737.8946642848275
0,436,738.7635736764115
0,725,738.7867940601345
0,512,739.0108903253312
0,244,739.0159597120792
0,513,740.3227951569304
0,88,740.5597398198727
0,533,740.8816775695818
0,991,740.9709721447613
0,470,741.0154915583856
0,431,741.2353685279181
0,765,741.8527059551424
0,777,742.5299615801224
0,771,743.069555388499
0,855,743.1414436595412
0,789,744.1369490279349
0,413,744.3497441824596
0,787,744.5264668218465
0,284,745.0127313493582
0,206,746.180524311388
0,381,746.2105062044811
0,641,746.7989293235196
0,137,747.0079855681394
0,591,747.1353964814449
0,217,747.1448234412467
0,258,747.2062756657937
0,668,747.4337616264019
0,451,747.4697958857561
0,459,747.5494716442037
0,718,748.0417276918699
0,517,748.2291826920391
0,952,748.8930797889789
0,750,748.921636274508
0,359,749.8745633059369
0,729,749.8776020874368
0,721,749.9005283053268
0,141,750.2186324776218
0,261,750.4026386151461
0,16,750.5383649262094
0,313,750.6427013053766
0,520,750.9665115245106
0,384,751.0889997465426
0,175,751.1420291287841
0,317,751.3087019349744
0,204,751.4476593561125
0,433,751.550788236268
0,268,752.3641923604669
0,450,752.3650503429855
0,677,752.822143047935
0,542,753.0149298127731
0,868,753.1109008231545
0,823,753.4666607107658
0,176,753.610582820276
0,893,754.1635046002059
0,20,754.4592191266429
0,764,754.8062765897736
0,850,755.9067797175996
0,330,756.0890891041021
0,147,757.1427010901973
0,216,757.3249355448319
0,375,757.9099291602666
0,325,758.0487355874834
0,264,758.2718984433668
0,8,758.5026303613474
0,843,758.7299270366871
0,890,758.7967866248182
0,62,759.666534982763
0,68,759.9275402988428
0,810,759.9823823596779
0,669,760.2182909740558
0,305,760.2622811110227
0,449,760.3816389329492
0,599,760.645893660443
0,825,760.7186419370137
0,762,760.8383274592941
0,879,761.1259153868673
0,672,762.4674490859634
0,884,762.6548259553621
0,508,763.7755313648631
0,300,763.9139345402237
0,260,763.9763032370117
0,996,764.0117893485076
0,878,765.7223507621812
0,35,766.5346529659156
0,788,766.5608048005932
0,936,766.6469274766446
0,167,766.9124063465953
0,540,767.3237178953673
0,839,768.1243868864623
0,821,768.4259064817296
0,918,769.0498871637259
0,706,769.7888282457766
0,169,769.9779705167932
0,273,770.8066498706374
0,942,770.8337017581184
0,132,771.5558830373766
0,763,771.7393204300904
0,985,772.0252532758226
0,624,773.0309397738201
0,434,773.1686545306806
0,570,773.467641456516
0,970,773.6258164986455
0,757,774.2802370881534
0,993,774.7375602481294
0,354,774.7454847907511
0,607,775.9539007954605
0,27,776.3345035926537
0,92,776.4325478042427
0,215,777.6093535178868
0,921,777.9435679876622
0,556,778.3344059470867
0,412,778.965569661294
0,383,779.1078272710661
0,159,779.5517172805235
0,108,779.5860260208374
0,61,780.0867417502368
0,776,780.6210262290823
0,239,781.3947097909501
0,743,783.7293309060592
0,495,783.7343585786737
0,561,783.8638183722962
0,483,784.220440456679
0,124,784.401888632421
0,214,784.65254456552
0,988,784.711019979717
0,646,785.3240691351377
0,3,785.9630037011243
0,103,786.0869682920435
0,892,786.9402978055812
0,655,788.5458225020649
0,134,788.7995182434233
0,616,789.1297392034653
0,174,789.1688251700219
0,334,789.4313928763055
0,445,790.2002438055142
0,746,792.1950232087593
0,36,792.2534142742649
0,253,792.3815834182673
0,688,792.3887844374657
0,89,792.5571564756831
0,2,792.8056700113542
0,422,793.0822000766119
0,620,793.4018657450189
0,113,794.4139779473957
0,500,794.9041823581256
0,112,796.041493980545
0,546,796.1948802585839
0,318,796.7908957070459
0,813,796.797116938073
0,904,797.6042680447895
0,208,797.6975058469394
0,496,798.4285969671138
0,456,798.6289829162554
0,551,798.8568286073498
0,466,799.3355571184683
0,335,799.6866183214771
0,401,800.1178367967578
0,633,801.3426085432732
0,907,802.3999263905985
0,684,803.0157504469879
0,836,804.038792952633
0,441,804.5424935552674
0,355,805.1365208331277
0,629,805.4051783030067
0,271,807.1633036407732
0,701,807.3710093574389
0,78,807.6542464764183
0,889,808.520626867728
0,931,808.6126507297635
0,831,809.6490450413467
0,138,809.7625103499744
0,295,809.7921703562725
0,180,810.0114538445699
0,518,810.6552321679915
0,769,810.8407811555551
0,798,811.1465061684163
0,709,811.603364663593
0,994,812.2235671289257
0,720,813.1595989217898
0,379,813.7396617709954
0,438,814.3715585429554
0,742,814.4972558332179
0,895,815.9526484419828
0,70,816.0116549485527
0,723,816.1924375839574
0,634,816.209004773598
0,631,817.4617766727874
0,65,817.4694636882725
0,418,818.4856470475341
0,246,818.5180723065813
0,125,818.738500447668
0,309,819.2425074732378
0,553,819.8990154773336
0,371,820.357293899617
0,75,820.5113273163511
0,661,820.6439068502674
0,772,821.0209799942901
0,44,821.1960080841999
0,675,821.5122167992796
0,23,821.6426684715664
0,143,821.8564323470731
0,595,823.1697566673229
0,600,823.808238979831
0,700,824.0214646550152
0,914,824.1831922772
0,614,824.2146446061893
0,590,824.2706626933024
0,818,825.1697388665676
0,301,825.7122970521928
0,984,826.4572001137993
0,331,828.5203854517584
0,254,829.300209079448
0,903,829.5269671664881
0,596,829.6328519003888
0,882,829.9258020149215
0,201,830.0259077649949
0,10,830.6792071343978
0,515,831.0809297125851
0,185,831.5420249237268
0,492,832.1626703237911
0,851,832.3231893775804
0,297,832.3385521991652
0,236,832.9288188584583
0,106,833.1945567767799
0,875,833.7050160282284
0,471,834.0981074135834
0,643,834.5476334741792
0,356,834.7617733001925
0,627,837.7872059241865
0,343,838.838846548404
0,294,839.2442225787505
0,29,840.0943925355725
0,983,841.6463268848478
0,557,841.8542349712063
0,424,842.486390442333
0,469,842.530148373818
0,621,842.6020523975053
0,140,844.0158046298997
0,230,845.8887357672934
0,82,846.4868955226219
0,558,846.8458887994027
0,155,848.4979981444682
0,153,849.8793965382218
0,195,851.0222626033619
0,382,852.0067140330959
0,486,852.0521966261199
0,573,852.7631188592942
0,877,853.7053812712794
0,468,853.9642266923669
0,502,854.2618502520681
0,645,854.4859021781133
0,601,854.5566969711498
0,99,854.682189676663
0,579,854.9079576589206
0,348,855.899233415139
0,380,857.8937683505112
0,858,858.0034370455028
0,121,858.2767407555912
0,277,861.0133455334849
0,131,862.1036036718241
0,250,863.1716265495505
0,919,863.7410546286761
0,730,867.0055417244677
0,849,867.431168513834
0,722,867.8864748695279
0,405,867.9188095915537
