block_id,node_id,time_ms
0,243,0
0,104,107.85414299845226
0,126,110.33425978580406
0,199,112.09623825408242
0,691,112.2348245941842
0,880,112.75035569653355
0,350,113.75464727290296
0,89,117.42185265849481
0,157,117.46034338058362
0,916,118.37769317825614
0,56,120.97353329274164
0,52,121.60410781244089
0,685,123.14346515130276
0,86,124.3149628672062
0,888,125.52049874470863
0,291,125.90785470289556
0,545,125.91776953235816
0,764,131.18140394322432
0,820,131.97770921163058
0,993,134.90939430637818
0,48,135.3425348138582
0,365,135.6440251531788
0,500,137.29939813625097
0,46,141.98362884520225
0,204,142.8934242669728
0,413,147.4131009530703
0,675,152.5782497825187
0,269,158.4448717374403
0,184,159.27652006310436
0,630,162.97312057845852
0,168,172.08749736807974
0,392,185.46861872745166
0,407,193.13388931474853
0,241,196.28093005664022
0,3,200.98546458584016
0,715,203.83937518540034
0,921,204.41424465645457
0,417,206.09947199172217
0,229,208.0119872694739
0,122,208.10302844114352
0,922,208.56915681033195
0,143,209.19642557514962
0,144,210.35023005078392
0,981,213.6049999869619
0,806,218.2024896570403
0,897,218.52546623608586
0,283,220.75140256801595
0,924,231.2765098394803
0,317,231.83056534963183
0,210,238.66646402370887
0,309,239.51229267065767
0,435,240.51813037482415
0,284,241.04052616145162
0,399,241.65300561088185
0,974,242.3983734489003
0,578,244.81597761471352
0,599,245.18345466750947
0,661,245.21963446276234
0,808,246.1000662714289
0,343,247.95818423818514
0,138,248.29681849812403
0,906,248.59041630480857
0,249,248.9731802853013
0,109,251.36146242701545
0,621,251.66678425492069
0,276,254.44000942691375
0,821,255.69574193799866
0,130,256.0035379322804
0,616,256.04722867541597
0,129,256.0675451097557
0,757,257.5322915983023
0,113,257.9907911296129
0,448,259.2474021325228
0,773,262.89409156304384
0,433,263.59766435430697
0,461,263.99641602330064
0,470,266.8201094070613
0,886,268.93401270632216
0,285,269.56073289105575
0,519,269.58042072854664
0,127,269.6315536389992
0,301,270.1018595563888
0,863,270.13408186730857
0,289,272.295349426066
0,336,275.2547677728195
0,474,275.513401291754
0,267,275.5917755440766
0,458,275.7074410255993
0,834,277.2757976191509
0,703,277.50891352799744
0,938,278.2241524247461
0,217,278.3603782074355
0,71,279.7827212465619
0,69,280.07137985741485
0,504,281.26842930056193
0,901,282.4403901904713
0,426,282.85680315532153
0,788,283.8723718002992
0,950,285.44594291740844
0,261,286.61998031970006
0,583,287.8178064075029
0,147,288.9212828624888
0,883,290.3542595644875
0,822,291.69589115854535
0,121,291.90248706391856
0,623,292.02601519931954
0,526,292.125036818822
0,847,294.7414025238138
0,493,295.0522418522997
0,82,295.3341917284248
0,750,295.8589071160452
0,898,296.06053752695937
0,252,296.3424986466613
0,942,297.1527349710303
0,410,297.2483986043742
0,918,298.60465979238097
0,712,298.89303528046435
0,587,299.39115694321373
0,390,300.0140772858849
0,591,300.5116289945847
0,656,300.70590449417176
0,799,301.572544935704
0,111,301.62457395720594
0,503,302.2202373577924
0,162,302.5612943590758
0,205,303.2261229536232
0,816,303.7376013529963
0,732,304.1455609752073
0,402,304.2859633454384
0,576,305.1485935829727
0,469,306.43621584908306
0,326,306.48087606174323
0,745,307.2697407085834
0,112,307.76940642450217
0,665,309.3437529767471
0,736,309.3759391730744
0,518,311.3227285945958
0,128,314.1913473302242
0,738,314.55060006790046
0,304,314.84816554772624
0,990,314.9841569087788
0,531,316.5587435069145
0,676,316.64392536015464
0,787,318.08479946620696
0,237,318.1005161604102
0,446,318.1325709278847
0,848,318.7553584042178
0,680,318.98560198699954
0,746,320.37404566056625
0,557,322.1952325766414
0,648,323.42654457820686
0,912,323.4587377573083
0,935,323.6405950177332
0,692,324.50981305109906
0,711,324.9467252429911
0,740,325.34030435389485
0,807,325.42246266801624
0,451,325.59583393418666
0,257,326.8275281829165
0,36,327.126468259637
0,2,327.89009186916155
0,119,328.1751984759044
0,24,328.5947949557176
0,307,328.74697263526605
0,659,330.1394348972191
0,430,330.2174957726679
0,613,331.3151437421733
0,559,331.75813709835995
0,645,332.4573855673668
0,577,333.08042423022
0,160,333.7682975055673
0,538,334.12530756998217
0,118,335.1772837628289
0,308,335.7799984630247
0,494,337.37063783181355
0,620,337.45240743727896
0,642,337.6614180630573
0,996,339.0164419800604
0,476,339.73612837915545
