block_id,node_id,time_ms
0,232,0
0,738,179.66198912616446
0,419,251.15374488326148
0,875,267.05823460903116
0,861,271.6623937342091
0,308,273.3953520159472
0,974,288.2358810320454
0,260,296.7925964229428
0,672,297.9552073976064
0,130,299.70578546472404
0,60,305.5438777212186
0,335,350.72291173727774
0,408,351.953419823418
0,533,365.6350897808489
0,758,366.2580248029409
0,551,368.98481147469954
0,297,370.58464321680214
0,714,377.3498868889565
0,67,378.88374922171135
0,175,381.6940513304877
0,768,388.3325697793983
0,973,389.08554833921147
0,609,390.8446136484136
0,874,392.02021774599973
0,224,395.80447666017744
0,120,396.1760469173438
0,252,397.7558647498678
0,827,400.00742833321
0,756,406.1172374568076
0,351,406.33787590074803
0,509,411.8050526379903
0,477,415.3350237888167
0,472,417.3067181885254
0,753,422.6251559988556
0,979,423.10314787607365
0,749,426.8443353427425
0,141,428.91435550364605
0,457,432.6029701476664
0,310,432.9698952725191
0,954,433.268351341792
0,1,436.1625552648151
0,782,440.25078048703426
0,528,444.7381744862612
0,854,444.7893745112679
0,763,446.10365478912115
0,99,446.8530124803292
0,277,447.07271175460073
0,422,447.15704291507257
0,719,448.65187382514796
0,101,448.8337999011698
0,489,449.44877566550804
0,938,451.52176913510397
0,701,454.675085533072
0,878,455.8909486223139
0,317,458.5430908582789
0,294,461.1779426988093
0,580,461.534693532594
0,696,462.4947956547921
0,388,462.65807167035354
0,849,466.002367583975
0,550,466.3235725326183
0,784,467.82889886513453
0,562,472.3067535397471
0,517,476.11895720978816
0,922,477.6135283700833
0,337,482.27620117097314
0,959,483.347171398946
0,924,483.84659936552373
0,115,484.9790628983771
0,374,485.0195449739262
0,188,486.4680442490071
0,820,490.55308591358994
0,33,491.73667494850105
0,702,491.781601881858
0,585,491.8520971112487
0,536,491.87617331443334
0,460,492.16238930391944
0,131,492.5148182174766
0,267,492.6903394688181
0,622,493.93401612903597
0,743,496.1227316157333
0,485,497.829784467046
0,907,499.2033577936338
0,709,499.9654689418037
0,409,501.2150272958301
0,822,501.57593463137056
0,205,501.8937329638076
0,257,503.57953569988604
0,930,505.6011716369897
0,6,507.77905852657057
0,25,508.3469284002229
0,594,514.1040374760516
0,658,515.1205273814682
0,944,515.2923531506966
0,943,515.7641158038504
0,438,515.8158670041521
0,925,518.6700584135301
0,137,519.0210396165953
0,264,519.3611916185824
0,519,520.0899327572181
0,418,522.2516961261782
0,282,522.6778353413812
0,493,523.5184391141934
0,236,523.5579829174092
0,227,523.6050733115673
0,995,524.8589162503656
0,397,525.69385015266
0,985,526.332509827591
0,741,526.8079188344782
0,255,527.339380033525
0,927,527.7533924694415
0,664,530.6309693721797
0,16,530.757382227456
0,571,531.8778609673967
0,651,532.0457074579804
0,163,532.288389979429
0,226,532.4187835518919
0,919,534.539370504262
0,445,535.0795401799112
0,612,536.6360727755543
0,625,536.6621735235606
0,573,537.9510057610696
0,350,538.167795156645
0,969,538.4210094162745
0,599,538.7071306214985
0,668,539.6347036757967
0,76,540.0973995715117
0,516,540.9689577504439
0,966,541.0555650686267
0,761,541.4119028936873
0,853,541.4550834879111
0,564,542.3068884814847
0,125,542.4073204166893
0,443,542.7403736563664
0,773,543.2071905009894
0,481,543.9715895367901
0,442,544.5430557137838
0,718,544.8460439832934
0,932,546.3943355964356
0,144,547.4325367728068
0,498,547.4338976557983
0,82,548.3700077449807
0,428,548.5696306161595
0,345,548.5749315990529
0,117,549.0273377956049
0,21,549.5172980857529
0,549,549.6234439623607
0,851,550.2870340851837
0,798,551.0544762585922
0,704,551.1867044976004
0,935,551.6175866181974
0,184,551.8812274544316
0,605,552.3818923001212
0,766,552.9127690372168
0,717,553.7897980999898
0,147,553.8338551253825
0,153,555.4579898906118
0,30,555.4891674294506
0,381,556.2770554183525
0,971,557.2846320261247
0,845,558.11237876339
0,108,559.2580460792228
0,857,559.404241771933
0,441,559.6948212442196
0,179,559.8016159372219
0,461,560.185932817957
0,986,560.8648588243016
0,928,561.293958289072
0,512,562.0374276918358
0,859,562.3731957726461
0,170,562.5675325706391
0,981,562.6413461560552
0,81,564.1348807587658
0,733,564.6302970898605
0,194,565.486589636731
0,90,565.7049593219189
0,864,567.0624561645466
0,278,568.1322655248089
0,43,568.6574625389585
0,269,568.7261101742987
0,371,569.0448909813725
0,149,569.8914150788959
0,552,570.5809772740209
0,358,571.1383287962105
0,942,572.8554349653899
0,148,573.3484136613889
0,642,573.529073840433
0,321,573.6508935211283
0,228,573.6908276680584
0,243,574.1663193587773
0,91,574.8551067866798
0,723,575.1273154558316
0,233,575.6313127712094
0,314,575.6947366697485
0,89,575.7184246332307
0,295,575.905694782935
0,929,577.6239237564528
0,823,578.3494192176933
0,412,578.4597744842296
0,447,578.6115184735679
0,401,579.5781314042353
0,410,579.685822197506
0,286,580.5380286629704
0,588,581.42486525043
0,353,582.5452640062848
0,343,582.5958889642229
0,107,582.7708671876289
0,164,582.8963910212706
0,559,583.6529952110577
0,781,584.2383373010119
0,165,584.4022471896279
0,502,584.6732652686001
0,281,585.9863631101068
0,730,586.6702852497095
0,553,586.7697182824113
0,495,587.3592300140361
0,488,587.4746883564245
0,246,588.1499425280604
0,893,588.8098205862661
0,578,588.8608494042122
0,752,589.5248877474277
0,936,590.0311056484669
0,786,590.0994992869358
0,813,590.6348699936988
0,501,591.173687611454
0,868,591.630497890086
0,299,592.1125627977118
0,241,592.3850046760332
0,584,592.3895545356688
0,145,593.1018813909772
0,532,593.4231850196431
0,667,593.6500916712833
0,812,593.657921693442
0,187,594.2069570154323
0,800,595.0207058169321
0,444,595.4903716433929
0,349,595.8381212770913
0,262,596.1936692025608
0,78,596.3951953386202
0,436,596.500407964476
0,686,596.5010386568255
0,848,596.6138518600924
0,216,597.0564914090463
0,355,597.6160672757283
0,810,597.7094587273376
0,905,597.9618341308931
0,239,600.0734547879903
0,223,600.2385105724591
0,328,601.0097451247657
0,271,601.7285750312036
0,911,601.7391724036598
0,522,601.8903883439214
0,863,602.4558393661199
0,364,602.8019818794297
0,872,602.8404336572324
0,449,603.0198231139617
0,604,603.4454801006456
0,88,603.6954264598987
0,641,603.7004826904885
0,430,604.540417708612
0,708,604.573955289113
0,242,604.9821735181621
0,473,605.6038867010565
0,139,605.6821227116912
0,891,607.348422225666
0,129,608.0782287451573
0,632,608.4124259812456
0,0,608.6676084484466
0,655,608.7177941861457
0,151,608.9034110951076
0,123,609.5637485256025
0,648,609.5874542706217
0,934,609.6283636815865
0,535,610.1486789564864
0,541,610.649502574333
0,787,611.2844449481196
0,744,611.4763320715847
0,275,611.6821237212457
0,462,611.798037897047
0,344,612.1040145153543
0,728,612.6160262037961
0,789,612.6213461623162
0,265,612.6492072395941
0,596,612.916565089646
0,279,613.4042311366379
0,111,613.5566729519193
0,678,614.1453690492006
0,417,614.3520778001302
0,225,614.7555141196766
0,542,615.1167201546137
0,304,615.3436044542113
0,802,616.0819840304088
0,86,616.5238535630826
0,948,617.0251262084968
0,759,617.4752605442171
0,909,617.6748031032814
0,992,617.9335493807326
0,215,617.9356355405175
0,383,617.9924743089892
0,687,620.9650066133934
0,273,621.0595050544341
0,819,621.1248388757308
0,913,621.5950556846512
0,600,621.7894285498378
0,727,622.5850048714622
0,548,623.1096402219982
0,14,623.1566354434954
0,729,623.4322688366539
0,197,623.4869966372347
0,71,623.5617163306142
0,778,623.9866277656188
0,880,625.1066677426256
0,18,625.3561600117118
0,560,625.7956732104134
0,633,626.779788978889
0,629,626.8038472972648
0,983,626.9648682906073
0,957,627.1449669998345
0,415,627.4563102862732
0,693,627.5753078561393
0,506,627.5996655122135
0,380,628.0964112457107
0,3,628.3941391633668
0,767,628.4173650951382
0,739,628.6298735258428
0,569,628.746643733517
0,684,628.9005990355615
0,780,629.5697666220294
0,838,630.0382906670241
0,774,630.0945103130724
0,458,630.1273615247661
0,828,630.4802778821575
0,852,630.5982104677036
0,413,630.6849454536584
0,720,630.8930990504391
0,274,632.599718501633
0,988,632.7243203609914
0,732,632.761058163415
0,623,632.7982779374083
0,660,633.5732028799848
0,451,633.8634455217958
0,724,634.1652888635198
0,138,634.2821724033374
0,762,634.7207214495654
0,824,634.747291081992
0,797,634.9342435526779
0,949,636.5827244926045
0,831,636.6922897032001
0,620,636.818249794981
0,480,636.8280724687868
0,879,636.8915608017807
0,425,637.1736392335131
0,359,638.077135323866
0,379,638.1129502066959
0,185,638.62389394095
0,821,638.7172128980321
0,118,639.8795846482825
0,157,640.0957665879966
0,114,640.5327666391076
0,682,642.6306657734251
0,464,643.3193984624484
0,486,644.2763386668481
0,85,644.762169000314
0,566,645.13167398286
0,537,645.3972519092937
0,968,645.5778867634485
0,792,645.9762645889572
0,595,646.2127703501914
0,808,646.6453592614149
0,400,646.6824538856047
0,742,649.3731160942353
0,20,649.4141214479395
0,476,649.7815966985279
0,754,649.8434844949549
0,895,649.9385458074935
0,567,650.0538028556664
0,915,650.054326540372
0,365,650.1724009040279
0,217,651.220807776957
0,547,651.4936939664409
0,685,651.7134191700405
0,711,652.188702349201
0,341,652.2642858635669
0,411,652.4887812602819
0,331,653.4022771167947
0,644,653.5747406333676
