block_id,msg_type,sender,receiver,time_ms
0,IDONTWANT,40,943,144.7301137020706
0,IDONTWANT,40,881,144.7301137020706
0,IDONTWANT,40,562,144.7301137020706
0,IDONTWANT,40,238,144.7301137020706
0,IDONTWANT,595,128,193.2192903226224
0,IDONTWANT,595,153,193.2192903226224
0,IDONTWANT,595,12,193.2192903226224
0,IDONTWANT,595,385,193.2192903226224
0,IDONTWANT,326,595,263.3005537753912
0,IDONTWANT,326,294,263.3005537753912
0,IDONTWANT,326,941,263.3005537753912
0,IDONTWANT,326,200,263.3005537753912
0,IDONTWANT,668,735,278.79595083655
0,IDONTWANT,668,123,278.79595083655
0,IDONTWANT,668,829,278.79595083655
0,IDONTWANT,668,206,278.79595083655
0,IDONTWANT,403,732,286.4603512678045
0,IDONTWANT,403,109,286.4603512678045
0,IDONTWANT,403,209,286.4603512678045
0,IDONTWANT,403,267,286.4603512678045
0,IDONTWANT,735,452,308.55143010584953
0,IDONTWANT,735,834,308.55143010584953
0,IDONTWANT,735,372,308.55143010584953
0,IDONTWANT,735,819,308.55143010584953
0,IDONTWANT,733,323,341.0725729813633
0,IDONTWANT,733,347,341.0725729813633
0,IDONTWANT,733,949,341.0725729813633
0,IDONTWANT,733,303,341.0725729813633
0,IDONTWANT,303,798,370.7721248850918
0,IDONTWANT,303,141,370.7721248850918
0,IDONTWANT,303,916,370.7721248850918
0,IDONTWANT,303,733,370.7721248850918
0,IDONTWANT,267,159,388.5093958803727
0,IDONTWANT,267,649,388.5093958803727
0,IDONTWANT,267,798,388.5093958803727
0,IDONTWANT,267,960,388.5093958803727
0,IDONTWANT,379,129,392.70429486457874
0,IDONTWANT,379,589,392.70429486457874
0,IDONTWANT,379,66,392.70429486457874
0,IDONTWANT,379,44,392.70429486457874
0,IDONTWANT,812,439,399.5916570473533
0,IDONTWANT,812,11,399.5916570473533
0,IDONTWANT,812,863,399.5916570473533
0,IDONTWANT,812,318,399.5916570473533
0,IDONTWANT,27,403,401.89896867236666
0,IDONTWANT,27,604,401.89896867236666
0,IDONTWANT,27,874,401.89896867236666
0,IDONTWANT,27,36,401.89896867236666
0,IDONTWANT,860,851,405.135621789241
0,IDONTWANT,860,379,405.135621789241
0,IDONTWANT,860,419,405.135621789241
0,IDONTWANT,860,467,405.135621789241
0,IDONTWANT,123,303,409.19481121777557
0,IDONTWANT,123,578,409.19481121777557
0,IDONTWANT,123,548,409.19481121777557
0,IDONTWANT,123,948,409.19481121777557
0,IDONTWANT,294,677,409.8512509499584
0,IDONTWANT,294,31,409.8512509499584
0,IDONTWANT,294,873,409.8512509499584
0,IDONTWANT,294,921,409.8512509499584
0,IDONTWANT,159,889,413.13132807687157
0,IDONTWANT,159,72,413.13132807687157
0,IDONTWANT,159,747,413.13132807687157
0,IDONTWANT,159,76,413.13132807687157
0,IDONTWANT,850,365,415.09674717199914
0,IDONTWANT,850,465,415.09674717199914
0,IDONTWANT,850,782,415.09674717199914
0,IDONTWANT,850,896,415.09674717199914
0,IDONTWANT,452,733,422.325843671321
0,IDONTWANT,452,850,422.325843671321
0,IDONTWANT,452,504,422.325843671321
0,IDONTWANT,452,973,422.325843671321
0,IDONTWANT,881,350,430.0142188346782
0,IDONTWANT,881,669,430.0142188346782
0,IDONTWANT,881,123,430.0142188346782
0,IDONTWANT,881,189,430.0142188346782
0,IDONTWANT,53,1,434.1433441100212
0,IDONTWANT,53,552,434.1433441100212
0,IDONTWANT,53,554,434.1433441100212
0,IDONTWANT,53,639,434.1433441100212
0,IDONTWANT,798,879,434.92948933658613
0,IDONTWANT,798,75,434.92948933658613
0,IDONTWANT,798,963,434.92948933658613
0,IDONTWANT,798,203,434.92948933658613
0,IDONTWANT,492,286,435.3035662830204
0,IDONTWANT,492,491,435.3035662830204
0,IDONTWANT,492,713,435.3035662830204
0,IDONTWANT,492,313,435.3035662830204
0,IDONTWANT,323,218,437.56256071384263
0,IDONTWANT,323,80,437.56256071384263
0,IDONTWANT,323,47,437.56256071384263
0,IDONTWANT,323,15,437.56256071384263
0,IDONTWANT,548,343,438.2462620575118
0,IDONTWANT,548,373,438.2462620575118
0,IDONTWANT,548,910,438.2462620575118
0,IDONTWANT,548,299,438.2462620575118
0,IDONTWANT,732,842,444.2710406412813
0,IDONTWANT,732,556,444.2710406412813
0,IDONTWANT,732,76,444.2710406412813
0,IDONTWANT,732,563,444.2710406412813
0,IDONTWANT,209,53,444.68754750168773
0,IDONTWANT,209,507,444.68754750168773
0,IDONTWANT,209,698,444.68754750168773
0,IDONTWANT,209,404,444.68754750168773
0,IDONTWANT,251,387,448.0376541307857
0,IDONTWANT,251,392,448.0376541307857
0,IDONTWANT,251,208,448.0376541307857
0,IDONTWANT,251,571,448.0376541307857
0,IDONTWANT,65,172,453.098240326225
0,IDONTWANT,65,164,453.098240326225
0,IDONTWANT,65,262,453.098240326225
0,IDONTWANT,65,541,453.098240326225
0,IDONTWANT,604,812,461.12628189507393
0,IDONTWANT,604,935,461.12628189507393
0,IDONTWANT,604,233,461.12628189507393
0,IDONTWANT,604,550,461.12628189507393
0,IDONTWANT,948,137,461.4668220926851
0,IDONTWANT,948,452,461.4668220926851
0,IDONTWANT,948,953,461.4668220926851
0,IDONTWANT,948,852,461.4668220926851
0,IDONTWANT,516,789,467.99619521011175
0,IDONTWANT,516,146,467.99619521011175
0,IDONTWANT,516,698,467.99619521011175
0,IDONTWANT,516,588,467.99619521011175
0,IDONTWANT,552,302,468.01068921929095
0,IDONTWANT,552,683,468.01068921929095
0,IDONTWANT,552,704,468.01068921929095
0,IDONTWANT,552,819,468.01068921929095
0,IDONTWANT,233,257,469.49094338617107
0,IDONTWANT,233,853,469.49094338617107
0,IDONTWANT,233,700,469.49094338617107
0,IDONTWANT,233,458,469.49094338617107
0,IDONTWANT,916,492,472.29062626686203
0,IDONTWANT,916,346,472.29062626686203
0,IDONTWANT,916,425,472.29062626686203
0,IDONTWANT,916,871,472.29062626686203
0,IDONTWANT,128,846,472.5038543253857
0,IDONTWANT,128,907,472.5038543253857
