block_id,node_id,time_ms
0,474,0
0,153,90.3278932700486
0,766,128.352000032437
0,515,130.57505943570447
0,256,133.229138105179
0,891,152.4545807922867
0,681,154.39744934995736
0,666,162.06082028004556
0,549,166.54081881662347
0,97,169.0762129420097
0,278,170.13425870918746
0,94,176.20888131386215
0,787,176.82127273779298
0,137,178.1688970814138
0,384,178.83364839109686
0,612,180.01860091634077
0,629,186.3782427341422
0,710,190.6076280376919
0,447,201.7993449253276
0,763,203.35808376331153
0,344,209.35982808122716
0,497,210.4609802288068
0,395,220.28954774596667
0,593,222.3191107737592
0,104,225.4056584392656
0,242,230.54043902568264
0,823,230.7529717694196
0,735,252.4358676967407
0,712,256.7184284514052
0,32,272.77043711971146
0,641,280.4746307234229
0,652,280.80561431836134
0,148,283.8140541008373
0,67,307.3875455930444
0,355,317.21559041087244
0,424,318.20479999201103
0,939,328.100053201004
0,670,328.21288582295074
0,331,334.7937143668569
0,714,342.5287686774476
0,648,343.0869291005979
0,565,347.46164077276194
0,541,348.4117566213479
0,437,352.23922274578945
0,583,354.03960934231924
0,606,354.40039315223294
0,56,355.4279379706098
0,987,355.8531143250819
0,790,357.46271021413577
0,29,362.0873619927511
0,796,362.3645543667024
0,603,362.8328327694426
0,341,367.3595833213728
0,880,367.86930704239956
0,993,372.69918183781243
0,547,373.311669064453
0,272,374.5043864919912
0,444,376.7526306224255
0,457,377.4132631075024
0,894,377.7679064809338
0,563,378.8648983304417
0,372,379.79111297855206
0,69,381.29934727938235
0,9,382.45262346576885
0,307,385.45218142165675
0,619,389.49010890646866
0,40,391.2204004525023
0,2,396.39517570006774
0,597,400.8140047513367
0,599,402.36698526770203
0,423,403.6491696696544
0,149,405.0239051443636
0,342,409.41485777144385
0,14,409.9507966996549
0,303,419.5795800851224
0,418,419.8704982563629
0,330,425.5721502423444
0,180,429.03572915140336
0,422,429.4725348616945
0,948,434.30444168379245
0,484,434.51020807063
0,742,438.2714140331668
0,280,441.0316351501551
0,959,443.42430083756426
0,661,447.50000016895
0,311,448.0303965602659
0,188,449.58622287479335
0,518,450.1086042002941
0,494,452.98643287745097
0,345,453.90133103030115
0,943,456.83095528791745
0,822,462.5052153821508
0,848,466.56964008237253
0,611,470.1128289424975
0,846,470.2822295291503
0,884,470.8569097071501
0,814,481.76624295213185
0,997,481.9660499374563
0,270,484.11916891270056
0,743,485.3369119864023
0,62,490.8314550909037
0,172,493.9760593619924
0,523,494.3296153806227
0,246,498.74678824804056
0,560,500.80792005795684
0,293,510.24444390281883
0,482,510.3459893868719
0,756,513.1091273871099
0,207,514.6352864866415
0,985,515.2337305289863
0,168,517.8349418162288
0,678,520.080541209459
0,968,520.9748371279913
0,530,526.9884983374362
0,252,531.3734762359845
0,825,532.7195351479523
0,702,535.4788110351844
0,746,535.5872498573428
0,219,537.2150766260472
0,496,544.3011087539209
0,251,547.5747683537709
0,713,548.0863126660253
0,208,548.5191013222826
0,309,550.5275314426323
0,503,555.4612060724514
0,191,563.1412532337733
0,348,565.0650618144562
0,662,565.5354257477043
0,847,569.732400729204
0,768,575.9338291019941
0,475,586.0641525140126
0,692,589.3252054410582
0,526,590.8892727715172
0,162,595.6504240944851
0,673,595.9665236366367
0,388,597.04814338726
0,739,597.2773851576189
0,386,599.5956775802559
0,928,601.7119922968205
0,339,601.7812505471372
0,365,602.9397334647647
0,0,606.9388366867238
0,167,613.5801298680801
0,249,613.8246303257956
0,711,614.8535320724085
0,134,622.2995473412197
0,751,625.3103413175461
0,852,641.1121185535831
0,438,642.8024061632673
0,377,643.5537053918047
0,586,645.0559774700635
0,937,647.2961820779327
0,736,647.2971252017138
0,290,647.6225591586741
0,895,654.7054189288401
0,121,656.2036975343668
0,664,656.2153496200945
0,723,662.0493470761348
0,793,667.3327763853257
0,136,671.9024098074384
0,211,672.7196846502027
0,183,675.3710083852399
0,837,675.4418542696175
0,974,679.0615590738498
0,571,684.9836255331195
0,495,691.3201125385908
0,764,691.9806310537401
0,313,697.1714004401325
0,101,697.6765234781334
0,419,704.2488295016904
0,901,706.0321320710397
0,536,710.8357762405045
0,554,716.5443949906145
0,151,729.4705962278144
0,820,734.4709316247263
0,544,736.0942055758906
0,455,736.8384380407546
0,368,740.5922645697874
0,528,743.6718020049288
0,443,745.3435312218552
0,320,745.9111290331213
0,708,751.8073862639383
0,485,756.2615138574473
0,310,763.6298204579809
0,572,777.5037470263482
0,784,778.5044107051851
0,994,778.6756863642245
0,539,779.2221223193642
0,357,781.0374799368684
0,569,785.8692746172128
0,117,793.5483800355805
0,501,804.8394099639714
0,540,806.7683092674624
0,329,812.9002454614686
0,429,813.6845520089208
0,674,814.1847196220075
0,977,815.1909521915865
0,624,816.0137063159285
0,618,816.3293461434308
0,430,816.8167530735768
0,479,823.5170900854368
0,271,844.0821938112452
0,726,846.4957979500135
0,944,853.9235636247915
0,346,858.8468003175551
0,781,859.4017911466849
0,812,867.9683385803152
0,215,868.5834012966399
0,973,870.1327064122996
0,380,871.0373139288974
0,525,874.8896635861737
0,524,884.1582388309093
0,206,889.4945245187604
0,988,906.7178642084415
0,942,920.6088882358756
0,98,925.528001806657
0,209,925.7691185167428
0,143,926.3134672756261
0,37,928.6153015234996
0,607,928.9725757625262
0,477,932.9198164440545
0,945,933.3367292794962
0,108,953.805257414803
0,7,960.0523657083968
0,899,963.6184140633014
0,163,964.0739784560307
0,213,965.835509032862
0,333,985.124463013734
0,235,985.8343558281615
0,383,987.0637578432245
0,584,991.8036153654762
0,920,993.3012687560084
0,282,1009.4546241968892
0,845,1011.9049255207415
0,451,1025.5762222753924
0,371,1031.7008361982812
0,405,1034.8267064706401
0,490,1043.148132333984
0,179,1047.543237381352
0,236,1064.4711271749043
0,58,1066.5484537222105
0,802,1069.4003203068016
0,972,1070.1653103253159
0,975,1074.6348538451039
0,753,1079.1095675362055
0,133,1081.5429872158566
0,281,1082.7237824711478
0,50,1085.9479324898625
0,42,1087.654770363232
0,417,1088.8904811881557
0,936,1090.7822631740692
0,533,1098.6941207112993
0,881,1102.9489798640532
0,397,1109.3575167420515
0,181,1109.7875215077258
0,980,1117.6737032216458
0,794,1125.313395378371
0,435,1126.2887660855
0,559,1126.3192013227222
0,87,1127.074652720072
0,351,1134.6352593482763
0,635,1135.680794200107
0,757,1142.1493493693765
0,965,1146.3978512786143
0,95,1146.6924224668726
0,562,1158.6532061478665
0,196,1161.960311616607
0,809,1170.0019583249064
0,906,1170.7533107960544
0,505,1172.0513911482105
0,721,1173.0642428655783
0,531,1173.1087957282439
0,605,1174.869270519225
0,697,1177.9934833282448
0,983,1179.734115723203
0,806,1181.601153136239
0,322,1183.3982556038798
0,404,1185.5380750311783
0,289,1186.4086183460504
0,947,1191.8259741324016
0,470,1205.519046126355
0,44,1207.3488675953802
0,904,1211.4165960675746
0,783,1219.2441967068944
0,903,1221.698706348965
0,421,1223.3549410880673
0,6,1246.7691339716855
0,728,1249.262125111955
0,843,1249.8259082038167
0,520,1256.1113727069367
0,507,1260.500891036547
0,971,1262.617793802525
0,660,1268.794914336467
0,719,1274.7125343277119
0,461,1274.9131933532522
0,139,1285.511889897247
0,197,1285.8753223573824
0,360,1291.2491858012963
0,863,1291.7743850975148
0,638,1310.4479952144845
0,27,1310.5416799093466
0,918,1310.8376504466357
0,343,1318.4102400241723
0,359,1321.7450789644101
0,77,1327.0758979550849
0,564,1331.7676489460528
0,96,1332.5018246142624
0,610,1332.6545155823428
0,265,1333.9087808532813
0,832,1340.26066147594
0,174,1340.7803369086369
0,460,1341.428692036329
0,356,1346.0534351643057
0,264,1348.4672171026345
0,642,1352.169733812888
0,362,1356.7217668511873
0,118,1360.205787303766
0,861,1360.5307214725945
0,594,1362.9722114804188
0,110,1363.429168942741
0,306,1369.1767090056683
0,758,1374.1243066658835
0,627,1379.841797730508
0,558,1380.116080581874
0,824,1380.6904446651472
0,394,1382.590127419336
0,232,1384.969362423868
0,273,1388.8563684471483
0,775,1391.5810951994335
0,33,1393.4275112858452
0,398,1394.742115385493
0,684,1395.714152107918
0,266,1395.9015811505365
0,818,1398.470860277072
0,703,1398.8932198508946
0,868,1402.3431163853827
0,855,1412.9404309608076
0,279,1413.2364377967588
0,566,1414.7434242005957
0,999,1415.9797552350692
0,476,1416.4082270802196
0,672,1419.1920188775493
0,439,1424.8786034651118
0,557,1426.395082463235
0,28,1430.9249846854339
0,299,1433.5785920101507
0,534,1440.6238495296666
0,836,1446.5807492998874
0,205,1447.136855685812
0,300,1451.7646746190267
0,247,1455.6909246751113
0,222,1460.4643883872595
0,194,1464.748182544422
0,772,1466.156426330408
0,940,1469.7246459591142
0,458,1471.422248791978
0,706,1473.1076901723463
0,462,1479.1742676874246
0,587,1486.8824277730314
0,353,1489.6652437856146
0,989,1490.3311003026083
0,800,1490.8604849812523
0,749,1493.5393697300142
0,24,1494.0711892350437
0,93,1495.2437975731145
0,696,1499.1844621312866
0,115,1500.0490916291833
0,426,1501.8125831735872
0,324,1504.787230335455
0,592,1506.264978337946
0,103,1511.7473106950765
0,261,1514.535825014113
0,687,1520.2102651590633
0,738,1524.6163075828565
0,730,1525.0442700686758
0,978,1527.8079151249112
0,277,1528.968578250198
0,431,1529.2998666195497
0,78,1531.7066834290174
0,407,1532.0444973087842
0,655,1533.3842370285438
0,268,1534.2003519971088
0,551,1539.6097194423203
0,821,1545.6414081836867
0,835,1547.1410857887831
0,469,1550.7155028286459
0,499,1551.3724093876422
0,644,1562.7186123009913
0,105,1563.1902071420652
0,378,1565.5814012064748
0,286,1568.9631424818288
0,401,1570.1592017420664
0,853,1575.739029696172
0,186,1580.09987624582
0,911,1581.5733325252938
0,248,1590.6541115304465
0,589,1592.694792680225
0,258,1595.7101232821315
0,150,1596.006524817038
0,680,1598.1589156678997
0,737,1612.70373001716
0,582,1618.4234005834699
0,941,1622.0530386940786
0,657,1622.3956958084436
0,212,1622.5668686164295
0,744,1626.3676187787078
0,480,1628.4896753634719
0,545,1629.2057955219539
0,871,1630.3190689493886
0,478,1630.722077307705
0,886,1632.8617274503094
0,473,1645.272545211339
0,615,1647.901879366393
0,178,1655.588527370348
0,949,1655.984475451101
0,801,1656.0234830643071
0,774,1660.15795755705
0,391,1660.540038163285
0,23,1662.0128486632775
0,446,1663.5769475212285
0,292,1667.2676344771833
0,866,1669.2461356984736
0,253,1675.3673154478643
0,631,1681.546764897197
0,527,1682.549775430868
0,513,1683.0540877198755
0,761,1684.3761115917023
0,693,1688.4885672263272
0,99,1693.1246451884815
0,646,1693.4389603212144
0,227,1694.713008479457
0,234,1695.4941454899235
0,995,1697.4606306148764
0,245,1698.1113927205802
0,893,1699.9271458308938
0,667,1701.5104871804708
0,140,1706.0779597416795
