block_id,node_id,time_ms
0,637,0
0,888,197.64825632754275
0,574,226.69581062319935
0,529,233.8245999431918
0,771,257.7157548148925
0,762,260.06056819366046
0,253,270.26688579636846
0,227,282.2681694405302
0,19,283.28492561368125
0,314,294.27291380464476
0,742,302.19554670604373
0,834,307.39917804508354
0,985,312.110110244999
0,902,315.19507358381645
0,345,318.63051073054305
0,623,333.69926921569686
0,453,350.9573135463635
0,55,353.15705747712593
0,208,359.7662004320392
0,734,383.1951946615484
0,619,395.1199642968687
0,316,398.78215544261866
0,937,403.97948759074006
0,450,405.47815840238314
0,86,406.4412738857543
0,597,407.12814086397043
0,128,421.4651916934531
0,894,422.4728384971755
0,473,441.4631174781379
0,777,446.6991860771175
0,336,448.013370981858
0,676,457.90858366827706
0,507,461.88488328158417
0,644,480.00396655780884
0,439,480.36143308355247
0,374,502.0553586239522
0,388,503.394017054623
0,809,503.74859440663397
0,874,509.9175778093646
0,566,516.2801574455032
0,283,519.170265541364
0,298,534.6486647479601
0,893,544.8624828880245
0,698,551.682550122473
0,145,551.9312103955214
0,315,555.3927986088243
0,553,558.1610058424877
0,663,563.0188357376879
0,260,565.0834308363574
0,494,568.9747248073032
0,783,569.0798998255872
0,5,573.4019735858162
0,124,578.5393693549336
0,326,591.9212010170473
0,660,598.7361132372093
0,859,601.6519478489708
0,511,603.2767253659255
0,338,603.9127939301941
0,861,606.1147943451109
0,996,607.8716330595439
0,38,608.0057423910147
0,950,613.8447130567467
0,280,614.9619670972824
0,152,616.3807057851166
0,0,618.5123336792262
0,42,619.1854293213371
0,433,621.7164873302032
0,616,623.7347861252111
0,52,623.8866951834909
0,346,628.5208096271165
0,292,635.3696505612369
0,845,636.9244191179292
0,563,637.930834183257
0,848,638.5064739453686
0,562,639.8078607614641
0,790,645.6852470239446
0,360,645.8268843040344
0,705,646.5636967672353
0,121,647.5477435932313
0,737,649.2123787051518
0,840,649.256488860116
0,329,653.4985394966639
0,709,658.5424174753467
0,851,658.8474661516201
0,818,660.1943945044968
0,590,661.9922592037294
0,371,662.0156351667448
0,702,662.2358856872809
0,750,662.3660964118649
0,674,666.406847713371
0,396,670.017422476018
0,169,671.8320346129506
0,749,672.5547415096357
0,254,675.755860788519
0,947,675.8759124452653
0,212,676.003678810423
0,501,677.6390855811782
0,766,678.3716513167019
0,690,684.1231745361749
0,160,685.8021978243346
0,414,686.0503023175439
0,726,686.197268850348
0,793,687.7327325076601
0,112,688.198887834659
0,849,688.6012300044382
0,51,691.3311312481787
0,703,695.9451860464735
0,413,698.0938846591599
0,496,698.5957524161987
0,760,701.9380591444509
0,383,702.4779729090908
0,759,704.0424117361152
0,407,705.4578366596456
0,189,705.9468531542466
