block_id,msg_type,sender,receiver,time_ms
0,IHAVE,232,455,0
0,IHAVE,232,844,0
0,IHAVE,232,983,0
0,IHAVE,232,799,0
0,IHAVE,232,46,0
0,IHAVE,232,146,0
0,IHAVE,232,326,0
0,IHAVE,232,792,0
0,IHAVE,232,577,0
0,IHAVE,232,305,0
0,IHAVE,232,15,0
0,IHAVE,232,868,0
0,IHAVE,232,345,0
0,IHAVE,232,745,0
0,IHAVE,232,272,0
0,IHAVE,232,411,0
0,IWANT,799,232,7.861583656589816
0,IWANT,844,232,16.829692243890577
0,IWANT,455,232,17.162250678806444
0,IWANT,146,232,23.24883459159216
0,IWANT,745,232,29.641503692404473
0,IWANT,983,232,37.74050943533214
0,IWANT,46,232,42.98762060566919
0,IWANT,15,232,47.92382943142632
0,IWANT,411,232,48.32280869698494
0,IWANT,272,232,81.47652121519776
0,IHAVE,844,455,89.60232060366424
0,IWANT,305,232,92.38878043644985
0,IHAVE,455,844,98.81185272300232
0,IWANT,868,232,99.47092468198082
0,IWANT,326,232,102.19750208066813
0,IWANT,792,232,107.50154624428758
0,IHAVE,983,517,112.32301201777668
0,IHAVE,983,799,112.32301201777668
0,IWANT,844,455,139.22507020230123
0,IHAVE,46,376,142.40684475660927
0,IHAVE,46,146,142.40684475660927
0,IHAVE,46,924,142.40684475660927
0,IHAVE,46,364,142.40684475660927
0,IHAVE,46,700,142.40684475660927
0,IHAVE,46,213,142.40684475660927
0,IHAVE,146,46,144.97909855387496
0,IHAVE,146,376,144.97909855387496
0,IHAVE,146,364,144.97909855387496
0,IHAVE,146,14,144.97909855387496
0,IHAVE,146,12,144.97909855387496
0,IHAVE,146,913,144.97909855387496
0,IHAVE,745,855,145.79321890020233
0,IHAVE,745,438,145.79321890020233
0,IHAVE,745,897,145.79321890020233
0,IHAVE,745,949,145.79321890020233
0,IHAVE,745,878,145.79321890020233
0,IHAVE,745,229,145.79321890020233
0,IHAVE,745,969,145.79321890020233
0,IHAVE,745,641,145.79321890020233
0,IHAVE,745,572,145.79321890020233
0,IHAVE,745,73,145.79321890020233
0,IHAVE,745,23,145.79321890020233
0,IHAVE,745,681,145.79321890020233
0,IHAVE,745,783,145.79321890020233
0,IHAVE,745,293,145.79321890020233
0,IHAVE,745,733,145.79321890020233
0,IHAVE,745,462,145.79321890020233
0,IWANT,517,983,146.40481939599232
0,IWANT,455,844,152.0531811855906
0,IWANT,577,232,152.29708366301534
0,IWANT,376,46,156.22578193696728
0,IWANT,924,46,157.20311337693673
0,IWANT,799,983,159.27901463559198
0,IWANT,12,146,161.20532010015444
0,IHAVE,15,585,162.18137420029072
0,IHAVE,15,259,162.18137420029072
0,IHAVE,15,741,162.18137420029072
0,IHAVE,15,221,162.18137420029072
0,IHAVE,15,484,162.18137420029072
0,IHAVE,15,379,162.18137420029072
0,IHAVE,15,917,162.18137420029072
0,IHAVE,15,612,162.18137420029072
0,IHAVE,15,520,162.18137420029072
0,IHAVE,15,479,162.18137420029072
0,IHAVE,15,466,162.18137420029072
0,IHAVE,15,906,162.18137420029072
0,IWANT,855,745,164.06641564566004
0,IHAVE,272,672,164.35361355119196
0,IHAVE,272,34,164.35361355119196
0,IHAVE,272,435,164.35361355119196
0,IHAVE,272,812,164.35361355119196
0,IHAVE,272,737,164.35361355119196
0,IHAVE,272,291,164.35361355119196
0,IHAVE,272,852,164.35361355119196
0,IHAVE,272,150,164.35361355119196
0,IHAVE,272,992,164.35361355119196
0,IHAVE,272,225,164.35361355119196
0,IHAVE,272,663,164.35361355119196
0,IHAVE,272,11,164.35361355119196
0,IHAVE,272,27,164.35361355119196
0,IHAVE,272,501,164.35361355119196
0,IHAVE,272,307,164.35361355119196
0,IHAVE,272,944,164.35361355119196
0,IWANT,345,232,166.73614247947796
0,IHAVE,305,995,167.29250282918315
0,IHAVE,305,370,167.29250282918315
0,IHAVE,305,454,167.29250282918315
0,IHAVE,305,735,167.29250282918315
0,IHAVE,305,133,167.29250282918315
0,IHAVE,305,218,167.29250282918315
0,IHAVE,305,833,167.29250282918315
0,IHAVE,305,886,167.29250282918315
0,IHAVE,305,431,167.29250282918315
0,IHAVE,305,730,167.29250282918315
0,IHAVE,305,545,167.29250282918315
0,IHAVE,305,829,167.29250282918315
0,IWANT,466,15,168.59727263651345
0,IWANT,23,745,169.80021047139792
0,IWANT,291,272,171.56638135873058
0,IWANT,46,146,173.68726837088093
0,IWANT,852,272,175.3582056272751
0,IWANT,917,15,176.0138674833496
0,IWANT,462,745,177.53606188971276
0,IWANT,829,305,181.297922873606
0,IWANT,14,146,183.01089269792044
0,IHAVE,792,560,185.6910986079542
0,IHAVE,792,542,185.6910986079542
0,IHAVE,792,371,185.6910986079542
0,IHAVE,792,290,185.6910986079542
0,IHAVE,792,361,185.6910986079542
0,IHAVE,792,499,185.6910986079542
0,IHAVE,792,570,185.6910986079542
0,IHAVE,792,326,185.6910986079542
0,IHAVE,792,368,185.6910986079542
0,IWANT,913,146,186.5929455858494
0,IWANT,944,272,186.76030313957756
0,IWANT,229,745,187.11999237246488
0,IWANT,730,305,189.35369503158094
0,IWANT,733,745,189.94165533472022
0,IWANT,501,272,193.10840808057188
0,IWANT,370,305,193.35079370734059
0,IWANT,499,792,196.42495787627777
0,IWANT,218,305,197.2321836195956
0,IWANT,221,15,199.32235034848185
0,IWANT,379,15,200.17622846587756
0,IWANT,878,745,201.02296785056717
0,IWANT,213,46,202.15585362974377
0,IWANT,34,272,203.89818701033653
0,IWANT,663,272,203.99188557910628
0,IWANT,520,15,206.40996268223614
0,IWANT,700,46,207.0200656560359
0,IWANT,585,15,208.35982610879262
0,IWANT,293,745,209.34112969638983
0,IWANT,364,146,211.19315822067193
0,IWANT,545,305,212.93047793712748
0,IWANT,133,305,212.9951124762639
0,IWANT,11,272,213.29828428341426
0,IWANT,361,792,213.42149063449634
0,IWANT,438,745,213.6198852939384
0,IWANT,364,46,216.2447483185502
0,IWANT,326,792,216.32343300218596
0,IWANT,479,15,219.23730905014799
0,IWANT,570,792,219.91317299041685
0,IHAVE,924,364,221.11399410903553
0,IHAVE,924,14,221.11399410903553
0,IHAVE,924,726,221.11399410903553
0,IWANT,290,792,221.29090736448558
0,IWANT,371,792,222.16218257019156
0,IHAVE,799,517,222.57823566186576
0,IHAVE,799,793,222.57823566186576
0,IHAVE,799,713,222.57823566186576
0,IHAVE,799,983,222.57823566186576
0,IWANT,906,15,224.42736989519818
0,IWANT,73,745,225.14536526121572
0,IWANT,897,745,225.49815032472415
0,IWANT,995,305,228.13028274402296
0,IHAVE,345,343,232.99529731842182
0,IHAVE,345,494,232.99529731842182
0,IHAVE,345,571,232.99529731842182
0,IHAVE,345,1,232.99529731842182
0,IHAVE,345,298,232.99529731842182
0,IHAVE,345,377,232.99529731842182
0,IHAVE,345,692,232.99529731842182
0,IHAVE,345,116,232.99529731842182
0,IHAVE,345,473,232.99529731842182
0,IHAVE,345,733,232.99529731842182
0,IHAVE,345,918,232.99529731842182
0,IHAVE,345,678,232.99529731842182
0,IWANT,431,305,234.1774046969079
0,IWANT,833,305,235.33843131041465
0,IWANT,992,272,237.56329161902175
0,IWANT,259,15,239.36119388305747
0,IWANT,641,745,239.36697604459857
0,IWANT,735,305,240.2408727144134
0,IHAVE,326,521,240.51088251609139
0,IHAVE,326,874,240.51088251609139
0,IHAVE,326,914,240.51088251609139
0,IHAVE,326,586,240.51088251609139
0,IHAVE,326,887,240.51088251609139
0,IHAVE,326,813,240.51088251609139
0,IHAVE,326,139,240.51088251609139
0,IHAVE,326,579,240.51088251609139
0,IHAVE,326,701,240.51088251609139
0,IHAVE,326,141,240.51088251609139
0,IHAVE,12,233,243.06370029692005
0,IHAVE,12,913,243.06370029692005
0,IHAVE,12,700,243.06370029692005
0,IHAVE,12,213,243.06370029692005
0,IWANT,949,745,243.35034517501003
0,IHAVE,913,233,243.6299536729987
0,IHAVE,913,12,243.6299536729987
0,IHAVE,913,213,243.6299536729987
0,IHAVE,913,700,243.6299536729987
0,IWANT,612,15,244.68527188321357
0,IWANT,560,792,245.9208662035161
0,IWANT,737,272,246.73026682437268
0,IWANT,701,326,249.27498288089456
0,IWANT,27,272,250.8692068345476
0,IWANT,586,326,251.5719289350359
0,IHAVE,577,646,252.97051129397664
0,IHAVE,577,893,252.97051129397664
0,IHAVE,577,511,252.97051129397664
0,IHAVE,577,106,252.97051129397664
0,IHAVE,577,863,252.97051129397664
0,IHAVE,577,182,252.97051129397664
0,IHAVE,577,20,252.97051129397664
0,IHAVE,577,297,252.97051129397664
0,IHAVE,577,310,252.97051129397664
0,IHAVE,577,447,252.97051129397664
0,IHAVE,577,886,252.97051129397664
0,IHAVE,577,355,252.97051129397664
0,IHAVE,577,143,252.97051129397664
0,IHAVE,852,424,253.3971626521842
0,IHAVE,852,838,253.3971626521842
0,IHAVE,852,647,253.3971626521842
0,IHAVE,852,271,253.3971626521842
0,IWANT,983,799,253.48958844826512
0,IWANT,681,745,256.0626133369975
0,IHAVE,700,213,256.3011227186861
0,IHAVE,700,233,256.3011227186861
0,IHAVE,700,913,256.3011227186861
0,IWANT,376,146,257.6720448469214
0,IHAVE,14,726,259.01834177057617
0,IHAVE,14,364,259.01834177057617
0,IHAVE,14,924,259.01834177057617
0,IWANT,812,272,259.4182581109077
0,IWANT,678,345,259.8890382953555
0,IWANT,343,345,260.21914686976885
0,IWANT,473,345,261.0567337370811
0,IWANT,139,326,261.0663738951879
0,IWANT,793,799,261.12347873691675
0,IHAVE,213,700,261.27515183527356
0,IHAVE,213,233,261.27515183527356
0,IHAVE,213,12,261.27515183527356
0,IWANT,364,924,261.5089067348637
0,IWANT,484,15,262.5591932278321
0,IWANT,733,345,265.76638698550903
0,IWANT,813,326,267.1127003587398
0,IWANT,233,12,267.1869076993986
0,IHAVE,218,629,268.986995723362
0,IHAVE,218,38,268.986995723362
0,IHAVE,218,133,268.986995723362
0,IWANT,14,924,269.5737001037731
0,IWANT,913,700,269.8982779803983
0,IWANT,874,326,270.8301108474387
0,IWANT,969,745,271.17506523192424
0,IWANT,741,15,271.1931776063004
0,IWANT,143,577,273.6559323347433
0,IWANT,233,700,273.9519218936943
0,IWANT,887,326,274.64138923982506
0,IHAVE,733,557,274.7327818383016
0,IHAVE,733,162,274.7327818383016
0,IHAVE,733,817,274.7327818383016
0,IHAVE,733,176,274.7327818383016
0,IHAVE,733,677,274.7327818383016
0,IHAVE,733,673,274.7327818383016
0,IHAVE,733,275,274.7327818383016
0,IHAVE,733,432,274.7327818383016
0,IHAVE,733,954,274.7327818383016
0,IHAVE,733,587,274.7327818383016
0,IHAVE,733,941,274.7327818383016
0,IHAVE,733,118,274.7327818383016
0,IHAVE,733,191,274.7327818383016
0,IHAVE,229,878,274.8715093062547
0,IHAVE,462,468,276.28555042167807
0,IHAVE,462,268,276.28555042167807
0,IHAVE,462,489,276.28555042167807
0,IHAVE,462,35,276.28555042167807
0,IHAVE,462,956,276.28555042167807
0,IHAVE,462,372,276.28555042167807
0,IHAVE,462,720,276.28555042167807
0,IHAVE,462,407,276.28555042167807
0,IHAVE,462,510,276.28555042167807
0,IHAVE,462,668,276.28555042167807
0,IHAVE,462,564,276.28555042167807
0,IHAVE,462,354,276.28555042167807
0,IWANT,141,326,276.58206271201703
0,IWANT,924,14,276.74378687159316
0,IWANT,106,577,277.0065479957125
0,IWANT,225,272,277.447717590429
0,IWANT,213,913,277.5375960190542
0,IHAVE,897,949,277.8708602076474
0,IHAVE,663,563,278.92074017251014
0,IHAVE,663,835,278.92074017251014
0,IHAVE,663,11,278.92074017251014
0,IHAVE,663,502,278.92074017251014
0,IHAVE,663,428,278.92074017251014
0,IHAVE,663,688,278.92074017251014
0,IHAVE,663,81,278.92074017251014
0,IHAVE,663,957,278.92074017251014
0,IHAVE,663,227,278.92074017251014
0,IHAVE,663,640,278.92074017251014
0,IHAVE,663,923,278.92074017251014
0,IWANT,542,792,280.9195257841312
0,IHAVE,730,567,281.4882409379154
0,IHAVE,730,513,281.4882409379154
0,IHAVE,730,297,281.4882409379154
0,IHAVE,730,194,281.4882409379154
0,IHAVE,730,863,281.4882409379154
0,IHAVE,730,864,281.4882409379154
0,IWANT,949,897,282.48512401435613
0,IWANT,571,345,283.7194851073657
0,IHAVE,11,835,285.561930458633
0,IHAVE,11,563,285.561930458633
0,IHAVE,11,663,285.561930458633
0,IHAVE,11,321,285.561930458633
0,IHAVE,11,398,285.561930458633
0,IHAVE,11,81,285.561930458633
0,IHAVE,11,791,285.561930458633
0,IHAVE,11,156,285.561930458633
0,IHAVE,11,682,285.561930458633
0,IHAVE,11,66,285.561930458633
0,IHAVE,11,487,285.561930458633
0,IHAVE,291,755,285.76625853453004
0,IHAVE,291,349,285.76625853453004
0,IHAVE,291,764,285.76625853453004
0,IHAVE,291,122,285.76625853453004
0,IHAVE,291,847,285.76625853453004
0,IHAVE,291,939,285.76625853453004
0,IHAVE,291,515,285.76625853453004
0,IHAVE,291,506,285.76625853453004
0,IWANT,672,272,285.76747001162823
0,IWANT,956,462,286.3828213494267
0,IWANT,364,14,286.4212768845064
0,IWANT,629,218,286.7074612524264
0,IWANT,424,852,286.86475437523575
0,IWANT,407,462,287.7791705426673
0,IWANT,502,663,287.81380721762895
0,IWANT,521,326,288.4131030187889
0,IWANT,700,213,289.71492132718566
0,IWANT,886,305,289.9165529644407
0,IWANT,817,733,290.00122229348966
0,IWANT,579,326,290.4796454584758
0,IWANT,510,462,291.35890440103344
0,IWANT,377,345,291.3920577858202
0,IWANT,271,852,293.7404858333258
0,IWANT,835,663,294.3708033711067
0,IWANT,372,462,294.6966704010324
0,IWANT,310,577,294.77298946492385
0,IWANT,194,730,295.4240816685586
0,IHAVE,499,701,295.7258881755468
0,IHAVE,499,971,295.7258881755468
0,IHAVE,499,472,295.7258881755468
0,IHAVE,499,47,295.7258881755468
0,IHAVE,499,597,295.7258881755468
0,IHAVE,499,570,295.7258881755468
0,IHAVE,499,832,295.7258881755468
0,IHAVE,499,628,295.7258881755468
0,IHAVE,501,195,295.7500275721085
0,IHAVE,501,97,295.7500275721085
0,IHAVE,501,840,295.7500275721085
0,IHAVE,501,324,295.7500275721085
0,IHAVE,501,774,295.7500275721085
0,IHAVE,501,130,295.7500275721085
0,IHAVE,501,656,295.7500275721085
0,IHAVE,501,19,295.7500275721085
0,IHAVE,501,384,295.7500275721085
0,IHAVE,501,420,295.7500275721085
0,IHAVE,501,505,295.7500275721085
0,IHAVE,501,666,295.7500275721085
0,IHAVE,501,220,295.7500275721085
0,IHAVE,431,106,295.93070411552355
0,IHAVE,431,488,295.93070411552355
0,IHAVE,431,863,295.93070411552355
0,IHAVE,431,511,295.93070411552355
0,IHAVE,431,646,295.93070411552355
0,IHAVE,431,20,295.93070411552355
0,IHAVE,431,864,295.93070411552355
0,IHAVE,431,730,295.93070411552355
0,IHAVE,431,862,295.93070411552355
0,IWANT,1,345,297.41988402777673
0,IWANT,688,663,297.6919914078736
0,IWANT,513,730,297.7811583214211
0,IWANT,233,913,298.06370856214664
0,IWANT,682,11,298.18441456834347
0,IWANT,863,577,298.20844396980334
0,IHAVE,520,388,298.4218389323456
0,IHAVE,520,10,298.4218389323456
0,IHAVE,520,714,298.4218389323456
0,IHAVE,520,479,298.4218389323456
0,IHAVE,520,528,298.4218389323456
0,IHAVE,520,170,298.4218389323456
0,IHAVE,520,811,298.4218389323456
0,IHAVE,520,144,298.4218389323456
