block_id,msg_type,sender,receiver,time_ms
0,IHAVE,45,18,419.1153326391886
0,IHAVE,45,38,419.1153326391886
0,IDONTWANT,33,21,422.68026897402865
0,IWANT,25,41,424.3417319913015
0,IWANT,40,41,424.34180584287395
0,IHAVE,22,8,424.4874315985656
0,IHAVE,36,41,428.74927225265134
0,IHAVE,30,33,432.6947043506814
0,IDONTWANT,33,2,440.2567055229372
0,IDONTWANT,13,21,441.515838488618
0,IHAVE,44,31,447.4064679879144
0,IHAVE,44,45,447.4064679879144
0,IDONTWANT,8,22,450.655192403705
0,IHAVE,41,10,455.79794600488765
0,IWANT,48,17,462.3448178753281
0,IHAVE,21,2,465.1823480336217
0,IDONTWANT,33,30,467.4991832587396
0,IHAVE,31,44,467.9828921160508
0,IHAVE,31,45,467.9828921160508
0,IHAVE,40,25,468.4579311981665
0,IWANT,2,21,473.92008019487685
0,IDONTWANT,11,16,482.0004193790988
0,IHAVE,2,30,483.69544765649687
0,IDONTWANT,2,21,485.30638395774344
0,IWANT,38,45,490.19888468341344
0,IDONTWANT,41,36,490.9706159056326
0,IWANT,31,44,501.82480835186726
0,IDONTWANT,30,33,503.37355658574984
0,IDONTWANT,18,45,510.3539502323215
0,IDONTWANT,17,29,520.0800122610926
0,IDONTWANT,25,40,523.8363225716014
0,IDONTWANT,45,44,536.511361489296
0,IWANT,44,31,539.9766310648296
0,IHAVE,29,13,545.9105885462847
0,IDONTWANT,27,43,549.2072639053405
0,IHAVE,41,25,575.360264593864
0,IWANT,44,45,579.6699994393996
0,IDONTWANT,45,31,594.1952258443183
0,IDONTWANT,13,29,595.0955088297277
0,IDONTWANT,31,45,597.9412066191969
0,IHAVE,45,38,619.91790623283
0,IHAVE,29,18,629.8418915223059
0,IHAVE,45,44,637.3310481910382
0,IDONTWANT,10,41,647.2410119501269
0,IHAVE,21,29,653.3137218876925
0,IHAVE,41,15,660.576956200708
0,IDONTWANT,38,45,682.3513361884104
0,IDONTWANT,30,2,683.3831200045263
0,IDONTWANT,29,21,693.6461172632565
0,IDONTWANT,44,45,701.8000739141792
0,IHAVE,40,39,716.4794080340278
0,IHAVE,21,30,716.5661799016741
0,IWANT,39,40,748.9527038481402
0,IDONTWANT,30,21,750.9809465969508
0,IDONTWANT,15,41,751.1332372169765
0,IDONTWANT,18,29,754.8898639651667
0,IHAVE,29,21,780.7779910215247
0,IDONTWANT,25,41,788.5300324276182
0,IHAVE,41,39,816.9633925943273
0,IDONTWANT,21,29,853.2737564510683
0,IHAVE,29,31,886.6533921973146
0,IDONTWANT,31,29,908.2999515739054
0,IDONTWANT,39,41,926.7796308899525
0,IHAVE,29,38,995.1950947151294
0,IHAVE,41,42,1016.9561871734488
0,IDONTWANT,38,29,1045.4095146610935
0,IDONTWANT,42,41,1094.7577213090462
0,IHAVE,29,44,1095.0015775440968
0,IDONTWANT,44,29,1186.2606016963632
0,IHAVE,29,45,1253.7360992116128
0,IDONTWANT,45,29,1308.5937008075562
0,IHAVE,29,48,1345.3459892860976
0,IDONTWANT,48,29,1402.315472027235
