block_id,node_id,time_ms,inject_time_ms
0,137,0,0
0,691,82.64814262475844,0
0,168,88.80885694473497,0
0,356,93.80887918453512,0
0,902,93.8470944731945,0
0,352,102.43909977399709,0
0,265,103.28480592022161,0
0,849,103.96156453557104,0
0,939,111.36331088237459,0
0,421,120.28327310065225,0
1,582,125.0,125.0
0,577,125.26935396902027,0
0,883,126.15451696158675,0
0,403,127.27075525667277,0
0,524,128.70033115021153,0
0,410,129.0205976017357,0
0,722,129.09528400116352,0
0,347,132.8936038016297,0
0,75,134.45657327918101,0
0,559,135.35770340168915,0
0,821,136.186318625759,0
0,944,137.27158102650566,0
0,3,137.46762155221322,0
0,505,138.03452389591806,0
0,319,140.1946372629708,0
0,755,141.1910686065401,0
0,588,148.9935476522112,0
0,583,159.27870726278158,0
0,783,163.947606024576,0
0,864,169.00982309392253,0
0,631,185.1663826342942,0
0,120,185.64585611173885,0
0,778,191.75060220944835,0
0,790,201.06347169819819,0
0,961,210.44650430009327,0
0,460,212.36751850720643,0
1,762,214.26540881479755,125.0
0,714,214.40092755204466,0
0,993,221.5788671187488,0
1,340,221.91472799438824,125.0
1,991,223.05813152718991,125.0
1,141,224.11554704658192,125.0
0,400,225.2560717504486,0
0,391,228.12091552012276,0
0,652,229.4733340569384,0
0,121,229.68834113128887,0
0,157,229.87555825511035,0
0,2,231.92171668666168,0
0,623,232.2245912566488,0
1,708,233.32259881296164,125.0
0,938,235.0354092743417,0
0,441,235.05533267154976,0
1,649,236.05378285548196,125.0
1,342,237.7187051050024,125.0
0,418,239.82338125238186,0
0,567,241.3359310198888,0
0,284,242.01132584553113,0
0,552,242.4568334951376,0
0,71,243.1815950222853,0
0,277,243.49675086592225,0
0,328,245.66106691949705,0
0,346,248.819623048398,0
0,629,249.02278983388788,0
1,602,249.3244562450206,125.0
0,103,249.89012608569246,0
2,867,250.0,250.0
0,878,250.54541694163572,0
1,623,250.86913333388537,125.0
0,442,251.82563402471558,0
0,622,253.37031791803955,0
0,680,253.59746929821785,0
1,875,254.68494605459944,125.0
1,210,255.63079796294878,125.0
0,432,255.82896408184286,0
0,952,256.07637700977375,0
0,213,256.7803538226937,0
0,68,256.9776348784333,0
0,837,257.4091223787984,0
0,547,258.18957503850515,0
0,165,258.8770250179491,0
0,303,259.64104718027454,0
0,752,261.1384096259186,0
0,80,261.9160043006316,0
0,47,262.22855609554426,0
0,644,262.2697304268114,0
1,82,262.3207993177231,125.0
0,580,263.2995713252137,0
0,708,264.8527821364084,0
0,834,266.18405896087137,0
1,306,266.37755785281706,125.0
0,586,266.54992949224834,0
1,873,266.80434947511236,125.0
1,335,267.62994775728373,125.0
1,898,267.9822898362651,125.0
0,362,268.41616286600737,0
1,229,268.681420603644,125.0
1,935,269.21769816057247,125.0
1,144,269.6667717443813,125.0
0,473,270.56494436436816,0
0,112,271.6293289870441,0
0,562,272.3392418762859,0
1,15,276.4086469882634,125.0
1,60,276.95994187593857,125.0
1,456,278.1311081798961,125.0
1,789,279.17736573036734,125.0
0,156,281.0359984248735,0
0,787,281.3441727086227,0
0,381,281.45240391682967,0
0,542,281.53444272196333,0
0,919,282.3967487146406,0
0,211,282.5874654764306,0
0,842,285.26626127938937,0
0,937,285.5471394021002,0
1,880,285.6954200712086,125.0
0,531,285.74847514431167,0
0,973,286.3053167976143,0
0,717,286.9144135115296,0
0,543,287.1609208008646,0
1,370,288.0766793031952,125.0
1,985,288.2877374791111,125.0
1,705,288.6699074864692,125.0
0,401,289.0689043145917,0
0,570,290.35268445006534,0
0,33,293.5317662266066,0
0,862,294.6180583906245,0
0,193,296.1782208050164,0
1,644,297.49794947022576,125.0
1,850,298.864390306641,125.0
1,169,299.6451449299684,125.0
0,663,299.74453420982127,0
0,122,301.2781179892409,0
0,294,302.889969837965,0
0,703,303.6340840994641,0
1,660,304.3178816259255,125.0
0,53,304.6906842871453,0
1,275,305.7928200282271,125.0
0,617,306.06368733610236,0
0,675,308.21851939950693,0
1,435,309.63003053288685,125.0
1,587,311.849745658315,125.0
0,59,312.61949876345153,0
0,589,313.3473432628266,0
1,965,313.57346061865496,125.0
0,514,313.81590777043,0
0,621,314.29420785486286,0
0,31,314.855918608148,0
0,899,315.10147603996137,0
1,230,316.33030598595684,125.0
0,867,317.37809836001793,0
0,990,318.8835910230458,0
0,434,319.6508778071577,0
0,510,320.0503626925264,0
0,126,320.6007970202956,0
0,529,320.8349145871418,0
0,573,320.9963085887711,0
0,458,321.4031679557851,0
0,386,321.67396517587963,0
0,118,322.49108647032557,0
0,462,323.2852709463764,0
0,135,324.5694102286745,0
0,424,325.91554717679264,0
0,592,326.38439653890435,0
0,520,327.69518434614747,0
0,372,328.08536176651427,0
0,378,330.1188555471103,0
0,216,331.37088389503106,0
1,959,333.06001990123667,125.0
0,812,334.45849110653296,0
1,158,335.42305919539314,125.0
1,369,336.66706781173605,125.0
0,550,337.1342512029263,0
0,994,338.7236677010301,0
0,784,339.78157099755146,0
0,676,339.7859603887865,0
0,753,340.96512470659854,0
0,758,341.08435061629444,0
0,828,341.51449411125475,0
0,558,342.0238342000566,0
0,344,342.0524081860964,0
1,205,342.27952793249574,125.0
0,956,343.8464491327088,0
1,982,344.0416691373982,125.0
2,43,346.5511415486913,250.0
0,930,346.70255134899685,0
0,258,347.55115671047906,0
1,119,347.70832438642867,125.0
1,61,348.2723391376261,125.0
0,220,348.7004571512566,0
1,847,349.08589816333074,125.0
1,235,349.4895124558435,125.0
0,689,349.8252502621246,0
0,954,349.96978299638056,0
0,255,350.2088894067197,0
0,727,350.27793161525994,0
1,960,350.45422812759057,125.0
