block_id,node_id,time_ms,inject_time_ms
0,864,0,0
1,394,62.5,62.5
2,776,125.0,125.0
0,222,152.82685903790755,0
0,865,161.96341754293167,0
0,679,162.37673270005257,0
3,911,187.5,187.5
1,560,223.555567285298,62.5
1,839,225.41888035590367,62.5
0,193,230.4352276664199,0
1,734,243.4922842960438,62.5
0,181,244.33612272792027,0
0,653,248.6867090647489,0
0,87,249.52106397343334,0
4,430,250.0,250.0
0,710,253.53698561083067,0
0,239,254.5260336952324,0
0,885,255.4215806515148,0
1,677,262.72107344803055,62.5
1,388,263.30156770852193,62.5
1,23,264.7754755577777,62.5
0,677,265.30397175665206,0
0,717,265.4802977328415,0
1,626,266.4516651750296,62.5
0,320,266.4687560316222,0
0,206,266.52613477411546,0
0,805,267.45142391106236,0
0,636,268.96243809314416,0
2,260,274.49046393730873,125.0
0,460,274.90279047925816,0
1,254,275.1931997215498,62.5
1,939,275.21509873811533,62.5
0,276,275.5096305671924,0
0,648,276.1024681867199,0
0,649,276.80628206616177,0
0,974,277.47226294772656,0
1,695,278.21315383552667,62.5
0,23,278.5663819608349,0
0,172,278.855441263598,0
0,505,279.1122598625092,0
1,690,281.3022699485364,62.5
0,723,284.2800231264513,0
0,590,284.99242859013356,0
0,464,285.0515679385867,0
1,781,285.7770882111008,62.5
0,892,288.57193385859637,0
1,822,288.6145722272527,62.5
0,650,291.07798993017195,0
0,58,292.6824115118512,0
1,910,293.0195812716486,62.5
1,289,293.4601708307001,62.5
1,851,293.97710480831466,62.5
0,275,294.4659003877038,0
0,546,295.83263574372194,0
0,86,296.2008311982769,0
1,347,297.72618951371715,62.5
0,540,299.291935676258,0
3,950,299.57162400793965,187.5
0,617,299.80937680363974,0
0,850,300.65715555002424,0
0,610,302.489600810191,0
0,867,302.72688033049917,0
1,426,303.09411758315537,62.5
0,851,303.53720944707663,0
0,384,303.7495519365083,0
0,141,304.21451997347776,0
1,236,304.484907062869,62.5
0,420,305.9837912233172,0
1,72,306.01648441389864,62.5
0,393,306.31037751890244,0
1,349,306.52399801924764,62.5
0,298,306.7519306753791,0
0,778,306.9187795298821,0
0,428,307.34584259553844,0
0,362,307.8606201522763,0
0,641,308.2464067156584,0
