block_id,node_id,time_ms,inject_time_ms
0,474,0,0
0,153,85.6587038169236,0
0,787,103.94586392548742,0
0,515,107.86998131070449,0
0,97,111.18601768375065,0
0,256,113.99618559166042,0
0,766,114.80219534493698,0
0,629,120.3687212497672,0
0,344,122.29317769060216,0
0,891,122.33373118291169,0
0,384,123.90200776609686,0
1,627,125.0,125.0
0,447,130.1135539097026,0
0,666,132.94705074879556,0
0,94,133.81996529823715,0
0,612,140.74916499346494,0
0,549,142.7307716535414,0
0,137,142.8295416126638,0
0,497,146.3740661663068,0
0,104,147.0365178142656,0
0,823,148.8132745037946,0
0,763,152.54631618518653,0
0,681,152.84105286558236,0
0,395,160.23095399596667,0
0,278,161.71140714668746,0
0,712,163.60929759203017,0
0,710,165.7968370220669,0
0,735,168.9397739467407,0
0,242,176.03273952164133,0
0,593,177.6413763987592,0
0,148,184.17901135414672,0
0,652,190.5346182246113,0
0,32,205.64133126704277,0
0,670,208.11314002318528,0
1,684,213.9803243904716,125.0
1,824,218.19756189174495,125.0
1,894,223.7944701349495,125.0
1,861,225.40717565588955,125.0
0,641,231.5255284352608,0
0,29,231.9474327922847,0
0,9,236.14515571326385,0
1,337,236.77374876715936,125.0
0,619,236.96323731868722,0
0,518,245.02966985633856,0
0,14,246.78535861315888,0
0,341,248.7957999748145,0
2,382,250.0,250.0
1,327,250.17820682972183,125.0
1,394,251.25942459506348,125.0
0,67,251.62076773643236,0
1,330,253.19448018763325,125.0
1,6,253.45955791893348,125.0
1,299,253.8809186041158,125.0
0,661,254.91878241161123,0
0,167,258.8871870074131,0
1,775,259.47784593759417,125.0
0,739,259.81131228103175,0
0,713,262.72742753920494,0
0,974,262.79963816380894,0
0,583,263.1826126047382,0
0,503,263.56069430222004,0
0,388,264.68033068459795,0
1,756,264.7355927130153,125.0
0,756,264.83065583736595,0
0,418,264.8673171490725,0
1,33,264.9294046869408,125.0
1,918,266.3691498453834,125.0
0,846,267.57943317954346,0
0,331,267.8049648192658,0
0,345,268.26898892768907,0
1,956,268.34225717614146,125.0
0,270,268.7679177158596,0
1,852,269.06919324385444,125.0
0,848,269.52416952246097,0
1,264,271.34423533302896,125.0
0,40,271.7089060467854,0
0,948,274.1210674819845,0
0,355,274.3514317792665,0
0,62,274.72980010038873,0
0,939,275.78375430909523,0
0,599,275.7987598731437,0
1,447,276.00629212275584,125.0
0,290,276.22229094927206,0
0,372,278.04564819565803,0
0,880,278.74327947851816,0
1,723,278.92953221633854,125.0
0,648,279.1703757392602,0
1,238,280.94223274100347,125.0
0,714,281.25214970400987,0
0,959,281.80882940370714,0
0,330,282.1494327163539,0
1,534,285.440094349693,125.0
1,801,285.87099756733494,125.0
0,303,286.29047898311364,0
0,180,286.9982966674992,0
0,422,287.03952216119814,0
0,500,287.44585768873515,0
0,563,288.0364217315155,0
0,673,288.2684596192572,0
0,121,288.34441937588497,0
0,69,288.54379351918647,0
0,589,289.12827101571565,0
0,424,291.08780369974124,0
0,219,291.14449001899663,0
1,388,293.0135032858609,125.0
0,790,295.0135323516198,0
0,423,296.2910085250224,0
0,702,297.03519891127655,0
0,494,298.49063242226896,0
0,994,298.55709137247413,0
0,246,300.10888824855374,0
0,523,300.12293808776724,0
0,56,300.29399853663574,0
0,565,300.60755669283515,0
0,796,301.9793241732182,0
0,977,303.12757200803514,0
1,855,303.158517565849,125.0
1,611,303.16584176571786,125.0
0,847,303.2573584202938,0
0,541,303.2722500734734,0
0,611,306.32984915059103,0
0,993,306.6701335680694,0
0,711,307.020218263527,0
0,884,307.0300989995244,0
0,603,307.1984159862918,0
0,2,307.5023413489045,0
0,216,309.59441429417194,0
0,444,311.82516339558083,0
1,705,313.12714102463775,125.0
0,554,313.95700829978796,0
0,457,314.45560198355696,0
0,894,316.7026140665099,0
0,997,317.8859076542495,0
0,571,318.4539460197948,0
0,606,319.3389398041677,0
0,482,319.37595388325303,0
0,985,322.397919782691,0
0,743,322.88143053562925,0
0,188,323.76270675415606,0
0,820,325.5736240131756,0
1,551,326.4894806510099,125.0
0,172,327.74228161226944,0
0,664,328.06338533820326,0
0,781,331.0152470153347,0
0,117,331.0938108284685,0
1,619,331.35113338221663,125.0
0,430,333.57076579946397,0
0,339,333.80187033118284,0
0,475,334.83809228046425,0
0,484,337.26569003340865,0
0,852,339.3838388601742,0
1,309,339.67208087143587,125.0
0,149,340.30548665156596,0
0,764,341.0833574843637,0
0,329,341.6116958881174,0
1,642,341.64678030673684,125.0
0,438,342.51204768715104,0
0,944,343.7549786695722,0
0,708,345.82820442696317,0
1,303,346.86445519200265,125.0
0,249,348.2757209064116,0
0,784,349.4705903059804,0
0,496,349.9994985372473,0
2,893,352.2289018572653,250.0
0,501,352.37314407083227,0
2,632,352.9991985869102,250.0
0,309,355.2613879664009,0
0,272,358.7545180827992,0
2,936,358.9062759490255,250.0
0,151,359.37586862965503,0
0,365,359.39716853830896,0
0,586,359.56834216243305,0
0,168,359.73280747358126,0
0,101,359.8320273795496,0
1,362,360.1914653670603,125.0
0,968,361.9888369887861,0
2,203,362.5213737537498,250.0
0,50,362.80853218115647,0
0,943,363.00116594510735,0
0,901,364.9217444670506,0
0,738,365.16858568534315,0
0,404,365.7222080199943,0
0,674,366.13615159503115,0
2,298,367.0528833303276,250.0
0,320,367.3502193764842,0
0,211,369.08137712678234,0
0,833,370.52586688683067,0
2,941,371.0844487946537,250.0
1,494,372.5943308890245,125.0
0,723,374.29651045002504,0
3,273,375.0,375.0
1,932,375.3994981508772,125.0
2,561,375.6868946034294,250.0
2,590,375.7485262933461,250.0
2,165,376.3669910316073,250.0
0,597,376.7184482486985,0
0,380,377.6831019471213,0
1,116,378.3080970588934,125.0
0,377,378.41973185579616,0
1,787,378.449001559627,125.0
0,746,378.8712514895983,0
2,142,379.0446277012936,250.0
2,212,381.94710777689903,250.0
0,751,382.19285812333027,0
0,812,383.24914182018614,0
0,134,383.3816620217941,0
0,98,383.38613566901466,0
0,419,383.4241184675624,0
1,624,383.52613602548604,125.0
0,822,384.14114469029204,0
0,437,384.31389818988276,0
2,156,384.57192934673174,250.0
1,9,385.4095282671087,125.0
2,232,385.48175246220853,250.0
0,536,385.5215563343272,0
0,895,386.44899468696434,0
2,55,386.86584540678973,250.0
1,711,387.5990645026645,125.0
0,569,387.7920447850874,0
0,443,388.0537759629146,0
0,383,388.059716953207,0
2,630,388.1166255900294,250.0
0,607,388.5315975535932,0
2,8,388.6860382329066,250.0
0,251,389.2621034558913,0
0,539,389.2649262386545,0
0,27,389.5832483255039,0
0,945,390.27779340629013,0
0,310,390.73709632473543,0
2,194,391.84217266552844,250.0
1,721,392.5196718111818,125.0
0,678,394.7889925085932,0
0,293,394.813429297447,0
0,928,395.65679741575457,0
1,554,396.05178666369846,125.0
0,183,396.6846166041065,0
0,487,396.7377044642033,0
0,972,398.3234184261366,0
1,482,399.26569990465566,125.0
0,886,399.3534974481565,0
1,291,401.49199344442394,125.0
1,168,401.6114784133345,125.0
2,872,403.6418638315912,250.0
2,198,403.94876687536555,250.0
0,987,403.98444776553686,0
1,576,404.0047227963587,125.0
2,669,405.6723387501889,250.0
2,919,405.96491763869363,250.0
2,141,406.42774369247513,250.0
2,658,406.9346438299891,250.0
2,459,407.21905746418713,250.0
2,126,407.8872751972267,250.0
0,947,408.0700036564043,0
1,279,409.3693278450738,125.0
0,973,410.3714316791335,0
1,121,410.8126533648094,125.0
0,252,411.15766261838496,0
0,286,412.2635480154577,0
2,214,412.91854211031637,250.0
2,344,413.39001577327474,250.0
0,458,414.27630373910256,0
2,495,414.5931152484078,250.0
1,458,414.7389631833109,125.0
0,130,415.24529852754824,0
0,525,415.4319471025904,0
0,477,415.470865922515,0
1,987,416.38483564116814,125.0
1,763,416.4636180438842,125.0
1,87,417.6643987759021,125.0
0,742,417.77244521754494,0
1,641,419.1432740175442,125.0
1,590,419.3243321537075,125.0
0,485,419.54214746755736,0
0,300,420.26084509294355,0
1,998,420.3361232633815,125.0
1,211,421.3556456267112,125.0
0,279,421.62205935283447,0
0,937,421.6987946610591,0
0,191,422.5094898033685,0
0,574,422.62823178523905,0
0,0,422.6340116386743,0
0,207,423.8740214869805,0
0,307,423.91160945126865,0
1,680,425.65493524831714,125.0
1,445,426.39541061955146,125.0
0,368,426.7991757529994,0
2,687,427.1077138822418,250.0
0,333,427.3011057684101,0
1,500,427.80398506596515,125.0
0,360,428.3417490674376,0
1,948,428.3960924688023,125.0
1,183,428.6491597302519,125.0
2,451,429.37838490359775,250.0
1,130,429.6371086663031,125.0
1,629,429.78808487026134,125.0
0,789,430.83087255808084,0
0,920,430.9300402940327,0
0,863,431.05037294997106,0
0,143,431.98374923595645,0
0,213,432.0588096698552,0
2,380,433.22975188651264,250.0
1,113,433.6004154955226,125.0
1,697,433.7816202576313,125.0
1,635,433.89469152691504,125.0
1,242,434.3311017947202,125.0
0,144,435.1183532378547,0
1,261,436.20732079556717,125.0
0,547,436.37136332265027,0
0,692,436.682710138047,0
0,139,436.9154841683686,0
1,973,437.1730927940251,125.0
0,261,437.95203370307615,0
1,833,438.4906744012782,125.0
0,749,438.54047719004575,0
0,283,438.8549007785797,0
0,855,439.55771408325296,0
0,346,440.1107794377776,0
1,940,440.20350297774036,125.0
1,965,440.5824946116255,125.0
0,528,442.0438131991564,0
1,993,442.3799137148726,125.0
1,422,443.1993454413342,125.0
1,424,443.6731339604818,125.0
1,333,443.73451213757113,125.0
0,429,443.8592480193837,0
1,137,444.20311843596863,125.0
1,539,445.0648155349993,125.0
1,599,445.26296175531047,125.0
1,790,446.600077693638,125.0
1,56,447.1781874214186,125.0
0,560,447.31053570373297,0
0,814,447.3404207138168,0
0,264,447.50962628908843,0
2,52,447.86655373846844,250.0
1,939,448.68682852228585,125.0
0,95,448.84635620995175,0
0,136,448.9427910881623,0
0,271,449.1478097408915,0
0,7,449.8880757869663,0
1,32,450.0215641962078,125.0
0,327,450.446784487199,0
0,552,451.1180060832947,0
1,487,451.79252434996727,125.0
1,990,451.899077645512,125.0
0,635,452.1153477323236,0
0,794,452.6013629029728,0
0,235,452.737824408366,0
1,781,452.8602706258478,125.0
0,806,452.9247005972117,0
1,457,452.9543862813475,125.0
0,860,453.22780015234264,0
1,761,453.36159386626355,125.0
1,251,453.8081423137769,125.0
0,793,453.8994950840389,0
0,624,454.0089493446004,0
1,411,454.4809633453855,125.0
0,530,454.5257461585357,0
1,751,455.0530500421764,125.0
0,150,455.2749481490489,0
0,783,456.05210041100094,0
2,582,456.1776058067624,250.0
1,437,456.3072541898796,125.0
1,850,456.3269981327324,125.0
1,104,456.49428009797526,125.0
0,881,457.098317196228,0
1,11,457.68583853461166,125.0
1,548,457.7692397410818,125.0
2,704,457.8940549995893,250.0
0,584,458.288791748342,0
1,322,459.1419468397353,125.0
1,39,459.2146257289194,125.0
3,978,459.4319548451506,375.0
1,974,459.8242186450393,125.0
0,544,460.4778313014368,0
1,271,460.8584508896501,125.0
1,345,460.9194229096697,125.0
0,215,461.11416867911066,0
2,291,461.87643914136737,250.0
1,890,461.9693874909387,125.0
0,397,462.61905890163945,0
2,760,463.47371925841344,250.0
0,479,463.7945998545554,0
1,972,464.5516707797946,125.0
1,329,464.5946569958919,125.0
2,765,464.6851542961573,250.0
3,105,464.74256519095434,375.0
0,638,465.7726107610364,0
1,927,466.23138207939724,125.0
0,455,466.9293837071424,0
2,77,466.9903616122758,250.0
0,871,467.22429811590393,0
1,616,467.2702866224056,125.0
0,208,467.2706055542082,0
0,342,468.6845472118938,0
0,351,468.6880095965229,0
1,908,469.09422838852595,125.0
0,824,469.4131806370643,0
1,149,469.62905352741893,125.0
0,802,470.12504899290747,0
1,234,470.3877061958518,125.0
1,206,470.4803040910324,125.0
0,495,470.76335995874797,0
1,213,470.8669435231525,125.0
0,451,471.5648459782347,0
0,162,472.36204685197146,0
2,896,472.5264624135271,250.0
2,489,474.29939734310597,250.0
2,532,474.41408605047025,250.0
1,586,474.7532265296601,125.0
0,899,474.99637078374394,0
1,736,475.4984132820551,125.0
0,726,475.68957666096355,0
0,845,475.8172563677231,0
1,164,475.952670544209,125.0
1,348,476.56724593743826,125.0
0,181,476.8347534285414,0
2,996,477.8441107340465,250.0
0,42,477.97497838744425,0
2,546,478.0903863050415,250.0
0,562,478.20869170492824,0
0,837,478.2634021416719,0
2,898,478.2962526942931,250.0
2,304,479.75633985228393,250.0
3,971,479.8687874130183,375.0
1,943,480.159408967797,125.0
0,386,480.3613148682385,0
0,825,480.36934875419104,0
3,78,480.4067793898621,375.0
3,222,480.74457166466823,375.0
0,417,480.8185463482977,0
2,239,481.0017690671177,250.0
2,199,481.17832167488007,250.0
0,313,481.5412496395371,0
1,907,481.85338476562345,125.0
2,580,482.34604220290646,250.0
0,266,482.7366010906982,0
0,209,482.87324599425335,0
0,697,483.1924918274071,0
1,480,483.46615664376384,125.0
1,793,483.57112979272,125.0
3,866,483.82529478756487,375.0
0,52,483.89994142959563,0
0,835,484.13840646448966,0
0,357,484.31671964590976,0
0,348,485.3289371735288,0
2,676,485.4077246075758,250.0
0,904,485.69737444796067,0
3,329,486.15029128561673,375.0
0,526,486.1740785870212,0
2,47,486.95033729396295,250.0
1,871,487.02103553441424,125.0
0,605,487.1523537612653,0
2,830,487.2467182004086,250.0
0,44,487.6330433029225,0
1,286,488.08569066920626,125.0
1,547,488.1241409479392,125.0
0,322,489.4919416144845,0
0,532,489.63454016640924,0
3,598,489.7773700394633,375.0
0,575,490.2112159325866,0
2,59,491.19853590404125,250.0
1,714,491.2220285575359,125.0
1,513,491.8968687823363,125.0
2,698,491.9861957962967,250.0
0,405,492.368837930592,0
1,832,492.4193867349087,125.0
0,622,492.7355431380292,0
0,37,494.3929476243399,0
0,757,494.6837268004401,0
3,711,494.73553273621934,375.0
1,622,494.9835241778654,125.0
0,942,495.5008662965164,0
1,820,495.5224252368794,125.0
2,961,496.05673990686034,250.0
1,431,496.06146950410323,125.0
1,12,496.2821182923933,125.0
1,438,496.34318506019474,125.0
0,524,497.73706569420835,0
0,435,499.033139128819,0
1,839,499.6573819148886,125.0
3,419,499.7462607943676,375.0
4,141,500.0,500.0
2,645,500.06596069776776,250.0
1,928,500.5311727826862,125.0
0,696,500.9352918212662,0
0,558,501.2393061127735,0
1,900,501.9699342005628,125.0
0,980,502.05148564499837,0
2,778,502.4636481921747,250.0
1,679,503.074123662006,125.0
1,258,503.1167931660583,125.0
2,51,503.5252355972489,250.0
1,771,503.6819500627378,125.0
2,204,503.69990554807845,250.0
3,868,504.2193268048791,375.0
0,559,504.29406256772074,0
0,118,504.4259022807215,0
3,353,504.56955234036445,375.0
1,696,504.7604124672589,125.0
0,108,505.2403367275249,0
