block_id,node_id,time_ms,inject_time_ms
0,137,0,0
1,582,31.25,31.25
2,867,62.5,62.5
3,821,93.75,93.75
4,782,125.0,125.0
1,916,129.62631529177162,31.25
0,40,138.3214222958206,0
5,64,156.25,156.25
6,261,187.5,187.5
0,123,202.2975555497473,0
1,640,205.01286190556644,31.25
0,403,212.96948910325096,0
0,209,213.5712768178995,0
0,812,216.39405603415736,0
7,120,218.75,218.75
0,733,223.77981485132352,0
1,349,232.73814429502463,31.25
0,850,242.9542683698075,0
1,491,244.53372322247685,31.25
0,452,245.60661310035155,0
1,679,249.816619420013,31.25
8,507,250.0,250.0
0,323,252.25661955664077,0
0,604,255.0201831670505,0
1,346,259.3119220104946,31.25
1,942,259.8514444723322,31.25
0,326,260.2793135410162,0
0,669,261.2854464290631,0
1,425,262.54477604344015,31.25
0,159,263.5899390380736,0
1,641,267.16572787800663,31.25
0,948,267.7516450154556,0
2,138,268.88051686263725,62.5
0,189,269.47350238390123,0
0,350,271.8757070109946,0
2,691,274.1749722761346,62.5
0,80,275.96681576867144,0
0,668,276.0493688053,0
0,578,276.2705931981682,0
0,798,276.87072001704934,0
0,943,277.54899397415653,0
1,142,278.43173752018333,31.25
0,191,278.9713070534533,0
1,729,280.4068695552648,31.25
0,731,280.89035571131325,0
0,303,281.00582131455485,0
9,779,281.25,281.25
1,713,281.57607340531933,31.25
2,103,282.43556168659023,62.5
2,155,282.53162777752635,62.5
0,132,283.21989463830096,0
1,524,284.1031738872292,31.25
2,336,285.26637575105553,62.5
3,389,285.2700923904191,93.75
1,884,285.7261487832205,31.25
0,698,286.5335017916432,0
1,909,286.7547930095823,31.25
0,233,287.7157991062595,0
0,387,288.4908293819935,0
0,819,289.91853738330394,0
1,313,292.53065526134736,31.25
0,492,293.6159449464424,0
0,762,296.02559984630176,0
2,555,298.6857980131491,62.5
0,881,299.8656625410878,0
0,110,300.09864374294017,0
1,48,300.28768897882986,31.25
0,722,300.44920765931914,0
0,595,301.0842197622667,0
0,562,301.44073921554735,0
0,516,301.5928441884987,0
1,260,301.8096861078875,31.25
3,442,303.6060656986592,93.75
0,743,303.86130307317956,0
0,552,303.9902328264521,0
5,72,304.13160010259696,156.25
1,275,304.2890222189774,31.25
1,803,304.6584360331591,31.25
