block_id,node_id,time_ms,inject_time_ms
0,241,0,0
1,310,62.5,62.5
2,105,125.0,125.0
3,738,187.5,187.5
4,405,250.0,250.0
0,371,255.9879076412963,0
0,115,266.6701219242908,0
0,182,273.515572244393,0
0,766,283.535947162982,0
0,754,287.7019463881851,0
0,368,303.4860892374928,0
0,796,305.91742149616863,0
0,75,309.12966751477217,0
5,490,312.5,312.5
0,236,314.7137009313978,0
2,53,315.29226200274326,125.0
1,855,321.33833816716754,62.5
0,441,324.55749953279496,0
0,348,325.8453496357437,0
0,361,328.8879500452445,0
1,331,329.84857907682715,62.5
0,399,336.63994219753675,0
0,866,337.22029102525505,0
0,503,337.4855164068479,0
0,280,338.92753641196737,0
0,745,339.8501341343199,0
0,344,341.7959150400324,0
1,535,342.50993501596787,62.5
0,613,346.15318909208844,0
0,825,346.21066096144466,0
0,489,346.71756853511135,0
0,191,347.66714712299165,0
0,255,351.2562255024975,0
1,240,354.61998062156675,62.5
2,638,355.2209848532135,125.0
1,563,356.5777255315576,62.5
0,856,358.41686451120427,0
0,786,359.3060773611836,0
1,918,361.22645895403673,62.5
0,126,364.3421470220529,0
1,482,369.82340730960846,62.5
0,325,369.8889074219238,0
0,961,370.0859840316384,0
1,188,371.8922813656658,62.5
6,158,375.0,375.0
0,251,377.05597980903565,0
0,7,378.5166581364616,0
1,171,381.05600755755756,62.5
1,749,382.9743664148834,62.5
0,939,383.6838574471252,0
2,848,385.3279613720159,125.0
2,238,385.5572642531888,125.0
0,735,385.7603811342752,0
0,278,386.18197698764845,0
0,655,386.82586623851734,0
0,231,387.0034802160559,0
1,459,388.3364545261481,62.5
1,794,388.7152992417629,62.5
0,192,389.3855290971511,0
2,767,390.12714935327665,125.0
1,721,390.26183212438127,62.5
2,497,392.08792591501475,125.0
0,881,396.37588863064036,0
2,221,397.2529417364766,125.0
0,991,397.28537958529796,0
2,886,398.40661997949087,125.0
3,310,399.1309444474405,187.5
1,330,401.930465881931,62.5
0,485,404.0231842059583,0
0,558,404.10063077233923,0
0,346,404.9243063596843,0
0,421,406.0988429237347,0
0,440,407.64210939795873,0
0,594,407.968826956057,0
1,972,409.0183313828727,62.5
0,951,409.48454700310134,0
2,884,409.8962830569489,125.0
0,921,411.01358816254543,0
0,920,412.83877480251243,0
0,672,413.3129939961228,0
0,528,414.2636292771929,0
0,494,416.69892123443634,0
1,643,417.385975668627,62.5
0,212,418.010769018976,0
2,821,420.07275786279956,125.0
2,946,420.37995625031675,125.0
1,279,421.24117296567766,62.5
2,411,422.0783378460183,125.0
2,692,422.36899086664033,125.0
0,835,426.1056922981205,0
0,668,426.46697253631316,0
0,916,428.63431627828885,0
0,990,428.6804703482816,0
1,113,428.852424150028,62.5
0,461,430.3025981342235,0
1,978,430.59900238555304,62.5
2,684,430.7287644463249,125.0
0,305,431.1390142395686,0
0,398,431.52789004405855,0
2,645,431.70866718714626,125.0
0,765,432.0938608386894,0
1,257,432.6499682289481,62.5
2,273,433.17664526111076,125.0
2,427,433.271496556198,125.0
0,480,435.74706565816894,0
2,567,435.87106421911824,125.0
0,259,435.9833974607389,0
7,92,437.5,437.5
0,507,438.2771524733715,0
0,27,438.4471785287217,0
0,621,438.44991777674124,0
0,372,442.7753082550858,0
0,37,444.2124390470929,0
0,334,445.9900855578044,0
0,757,446.461194941916,0
0,846,447.4887593389343,0
0,873,449.2363180055884,0
2,152,449.549158325123,125.0
1,894,450.3106315047844,62.5
0,194,450.75164968049046,0
0,633,451.10615566964304,0
0,500,451.95434329777254,0
0,667,452.5792532665501,0
0,596,453.3679899318747,0
0,243,453.7990147397866,0
2,186,454.32537916329056,125.0
0,393,454.35049662540536,0
0,70,457.12502007275214,0
0,764,457.2080162857555,0
0,378,457.6133220132392,0
0,338,458.289031479368,0
1,679,459.4845331983921,62.5
0,59,459.74694281382244,0
1,42,459.97576722364965,62.5
1,29,460.2927888480936,62.5
0,905,460.9281545255381,0
0,842,461.58514216095466,0
0,81,463.81345866775484,0
0,424,465.2522938670998,0
0,570,465.2958323373975,0
1,575,465.5448101926304,62.5
1,853,468.36332089995835,62.5
2,55,468.9279213390836,125.0
0,120,468.99615247679685,0
0,300,469.12816161256154,0
0,715,469.1445629061973,0
3,591,470.33821382794713,187.5
2,732,471.8392154745619,125.0
1,233,475.35245588106767,62.5
0,158,475.4032259311768,0
1,388,476.84617605044866,62.5
0,366,477.1725170121735,0
1,774,480.13665276624397,62.5
0,850,481.16052842223723,0
1,99,483.8652392630239,62.5
2,695,484.2518795215,125.0
1,742,484.80763174500873,62.5
0,638,486.08987170039586,0
