block_id,node_id,time_ms,inject_time_ms
0,241,0,0
1,310,31.25,31.25
2,105,62.5,62.5
3,738,93.75,93.75
4,405,125.0,125.0
5,490,156.25,156.25
0,126,170.11925820855916,0
6,158,187.5,187.5
1,289,205.3635408517208,31.25
0,613,208.88104710764546,0
7,92,218.75,218.75
0,75,239.513505137096,0
8,68,250.0,250.0
1,535,260.5300203170079,31.25
1,29,263.81185320885334,31.25
0,398,276.0768470030608,0
1,257,276.55856090160046,31.25
0,361,278.2526426003606,0
9,20,281.25,281.25
1,330,281.29085606017196,31.25
1,951,291.35721711110574,31.25
0,371,293.76604349526735,0
0,674,295.7031502077702,0
1,171,297.6908558668233,31.25
1,722,303.1778629084718,31.25
0,368,303.2238683856919,0
1,918,303.2720155313636,31.25
0,255,303.56872128020154,0
0,196,306.9429516017445,0
10,411,312.5,312.5
2,946,315.38260108912414,62.5
1,356,317.127068285454,31.25
0,514,317.52625886583996,0
3,816,317.66417022453476,93.75
2,53,319.8197718519096,62.5
1,335,320.73181262630436,31.25
2,884,321.13615367822524,62.5
4,831,322.4108667521142,125.0
0,287,325.3836538201687,0
4,272,327.3812676926318,125.0
0,182,328.0237189986899,0
0,378,328.0472704158626,0
4,876,332.87529548206373,125.0
2,909,334.11376969626514,62.5
4,976,335.310433161476,125.0
3,475,338.15973762677834,93.75
1,748,338.77332385085987,31.25
0,732,339.6385355900084,0
1,855,340.98511400077433,31.25
0,334,342.57607219677897,0
11,562,343.75,343.75
3,465,344.6417440555824,93.75
0,441,350.1891387385356,0
4,821,350.92197924829117,125.0
0,939,351.0443301178123,0
0,786,353.20706416550576,0
0,115,353.25010275190135,0
0,659,354.5455771466307,0
4,758,354.80307848898815,125.0
2,342,356.06453960978973,62.5
5,501,356.38795989742243,156.25
0,266,357.60532057355533,0
3,753,357.82787544560694,93.75
0,911,359.78408298747695,0
0,958,360.4968947162712,0
3,726,361.9163653761501,93.75
3,599,365.30727549630285,93.75
0,856,365.36584540780996,0
1,319,367.00002511789205,31.25
0,489,367.4593772899178,0
0,410,369.96586921391486,0
1,2,372.15869827649203,31.25
2,79,374.3801785388465,62.5
1,721,374.60627103047136,31.25
12,939,375.0,375.0
