block_id,node_id,time_ms,inject_time_ms
0,637,0,0
1,261,125.0,125.0
0,888,157.75621058364752,0
0,453,213.63090463182476,0
0,253,228.08993559147575,0
0,574,229.61617741247363,0
0,762,232.1931514886255,0
2,759,250.0,250.0
0,128,250.62666905744015,0
0,336,260.51015336984267,0
0,902,262.38967960704497,0
0,227,279.0027885811552,0
0,529,283.39731230070765,0
0,67,296.0957590542886,0
0,809,299.55500107260286,0
0,851,300.8991967093328,0
0,771,306.6530184964189,0
0,623,310.2602514129136,0
0,19,316.70239595745636,0
0,954,318.8027005463832,0
0,790,336.02190251957734,0
0,534,338.115989306807,0
0,920,340.45900661897974,0
0,345,342.78780120432225,0
0,124,343.4597636429726,0
0,55,345.6641516834648,0
0,346,346.57126938180414,0
0,292,347.3717586656703,0
0,834,349.97354572665233,0
1,271,350.6960235444206,125.0
0,969,354.38227860914935,0
0,979,354.8751635324508,0
0,597,358.6063678179754,0
0,937,359.71018336644045,0
0,48,366.9246432157059,0
0,112,367.0560850033304,0
0,976,367.5402643964922,0
0,314,369.62350363667133,0
0,737,373.3052266673975,0
0,298,374.38060389986805,0
3,367,375.0,375.0
0,396,375.7698603569223,0
0,432,381.13329114680346,0
1,631,383.45718898328926,125.0
1,796,383.72069936686734,125.0
0,282,386.43463610956144,0
1,6,388.91653180544427,125.0
0,516,394.05263780196486,0
0,447,394.18317281060536,0
1,361,398.92366979977083,125.0
0,450,400.8728733977242,0
1,824,405.72804544300664,125.0
0,777,408.6791370894921,0
0,996,411.3246006966188,0
0,816,412.64765213543683,0
0,407,416.46695403210117,0
0,189,416.55265505269045,0
0,366,419.6874540460645,0
0,301,419.79399410339073,0
0,896,419.8237319577721,0
0,121,420.099806062287,0
0,199,421.5747332426317,0
1,877,421.6306150400304,125.0
0,321,422.44963611067095,0
0,374,423.06026929602336,0
0,315,423.5186914995095,0
0,78,424.6316176076871,0
1,546,425.4084810870244,125.0
0,964,425.55881366765345,0
0,861,427.0750184153516,0
1,176,427.406505667835,125.0
1,228,429.06692608975203,125.0
0,445,429.92002989199887,0
0,831,430.0832435082773,0
0,42,430.45382445873827,0
1,239,430.67619835621093,125.0
0,815,434.7465900495957,0
0,383,434.9143453875919,0
0,619,441.4825241417087,0
0,69,444.5000277212267,0
1,358,444.78444825335225,125.0
0,277,445.06632657047624,0
0,38,447.282963651307,0
0,231,447.79788002340814,0
0,11,449.8966770095871,0
0,766,451.553977470658,0
0,258,452.03942349558776,0
0,577,454.74014045125773,0
0,413,454.8944145377366,0
0,550,457.12421225872293,0
0,229,457.1754422781271,0
0,72,457.9079624587688,0
0,308,458.28324113477026,0
0,478,460.2942902781227,0
0,329,461.2692122737419,0
0,129,462.47364925046946,0
0,160,462.508798944734,0
0,718,463.1266210245982,0
0,409,465.16738460664044,0
0,784,465.61027090564374,0
0,348,465.73446671966786,0
0,332,466.52191287911324,0
0,184,466.9852970762781,0
0,158,471.0461355299752,0
1,488,473.09088685035573,125.0
1,120,473.43564395115123,125.0
1,196,473.71435235980056,125.0
0,513,473.8872338934827,0
0,428,473.9421195604337,0
0,371,476.06397414584256,0
0,765,476.22079244625644,0
1,645,477.9865374549263,125.0
0,111,480.20384266174307,0
0,195,480.4093035553719,0
0,173,480.8017498764947,0
0,994,482.10687920506984,0
0,827,483.54292260757285,0
1,460,484.2610801787852,125.0
0,311,484.9186157161963,0
0,644,484.99816012729616,0
0,749,485.0201701132866,0
0,552,485.3717750714451,0
0,859,485.41867157314005,0
1,35,485.7055169043275,125.0
0,563,487.6726675405775,0
0,79,488.61424395773105,0
0,187,489.65567845189327,0
0,946,490.14442366260084,0
0,886,492.391917251058,0
2,718,493.5602406727395,250.0
0,139,493.9837163097695,0
0,234,494.0719067514679,0
0,742,494.96615940568,0
0,893,495.97601317943986,0
1,891,496.70348513764867,125.0
0,143,497.1825180974341,0
1,811,497.2879472966608,125.0
1,748,497.54782179831165,125.0
0,326,497.9412575943804,0
1,887,498.3600288168169,125.0
0,544,499.548332782978,0
2,974,499.69995618275635,250.0
4,814,500.0,500.0
0,375,500.61313826079714,0
0,463,501.146284471779,0
0,324,501.4268940317998,0
1,712,502.0831795683845,125.0
0,254,502.83256169672546,0
0,586,502.9109923331032,0
0,472,503.7946032754327,0
0,826,504.51740507974984,0
0,539,504.68027270061526,0
0,928,505.3504081044239,0
0,750,506.40505634677277,0
0,265,507.53949029904174,0
0,599,509.5035663181205,0
0,554,510.787215063066,0
0,414,511.8839895111447,0
0,66,512.093788953481,0
0,446,513.0594862124444,0
0,134,513.2186376732711,0
0,911,513.7191174537215,0
1,584,513.9746562362106,125.0
0,507,515.4856911644497,0
0,553,515.6172456858948,0
0,988,516.4059509617905,0
0,235,516.6267687161586,0
0,5,516.9468664665645,0
0,760,517.0507257098453,0
0,259,517.2435252159759,0
0,264,517.545717077783,0
0,26,517.7877140480991,0
1,814,518.0117758843281,125.0
1,630,519.870748330397,125.0
0,39,519.988689476162,0
1,168,520.2523827967468,125.0
0,360,521.1610252615882,0
1,103,521.3642427677584,125.0
1,469,521.5481156902046,125.0
0,355,522.8985141153081,0
0,945,523.3845675158129,0
0,943,523.5796534660618,0
0,734,523.9825365414806,0
0,154,524.2239610461831,0
0,578,524.6117597987405,0
0,676,524.6847608374538,0
0,691,525.4155406390231,0
0,987,526.363869593388,0
1,664,528.8805290561113,125.0
0,456,529.4663446982158,0
0,917,532.0134502290927,0
0,785,532.5751518346436,0
1,890,532.5937798102206,125.0
0,54,532.6723550360599,0
0,338,534.0173156569235,0
1,36,534.0320824269974,125.0
0,285,534.218700820711,0
0,868,534.5288272335277,0
0,654,535.2001558848032,0
0,720,537.3030589849571,0
0,435,537.9255756032518,0
0,755,538.4366183426665,0
0,698,538.6117779482723,0
0,803,538.6732391614609,0
1,29,538.8187181249266,125.0
0,433,540.3451244082527,0
2,397,540.5736097779715,250.0
0,649,540.8407967274459,0
0,49,541.3882705565047,0
0,858,541.5865117162125,0
0,588,541.586917574598,0
0,643,542.0903625035573,0
0,127,543.0941838366481,0
0,880,543.6849439158707,0
0,624,544.1637051472136,0
1,363,544.7664106003731,125.0
1,929,545.2799774689845,125.0
0,293,545.4421121090803,0
0,909,545.8439932192289,0
0,382,547.2804519423183,0
0,973,547.7291664869866,0
0,775,548.426280092893,0
0,655,548.5071817014345,0
0,385,548.8414094396624,0
0,84,549.2828427868036,0
1,243,549.3208809585145,125.0
0,998,550.336113253902,0
0,316,550.3755610700127,0
0,618,551.2424600301048,0
0,294,551.7726177769594,0
0,949,552.0185471199511,0
0,46,552.2680406027976,0
0,875,552.2837662720592,0
0,452,552.8880549754839,0
0,892,553.1043270598592,0
0,561,553.9342168682665,0
0,263,553.9922837843284,0
2,777,554.0070512787431,250.0
0,468,554.7012832641774,0
0,422,554.982349364131,0
0,244,555.5511850164038,0
0,87,556.0472621464638,0
1,98,556.3233270756448,125.0
0,910,557.2834332608891,0
1,130,557.4666337713879,125.0
1,398,557.856942748982,125.0
1,860,558.5095892284968,125.0
1,940,558.5861098743824,125.0
0,356,559.159243839584,0
0,197,559.6699540243446,0
1,632,559.9852717084449,125.0
0,318,560.3152412701006,0
0,767,563.0622318863047,0
1,73,563.5768475407596,125.0
2,261,563.7488750539997,250.0
0,499,565.2711011242354,0
0,223,565.4130252185053,0
0,780,565.4416271265187,0
0,461,565.6585936607141,0
0,744,566.2187388590456,0
1,839,566.4630107448393,125.0
0,981,567.0981687998722,0
0,221,567.1556745526818,0
1,905,567.4500405874737,125.0
0,660,568.0259844769164,0
0,929,568.5764413685715,0
3,932,568.7567945934034,375.0
0,675,569.1830402296476,0
2,167,569.3897179350552,250.0
0,907,569.733235445858,0
0,798,570.4171232467555,0
0,921,570.5816572724993,0
0,208,570.7149837457771,0
1,436,570.7887989824991,125.0
0,451,571.1394137496602,0
1,857,571.1943125914132,125.0
1,569,571.7191219148193,125.0
1,15,572.3022212853914,125.0
0,558,572.5239221640314,0
0,600,572.7649840467087,0
1,335,573.069962107757,125.0
0,751,573.3809150330231,0
0,763,573.5236085346637,0
0,442,574.3261899376357,0
