block_id,node_id,time_ms,inject_time_ms
0,137,0,0
1,582,31.25,31.25
2,867,62.5,62.5
3,821,93.75,93.75
4,782,125.0,125.0
5,64,156.25,156.25
6,261,187.5,187.5
0,778,192.66592603321476,0
0,168,206.93151739711283,0
7,120,218.75,218.75
0,265,232.62781602369475,0
1,935,243.95368049160527,31.25
8,507,250.0,250.0
0,849,251.9322190318765,0
0,284,258.74504015418484,0
1,623,264.8473199856849,31.25
1,456,274.0614606856155,31.25
0,319,276.17892201792046,0
9,779,281.25,281.25
0,902,290.98506754770847,0
1,927,293.021170925776,31.25
0,801,296.4930534960928,0
0,2,298.882920076739,0
1,60,299.352248421727,31.25
1,789,299.68599854590343,31.25
0,551,300.1341781179066,0
0,755,306.9848863671629,0
10,460,312.5,312.5
0,652,312.9978525119051,0
1,959,313.19350837176006,31.25
1,409,318.8119397733044,31.25
0,961,319.05615940512945,0
0,219,320.1880666023286,0
2,611,320.40801768733706,62.5
1,649,320.83773993536494,31.25
2,786,321.12210630268726,62.5
0,352,325.35606351725477,0
1,144,327.00208489673696,31.25
0,120,328.3289706462506,0
0,752,329.82098290389206,0
1,306,330.00755394064527,31.25
2,630,331.87002546498826,62.5
0,691,332.1638365754768,0
2,978,332.77869599138603,62.5
2,221,335.261139592992,62.5
2,579,336.74181004427703,62.5
0,356,340.58086876687844,0
0,689,340.6698980098137,0
4,853,340.997779869014,125.0
11,483,343.75,343.75
0,543,345.03385572121715,0
3,724,345.0557739438775,93.75
2,878,345.42691261219596,62.5
0,165,345.930312153353,0
0,559,349.04780215891464,0
2,300,349.4052711401808,62.5
0,401,350.66990216941934,0
2,722,356.5009880022648,62.5
1,946,356.9706327950999,31.25
5,486,358.298166653759,156.25
1,934,360.15686780305725,31.25
1,342,360.77499650498663,31.25
2,19,363.4854722280612,62.5
1,492,363.63021299277307,31.25
2,43,363.74270060515823,62.5
3,778,365.83866949848925,93.75
3,534,366.416387615722,93.75
3,652,368.09133150054527,93.75
0,783,368.12302168308975,0
1,912,368.63296705936966,31.25
3,771,369.60300366272065,93.75
3,524,372.44217063617333,93.75
2,361,372.56976163597994,62.5
2,782,373.1047082014048,62.5
4,595,373.41224234530955,125.0
3,120,373.4155679532539,93.75
2,231,373.6812127655939,62.5
12,667,375.0,375.0
