block_id,node_id,time_ms,inject_time_ms
0,243,0,0
1,606,125.0,125.0
0,104,197.20721378767823,0
0,269,238.08381808787612,0
0,167,246.84468027409883,0
2,557,250.0,250.0
0,241,253.1563061426013,0
0,446,257.1816576189508,0
0,494,285.15459477065133,0
0,350,299.55120579924255,0
0,698,302.79824786738556,0
0,365,309.4139029494358,0
0,916,317.8221240456913,0
0,768,319.6317424172248,0
0,532,319.8327196745422,0
0,166,321.3933650263674,0
0,317,321.5402927534427,0
0,637,338.05440880602976,0
0,252,339.2411689088236,0
0,205,346.81478496172934,0
0,833,346.89372727752556,0
0,276,353.8284639151841,0
0,467,355.09957387939227,0
0,578,355.42759005304634,0
0,993,366.2306289877243,0
0,157,366.57799636216004,0
0,500,368.0565456766947,0
0,888,370.5747101174488,0
3,133,375.0,375.0
0,283,377.17383365428594,0
0,404,380.2179011064353,0
0,738,383.84686383856234,0
0,437,385.1987806639113,0
0,432,385.7706830037757,0
0,123,390.4081565057112,0
0,229,391.41036807958386,0
0,899,392.8183452902402,0
1,488,393.20738984846844,125.0
0,622,394.0901404876892,0
0,661,394.9473362896514,0
0,628,395.2958027933208,0
0,304,395.38562437919506,0
0,645,395.9280701320202,0
0,109,398.76479076801377,0
1,138,402.47702671323657,125.0
0,812,403.53218555186186,0
0,419,406.1445073640799,0
0,991,413.6345559503036,0
0,427,414.8428319565312,0
0,783,417.223796757171,0
0,974,417.54754146907555,0
0,820,417.9420202929865,0
1,751,418.693920375213,125.0
0,731,418.696462411185,0
0,48,420.66206017841364,0
0,764,422.6515645783131,0
0,872,423.139713366981,0
0,621,424.0597622051854,0
0,861,425.01974977454825,0
0,360,425.61714589881774,0
0,282,427.39887111055737,0
0,493,428.0586372599896,0
0,408,428.4648089945713,0
0,358,430.3488258584211,0
1,676,430.5610265643835,125.0
1,12,432.1074107901562,125.0
0,101,433.01334083831205,0
0,407,434.13611471118753,0
1,58,434.7853855407079,125.0
0,895,435.0778878600706,0
0,690,435.75193871656234,0
0,819,437.21742212379456,0
0,529,438.2127529967911,0
0,805,439.6732788077364,0
0,545,440.9177078680802,0
1,64,444.44602827227413,125.0
0,44,444.79111266455595,0
0,70,449.16595412268896,0
0,870,449.8015572102051,0
0,326,451.0112947134861,0
0,868,451.13804300087224,0
0,745,452.14917134349855,0
1,954,452.7087103388137,125.0
