block_id,node_id,time_ms,inject_time_ms
0,978,0,0
0,741,104.65864630636213,0
0,49,106.14099700959275,0
0,343,107.55876648219713,0
0,801,109.60305222818967,0
0,992,111.87145233300463,0
0,817,113.38394467991985,0
0,149,114.18422190010752,0
0,730,123.2540643707935,0
0,516,126.0823382714072,0
0,29,129.70545840861138,0
0,222,131.33576840170778,0
0,849,131.65002362426299,0
0,445,132.52124447981112,0
0,736,137.98197121108745,0
0,420,140.7229941142014,0
0,523,140.99633652057764,0
0,238,142.65094915476695,0
0,886,142.67751264165886,0
0,752,146.98906021218286,0
0,332,147.1854765296198,0
0,457,147.87832436788588,0
0,458,151.00151496298122,0
0,187,156.73640673906283,0
0,556,161.01052967737903,0
0,396,162.45355593997843,0
0,655,165.41673507125859,0
0,368,170.2447409774681,0
0,190,173.3534880829675,0
0,905,173.75542116854646,0
0,105,200.9623306649628,0
0,286,203.9076477372585,0
0,626,224.0542276165577,0
0,36,230.4379912554876,0
0,763,230.51622408116145,0
0,344,231.32413421644128,0
0,435,233.5764880306224,0
0,469,239.23608018369876,0
0,46,243.8107404004235,0
0,808,255.1062976866636,0
0,242,261.29383614346807,0
0,547,262.4600386366007,0
0,417,262.93733457474366,0
0,828,263.37606044154245,0
0,359,264.1201495039842,0
0,447,266.0225597939789,0
0,804,266.29524176415305,0
0,887,268.26717050159397,0
0,152,272.78085548764636,0
0,436,272.80389675025987,0
0,157,272.8953926295037,0
0,309,273.6663988056427,0
0,902,274.11999816835254,0
0,597,278.66063829840004,0
0,561,279.06998122505735,0
0,120,280.7956048587593,0
0,237,281.9673376539286,0
0,909,283.02831227667036,0
0,372,284.5226722341971,0
0,6,284.61792193372304,0
0,44,284.73430028187624,0
0,558,285.11080742938316,0
0,475,285.29031820526086,0
0,552,289.89745276630515,0
0,822,292.3963670922267,0
0,645,293.07668646968625,0
0,257,293.1473289902809,0
0,102,293.28864335046205,0
0,686,295.00162895422415,0
0,634,295.3892133872867,0
0,284,295.89409781021186,0
0,815,298.54965283392676,0
0,63,298.8306713218377,0
0,440,298.9147720292237,0
0,107,300.3824135489181,0
0,524,300.7678234522695,0
0,134,303.53146320616753,0
0,155,304.8728776206696,0
0,340,305.47189126408057,0
0,643,306.20025730658614,0
0,551,307.0383639614035,0
0,394,307.1323377081123,0
0,511,308.48045419976904,0
0,328,309.6642507562404,0
0,401,309.80834369322906,0
0,677,310.3510168381261,0
0,142,311.1127689130734,0
0,416,314.59912817193407,0
0,5,315.29420712971046,0
0,357,315.66088352453266,0
0,465,317.87283390250025,0
0,230,319.3823175252287,0
0,864,319.5135513834933,0
0,733,320.2206248034729,0
0,539,321.11841019952146,0
0,18,323.2871381180412,0
0,244,324.2764474606413,0
0,829,326.985478344342,0
0,14,327.2210900479705,0
0,329,327.4431524927169,0
0,287,327.652536534419,0
0,221,329.24687323810167,0
0,843,329.42652220374987,0
0,674,330.57482105279576,0
0,568,331.14039596563,0
0,917,331.7600117367186,0
0,209,333.0073886580225,0
0,281,333.8846707353356,0
0,108,334.81082496276383,0
0,126,335.49804511437117,0
0,352,336.3098106309341,0
0,38,339.5965511994206,0
0,84,341.41536390983407,0
0,296,342.65577636926713,0
0,31,343.3355647570113,0
0,772,344.5784939229649,0
0,617,349.1921489687,0
0,456,351.12281999279645,0
0,58,354.37469393471656,0
0,17,354.5431800417832,0
0,537,355.55259642831356,0
0,663,357.03202470387566,0
0,830,357.09481248817286,0
0,518,359.10169506813554,0
0,739,361.96069196683254,0
0,391,362.7572427016505,0
0,957,363.38480379785057,0
0,307,363.3990463084107,0
0,889,365.3726580454977,0
0,83,367.042309337992,0
0,809,367.90786283027336,0
0,973,369.7719064758529,0
0,611,370.1800011926937,0
0,229,373.3035345141487,0
0,795,373.9974239153422,0
0,943,374.2542672586792,0
0,502,375.62358804801676,0
0,270,380.3493951448086,0
0,862,380.3646484243119,0
0,857,380.68423017650866,0
0,337,386.0901432201976,0
0,55,387.0112694375706,0
0,530,387.255089583308,0
0,806,387.3988539791497,0
0,746,389.05155318537254,0
0,379,389.2322824405004,0
0,707,389.46159210495983,0
0,294,391.98732158951486,0
0,269,392.43474379274664,0
0,487,392.9486953393605,0
0,75,393.44157902695144,0
0,299,393.5620537212988,0
0,136,396.0783860394156,0
0,569,396.38714553514984,0
0,508,398.65690354515516,0
0,373,401.32714965395485,0
0,575,402.66890958254544,0
0,961,403.9979015266081,0
0,826,404.81343605647555,0
0,370,407.29832316087106,0
0,455,407.558087916471,0
0,323,407.83469950917925,0
0,901,408.87556368307406,0
0,673,408.878813481266,0
0,191,410.33453790934743,0
0,713,414.0298967931349,0
0,743,415.0191607096582,0
0,320,415.2507381193526,0
0,300,415.7910803635936,0
0,668,418.1187707816805,0
0,386,418.51573921359113,0
0,920,418.51840565656903,0
0,494,419.6145879789742,0
0,193,420.998971441295,0
0,405,421.2103404265707,0
0,635,421.6339278964358,0
0,999,423.93085531739126,0
0,514,424.5929131069343,0
0,430,425.9949466302214,0
0,364,426.1029965897296,0
0,737,426.29052844509715,0
0,883,426.8402196228746,0
0,911,427.7104377484135,0
0,48,428.05630201636734,0
0,860,430.17088213893254,0
0,441,430.198714906605,0
0,402,432.3204859182439,0
0,684,433.06545540049865,0
0,482,435.8375717779742,0
0,749,436.2534566545188,0
0,955,436.8624955186863,0
0,667,437.26728248563995,0
0,41,437.5256822234643,0
0,875,437.75163265093283,0
0,782,437.8840574402017,0
0,433,440.80056482240195,0
0,51,442.04948778786473,0
0,327,442.11798785662506,0
0,976,442.26551210678053,0
0,962,442.30558328185947,0
0,371,442.38483056978146,0
0,403,442.5658594993304,0
0,468,443.16160858067065,0
0,454,443.8990556529343,0
0,505,444.0254961659084,0
0,378,445.43808722345864,0
0,792,445.494797506742,0
0,947,446.38982674085946,0
0,412,446.5192422987235,0
0,362,448.38239790064125,0
0,711,448.4596801281008,0
0,847,448.47242370702924,0
0,853,449.5529493932289,0
0,573,450.23792420683696,0
0,894,452.4819367537501,0
0,273,452.62563301197656,0
0,198,455.12408740189784,0
0,94,455.87179466379746,0
0,836,456.46124830708135,0
0,653,458.05255196377084,0
0,835,458.1320217516103,0
0,449,461.9122901141989,0
0,3,462.10885261776644,0
0,788,462.21988468541576,0
0,811,462.2291897412226,0
0,629,462.3314601207552,0
0,271,462.6803801591234,0
0,825,462.94396984191854,0
0,873,463.60387343035694,0
0,425,464.03411966558303,0
0,50,464.82337527399693,0
0,390,465.534754308374,0
0,427,466.55992521777426,0
0,381,466.58452436731557,0
0,174,467.99195109270136,0
0,212,468.2246376147629,0
0,339,468.2246970545935,0
0,593,468.795920205897,0
0,796,469.4667627262967,0
0,940,469.69613877451155,0
0,660,470.968741258875,0
0,652,472.2920432436541,0
0,35,472.3827080602656,0
0,834,472.82896912737795,0
0,979,473.5658438884341,0
0,268,475.6550676723153,0
0,434,476.1112989446227,0
0,605,476.49874789555946,0
0,831,476.80092537712466,0
0,20,476.8330106298073,0
0,650,477.0404391846047,0
0,969,477.2484466642537,0
0,618,477.45226364087966,0
0,33,478.559353464069,0
0,610,479.25566764143315,0
0,945,479.75097056047827,0
0,632,479.82572402153454,0
0,869,479.8730026891195,0
0,685,480.10746920779246,0
0,906,480.9746602317445,0
0,578,481.5759505232958,0
0,903,482.7867427865711,0
0,729,483.0315871907636,0
0,658,483.5041497994571,0
0,937,486.3575210509839,0
0,693,486.57780955515216,0
0,952,487.558820551356,0
0,742,488.11865416850264,0
0,366,488.5504156895297,0
0,708,488.9645931882501,0
0,111,491.221133660207,0
0,892,493.76905182907143,0
0,424,493.80410284616795,0
0,258,494.2340451999703,0
0,346,494.7652487913838,0
0,619,495.0740874802817,0
0,173,495.16842203817345,0
0,987,496.148458588434,0
0,491,496.52924430017043,0
0,204,496.89751938268444,0
0,276,498.470618324075,0
0,688,498.61911803937073,0
0,397,499.13033024653123,0
0,147,499.1811747668402,0
0,744,499.4669729764763,0
0,37,499.6782005615428,0
1,883,500.0,500.0
0,601,501.6912220628966,0
0,13,501.8459113269436,0
0,130,501.9529874579218,0
0,532,502.79991223569164,0
0,308,503.2123188557718,0
0,625,503.6583838951952,0
0,234,503.991748090709,0
0,810,505.5323901400165,0
0,19,506.4810736009259,0
0,114,507.9749217280805,0
0,755,510.65007112531595,0
0,930,510.9888026639339,0
0,153,511.43282976100824,0
0,791,511.4664014285411,0
0,47,511.85183882612125,0
0,201,513.6341230806206,0
0,725,513.9420881684794,0
0,252,514.7285596556567,0
0,27,516.6327118562588,0
0,750,516.8086472106238,0
0,259,517.6381176989516,0
0,498,520.7007599327294,0
0,859,521.4714187685042,0
0,802,521.6288071596086,0
0,745,521.8405941348013,0
0,451,522.5943900588062,0
0,692,522.8200763831082,0
0,476,523.1432034472897,0
0,797,523.3764776802127,0
0,131,524.3519600654248,0
0,600,524.3693910496335,0
0,904,525.6659629644233,0
0,338,525.7288829920637,0
0,23,526.2305627364325,0
0,765,526.5951664515204,0
0,485,526.6702173967548,0
0,393,526.6750355140189,0
0,179,526.685747608179,0
0,970,527.4380938233705,0
0,949,527.8832637927526,0
0,384,528.4511575069606,0
0,855,529.0765731448757,0
0,613,530.2076785199572,0
0,356,531.529368067315,0
0,562,531.9304095340144,0
0,689,532.046468450113,0
0,586,532.1813352126599,0
0,205,532.3569952708558,0
0,56,532.7095478629586,0
0,407,532.9801265680117,0
0,404,533.9827238714937,0
0,112,537.1400248115057,0
0,874,537.2661901754955,0
0,974,537.6756144907042,0
0,926,538.364005044056,0
0,361,539.4527734750556,0
0,624,540.8659541400389,0
0,354,542.1733001191075,0
0,225,542.6245672795894,0
0,220,543.4825757305763,0
0,912,544.2854948110773,0
0,123,545.1194876826248,0
0,239,545.6182832525392,0
0,464,548.5582300667492,0
0,62,549.5988536863223,0
0,192,550.4186130010794,0
0,265,551.261782834229,0
0,824,552.6273590742535,0
0,721,553.1089981832378,0
0,353,554.3098837307984,0
0,82,554.3679881329432,0
0,982,555.21597852328,0
0,168,556.1374724121673,0
0,97,556.822354283908,0
0,705,557.9580114482177,0
0,175,558.4495911784691,0
0,418,558.9635802477811,0
0,305,559.4035791235373,0
0,564,562.2982831221925,0
0,298,562.535061609695,0
0,948,562.5492629226543,0
0,278,562.7397518651842,0
0,65,565.6711844368933,0
0,989,567.0980254202742,0
0,186,568.5996900698984,0
0,116,569.0945260162042,0
0,878,572.1570780265304,0
0,953,572.3768822273305,0
0,732,572.5394770217816,0
0,702,573.7721950079618,0
1,147,575.1087887780056,500.0
0,492,575.8258364366545,0
0,241,575.8861278479017,0
0,572,578.1633398377838,0
0,12,579.9214554591908,0
0,398,580.6244941944391,0
0,759,581.1585433718102,0
0,718,581.2940695062599,0
0,211,581.916797937633,0
0,563,582.5016707706568,0
0,93,583.5732702137524,0
0,678,583.9504840216902,0
0,219,584.19665607164,0
0,842,585.459287792215,0
0,844,585.761462960263,0
0,991,586.2344655861813,0
0,129,588.3376466234868,0
0,334,589.0771980257398,0
0,71,590.5356012210166,0
0,671,592.0876946409512,0
0,584,592.3081649912634,0
0,176,593.1210746906927,0
0,483,594.2217948380973,0
0,293,594.3294905050592,0
0,437,595.1920246428028,0
0,247,597.3605335688025,0
0,351,597.9568327384197,0
0,932,598.3390730747594,0
1,436,598.6031916327862,500.0
0,506,598.9911900289557,0
0,848,599.1309938598358,0
0,336,599.4070641947485,0
0,640,601.2598498513667,0
0,285,601.7632700061887,0
0,253,603.8869883867998,0
0,470,605.8325441593526,0
0,631,605.8950305588853,0
1,744,607.8628677084673,500.0
0,30,608.198935203089,0
0,310,608.2434174958884,0
0,125,608.3798359367361,0
0,60,608.9504314452583,0
0,11,608.9575989691182,0
0,325,609.0189215572324,0
0,414,609.4774792646303,0
0,985,609.9223596909744,0
0,429,611.4421249922439,0
1,482,612.0613800967084,500.0
0,28,612.7603525511757,0
0,540,613.3053111751213,0
0,670,614.5874805330232,0
0,636,615.401270085828,0
0,218,615.5530847147502,0
1,632,616.1256558794171,500.0
0,246,619.0025128824166,0
1,322,619.0310435101039,500.0
0,479,620.2401987881334,0
1,656,620.4125768859868,500.0
0,512,621.2265195778409,0
0,588,621.5915495929466,0
1,38,622.5829713393423,500.0
0,639,622.6407478818617,0
0,863,623.4235062738243,0
0,654,624.3555898310369,0
0,460,626.6560510646507,0
1,362,627.9350321443796,500.0
0,813,628.2964667983741,0
0,374,629.3623219207766,0
0,790,629.4041898820591,0
1,657,629.9753550214172,500.0
0,814,630.7790858478407,0
0,520,630.8920982631131,0
0,996,630.9521393862998,0
1,13,631.3184820365018,500.0
1,338,632.7605996501084,500.0
1,795,632.7955027163371,500.0
1,755,632.9372179690139,500.0
0,43,632.9580662147491,0
1,233,633.2072674974632,500.0
0,283,633.7066843323724,0
0,851,633.8747569705218,0
1,844,634.3335911053368,500.0
0,117,635.1530128517486,0
1,624,635.6241565699055,500.0
0,32,638.5597000578888,0
1,11,639.2054418457341,500.0
0,922,639.3520423847533,0
0,880,640.049797285737,0
0,728,640.9412048490154,0
0,716,643.0193563964659,0
0,74,643.5890927185421,0
0,665,643.6429877767195,0
0,423,643.8595363144324,0
0,57,644.1000149012528,0
0,724,645.2878887598806,0
1,374,646.5467055459202,500.0
1,670,647.4736538938015,500.0
0,274,647.8412328286585,0
0,559,648.9993340932107,0
0,139,649.4420632614083,0
1,674,649.7249841907321,500.0
0,896,649.8456307987219,0
1,352,650.8264460075958,500.0
1,655,651.1142332640419,500.0
0,553,651.842038862816,0
0,554,652.134716476583,0
0,939,652.9851511335781,0
0,805,653.2701293284089,0
0,45,654.1014473078857,0
1,405,655.2878351147389,500.0
0,589,655.6892171069721,0
0,798,655.9519478991581,0
0,408,656.3318050403873,0
0,347,656.3411312153859,0
0,529,657.0038230696299,0
0,958,657.4369526426735,0
1,93,657.4591790579661,500.0
1,809,658.4549154119755,500.0
0,642,659.1104713089131,0
0,326,659.730705955185,0
0,184,660.4026459464125,0
0,899,660.4074490277372,0
0,893,660.9382585468306,0
0,929,661.087423314378,0
0,959,661.129916205783,0
0,925,661.1414760855773,0
0,574,661.6987811689448,0
0,159,662.7315263716102,0
0,497,663.847405992935,0
0,968,668.6423526375208,0
0,53,670.6194930213269,0
1,240,671.6428294296165,500.0
0,764,674.0520112792392,0
0,127,674.1959548264348,0
0,350,674.5173900517445,0
1,847,674.9197782211716,500.0
0,22,675.9172000064609,0
0,592,676.7121154592028,0
0,604,676.9523839585358,0
0,421,678.7260612897961,0
0,567,678.7551800248491,0
0,96,679.9489266550643,0
0,291,683.6705116682066,0
0,365,683.8331693928892,0
0,10,684.3442909253137,0
0,927,685.3772749912885,0
0,415,685.7204200411267,0
0,481,686.1804057824048,0
0,367,686.7268220011331,0
0,240,687.2023134523172,0
0,644,687.588870827452,0
0,203,687.7450179125332,0
0,223,688.6501662621863,0
0,846,689.5928783439448,0
0,628,692.9212194714609,0
0,154,693.4385311452819,0
0,877,693.6878516274783,0
0,565,694.3355059089863,0
0,322,696.6916699882337,0
0,432,696.7780627696555,0
0,526,697.3623249632342,0
1,990,697.523367414879,500.0
0,621,698.0730674165808,0
0,760,698.2345627928988,0
0,128,698.7819492413598,0
0,399,699.3535660172779,0
0,251,701.7592083772273,0
0,243,702.7460582869614,0
0,994,703.1790128584597,0
0,21,704.1855375593265,0
0,138,704.8433902182649,0
0,279,705.1225067755806,0
0,314,706.4137836564936,0
0,756,706.842620648995,0
0,598,708.5642317475425,0
0,375,708.7562087381,0
0,478,709.0625803614917,0
0,789,709.1008984033509,0
0,496,709.4344781100694,0
0,115,710.9287403327708,0
0,691,712.0217633193918,0
0,109,712.5415970793406,0
0,161,715.1217886818306,0
1,60,715.9868424824095,500.0
0,794,716.4829214455601,0
0,719,716.8278244507901,0
0,786,717.5995706870771,0
0,664,719.9137989689746,0
0,856,720.6043270951329,0
0,39,720.8216721035891,0
1,287,723.0433189822801,500.0
0,493,725.7101114340521,0
0,679,726.192587008589,0
0,557,726.4935007332124,0
1,561,726.752709504065,500.0
0,215,727.2036359337901,0
0,426,730.2373635414665,0
0,734,731.6343691335111,0
0,79,733.5745890851979,0
0,657,733.8262723071555,0
0,289,733.9245152003505,0
0,941,734.9369529899022,0
1,814,736.1382840649353,500.0
0,439,736.4032398849697,0
0,462,736.8477650087483,0
1,493,737.8335694461429,500.0
0,349,738.0969422277605,0
0,236,738.4507637604987,0
0,566,738.7259096157198,0
1,33,739.2482938061858,500.0
0,888,740.3564542899452,0
1,401,741.5796240806769,500.0
0,709,741.8154839998024,0
0,821,742.9474271123897,0
0,541,743.0735021935274,0
1,894,743.2418940799545,500.0
0,466,744.1278573992345,0
0,521,744.9196275560552,0
0,881,746.3732627181347,0
1,693,746.5044238830061,500.0
1,636,746.5766820672957,500.0
1,974,746.7996782598346,500.0
0,981,747.6940542248831,0
1,47,749.9453820154853,500.0
0,140,751.1306017363943,0
0,510,751.352551056003,0
1,799,751.7258327360312,500.0
1,414,752.5867498242742,500.0
0,250,752.6038785241162,0
0,913,753.057065059989,0
0,442,753.3969469562754,0
1,241,755.1961047035935,500.0
1,856,755.6683473999644,500.0
0,280,755.8658968308976,0
0,866,757.0312847924797,0
1,714,758.6693353358041,500.0
0,596,758.7575909175874,0
1,269,760.3691147330914,500.0
1,516,760.8067326593465,500.0
1,645,761.7947523119235,500.0
0,431,762.198012312122,0
1,569,762.2741529896223,500.0
1,791,763.2400068040718,500.0
1,179,763.4583860496341,500.0
0,264,763.5004990851137,0
0,463,763.5036145245384,0
0,452,765.3419858895282,0
1,611,767.0859969136976,500.0
1,888,767.1604781015762,500.0
1,336,768.9587480946435,500.0
1,537,769.5948546911998,500.0
0,290,769.6673937497687,0
1,175,771.1327504150281,500.0
1,215,771.6196299113494,500.0
0,627,771.8397063419252,0
0,583,773.2395793700023,0
1,862,773.6341455644442,500.0
1,112,774.6863457591874,500.0
1,902,774.8534574012904,500.0
1,62,774.9090924102966,500.0
0,313,775.1735884067274,0
0,345,775.6625914830802,0
0,876,776.1048256975622,0
0,924,777.3905598010749,0
1,123,777.424716337538,500.0
1,187,778.4575547402468,500.0
1,660,779.3617300782016,500.0
1,639,779.8923485961816,500.0
0,500,779.9221969521064,0
0,661,780.3043539059452,0
0,484,780.8211246906629,0
0,61,781.0263616177467,0
1,475,781.1017308565923,500.0
0,304,781.4060396277833,0
1,394,782.0180332257554,500.0
0,900,782.1876517784975,0
1,709,782.442684428225,500.0
0,799,782.4748079950144,0
1,869,783.6081564165422,500.0
1,429,783.6554463931158,500.0
1,601,783.7003982665709,500.0
0,603,783.7538498124507,0
1,626,784.2904104099787,500.0
1,12,784.6737120634209,500.0
1,308,785.4184377349729,500.0
0,206,785.8433279170349,0
0,833,785.9086473113024,0
1,658,785.9815834586561,500.0
1,750,786.4348811791202,500.0
1,243,786.4430995954606,500.0
1,131,789.1364559644381,500.0
0,9,789.7110966353848,0
1,797,789.9791536998573,500.0
1,435,791.3221630755842,500.0
1,236,792.188639683677,500.0
0,623,792.366233965497,0
0,124,792.5698585546913,0
1,743,792.600423006148,500.0
1,244,792.8346787667018,500.0
0,295,793.4925927667333,0
1,350,793.7023050336068,500.0
1,985,794.2177240102955,500.0
1,192,794.5636127981793,500.0
1,416,795.3496448880628,500.0
1,218,795.8869557500302,500.0
1,637,797.1154481297792,500.0
0,703,797.4958464263171,0
0,54,797.5290148846234,0
0,180,797.5861343132831,0
0,850,798.6279920088585,0
0,400,799.153314822185,0
0,622,800.0859990908701,0
0,706,801.9205572026326,0
1,43,802.9505967526367,500.0
1,880,803.7065039197952,500.0
1,887,803.8478320838092,500.0
1,44,804.4692270659012,500.0
1,625,804.618131891268,500.0
1,31,804.9308992617434,500.0
1,667,805.0197143731829,500.0
0,770,805.0843292981102,0
1,940,805.4907461376441,500.0
1,875,806.2827590107056,500.0
1,57,806.289581728923,500.0
0,858,806.6922000144182,0
0,638,806.9759303291604,0
1,256,807.5321123707313,500.0
0,118,807.8343650047146,0
0,446,807.8748512145787,0
1,540,808.1921085272331,500.0
1,245,809.0681414752446,500.0
0,602,809.2706814605638,0
1,496,809.4563328300669,500.0
1,172,809.4925719333028,500.0
1,519,809.8813482282208,500.0
1,468,810.8839157654659,500.0
0,933,810.9539506256748,0
1,375,812.818343303087,500.0
0,633,813.2211913266227,0
0,99,813.3410325944429,0
1,834,813.7733849470425,500.0
0,473,813.8623964359754,0
0,954,814.1451510709747,0
0,868,814.850761898834,0
1,505,814.9100179877429,500.0
1,574,815.4132582078919,500.0
1,325,815.4170597580095,500.0
0,854,816.4140532354706,0
0,59,816.5533002655575,0
0,40,816.8090233013852,0
