block_id,node_id,time_ms,inject_time_ms
0,331,0,0
1,970,31.25,31.25
2,154,62.5,62.5
3,404,93.75,93.75
4,666,125.0,125.0
0,797,145.57531963304893,0
0,472,149.29958104484137,0
5,49,156.25,156.25
0,982,174.57114464308373,0
0,937,182.32811536720874,0
6,74,187.5,187.5
0,564,190.01892220564997,0
0,430,191.87386144045215,0
1,636,195.00069120445488,31.25
0,652,204.56194100864684,0
1,430,207.83427758329498,31.25
0,934,212.82056357406898,0
0,979,217.75395473272772,0
0,196,218.30856430607935,0
7,840,218.75,218.75
1,21,222.3958315543235,31.25
0,284,222.43117815495205,0
0,23,222.98183523827086,0
0,498,239.42343213449828,0
0,730,240.46842328247354,0
0,779,241.191911392445,0
0,862,244.9451807229522,0
0,187,248.1627191418296,0
3,124,248.9959609560087,93.75
8,548,250.0,250.0
0,983,250.01028126550733,0
3,11,250.86173518602482,93.75
0,285,252.22952300149797,0
0,765,253.96618804556562,0
3,681,255.5262624552982,93.75
0,671,257.1926591545792,0
0,356,257.22444408854574,0
0,332,258.3285043808613,0
0,964,259.6076627852253,0
0,507,260.2730859617562,0
1,230,260.79366822946463,31.25
0,942,261.4828944333348,0
0,328,261.5546615451999,0
0,661,262.1635597631747,0
0,294,262.43666346242026,0
2,477,264.83963096721493,62.5
0,659,265.08474658348626,0
0,340,265.10993517825113,0
0,130,265.3816318239292,0
0,855,266.5153708508554,0
0,256,266.64505232388535,0
2,19,267.4899923748876,62.5
1,538,267.729383674652,31.25
0,597,269.642582743247,0
0,976,271.58775915612114,0
0,959,272.00202837062966,0
0,267,272.96460247195614,0
0,477,273.35152678094425,0
0,255,273.43200845640206,0
0,636,274.30211642879306,0
0,787,274.9020705681128,0
0,506,274.99094909805575,0
0,217,275.64680444753884,0
0,861,275.74995119076783,0
0,916,276.9875177383399,0
2,640,277.58158917257344,62.5
0,894,277.8067972151235,0
0,505,278.5927519691737,0
1,652,278.6088293110403,31.25
0,568,278.6787543971899,0
0,774,280.52323440254065,0
9,96,281.25,281.25
1,472,281.5916074153626,31.25
3,778,281.6207299020052,93.75
0,338,281.81796367745295,0
0,584,281.8396037368001,0
0,905,282.18146253402114,0
0,950,283.8188956897372,0
0,61,284.60006408423595,0
0,373,284.62973143444844,0
0,155,284.77910953042976,0
0,712,285.17379085207375,0
2,634,286.6727034335794,62.5
0,487,286.7529481238765,0
0,823,287.1502500798722,0
0,239,287.3125286105942,0
0,968,287.39796184811155,0
0,988,287.4928244748603,0
0,718,288.70064106288686,0
0,163,289.0270893267377,0
0,529,289.0445351659649,0
4,107,289.2468883364971,125.0
1,397,289.5392576181328,31.25
1,142,289.5615688921879,31.25
0,530,290.149526294404,0
0,398,290.757923339875,0
0,651,290.9950565051141,0
1,772,291.67091393700235,31.25
0,747,292.0853819639543,0
2,155,292.7116906371888,62.5
3,430,292.9046953041512,93.75
1,502,292.9575392640063,31.25
0,313,293.2735676077116,0
0,266,293.67516895353026,0
1,906,294.1515263994073,31.25
0,368,294.43754730932807,0
0,509,295.1134977950935,0
0,414,296.5790200815745,0
0,502,297.4264391110829,0
0,229,297.62156385025446,0
0,171,298.9446821483354,0
1,252,299.03975257871434,31.25
0,669,299.5814851772366,0
2,581,299.5909364457955,62.5
0,58,299.8940011366904,0
1,825,300.14701843199276,31.25
1,650,300.3799325552802,31.25
0,457,302.02231632541617,0
2,104,302.30572785190674,62.5
0,654,302.47944444668695,0
0,892,303.682009629186,0
2,94,304.9540618526343,62.5
2,355,305.30146289722927,62.5
0,623,305.30454650807394,0
0,647,305.3058356910033,0
0,202,305.7450967373804,0
0,796,305.79002492775635,0
0,50,306.5872378583705,0
1,370,306.59292371616715,31.25
1,324,306.7615355641625,31.25
2,64,307.088308349609,62.5
0,967,307.3171645282998,0
0,323,307.35951876316227,0
0,86,307.7351282561005,0
1,959,308.8622889073155,31.25
0,977,309.0959331451227,0
1,718,309.34571854867966,31.25
2,625,310.31580664655337,62.5
1,913,310.51974748004363,31.25
0,226,310.7512376079808,0
0,31,310.83581809907866,0
2,375,311.8754356415362,62.5
0,89,312.0099069462854,0
0,64,312.1533833006428,0
1,992,312.2084087378362,31.25
10,374,312.5,312.5
1,531,312.70130277533065,31.25
5,155,312.7259951175213,156.25
1,23,312.8022654391387,31.25
1,410,312.86377780044563,31.25
0,504,312.9305124311105,0
0,933,312.93828030548707,0
0,41,313.45076734775,0
0,491,313.818976350812,0
2,457,313.89361006502213,62.5
0,16,314.1171336991197,0
4,981,314.31744564091713,125.0
0,836,314.5965823956223,0
0,974,315.25922901461223,0
0,476,315.99480994031165,0
0,872,316.2220178289019,0
1,799,316.32751108933206,31.25
0,145,316.6910711000887,0
0,845,316.74709528203795,0
0,191,317.0628598568532,0
0,0,317.38463393458017,0
0,531,318.0065174629675,0
0,846,318.6878657398456,0
0,188,319.16276386814394,0
0,461,320.29093662239893,0
2,648,320.37000343637635,62.5
1,392,320.7159110404342,31.25
0,644,320.7708187671474,0
0,422,321.12176320200285,0
1,319,321.3181869725246,31.25
0,897,321.73889487425356,0
1,974,321.83548504729424,31.25
1,226,322.1097618608916,31.25
2,471,322.14534911799916,62.5
3,422,322.17175518679096,93.75
1,108,322.2690667511069,31.25
0,740,322.3371513589318,0
0,353,322.936588658566,0
1,268,323.35058333326987,31.25
3,193,323.4511109098853,93.75
0,40,323.5568873684255,0
0,565,323.5790030661623,0
0,698,323.7570236315863,0
2,322,323.96761549975207,62.5
1,74,324.3388326202456,31.25
0,36,324.5529250427563,0
1,651,324.77652295698067,31.25
0,274,324.79362045860637,0
2,485,324.83352800344494,62.5
0,512,325.1355877416292,0
0,319,325.50436061102744,0
2,349,325.54077209766257,62.5
0,808,325.570038234285,0
0,816,325.6354216856981,0
0,143,325.6463210989897,0
0,795,325.6854427579643,0
1,972,325.8073911441945,31.25
0,233,326.17496112018284,0
1,211,326.6758401549065,31.25
2,623,326.8898562894045,62.5
0,943,326.9549570285046,0
2,323,327.05329129434807,62.5
0,272,327.6917188423392,0
0,673,327.8674825065747,0
0,473,328.13665747599487,0
0,480,328.22456377846487,0
1,92,328.26427157294574,31.25
0,208,328.2802388677072,0
0,537,328.38934395232,0
1,505,329.1238653946647,31.25
0,104,329.5225189071274,0
3,4,329.87676173499125,93.75
0,423,330.1510283366049,0
0,817,330.37253416743306,0
0,316,330.4207327437813,0
0,107,330.6416750559459,0
0,963,330.65329924734175,0
0,609,331.02861454833715,0
0,269,331.32284671086654,0
0,891,331.44316244585883,0
0,87,331.7981605141765,0
0,133,331.90650451565676,0
0,82,332.01981814892935,0
0,753,332.19191025504847,0
1,846,332.32320065600817,31.25
1,453,332.4565878738999,31.25
0,347,332.7587871124464,0
0,598,333.13650643774565,0
3,795,333.4415926361746,93.75
6,211,333.7026017151144,187.5
0,786,333.70595895065935,0
0,129,333.8113042637242,0
0,701,333.89531427189144,0
0,585,334.17440074784497,0
3,148,334.32173362169794,93.75
0,462,334.34900641366744,0
0,543,334.4205211458445,0
0,164,334.4546719352189,0
0,35,334.4659931405729,0
0,560,334.8629867003111,0
0,146,334.9539878843782,0
3,222,335.29383854092157,93.75
0,993,335.4172699048399,0
0,125,335.6428131773621,0
0,160,335.7017890723554,0
0,949,335.72275354715964,0
0,675,335.90309900857113,0
0,136,335.91217601007827,0
3,543,336.0170267432387,93.75
0,866,336.3066272247598,0
0,248,336.39170558092565,0
0,802,336.63772275413623,0
0,896,337.13837192401536,0
0,936,337.25125636013087,0
0,643,337.4292788011562,0
4,398,337.70820176446676,125.0
0,105,337.76656253796386,0
1,534,337.7886855088988,31.25
1,29,338.0798039563759,31.25
0,355,338.29607028927205,0
0,34,338.6152287919002,0
2,605,338.6540149153711,62.5
0,403,338.7276514188859,0
0,960,338.75973096595936,0
0,190,338.76117393079176,0
1,64,338.8157354524854,31.25
0,818,338.8179457544613,0
0,821,339.9157624440089,0
0,288,340.00636066306674,0
0,53,340.0834463259747,0
1,147,340.1267754328577,31.25
1,371,340.13540260624654,31.25
0,994,340.2050238811403,0
2,470,340.3260789516666,62.5
0,263,340.3409206382471,0
0,85,340.4681948639797,0
0,293,340.605967752713,0
0,497,340.96580796301583,0
1,520,341.06626391593943,31.25
1,926,341.1128923093051,31.25
0,617,341.38965216050576,0
2,63,341.5229225538773,62.5
0,751,341.7687112005137,0
0,762,342.0616498767646,0
0,911,342.2435968057768,0
6,529,342.4646545442352,187.5
2,906,342.53960664646377,62.5
0,946,342.5548938145649,0
0,405,342.57620642418186,0
0,382,342.75557370242535,0
0,549,343.2277549457699,0
0,948,343.23677023216305,0
0,918,343.6330125452557,0
1,464,343.7060958615108,31.25
11,596,343.75,343.75
0,882,343.77449162254317,0
0,594,344.03911439149135,0
2,798,344.0851419212162,62.5
3,561,344.3090707846357,93.75
1,917,345.1223542740029,31.25
0,839,345.18016344179324,0
0,223,345.2767376234824,0
0,822,345.3462721307497,0
1,402,345.6563829865667,31.25
0,238,345.8454311165902,0
0,547,346.213410235408,0
0,297,346.22440662939897,0
0,12,346.68694577296066,0
1,587,346.94539518964547,31.25
0,544,346.9729180944931,0
1,867,347.0834037608969,31.25
0,184,347.08664626647277,0
0,519,347.63999285170803,0
0,150,347.6858888203762,0
0,300,347.7700703817715,0
0,1,348.0398852226552,0
0,588,348.07723915986276,0
0,304,348.09265941821224,0
0,705,348.1497680823453,0
0,665,348.2303506246851,0
3,819,348.25693503347435,93.75
0,11,348.4718064102384,0
0,310,348.62627478414214,0
0,653,348.66821145503417,0
0,435,348.7064657891066,0
0,96,348.7486786455012,0
0,416,348.9231581878153,0
0,860,348.9889931635065,0
0,431,349.1610662281969,0
2,643,349.3072664230687,62.5
0,442,349.40528976082555,0
0,600,349.54588007403026,0
2,277,349.7407964573255,62.5
4,498,349.76306022947995,125.0
2,196,349.7698895071604,62.5
1,935,349.82961792460685,31.25
0,614,350.03647916742983,0
4,239,350.62386794761716,125.0
0,108,350.8850710443702,0
1,756,351.0813815306058,31.25
0,43,351.12062626234683,0
0,152,351.29955871027283,0
0,599,351.6890396065606,0
0,630,351.7671020921659,0
0,322,351.8536161428567,0
3,320,351.91922316797945,93.75
0,981,352.12520977776956,0
0,49,352.29721443645064,0
0,253,352.3166742399266,0
0,214,352.75472340799763,0
0,369,352.8091708992943,0
0,73,352.9260349545668,0
1,981,353.27281395407726,31.25
0,932,353.53233013230863,0
0,684,353.5480508463669,0
0,177,353.59554414362736,0
0,286,353.8091729061978,0
2,662,353.882599824817,62.5
0,240,354.0267027859202,0
1,405,354.0423911354499,31.25
1,375,354.13145661156,31.25
0,628,354.36660585330844,0
0,485,354.38006702465833,0
0,589,354.3913662442748,0
2,986,354.4100972033807,62.5
1,849,354.84003194449093,31.25
1,924,354.90873743213984,31.25
1,494,354.9974758945385,31.25
2,632,355.1235636158881,62.5
0,213,355.1589827857012,0
3,428,355.48079125163815,93.75
0,54,355.625441125851,0
1,519,355.9256449176099,31.25
1,948,356.0983720531088,31.25
0,634,356.27996347768806,0
0,185,356.2972175124719,0
0,359,356.7390510398751,0
0,334,356.7516512076164,0
0,391,357.06196372403366,0
0,650,357.3722930242193,0
5,610,357.4982747944551,156.25
0,689,357.66936891843875,0
0,581,357.6811835305163,0
0,415,357.70952257778504,0
0,303,357.8104017092082,0
0,259,357.9269204331496,0
0,859,358.2764441286047,0
0,793,358.3123263875473,0
2,943,358.3893887624023,62.5
0,973,358.52847289462755,0
1,509,358.76115677087745,31.25
1,485,358.7886995021029,31.25
2,949,359.4356762312143,62.5
0,374,359.57595943975883,0
0,251,359.7135721733066,0
0,804,359.73096580180635,0
0,380,359.9285858358328,0
0,778,360.2070200145037,0
1,272,360.37253257676696,31.25
2,990,360.41997847177424,62.5
1,622,360.4444845915474,31.25
1,311,360.45865723536156,31.25
0,792,360.4912436740576,0
0,463,360.74433661054826,0
1,581,360.74844386389094,31.25
0,867,360.82069366428124,0
0,874,360.9145593333442,0
0,877,361.0187304689135,0
0,815,361.1911291627111,0
2,331,361.33153397124346,62.5
0,587,361.3772063206312,0
0,433,361.45956148542,0
2,461,361.5701818924332,62.5
0,90,361.8717323277132,0
2,368,362.0788704784774,62.5
0,710,362.1881502603572,0
1,524,362.2075004132696,31.25
0,341,362.25727186061624,0
2,918,362.2704970312117,62.5
0,13,362.3375054679774,0
0,309,362.47468174532736,0
1,673,362.65166522070245,31.25
0,734,362.7214725243783,0
1,801,362.8257631963047,31.25
0,656,363.0412199427808,0
0,137,363.14671048215865,0
3,938,363.1570908046913,93.75
1,149,363.2828357272029,31.25
2,792,363.4559165733835,62.5
0,799,363.71013474246615,0
0,878,363.78772557222544,0
0,756,363.8918818392405,0
1,271,364.0119999871563,31.25
0,722,364.06242749503605,0
2,239,364.21503229618185,62.5
0,5,364.4037390495558,0
1,892,364.72033607817275,31.25
1,886,364.7563470418109,31.25
1,334,364.80966553635676,31.25
0,149,364.8631208283895,0
0,748,365.2171117334584,0
1,205,365.2405968841857,31.25
0,295,365.2996029386819,0
