block_id,msg_type,sender,receiver,time_ms
0,IDONTWANT,40,943,138.3214222958206
0,IDONTWANT,40,881,138.3214222958206
0,IDONTWANT,40,562,138.3214222958206
0,IDONTWANT,40,238,138.3214222958206
0,IDONTWANT,123,303,204.3188290959984
0,IDONTWANT,123,578,204.3188290959984
0,IDONTWANT,123,548,204.3188290959984
0,IDONTWANT,123,948,204.3188290959984
0,IDONTWANT,209,53,217.69010205447026
0,IDONTWANT,209,507,217.69010205447026
0,IDONTWANT,209,698,217.69010205447026
0,IDONTWANT,209,404,217.69010205447026
0,IDONTWANT,452,733,234.81096509946804
0,IDONTWANT,452,850,234.81096509946804
0,IDONTWANT,452,504,234.81096509946804
0,IDONTWANT,452,973,234.81096509946804
0,IDONTWANT,812,439,236.38717559557247
0,IDONTWANT,812,11,236.38717559557247
0,IDONTWANT,812,863,236.38717559557247
0,IDONTWANT,812,318,236.38717559557247
0,IDONTWANT,733,323,238.37957660313688
0,IDONTWANT,733,347,238.37957660313688
0,IDONTWANT,733,949,238.37957660313688
0,IDONTWANT,733,303,238.37957660313688
0,IDONTWANT,798,879,238.95732158249916
0,IDONTWANT,798,75,238.95732158249916
0,IDONTWANT,798,963,238.95732158249916
0,IDONTWANT,798,203,238.95732158249916
0,IDONTWANT,829,187,240.30723932189716
0,IDONTWANT,829,215,240.30723932189716
0,IDONTWANT,829,400,240.30723932189716
0,IDONTWANT,829,909,240.30723932189716
0,IDONTWANT,850,365,246.79372386960415
0,IDONTWANT,850,465,246.79372386960415
0,IDONTWANT,850,782,246.79372386960415
0,IDONTWANT,850,896,246.79372386960415
0,IDONTWANT,36,316,258.58940251070146
0,IDONTWANT,36,721,258.58940251070146
0,IDONTWANT,36,869,258.58940251070146
0,IDONTWANT,36,630,258.58940251070146
0,IDONTWANT,326,595,260.2793135410162
0,IDONTWANT,326,294,260.2793135410162
0,IDONTWANT,326,941,260.2793135410162
0,IDONTWANT,326,200,260.2793135410162
0,IDONTWANT,323,218,261.96039340273444
0,IDONTWANT,323,80,261.96039340273444
0,IDONTWANT,323,47,261.96039340273444
0,IDONTWANT,323,15,261.96039340273444
0,IDONTWANT,294,677,263.07659878168346
0,IDONTWANT,294,31,263.07659878168346
0,IDONTWANT,294,873,263.07659878168346
0,IDONTWANT,294,921,263.07659878168346
0,IDONTWANT,233,257,267.4283635609398
0,IDONTWANT,233,853,267.4283635609398
0,IDONTWANT,233,700,267.4283635609398
0,IDONTWANT,233,458,267.4283635609398
0,IDONTWANT,159,889,267.5142786468867
0,IDONTWANT,159,72,267.5142786468867
0,IDONTWANT,159,747,267.5142786468867
0,IDONTWANT,159,76,267.5142786468867
0,IDONTWANT,552,302,267.6367011127467
0,IDONTWANT,552,683,267.6367011127467
0,IDONTWANT,552,704,267.6367011127467
0,IDONTWANT,552,819,267.6367011127467
0,IDONTWANT,238,393,274.68582823104265
0,IDONTWANT,238,209,274.68582823104265
0,IDONTWANT,238,291,274.68582823104265
0,IDONTWANT,238,831,274.68582823104265
0,IDONTWANT,668,735,276.0493688053
0,IDONTWANT,668,123,276.0493688053
0,IDONTWANT,668,829,276.0493688053
0,IDONTWANT,668,206,276.0493688053
0,IDONTWANT,819,523,277.92566340319934
0,IDONTWANT,819,166,277.92566340319934
0,IDONTWANT,819,132,277.92566340319934
0,IDONTWANT,819,299,277.92566340319934
0,IDONTWANT,595,128,279.7079765804328
0,IDONTWANT,595,153,279.7079765804328
0,IDONTWANT,595,12,279.7079765804328
0,IDONTWANT,595,385,279.7079765804328
0,IDONTWANT,189,498,280.3087732775283
0,IDONTWANT,189,7,280.3087732775283
0,IDONTWANT,189,181,280.3087732775283
0,IDONTWANT,189,542,280.3087732775283
0,IDONTWANT,578,818,280.4525093923035
0,IDONTWANT,578,717,280.4525093923035
0,IDONTWANT,578,243,280.4525093923035
0,IDONTWANT,578,651,280.4525093923035
0,IDONTWANT,403,732,283.1722496839635
0,IDONTWANT,403,109,283.1722496839635
0,IDONTWANT,403,209,283.1722496839635
0,IDONTWANT,403,267,283.1722496839635
0,IDONTWANT,200,524,287.07006984406905
0,IDONTWANT,200,785,287.07006984406905
0,IDONTWANT,200,812,287.07006984406905
0,IDONTWANT,200,905,287.07006984406905
0,IDONTWANT,316,176,288.9337298206807
0,IDONTWANT,316,97,288.9337298206807
0,IDONTWANT,316,227,288.9337298206807
0,IDONTWANT,316,410,288.9337298206807
0,IDONTWANT,516,789,289.66180436667264
0,IDONTWANT,516,146,289.66180436667264
0,IDONTWANT,516,698,289.66180436667264
0,IDONTWANT,516,588,289.66180436667264
0,IDONTWANT,722,810,289.93033394891467
0,IDONTWANT,722,271,289.93033394891467
0,IDONTWANT,722,773,289.93033394891467
0,IDONTWANT,722,993,289.93033394891467
0,IDONTWANT,691,151,290.79538980303107
0,IDONTWANT,691,875,290.79538980303107
0,IDONTWANT,691,929,290.79538980303107
0,IDONTWANT,691,962,290.79538980303107
0,IDONTWANT,191,943,290.96256952204806
0,IDONTWANT,191,449,290.96256952204806
0,IDONTWANT,191,953,290.96256952204806
0,IDONTWANT,191,703,290.96256952204806
0,IDONTWANT,387,286,291.08913947467045
0,IDONTWANT,387,492,291.08913947467045
0,IDONTWANT,387,466,291.08913947467045
0,IDONTWANT,387,935,291.08913947467045
0,IDONTWANT,948,137,292.6210640947166
0,IDONTWANT,948,452,292.6210640947166
0,IDONTWANT,948,953,292.6210640947166
0,IDONTWANT,948,852,292.6210640947166
0,IDONTWANT,698,958,293.4779744156144
0,IDONTWANT,698,50,293.4779744156144
0,IDONTWANT,698,565,293.4779744156144
0,IDONTWANT,698,971,293.4779744156144
0,IDONTWANT,65,172,293.5316596924868
0,IDONTWANT,65,164,293.5316596924868
0,IDONTWANT,65,262,293.5316596924868
0,IDONTWANT,65,541,293.5316596924868
0,IDONTWANT,669,782,293.99136654574784
0,IDONTWANT,669,576,293.99136654574784
0,IDONTWANT,669,387,293.99136654574784
0,IDONTWANT,669,679,293.99136654574784
0,IDONTWANT,943,860,295.2582786471029
0,IDONTWANT,943,743,295.2582786471029
0,IDONTWANT,943,377,295.2582786471029
0,IDONTWANT,943,841,295.2582786471029
0,IDONTWANT,548,343,295.3365195089018
0,IDONTWANT,548,373,295.3365195089018
0,IDONTWANT,548,910,295.3365195089018
0,IDONTWANT,548,299,295.3365195089018
0,IDONTWANT,129,193,296.3642796824984
0,IDONTWANT,129,246,296.3642796824984
0,IDONTWANT,129,805,296.3642796824984
0,IDONTWANT,129,601,296.3642796824984
0,IDONTWANT,717,110,296.5414660273458
0,IDONTWANT,717,413,296.5414660273458
0,IDONTWANT,717,324,296.5414660273458
0,IDONTWANT,717,888,296.5414660273458
0,IDONTWANT,492,286,296.9710588468134
0,IDONTWANT,492,491,296.9710588468134
0,IDONTWANT,492,713,296.9710588468134
0,IDONTWANT,492,313,296.9710588468134
0,IDONTWANT,132,762,298.3288018671219
0,IDONTWANT,132,866,298.3288018671219
0,IDONTWANT,132,105,298.3288018671219
0,IDONTWANT,132,446,298.3288018671219
0,IDONTWANT,910,923,300.5493762208186
0,IDONTWANT,910,53,300.5493762208186
0,IDONTWANT,910,873,300.5493762208186
0,IDONTWANT,910,375,300.5493762208186
0,IDONTWANT,782,364,302.35553737100497
0,IDONTWANT,782,893,302.35553737100497
0,IDONTWANT,782,804,302.35553737100497
0,IDONTWANT,782,938,302.35553737100497
0,IDONTWANT,576,424,302.9423015737001
0,IDONTWANT,576,385,302.9423015737001
0,IDONTWANT,576,367,302.9423015737001
0,IDONTWANT,576,300,302.9423015737001
0,IDONTWANT,916,492,303.5580020061097
0,IDONTWANT,916,346,303.5580020061097
0,IDONTWANT,916,425,303.5580020061097
0,IDONTWANT,916,871,303.5580020061097
0,IDONTWANT,879,878,304.16173745743254
0,IDONTWANT,879,871,304.16173745743254
0,IDONTWANT,879,800,304.16173745743254
0,IDONTWANT,879,515,304.16173745743254
0,IDONTWANT,53,1,306.1202034877569
0,IDONTWANT,53,552,306.1202034877569
0,IDONTWANT,53,554,306.1202034877569
0,IDONTWANT,53,639,306.1202034877569
0,IDONTWANT,76,165,306.7034602631524
0,IDONTWANT,76,457,306.7034602631524
0,IDONTWANT,76,722,306.7034602631524
0,IDONTWANT,76,519,306.7034602631524
0,IDONTWANT,350,731,307.6887841926773
0,IDONTWANT,350,273,307.6887841926773
0,IDONTWANT,350,762,307.6887841926773
0,IDONTWANT,350,626,307.6887841926773
0,IDONTWANT,343,61,308.42249210806193
0,IDONTWANT,343,603,308.42249210806193
0,IDONTWANT,343,958,308.42249210806193
0,IDONTWANT,343,807,308.42249210806193
0,IDONTWANT,737,427,310.96236533280796
0,IDONTWANT,737,768,310.96236533280796
0,IDONTWANT,737,167,310.96236533280796
0,IDONTWANT,737,909,310.96236533280796
0,IDONTWANT,110,778,312.5238400604904
0,IDONTWANT,110,341,312.5238400604904
0,IDONTWANT,110,615,312.5238400604904
0,IDONTWANT,110,519,312.5238400604904
0,IDONTWANT,731,807,312.78778285022315
0,IDONTWANT,731,895,312.78778285022315
0,IDONTWANT,731,831,312.78778285022315
0,IDONTWANT,731,208,312.78778285022315
0,IDONTWANT,105,937,313.20473177152616
0,IDONTWANT,105,904,313.20473177152616
0,IDONTWANT,105,858,313.20473177152616
0,IDONTWANT,105,704,313.20473177152616
0,IDONTWANT,523,96,313.5831916237617
0,IDONTWANT,523,696,313.5831916237617
0,IDONTWANT,523,336,313.5831916237617
0,IDONTWANT,523,280,313.5831916237617
0,IDONTWANT,762,680,314.1930876576583
0,IDONTWANT,762,634,314.1930876576583
0,IDONTWANT,762,976,314.1930876576583
0,IDONTWANT,762,867,314.1930876576583
0,IDONTWANT,626,567,315.4087662887808
0,IDONTWANT,626,171,315.4087662887808
0,IDONTWANT,626,716,315.4087662887808
0,IDONTWANT,626,404,315.4087662887808
0,IDONTWANT,365,320,315.4662541843751
0,IDONTWANT,365,753,315.4662541843751
0,IDONTWANT,365,133,315.4662541843751
0,IDONTWANT,365,266,315.4662541843751
0,IDONTWANT,286,755,315.6780209037378
0,IDONTWANT,286,50,315.6780209037378
0,IDONTWANT,286,172,315.6780209037378
0,IDONTWANT,286,305,315.6780209037378
0,IDONTWANT,630,286,316.34534166532507
0,IDONTWANT,630,866,316.34534166532507
0,IDONTWANT,630,179,316.34534166532507
0,IDONTWANT,630,800,316.34534166532507
0,IDONTWANT,332,133,316.8711507820446
0,IDONTWANT,332,81,316.8711507820446
0,IDONTWANT,332,474,316.8711507820446
0,IDONTWANT,332,668,316.8711507820446
0,IDONTWANT,851,945,317.5492929877147
0,IDONTWANT,851,675,317.5492929877147
0,IDONTWANT,851,889,317.5492929877147
0,IDONTWANT,851,630,317.5492929877147
0,IDONTWANT,346,535,319.692781072184
0,IDONTWANT,346,993,319.692781072184
0,IDONTWANT,346,62,319.692781072184
0,IDONTWANT,346,927,319.692781072184
0,IDONTWANT,223,983,321.01816207438037
0,IDONTWANT,223,217,321.01816207438037
0,IDONTWANT,223,122,321.01816207438037
0,IDONTWANT,223,442,321.01816207438037
0,IDONTWANT,372,107,321.3679654298933
0,IDONTWANT,372,132,321.3679654298933
0,IDONTWANT,372,669,321.3679654298933
0,IDONTWANT,372,835,321.3679654298933
0,IDONTWANT,804,901,322.0221288001122
0,IDONTWANT,804,368,322.0221288001122
0,IDONTWANT,804,1,322.0221288001122
0,IDONTWANT,804,729,322.0221288001122
0,IDONTWANT,785,15,322.5110063760272
0,IDONTWANT,785,332,322.5110063760272
0,IDONTWANT,785,346,322.5110063760272
0,IDONTWANT,785,316,322.5110063760272
0,IDONTWANT,251,387,322.9123157037312
0,IDONTWANT,251,392,322.9123157037312
0,IDONTWANT,251,208,322.9123157037312
0,IDONTWANT,251,571,322.9123157037312
0,IDONTWANT,935,80,323.39040009373116
0,IDONTWANT,935,758,323.39040009373116
0,IDONTWANT,935,72,323.39040009373116
0,IDONTWANT,935,39,323.39040009373116
0,IDONTWANT,680,551,323.8981408972043
0,IDONTWANT,680,843,323.8981408972043
0,IDONTWANT,680,947,323.8981408972043
0,IDONTWANT,680,344,323.8981408972043
0,IDONTWANT,80,665,324.061003652918
0,IDONTWANT,80,31,324.061003652918
0,IDONTWANT,80,405,324.061003652918
0,IDONTWANT,80,692,324.061003652918
0,IDONTWANT,377,204,324.1643444831723
0,IDONTWANT,377,380,324.1643444831723
0,IDONTWANT,377,399,324.1643444831723
0,IDONTWANT,377,534,324.1643444831723
0,IDONTWANT,8,235,324.18873167683626
0,IDONTWANT,8,606,324.18873167683626
0,IDONTWANT,8,968,324.18873167683626
0,IDONTWANT,8,105,324.18873167683626
0,IDONTWANT,852,391,325.4568074318733
0,IDONTWANT,852,886,325.4568074318733
0,IDONTWANT,852,695,325.4568074318733
0,IDONTWANT,852,395,325.4568074318733
0,IDONTWANT,933,492,326.06023122815697
0,IDONTWANT,933,995,326.06023122815697
0,IDONTWANT,933,714,326.06023122815697
0,IDONTWANT,933,248,326.06023122815697
0,IDONTWANT,715,332,326.1090451602985
0,IDONTWANT,715,369,326.1090451602985
0,IDONTWANT,715,219,326.1090451602985
0,IDONTWANT,715,149,326.1090451602985
0,IDONTWANT,550,390,326.5117219331672
0,IDONTWANT,550,854,326.5117219331672
0,IDONTWANT,550,450,326.5117219331672
0,IDONTWANT,550,415,326.5117219331672
0,IDONTWANT,700,437,327.0821051436408
0,IDONTWANT,700,311,327.0821051436408
0,IDONTWANT,700,602,327.0821051436408
0,IDONTWANT,700,767,327.0821051436408
0,IDONTWANT,651,727,327.5220656126321
0,IDONTWANT,651,147,327.5220656126321
0,IDONTWANT,651,356,327.5220656126321
0,IDONTWANT,651,503,327.5220656126321
0,IDONTWANT,585,214,327.6299189897708
0,IDONTWANT,585,392,327.6299189897708
0,IDONTWANT,585,647,327.6299189897708
0,IDONTWANT,585,854,327.6299189897708
0,IDONTWANT,995,573,327.89963123921757
0,IDONTWANT,995,329,327.89963123921757
0,IDONTWANT,995,960,327.89963123921757
0,IDONTWANT,995,286,327.89963123921757
0,IDONTWANT,72,748,327.96273436168246
0,IDONTWANT,72,523,327.96273436168246
0,IDONTWANT,72,215,327.96273436168246
0,IDONTWANT,72,989,327.96273436168246
0,IDONTWANT,393,803,328.24165431310945
0,IDONTWANT,393,251,328.24165431310945
0,IDONTWANT,393,720,328.24165431310945
0,IDONTWANT,393,588,328.24165431310945
0,IDONTWANT,958,632,328.33423564188587
0,IDONTWANT,958,542,328.33423564188587
0,IDONTWANT,958,315,328.33423564188587
0,IDONTWANT,958,239,328.33423564188587
0,IDONTWANT,408,443,328.6087960308895
0,IDONTWANT,408,22,328.6087960308895
0,IDONTWANT,408,605,328.6087960308895
0,IDONTWANT,408,376,328.6087960308895
0,IDONTWANT,960,468,329.1571374123955
0,IDONTWANT,960,522,329.1571374123955
0,IDONTWANT,960,565,329.1571374123955
0,IDONTWANT,960,318,329.1571374123955
0,IDONTWANT,325,328,329.4772155449461
0,IDONTWANT,325,911,329.4772155449461
0,IDONTWANT,325,393,329.4772155449461
0,IDONTWANT,325,869,329.4772155449461
0,IDONTWANT,759,436,330.37283792876144
0,IDONTWANT,759,628,330.37283792876144
0,IDONTWANT,759,485,330.37283792876144
0,IDONTWANT,759,372,330.37283792876144
0,IDONTWANT,329,936,330.4069226209661
0,IDONTWANT,329,31,330.4069226209661
0,IDONTWANT,329,15,330.4069226209661
0,IDONTWANT,329,397,330.4069226209661
0,IDONTWANT,219,995,330.4993430000079
0,IDONTWANT,219,872,330.4993430000079
0,IDONTWANT,219,392,330.4993430000079
0,IDONTWANT,219,963,330.4993430000079
0,IDONTWANT,889,200,331.5300600141112
0,IDONTWANT,889,99,331.5300600141112
0,IDONTWANT,889,138,331.5300600141112
0,IDONTWANT,889,228,331.5300600141112
0,IDONTWANT,31,795,331.7616846706939
0,IDONTWANT,31,691,331.7616846706939
0,IDONTWANT,31,756,331.7616846706939
0,IDONTWANT,31,384,331.7616846706939
0,IDONTWANT,519,254,332.6378335632501
0,IDONTWANT,519,275,332.6378335632501
0,IDONTWANT,519,543,332.6378335632501
0,IDONTWANT,519,50,332.6378335632501
0,IDONTWANT,562,662,332.6579283481884
0,IDONTWANT,562,722,332.6579283481884
0,IDONTWANT,562,715,332.6579283481884
0,IDONTWANT,562,0,332.6579283481884
0,IDONTWANT,257,313,333.8508635526824
0,IDONTWANT,257,720,333.8508635526824
0,IDONTWANT,257,174,333.8508635526824
0,IDONTWANT,257,461,333.8508635526824
0,IDONTWANT,993,159,334.4028060288011
0,IDONTWANT,993,105,334.4028060288011
0,IDONTWANT,993,715,334.4028060288011
0,IDONTWANT,993,435,334.4028060288011
0,IDONTWANT,873,110,334.56520303901254
0,IDONTWANT,873,865,334.56520303901254
0,IDONTWANT,873,159,334.56520303901254
0,IDONTWANT,873,700,334.56520303901254
0,IDONTWANT,385,937,334.58999138716115
0,IDONTWANT,385,745,334.58999138716115
0,IDONTWANT,385,333,334.58999138716115
0,IDONTWANT,385,804,334.58999138716115
0,IDONTWANT,432,519,334.64991547673833
0,IDONTWANT,432,455,334.64991547673833
0,IDONTWANT,432,601,334.64991547673833
0,IDONTWANT,432,143,334.64991547673833
0,IDONTWANT,563,832,335.1543724157967
0,IDONTWANT,563,43,335.1543724157967
0,IDONTWANT,563,852,335.1543724157967
0,IDONTWANT,563,113,335.1543724157967
0,IDONTWANT,364,394,335.66659442828217
0,IDONTWANT,364,59,335.66659442828217
0,IDONTWANT,364,751,335.66659442828217
0,IDONTWANT,364,267,335.66659442828217
0,IDONTWANT,732,842,335.6716141151537
0,IDONTWANT,732,556,335.6716141151537
0,IDONTWANT,732,76,335.6716141151537
0,IDONTWANT,732,563,335.6716141151537
0,IDONTWANT,832,334,335.9235976110458
0,IDONTWANT,832,416,335.9235976110458
0,IDONTWANT,832,122,335.9235976110458
0,IDONTWANT,832,16,335.9235976110458
0,IDONTWANT,258,635,335.946684797617
0,IDONTWANT,258,685,335.946684797617
0,IDONTWANT,258,544,335.946684797617
0,IDONTWANT,258,202,335.946684797617
0,IDONTWANT,241,559,336.7198144048117
0,IDONTWANT,241,304,336.7198144048117
0,IDONTWANT,241,989,336.7198144048117
0,IDONTWANT,241,691,336.7198144048117
0,IDONTWANT,881,350,336.92746999697147
0,IDONTWANT,881,669,336.92746999697147
0,IDONTWANT,881,123,336.92746999697147
0,IDONTWANT,881,189,336.92746999697147
0,IDONTWANT,153,812,337.6314031733584
0,IDONTWANT,153,868,337.6314031733584
0,IDONTWANT,153,593,337.6314031733584
0,IDONTWANT,153,915,337.6314031733584
0,IDONTWANT,379,129,337.64697523588865
0,IDONTWANT,379,589,337.64697523588865
0,IDONTWANT,379,66,337.64697523588865
0,IDONTWANT,379,44,337.64697523588865
0,IDONTWANT,747,363,338.1329056682032
0,IDONTWANT,747,225,338.1329056682032
0,IDONTWANT,747,948,338.1329056682032
0,IDONTWANT,747,955,338.1329056682032
0,IDONTWANT,841,91,338.1660460804432
0,IDONTWANT,841,453,338.1660460804432
0,IDONTWANT,841,205,338.1660460804432
0,IDONTWANT,841,812,338.1660460804432
0,IDONTWANT,603,831,338.2568691828308
0,IDONTWANT,603,650,338.2568691828308
0,IDONTWANT,603,722,338.2568691828308
0,IDONTWANT,603,754,338.2568691828308
0,IDONTWANT,313,742,338.69512715303574
0,IDONTWANT,313,988,338.69512715303574
0,IDONTWANT,313,909,338.69512715303574
0,IDONTWANT,313,628,338.69512715303574
0,IDONTWANT,936,531,340.010451666481
0,IDONTWANT,936,519,340.010451666481
0,IDONTWANT,936,482,340.010451666481
0,IDONTWANT,936,583,340.010451666481
0,IDONTWANT,284,851,340.0814290768627
0,IDONTWANT,284,933,340.0814290768627
0,IDONTWANT,284,536,340.0814290768627
0,IDONTWANT,284,675,340.0814290768627
0,IDONTWANT,413,464,340.17410376464704
0,IDONTWANT,413,692,340.17410376464704
0,IDONTWANT,413,375,340.17410376464704
0,IDONTWANT,413,558,340.17410376464704
0,IDONTWANT,810,114,341.3279574214936
0,IDONTWANT,810,597,341.3279574214936
0,IDONTWANT,810,661,341.3279574214936
