block_id,node_id,time_ms,inject_time_ms
0,812,0,0
0,614,162.02513630569277,0
0,147,214.34878927511153,0
0,123,219.56829085012996,0
0,71,221.82398921866542,0
0,481,224.04423721449194,0
0,911,226.9387646935433,0
0,309,228.70707288539683,0
0,691,244.6826181541732,0
0,806,247.31635260299015,0
0,655,247.54626577630933,0
1,587,250.0,250.0
0,165,250.35112973902386,0
0,320,252.27557883052054,0
0,563,258.1425298233719,0
0,982,258.3577451582024,0
0,436,258.429612395187,0
0,86,262.3891596067668,0
0,0,263.5715381209269,0
0,69,264.14095482985834,0
0,945,278.50072404788904,0
0,958,278.8304973179832,0
0,675,280.71367133763226,0
0,461,283.6786545487263,0
0,679,284.71435960098233,0
0,672,285.48192881848615,0
0,639,288.89249848757834,0
0,964,288.9191166439042,0
0,2,291.3755308026007,0
0,161,292.2767870768121,0
0,434,292.73206512202245,0
0,485,294.98827850803394,0
0,903,295.5316706521632,0
0,967,295.5707262785538,0
0,966,295.7032494219169,0
0,371,296.0916282964189,0
0,564,296.38140064027345,0
0,831,296.9746214807652,0
0,597,298.98835205655797,0
0,17,299.3699769087773,0
0,623,300.44130320157825,0
0,684,301.67516313754714,0
0,149,301.9783290002516,0
0,860,303.94026742549784,0
0,618,304.5918627889862,0
0,504,304.6393313135644,0
0,565,305.01916835053345,0
0,698,305.3180474719237,0
0,136,305.78065067788594,0
0,621,307.25409541378656,0
0,430,307.35142119035976,0
0,90,308.29946034174543,0
0,588,310.1881082440273,0
0,950,311.17711382422004,0
0,231,311.5066892341444,0
0,272,311.6966019678291,0
0,104,311.90987600079285,0
0,931,313.6609742009474,0
0,578,314.0737735543272,0
0,997,315.2410901037117,0
0,913,315.7806221569826,0
0,718,315.88807707698896,0
0,869,316.13044961965585,0
0,503,317.78610130171984,0
0,4,317.79532393526847,0
0,128,318.12505246098794,0
0,78,318.3084869277222,0
0,974,318.59019297755776,0
0,543,319.00079738924927,0
0,60,319.81251636777336,0
0,813,320.1447956667374,0
0,729,320.34504640255926,0
0,757,321.41797640903883,0
0,150,322.18890294405736,0
0,55,322.67818972493535,0
0,190,323.26476072339767,0
0,848,323.27475787310055,0
0,112,323.3197880602857,0
0,774,323.33867734570634,0
0,500,324.529233211367,0
0,492,324.93663335289494,0
0,616,325.40674141791027,0
0,386,326.12566722816257,0
0,442,326.1389981055973,0
0,603,326.41906197999907,0
0,148,327.4368916453791,0
0,116,328.8107555673092,0
1,44,329.7574796330309,250.0
0,786,329.90566976231867,0
0,33,330.1334628039342,0
0,927,331.05009069943515,0
0,656,331.0579877725818,0
0,359,332.34317541918324,0
0,566,333.10474185239514,0
0,579,333.2514222105147,0
0,683,333.2792163423685,0
0,285,333.5412195899122,0
0,376,333.6495211327689,0
0,918,333.7600858178465,0
0,878,334.6028607395658,0
0,516,334.61154407151014,0
0,83,335.49571663840516,0
0,852,335.66218096928753,0
0,837,335.87751945532136,0
0,607,336.1920307085841,0
0,32,337.1073342543978,0
0,286,337.4305386331251,0
0,248,338.03316594921205,0
0,108,338.03324706288845,0
0,328,338.0567408688111,0
0,898,338.33659888091603,0
0,475,338.3514727273923,0
0,750,338.355849157498,0
0,119,338.84203613760616,0
0,102,338.9257023399242,0
0,510,339.01176360125083,0
0,901,339.0185204049526,0
0,41,339.19772855823135,0
0,273,339.9624193586668,0
0,162,340.35580392907065,0
0,769,340.5042532401987,0
0,380,340.703869898165,0
0,314,340.71367751453903,0
0,891,341.31192709489716,0
0,747,341.89501750637004,0
0,646,342.44561049381326,0
0,130,342.45963111898755,0
0,822,342.64417403232414,0
0,877,343.08831304453304,0
0,999,343.482575746218,0
0,853,343.76168556823313,0
0,238,343.98657327728824,0
0,820,344.0035812011666,0
0,251,344.50318871131003,0
0,194,345.14050762414485,0
0,53,345.6319393073367,0
0,708,345.63238086061733,0
0,602,345.6869518046431,0
0,65,345.69086067517236,0
0,670,345.7337703680659,0
0,316,346.37399469912947,0
0,340,346.6307184377108,0
0,396,347.68045002477373,0
0,638,347.9791796510011,0
0,631,347.99222827052563,0
0,495,348.11036456520094,0
0,3,348.2206897809379,0
0,18,348.31917753917065,0
0,993,348.5115869221957,0
0,370,348.5320041593167,0
0,455,348.7132435376158,0
0,885,348.9094324142689,0
0,590,349.14744164533164,0
0,533,349.2094438817847,0
0,835,349.23682118530814,0
0,685,349.28436971840785,0
0,407,349.7682904303036,0
0,705,349.78401933732204,0
0,405,350.6519286052447,0
0,636,351.3645269208263,0
0,758,351.84796636004575,0
0,669,352.8365757476496,0
0,262,353.1638797885434,0
0,62,353.641593987565,0
0,686,354.44339352783334,0
0,933,354.55999054558987,0
0,79,355.0343609324077,0
0,881,355.1524975866978,0
0,454,355.7153245958239,0
0,845,355.71806812047214,0
0,164,356.4785602872887,0
0,12,356.6539540876258,0
0,196,356.67110827219005,0
0,799,356.77959432398734,0
0,730,357.10692905329137,0
0,938,357.3275300813232,0
0,155,357.32906528559624,0
0,674,357.3681956843605,0
0,673,357.8647344952945,0
0,796,358.3115839256707,0
0,814,358.36576387095096,0
0,737,358.87834217669837,0
0,644,359.5121314352041,0
0,496,359.64098157019464,0
0,905,359.7892935811293,0
0,642,359.8299292529089,0
0,282,359.9804468997544,0
0,610,360.1331370678673,0
0,761,360.3178710817015,0
0,681,360.5164288012684,0
0,695,360.9140313242344,0
0,379,361.10446282190134,0
0,174,361.1394378886205,0
0,125,361.30880597730396,0
0,156,361.371506266324,0
0,452,361.5679419598382,0
0,601,361.5951873931773,0
0,562,361.6718126538046,0
0,476,361.67189370816135,0
0,73,361.87388379655124,0
0,751,362.18876235024766,0
0,491,362.38429984395555,0
0,25,362.7112341607214,0
0,189,362.7410713439743,0
0,93,362.9055107349213,0
0,759,363.6508933110998,0
0,553,363.69582014918495,0
0,864,363.788404229044,0
0,763,364.06589174503455,0
0,58,364.83063994944865,0
0,299,364.8633905411608,0
0,467,364.8688052750524,0
0,21,365.0724647022398,0
0,157,365.08676125267937,0
0,410,365.13369211870054,0
0,939,365.1534691480263,0
0,986,365.3675749090946,0
0,629,365.64691953972135,0
0,301,365.7632232537454,0
0,52,365.78791944672395,0
0,789,365.8512683602731,0
0,135,365.8906332225273,0
0,906,366.1603630029817,0
0,458,366.28520530413084,0
0,529,366.5857711768107,0
0,735,366.6924507316637,0
0,192,366.74016208247883,0
0,690,366.7543800415961,0
0,583,366.84670828374357,0
0,653,366.8948778882309,0
0,122,367.7098390676254,0
0,401,367.85878259112167,0
0,206,368.6711751597128,0
0,934,368.7391119786557,0
0,649,369.26044322644634,0
0,213,369.325031792569,0
0,416,369.49444889439457,0
0,741,369.70299867338184,0
0,650,369.72217966145394,0
0,170,369.8682631893388,0
0,435,369.99334084338915,0
0,280,370.1099477170249,0
0,167,370.4442844845795,0
0,752,370.50896611026593,0
0,807,370.56698483363596,0
0,821,370.5728498427945,0
0,846,370.8304129412437,0
0,859,370.9770600258287,0
0,760,371.3094527791345,0
0,606,371.64699172678087,0
0,228,371.94392421962067,0
0,886,372.129144676322,0
0,719,372.3237783011112,0
0,107,372.7440719454409,0
0,825,373.0277566893884,0
