block_id,node_id,time_ms,inject_time_ms
0,864,0,0
1,394,62.5,62.5
2,776,125.0,125.0
3,911,187.5,187.5
0,324,201.6961636656638,0
0,574,215.93989997948188,0
0,81,216.7006506157769,0
4,430,250.0,250.0
0,687,250.42868530457423,0
0,80,251.9890086799797,0
0,749,256.961920506374,0
0,721,273.62930765384186,0
0,503,276.75760101334,0
0,578,278.6099411488444,0
0,461,291.24260406541595,0
1,775,304.2022172784092,62.5
0,836,304.5138738359018,0
0,127,311.95258937464223,0
5,41,312.5,312.5
2,703,319.0549322922093,125.0
0,131,319.5548449610327,0
0,165,320.6495987007322,0
0,379,321.6261042361601,0
0,433,322.38968554716666,0
0,360,323.54371944628207,0
0,773,339.74796130033434,0
0,180,342.3506981282299,0
0,778,342.7472987894355,0
0,446,348.3718533661005,0
0,207,350.3602329905903,0
1,986,356.38408543601685,62.5
1,973,356.9601854635117,62.5
2,611,359.99014999637586,125.0
0,166,361.75640376775385,0
0,755,362.04861082506056,0
0,962,362.64868131522826,0
1,807,363.44168362116335,62.5
0,506,364.5543160336667,0
1,329,364.98856727575253,62.5
1,308,365.58953841093216,62.5
0,542,367.9250737221606,0
0,328,369.3885804306843,0
0,593,370.53800658423074,0
0,479,371.4351977346893,0
0,226,374.6429305669787,0
6,265,375.0,375.0
0,283,375.85064909133206,0
0,291,376.45422091714306,0
0,971,377.4910453911241,0
0,416,378.01913637807644,0
0,444,378.6718178773172,0
3,23,379.35484794796287,187.5
0,138,379.595062147885,0
3,244,382.90677787731795,187.5
0,815,389.97700387115077,0
0,940,390.6729346397389,0
0,471,392.0471865173326,0
1,921,393.3610241658997,62.5
2,801,395.86783745706794,125.0
1,136,398.2829263568741,62.5
0,835,399.5045730121982,0
2,313,400.48305468028036,125.0
0,485,401.120022897507,0
0,375,402.3291927550181,0
0,243,404.17031119020254,0
0,407,404.17399269688985,0
0,116,408.9908061373721,0
1,761,410.79601704389626,62.5
0,47,411.4589873145462,0
0,991,411.56786330394567,0
0,567,414.12269299532056,0
0,758,414.543004182597,0
2,422,415.56743441052123,125.0
2,419,415.86465812817585,125.0
0,373,415.9779366172787,0
2,657,416.0359696913702,125.0
0,447,416.14514773825374,0
