block_id,msg_type,sender,receiver,time_ms
0,IDONTWANT,178,448,133.75753498335058
0,IDONTWANT,178,648,133.75753498335058
0,IDONTWANT,178,745,133.75753498335058
0,IDONTWANT,178,988,133.75753498335058
0,IDONTWANT,872,305,185.3570923909683
0,IDONTWANT,872,191,185.3570923909683
0,IDONTWANT,872,8,185.3570923909683
0,IDONTWANT,872,679,185.3570923909683
0,IDONTWANT,988,683,209.56294380631033
0,IDONTWANT,988,639,209.56294380631033
0,IDONTWANT,988,778,209.56294380631033
0,IDONTWANT,988,628,209.56294380631033
0,IDONTWANT,121,698,212.90336848099582
0,IDONTWANT,121,282,212.90336848099582
0,IDONTWANT,121,136,212.90336848099582
0,IDONTWANT,121,308,212.90336848099582
0,IDONTWANT,79,86,212.96968528246498
0,IDONTWANT,79,178,212.96968528246498
0,IDONTWANT,79,562,212.96968528246498
0,IDONTWANT,79,494,212.96968528246498
0,IDONTWANT,283,121,221.89144078377706
0,IDONTWANT,283,588,221.89144078377706
0,IDONTWANT,283,70,221.89144078377706
0,IDONTWANT,283,81,221.89144078377706
0,IDONTWANT,86,556,223.22874913814525
0,IDONTWANT,86,979,223.22874913814525
0,IDONTWANT,86,308,223.22874913814525
0,IDONTWANT,86,65,223.22874913814525
0,IDONTWANT,501,178,232.3610074474729
0,IDONTWANT,501,736,232.3610074474729
0,IDONTWANT,501,154,232.3610074474729
0,IDONTWANT,501,862,232.3610074474729
0,IDONTWANT,745,501,245.6949396374589
0,IDONTWANT,745,299,245.6949396374589
0,IDONTWANT,745,195,245.6949396374589
0,IDONTWANT,745,306,245.6949396374589
0,IDONTWANT,252,485,248.35883552037708
0,IDONTWANT,252,292,248.35883552037708
0,IDONTWANT,252,669,248.35883552037708
0,IDONTWANT,252,748,248.35883552037708
0,IDONTWANT,583,248,249.77752855520808
0,IDONTWANT,583,684,249.77752855520808
0,IDONTWANT,583,691,249.77752855520808
0,IDONTWANT,583,646,249.77752855520808
0,IDONTWANT,700,226,250.40786890848793
0,IDONTWANT,700,759,250.40786890848793
0,IDONTWANT,700,593,250.40786890848793
0,IDONTWANT,700,373,250.40786890848793
0,IDONTWANT,853,61,255.16347117038492
0,IDONTWANT,853,676,255.16347117038492
0,IDONTWANT,853,640,255.16347117038492
0,IDONTWANT,853,472,255.16347117038492
0,IDONTWANT,691,765,264.2336194564769
0,IDONTWANT,691,773,264.2336194564769
0,IDONTWANT,691,884,264.2336194564769
0,IDONTWANT,691,354,264.2336194564769
0,IDONTWANT,173,860,265.58379714828754
0,IDONTWANT,173,703,265.58379714828754
0,IDONTWANT,173,583,265.58379714828754
0,IDONTWANT,173,434,265.58379714828754
0,IDONTWANT,195,205,266.9544898418348
0,IDONTWANT,195,653,266.9544898418348
0,IDONTWANT,195,684,266.9544898418348
0,IDONTWANT,195,815,266.9544898418348
0,IDONTWANT,979,853,267.57973794767565
0,IDONTWANT,979,255,267.57973794767565
0,IDONTWANT,979,321,267.57973794767565
0,IDONTWANT,979,41,267.57973794767565
0,IDONTWANT,65,285,267.5936706861777
0,IDONTWANT,65,141,267.5936706861777
0,IDONTWANT,65,985,267.5936706861777
0,IDONTWANT,65,89,267.5936706861777
0,IDONTWANT,141,714,268.7025591617985
0,IDONTWANT,141,555,268.7025591617985
0,IDONTWANT,141,790,268.7025591617985
0,IDONTWANT,141,344,268.7025591617985
0,IDONTWANT,136,374,269.31819372982875
0,IDONTWANT,136,675,269.31819372982875
0,IDONTWANT,136,919,269.31819372982875
0,IDONTWANT,136,141,269.31819372982875
0,IDONTWANT,556,344,270.76374943948605
0,IDONTWANT,556,931,270.76374943948605
0,IDONTWANT,556,46,270.76374943948605
0,IDONTWANT,556,684,270.76374943948605
0,IDONTWANT,532,447,273.59360435960735
0,IDONTWANT,532,222,273.59360435960735
0,IDONTWANT,532,866,273.59360435960735
0,IDONTWANT,532,45,273.59360435960735
0,IDONTWANT,392,643,274.0123339034659
0,IDONTWANT,392,727,274.0123339034659
0,IDONTWANT,392,973,274.0123339034659
0,IDONTWANT,392,964,274.0123339034659
0,IDONTWANT,677,896,278.7149735099431
0,IDONTWANT,677,203,278.7149735099431
0,IDONTWANT,677,144,278.7149735099431
0,IDONTWANT,677,886,278.7149735099431
0,IDONTWANT,463,483,279.9896364257494
0,IDONTWANT,463,981,279.9896364257494
0,IDONTWANT,463,603,279.9896364257494
0,IDONTWANT,463,932,279.9896364257494
0,IDONTWANT,434,872,285.28444527022174
0,IDONTWANT,434,888,285.28444527022174
0,IDONTWANT,434,392,285.28444527022174
0,IDONTWANT,434,252,285.28444527022174
0,IDONTWANT,344,587,285.65978762652514
0,IDONTWANT,344,679,285.65978762652514
0,IDONTWANT,344,280,285.65978762652514
0,IDONTWANT,344,607,285.65978762652514
0,IDONTWANT,684,35,286.82331222928855
0,IDONTWANT,684,78,286.82331222928855
0,IDONTWANT,684,661,286.82331222928855
0,IDONTWANT,684,237,286.82331222928855
0,IDONTWANT,703,731,289.40764002407116
0,IDONTWANT,703,140,289.40764002407116
0,IDONTWANT,703,220,289.40764002407116
0,IDONTWANT,703,507,289.40764002407116
0,IDONTWANT,436,324,289.55184865198595
0,IDONTWANT,436,689,289.55184865198595
0,IDONTWANT,436,14,289.55184865198595
0,IDONTWANT,436,556,289.55184865198595
0,IDONTWANT,758,450,289.74380516282434
0,IDONTWANT,758,924,289.74380516282434
0,IDONTWANT,758,656,289.74380516282434
0,IDONTWANT,758,834,289.74380516282434
0,IDONTWANT,736,436,293.4122957725885
0,IDONTWANT,736,554,293.4122957725885
0,IDONTWANT,736,873,293.4122957725885
0,IDONTWANT,736,271,293.4122957725885
0,IDONTWANT,308,662,293.68648307565485
0,IDONTWANT,308,225,293.68648307565485
0,IDONTWANT,308,695,293.68648307565485
0,IDONTWANT,308,459,293.68648307565485
1,IDONTWANT,323,145,293.9780828695417
1,IDONTWANT,323,489,293.9780828695417
1,IDONTWANT,323,544,293.9780828695417
1,IDONTWANT,323,266,293.9780828695417
0,IDONTWANT,415,59,294.3418367566003
0,IDONTWANT,415,171,294.3418367566003
0,IDONTWANT,415,302,294.3418367566003
0,IDONTWANT,415,125,294.3418367566003
0,IDONTWANT,711,484,295.11731981714433
0,IDONTWANT,711,735,295.11731981714433
0,IDONTWANT,711,515,295.11731981714433
0,IDONTWANT,711,665,295.11731981714433
0,IDONTWANT,761,476,295.2903948785606
0,IDONTWANT,761,909,295.2903948785606
0,IDONTWANT,761,220,295.2903948785606
0,IDONTWANT,761,390,295.2903948785606
0,IDONTWANT,542,415,295.4223220831278
0,IDONTWANT,542,903,295.4223220831278
0,IDONTWANT,542,648,295.4223220831278
0,IDONTWANT,542,511,295.4223220831278
0,IDONTWANT,726,824,297.59723093748244
0,IDONTWANT,726,883,297.59723093748244
0,IDONTWANT,726,853,297.59723093748244
0,IDONTWANT,726,192,297.59723093748244
0,IDONTWANT,773,869,297.86789011258486
0,IDONTWANT,773,169,297.86789011258486
0,IDONTWANT,773,879,297.86789011258486
0,IDONTWANT,773,814,297.86789011258486
0,IDONTWANT,448,242,298.974389385947
0,IDONTWANT,448,195,298.974389385947
0,IDONTWANT,448,463,298.974389385947
0,IDONTWANT,448,88,298.974389385947
1,IDONTWANT,806,692,299.0388756806354
1,IDONTWANT,806,527,299.0388756806354
1,IDONTWANT,806,189,299.0388756806354
1,IDONTWANT,806,840,299.0388756806354
0,IDONTWANT,402,899,299.6780583278189
0,IDONTWANT,402,922,299.6780583278189
0,IDONTWANT,402,117,299.6780583278189
0,IDONTWANT,402,965,299.6780583278189
0,IDONTWANT,792,540,300.56715497231676
0,IDONTWANT,792,227,300.56715497231676
0,IDONTWANT,792,237,300.56715497231676
0,IDONTWANT,792,35,300.56715497231676
