block_id,node_id,time_ms,inject_time_ms
0,232,0,0
1,379,62.5,62.5
0,542,103.99073385728074,0
0,799,108.66062173221505,0
0,980,110.2693358571171,0
0,127,112.62874169435811,0
0,780,115.08939079090422,0
0,895,123.82942090242143,0
2,985,125.0,125.0
0,868,126.70647674820361,0
0,46,127.69600125669427,0
0,74,130.4864454966876,0
0,844,130.49917616900018,0
0,864,133.8638076323113,0
0,632,138.78019286830954,0
0,305,140.22443893654508,0
0,745,147.70169549544653,0
1,627,148.30871302649734,62.5
0,326,150.88465225394182,0
0,793,152.0744001292765,0
1,31,153.1710824342514,62.5
0,859,160.4521467551256,0
0,455,161.4610868681945,0
0,213,164.67613453275442,0
1,509,165.7575199614239,62.5
1,113,166.71756067983677,62.5
0,19,166.91508801214735,0
1,74,170.42680097118364,62.5
0,146,173.8085849588513,0
0,345,174.5045180779322,0
0,983,178.1513014472244,0
1,90,178.46295235548962,62.5
1,723,181.07026094057008,62.5
1,10,182.28472012652065,62.5
1,919,185.38656843388475,62.5
1,528,187.38143543724158,62.5
3,384,187.5,187.5
1,906,187.5946701351187,62.5
1,189,188.64205600893018,62.5
1,163,193.98200916155133,62.5
1,484,197.04233890025588,62.5
1,573,198.71963412756853,62.5
0,120,199.3918446998509,0
1,712,199.47942207941185,62.5
1,959,201.64992655537236,62.5
1,221,205.02543397451322,62.5
0,995,208.02713469199927,0
0,495,208.67816916148024,0
1,612,210.0941372290533,62.5
0,863,212.44077603343197,0
0,560,212.9099244530277,0
2,186,217.0335215085656,125.0
0,517,218.81552722099377,0
1,188,219.08824799278602,62.5
0,376,220.8783689464609,0
1,951,223.12033890724373,62.5
2,640,230.1146014033548,125.0
2,9,230.2026411753544,125.0
0,150,231.94119417600035,0
1,622,232.45512625368775,62.5
2,121,234.48224425846024,125.0
0,490,235.7970135978971,0
2,27,236.3262360054717,125.0
1,138,236.57632741676147,62.5
0,715,237.6940079662242,0
2,467,237.983056949593,125.0
1,522,243.86063292323172,62.5
0,199,243.93013502044988,0
0,713,245.70793654504809,0
0,579,246.05361018047105,0
2,999,246.10178018448346,125.0
0,735,246.2636302211232,0
0,261,248.89656983684336,0
2,991,249.60561046916297,125.0
2,444,249.9013021846318,125.0
4,129,250.0,250.0
0,620,250.042016981406,0
1,819,250.44883983205204,62.5
0,371,250.7428753781561,0
0,590,251.83310604719097,0
2,8,251.91749944103287,125.0
0,353,252.29397359712803,0
0,928,253.33682282662608,0
0,773,254.17937590440619,0
2,440,254.42859319569806,125.0
0,87,257.30369244871576,0
0,725,258.77897352368575,0
2,687,259.677507535256,125.0
2,154,259.8684474267353,125.0
0,545,260.8375729644536,0
2,845,262.107437301559,125.0
0,20,263.2959991445445,0
2,724,263.93430519181186,125.0
0,792,264.7510348605467,0
0,134,265.17842534403053,0
0,447,265.3378549845821,0
0,415,265.3659081279738,0
1,494,266.44894369408894,62.5
0,340,266.6705567429592,0
1,952,267.6944920109971,62.5
0,612,267.84281787448384,0
1,632,268.4227026163078,62.5
2,743,269.623194984364,125.0
0,370,270.3249998293843,0
2,39,271.2055824327642,125.0
2,287,271.35728452765034,125.0
2,443,271.8397605014232,125.0
0,986,271.9891720907133,0
2,322,272.7062585010105,125.0
0,160,273.9598257099872,0
0,158,274.37461953092094,0
0,675,275.5243637333301,0
0,438,275.58128725588676,0
0,629,276.11473407930237,0
2,676,277.59202579924835,125.0
0,218,277.9737631872572,0
2,82,280.77522236977256,125.0
0,511,281.4448733142394,0
3,173,282.7128657258669,187.5
0,454,283.9322812476632,0
2,44,284.5002575543279,125.0
0,131,284.6954243807995,0
0,510,286.1741339738769,0
3,19,286.4578149283607,187.5
0,521,286.75448242648434,0
0,726,288.5380303149267,0
3,605,288.6674280840615,187.5
0,233,289.99815126473686,0
0,556,290.70891854588257,0
0,459,291.4503709838548,0
2,395,291.8681832912432,125.0
0,945,292.1276034379171,0
0,516,294.41988497729415,0
3,890,294.4359210988845,187.5
0,924,295.78173132694735,0
0,182,296.0551625119338,0
0,855,296.36091762628405,0
0,829,296.61074676978615,0
0,700,297.5319275193214,0
0,756,298.0784769563449,0
0,874,298.2503208256777,0
2,247,298.32109293079577,125.0
1,472,299.5585316182015,62.5
2,405,300.1404028447776,125.0
0,880,300.52855085675657,0
0,369,300.57743437363786,0
3,945,301.1049924691658,187.5
0,12,302.65814077922363,0
3,446,302.86652131902144,187.5
1,426,303.10397318008836,62.5
1,537,303.9093609737573,62.5
3,161,304.1768637491417,187.5
1,676,304.5349476699971,62.5
0,947,305.58684136552165,0
1,736,306.84987882459234,62.5
0,139,308.0551441772053,0
3,369,309.92384524124986,187.5
1,388,310.66898989312676,62.5
3,986,310.7755103503345,187.5
0,106,311.9049612099625,0
1,479,311.91461609959447,62.5
0,930,312.11825255554265,0
0,292,312.16312948582197,0
5,197,312.5,312.5
0,38,312.66112579936754,0
2,826,313.1372018322123,125.0
0,13,313.5621109983948,0
0,719,314.1409948488351,0
3,270,314.46871574954594,187.5
1,93,314.49617778681966,62.5
0,26,314.9712873505741,0
3,623,315.252801924509,187.5
0,577,315.6651890247726,0
0,736,315.85376555049646,0
1,520,315.9633627941572,62.5
1,134,316.58564552776306,62.5
0,297,318.09175525339737,0
3,324,318.8737499418453,187.5
0,838,319.147427761068,0
3,934,319.57682904193547,187.5
3,198,319.82183899409034,187.5
2,598,319.8330162332492,125.0
0,320,320.35622068264746,0
0,488,320.39788447813424,0
3,471,321.1715045157918,187.5
2,414,321.6867173945364,125.0
3,963,321.82976236129696,187.5
3,142,321.84656854064013,187.5
0,730,321.98111189869564,0
1,337,322.2678620969903,62.5
0,141,322.352448015577,0
3,755,322.559626609158,187.5
0,852,323.3607960806287,0
0,361,323.69247001752456,0
0,364,324.4830746743674,0
3,168,324.5162156917536,187.5
1,741,327.533256638917,62.5
1,197,327.71594980579897,62.5
0,343,327.7592904925151,0
0,337,328.37162444016354,0
3,37,328.5397839538982,187.5
0,431,328.9367329515649,0
3,487,329.96410055512655,187.5
2,889,332.2414763758866,125.0
3,663,332.3317183058897,187.5
0,753,332.58383952345775,0
0,833,332.81689883125193,0
1,630,332.8837661679877,62.5
1,950,332.93854832572697,62.5
0,914,333.050965579735,0
1,355,333.249528298779,62.5
0,494,333.69035173360464,0
2,490,333.7538405721188,125.0
0,348,333.9515702341431,0
1,714,334.0665822386592,62.5
0,913,334.2101927776147,0
0,2,335.0813691868284,0
0,317,335.15262088573377,0
3,885,335.3766693009632,187.5
0,90,335.5699599933606,0
3,235,335.93875899749753,187.5
1,423,336.207582252274,62.5
0,255,336.2439771805808,0
3,844,336.7206610555938,187.5
0,567,338.18303893938355,0
2,109,338.3184935991847,125.0
0,887,338.48296171327826,0
1,378,339.28462127777794,62.5
4,312,339.78869983342713,250.0
0,646,341.2637237460538,0
2,715,341.8347697300371,125.0
2,164,342.15666037034725,125.0
3,650,343.17860914351763,187.5
1,717,344.2287308305388,62.5
0,649,344.28104823828613,0
1,412,344.7683558488974,62.5
1,925,345.6300091501164,62.5
0,765,345.70422268112895,0
1,809,346.41956377274266,62.5
1,2,346.6407383567501,62.5
1,320,346.850682030364,62.5
0,14,347.00378079888475,0
2,651,347.6114756098335,125.0
2,181,348.9989069458101,125.0
1,336,349.2413637584175,62.5
1,270,349.6503196155046,62.5
0,949,349.6607123643064,0
1,732,351.8422885830498,62.5
4,661,353.1779297592736,250.0
1,884,353.75369610517265,62.5
0,598,353.88811165554597,0
1,777,353.97532904176995,62.5
0,832,354.08245715169977,0
2,239,355.155359003816,125.0
1,945,355.4336369166931,62.5
0,723,355.551653436517,0
1,302,358.02212486176006,62.5
2,193,358.41692948652656,125.0
0,562,358.45966368895887,0
2,658,358.7626405022441,125.0
0,133,358.95527221247426,0
1,476,359.21959906804017,62.5
1,295,360.3994293959715,62.5
4,566,360.58666865948487,250.0
1,103,362.16018362654074,62.5
1,574,362.4318437864726,62.5
0,184,362.46131190086265,0
3,658,362.5329588101837,187.5
2,544,362.5693285460759,125.0
1,758,362.7224797611667,62.5
0,623,362.97132993325977,0
1,407,363.0962723533334,62.5
1,70,363.0981448280405,62.5
4,482,363.22117498723355,250.0
4,553,363.6283755046873,250.0
1,317,364.27051506427074,62.5
1,545,364.6254952298938,62.5
2,559,364.8265652293901,125.0
0,16,365.02056610715255,0
1,436,366.7823024514214,62.5
1,875,366.8522169840556,62.5
0,148,367.6584727511163,0
1,143,367.704165003611,62.5
2,601,367.9819998940967,125.0
4,339,367.98474639957385,250.0
2,603,368.0599555124777,125.0
1,910,368.40831045710064,62.5
0,56,368.9584874938295,0
2,380,369.51467461212565,125.0
1,33,369.5856178904927,62.5
4,474,370.54703040445474,250.0
2,810,371.15596164419117,125.0
1,526,371.2497253420666,62.5
1,482,371.44054659967975,62.5
0,25,371.9152056713213,0
4,903,372.2088180855374,250.0
2,131,373.6057154084572,125.0
1,340,374.2971506872377,62.5
0,513,374.8758602845307,0
6,721,375.0,375.0
0,522,375.28506711958477,0
0,32,375.71898973263916,0
0,862,375.88283031988766,0
1,693,376.32028260116556,62.5
1,731,376.4869219507805,62.5
0,229,376.861368768537,0
1,503,377.02718481608014,62.5
0,897,377.0744086360619,0
0,397,377.1567872385076,0
3,839,377.21719821932356,187.5
1,153,377.22824760915597,62.5
2,613,377.4798479660693,125.0
1,359,377.6297310959633,62.5
1,706,377.73899444786116,62.5
1,778,377.93288289192526,62.5
1,666,378.1487368489115,62.5
4,483,378.2908050986962,250.0
1,286,378.4296710589613,62.5
4,126,378.99159465156805,250.0
4,524,379.0010288328933,250.0
0,893,379.20816041619287,0
0,586,379.37035022708136,0
1,228,379.4709340108856,62.5
4,180,379.81409752195526,250.0
2,396,379.99849568639956,125.0
2,958,380.12203458622537,125.0
1,238,380.2321025605908,62.5
1,491,380.7267564750244,62.5
1,173,380.8072850461285,62.5
