block_id,node_id,time_ms,inject_time_ms
0,978,0,0
1,883,125.0,125.0
0,620,162.52888056898115,0
0,549,174.748942785726,0
0,212,191.05632866970294,0
0,741,197.52774603579024,0
0,245,199.407198924422,0
0,893,201.28331118345437,0
0,146,210.20057509985082,0
0,467,211.0402247971026,0
0,591,215.21779913566107,0
0,985,223.68703625000603,0
1,775,224.48194255429195,125.0
0,642,228.84262211128652,0
0,844,230.42494267424144,0
0,881,233.54621128066728,0
0,321,235.2555411771416,0
0,270,239.8409176561322,0
0,983,243.3508561393429,0
0,431,243.74009781716546,0
0,360,247.15627903137317,0
2,970,250.0,250.0
0,810,253.29111264045304,0
0,899,258.1270965630474,0
0,858,258.7013221706173,0
0,687,261.75621662814973,0
0,215,262.7951738632568,0
0,43,264.12792752235,0
0,610,264.3749332668003,0
0,579,265.12151619521643,0
0,469,265.6660122312389,0
0,684,266.14960622731974,0
0,72,267.10653004943117,0
0,638,270.09654618313004,0
0,868,270.37195935906,0
0,396,270.56226141136295,0
0,389,274.5120702179973,0
1,443,275.60891348174476,125.0
0,359,276.1604238436136,0
0,539,276.86321291213284,0
0,903,277.5887772176637,0
0,178,277.78485388073824,0
0,973,277.81763913451016,0
0,22,277.8261674576007,0
0,789,277.97540603537664,0
0,558,282.88744236608693,0
0,143,284.04652322286495,0
0,243,284.2208866433458,0
0,315,284.50942844931484,0
0,964,285.0033536132513,0
0,483,285.86489461952436,0
0,119,288.26603064443213,0
0,29,292.06917808869423,0
0,292,292.3678336462547,0
0,806,294.1947428016474,0
1,472,294.1987172674176,125.0
0,515,298.60182779382603,0
0,725,299.9598044266994,0
1,232,300.3520578147606,125.0
0,218,300.3646204611116,0
0,211,302.29798727502725,0
0,8,302.46074925625544,0
0,241,303.51831265435374,0
0,597,303.64983659049443,0
0,301,305.3416476125091,0
0,721,305.63297179890384,0
0,4,306.3373861056848,0
0,373,306.5725711071962,0
0,503,307.0875291976195,0
0,473,307.26255483707456,0
0,34,309.20312242198827,0
0,785,311.8256807212957,0
0,502,312.17000894430805,0
0,959,312.56742190255045,0
0,462,312.8619663685921,0
0,735,313.4000828677684,0
0,707,313.8152765779246,0
0,652,314.52520286788484,0
0,358,314.62214011815195,0
0,892,314.8354676974616,0
0,426,317.2260798535464,0
0,825,317.28377436033173,0
0,918,318.7199058818777,0
0,905,319.17350987140475,0
0,471,319.36235670121187,0
0,114,319.43250827498366,0
0,222,319.81642562571693,0
0,233,320.4357312022596,0
0,351,320.5761081179432,0
0,536,320.86966068291844,0
0,306,320.92568787967326,0
0,897,321.15412828341937,0
0,648,321.3321743752226,0
0,317,321.3659981138786,0
0,979,321.8269203719566,0
0,854,322.3908343671321,0
0,773,322.414903990844,0
0,61,322.6800283377995,0
0,884,323.04878255286,0
0,902,323.6307896801196,0
