block_id,node_id,time_ms,inject_time_ms
0,812,0,0
1,587,62.5,62.5
2,841,125.0,125.0
1,44,144.98859418138892,62.5
0,614,162.02513630569277,0
1,190,164.06341380705712,62.5
3,82,187.5,187.5
0,967,213.47175894386166,0
0,147,214.34878927511153,0
0,123,219.56829085012996,0
0,563,219.62473802798542,0
0,911,226.29456743744757,0
0,481,227.25931574184594,0
0,309,232.58338450994307,0
0,165,236.26516994252628,0
0,71,242.1864009450253,0
1,117,243.2834059621594,62.5
0,86,244.21967631873414,0
4,496,250.0,250.0
0,320,252.27557883052054,0
1,187,253.46424944462402,62.5
1,802,253.88063246676978,62.5
1,950,258.82069140722285,62.5
0,436,260.3876881452068,0
1,162,267.3804259667539,62.5
1,876,267.5373203306705,62.5
2,324,269.2734445903803,125.0
0,806,274.7759361531279,0
0,655,275.1250259339626,0
1,273,277.2182920551123,62.5
0,964,278.7837370966677,0
0,0,284.5321002416449,0
0,675,285.98069860558405,0
0,958,288.5272293895034,0
0,672,289.8734790039414,0
0,564,291.4146826721069,0
1,453,294.46287087157873,62.5
0,831,294.9655726084136,0
0,903,295.5316706521632,0
0,371,296.58282170861406,0
0,17,297.3803059547567,0
0,231,297.60185582670397,0
0,945,298.68570720861953,0
0,860,299.52022219316945,0
0,434,302.45857335325326,0
0,679,304.0421648540297,0
0,621,304.5208656163145,0
1,606,304.79667216571175,62.5
1,340,304.81870409406906,62.5
1,746,307.2314220780881,62.5
0,913,308.3424889787004,0
0,966,308.73674816145876,0
0,492,309.08456592199684,0
0,623,309.7178166920775,0
0,578,311.4419349247346,0
0,161,311.5427141928922,0
0,891,312.10470398998075,0
5,780,312.5,312.5
0,136,312.7904689775462,0
0,461,312.87403216110675,0
0,69,314.4486590311161,0
0,430,314.57319231113155,0
1,248,315.5162186455706,62.5
0,108,316.2809374392863,0
0,60,316.6328680236402,0
0,684,316.7888249364522,0
0,588,317.4348687330168,0
0,485,317.82317084694046,0
0,597,318.0379258807891,0
0,774,318.54685447524844,0
0,927,319.75933821645685,0
0,32,319.999807662466,0
0,272,320.860221923451,0
2,864,320.9571923009089,125.0
0,950,321.5750950024693,0
0,55,321.7283094814474,0
0,273,321.9332724272423,0
0,729,322.0300918269131,0
0,150,322.2475284185743,0
0,149,322.3737940581094,0
0,757,322.48016573125943,0
0,455,322.60381035818136,0
0,565,322.6794058459567,0
0,869,322.7073024284134,0
0,974,323.1364067261921,0
0,102,324.97017807846544,0
0,78,325.29665939155666,0
0,877,325.76313519041713,0
0,475,325.9107464465783,0
0,918,326.184430656641,0
0,543,326.62251497479355,0
0,503,327.2367521539217,0
0,718,327.4055473864305,0
2,642,328.10610760460565,125.0
0,112,328.10970273856293,0
0,997,328.3388702600728,0
0,190,328.64709626142974,0
0,128,328.86209521273554,0
0,500,329.0374369558145,0
0,878,329.08575181157994,0
0,786,329.5930248251157,0
0,504,330.5865988334711,0
0,41,330.7494125882455,0
1,181,331.6955476228237,62.5
0,83,331.7849568919098,0
0,58,331.8784798555207,0
2,400,331.99660946501444,125.0
0,238,332.05273374924275,0
0,616,332.08117493511236,0
1,607,332.69103375962493,62.5
0,359,332.77008871875233,0
0,848,333.069991606907,0
2,957,333.83327587588786,125.0
0,638,333.87557137391275,0
0,90,334.48637137290746,0
1,942,334.8979129752646,62.5
1,345,335.043498795262,62.5
0,3,335.0575295721787,0
0,607,335.369795414949,0
0,2,335.5197217544567,0
0,670,335.6446810394006,0
0,286,335.6760692493982,0
2,454,335.89446134374316,125.0
0,442,335.90754249647375,0
0,685,336.0773488550025,0
0,898,336.2460759092309,0
0,769,336.2489753483622,0
0,340,336.25210503976723,0
0,130,336.38405029917755,0
1,83,336.46464214913226,62.5
0,104,337.0900113852008,0
0,982,337.1503603151637,0
0,463,337.49122555018664,0
0,747,337.53630904231875,0
0,656,337.81678641532005,0
1,997,338.7680857882989,62.5
1,637,338.9736836853885,62.5
0,33,339.69246424212713,0
2,887,339.75335943041847,125.0
1,111,340.3179283071817,62.5
0,698,340.4682363806658,0
0,758,340.49702251986946,0
0,901,341.28752056373287,0
2,116,341.2931111241684,125.0
0,813,341.3700622106345,0
0,885,341.596278520254,0
0,906,341.7751424913685,0
1,733,341.9255327751856,62.5
0,933,341.9548705984879,0
0,683,341.9858102770192,0
1,501,342.1529595579722,62.5
0,282,342.66810555068076,0
0,376,343.42945971214635,0
0,396,344.1515624457222,0
0,566,344.1962739015138,0
1,574,344.2552806424584,62.5
0,380,344.3505198964815,0
0,931,344.635476704907,0
1,116,346.05271191945894,62.5
0,636,346.16875300736973,0
0,291,346.5850864598631,0
0,999,346.66429663820514,0
0,708,346.7492766890741,0
1,251,347.43364134149755,62.5
0,601,347.44515905538157,0
0,631,347.5868762531873,0
0,516,347.614243639968,0
0,125,348.0044182874626,0
1,487,348.257388160198,62.5
0,750,348.26564806464654,0
0,837,348.3410667266106,0
0,44,348.3762898724714,0
0,53,348.44346566048614,0
0,316,348.4932445347595,0
1,491,348.7275566549389,62.5
0,553,349.76933044796806,0
0,116,349.8112722692786,0
0,454,350.43862415652455,0
0,649,350.6451775267432,0
1,869,350.9790475225199,62.5
1,437,351.2591945203217,62.5
0,993,351.2990818482074,0
0,719,351.3646690551556,0
1,226,351.6920128350745,62.5
0,21,351.7891179481176,0
1,238,351.8709412481207,62.5
1,13,352.3770280084044,62.5
0,510,352.61673305244784,0
0,194,352.7748701011858,0
0,571,353.0821724625774,0
1,108,353.1704954215767,62.5
1,492,353.5210306873526,62.5
0,248,353.6251485909011,0
0,820,353.861896636682,0
0,822,353.9772572792974,0
0,646,354.27601204270394,0
0,835,354.3122382420481,0
0,642,354.5890604523459,0
0,881,354.8323604367687,0
0,705,355.0340686670636,0
0,407,355.08701290084,0
0,328,355.1033560986009,0
0,18,355.42274723580186,0
0,162,355.43409411998465,0
0,657,355.506631266546,0
1,675,356.07647823230775,62.5
0,405,356.2089702733478,0
0,119,356.3351577794323,0
0,168,356.68561320584377,0
0,251,357.0384632298121,0
0,62,357.1718234494909,0
0,155,357.3098038747938,0
0,156,357.55380370032753,0
0,686,357.7252970653176,0
0,370,357.7508124559892,0
0,379,358.1459003864296,0
0,196,358.25389357753505,0
3,838,358.29535840927633,187.5
0,590,358.40194863067694,0
0,602,358.4664184958016,0
0,821,359.55430183038715,0
1,469,360.0728068898072,62.5
0,124,360.29137263618776,0
0,25,360.80693068203556,0
0,22,361.00906878952674,0
0,673,361.0495628002327,0
1,317,361.2348182481772,62.5
1,482,361.5469597391617,62.5
2,371,361.7405219836048,125.0
0,864,361.7528770702296,0
1,611,362.5686414610614,62.5
1,122,362.640776124288,62.5
0,285,363.0006622248642,0
0,852,363.01117997196724,0
0,410,363.2052651510884,0
1,218,363.58067359811906,62.5
0,752,364.3162266699781,0
0,164,364.34606772364526,0
1,454,364.7422937162902,62.5
0,476,364.8305666221601,0
0,995,365.0777919612682,0
0,435,365.3492517135155,0
1,442,365.52441595067256,62.5
0,76,365.55094622861105,0
0,582,365.7180713353662,0
0,853,365.7690174850999,0
1,32,366.0854467809052,62.5
0,978,366.1093043514034,0
1,790,366.1862181408488,62.5
1,536,367.0201824980227,62.5
0,939,367.37332193086144,0
1,563,367.5089973281822,62.5
0,225,367.6552729756603,0
0,314,367.740261350825,0
0,262,367.8648962014079,0
0,669,368.0429672064184,0
0,539,368.2850008787527,0
0,609,368.5417065128381,0
1,12,368.8359442099773,62.5
1,527,368.9032589347419,62.5
0,963,369.0426927382965,0
0,905,369.11370195855824,0
0,583,369.19972527687077,0
0,280,369.4114989418772,0
0,846,369.41545227173134,0
1,881,369.4731484831135,62.5
0,610,369.5434503930724,0
0,874,369.60312613967307,0
0,65,369.61201471402416,0
1,533,369.6745254155985,62.5
0,495,369.89640435668423,0
0,121,370.1360855042394,0
0,814,370.37037925889086,0
0,886,370.3890505957195,0
0,562,370.49328888775585,0
0,507,370.79678865778465,0
1,258,370.8107958462675,62.5
0,467,370.9058961295751,0
0,650,370.93124345870854,0
0,634,371.0074348159731,0
1,220,371.31099707059354,62.5
0,629,371.42061952393567,0
0,401,371.63267585743705,0
0,761,371.83121073489286,0
0,174,371.87066482869136,0
1,169,371.9544283253124,62.5
1,463,372.09378084655316,62.5
0,789,372.2234491830304,0
1,763,372.5712845517875,62.5
0,836,372.5788372320017,0
1,46,372.8135617485313,62.5
0,741,373.0657298532707,0
0,796,373.09990176375396,0
0,157,373.3778859846688,0
1,269,373.4341699112651,62.5
0,135,373.5465853150136,0
0,491,373.62353761248085,0
1,62,373.87535066512146,62.5
0,533,374.55951843694714,0
0,482,374.6453798507164,0
6,267,375.0,375.0
0,192,375.33259610109866,0
0,751,375.74598547596287,0
1,3,375.86259137994784,62.5
0,299,375.9695361143565,0
0,301,376.05872804870694,0
0,19,376.4579482304523,0
0,938,376.461522290334,0
0,799,376.62811859419486,0
0,859,376.63203664495245,0
0,986,376.9200110990954,0
1,372,376.9302362832494,62.5
0,331,377.2262295914528,0
0,426,377.24617870635734,0
0,167,377.82627482857987,0
0,528,378.0831030768626,0
1,112,378.1127729711163,62.5
0,12,378.1483685509106,0
1,5,378.2314614112724,62.5
1,379,378.58782052708034,62.5
0,644,378.71894876740555,0
1,420,378.7876566837151,62.5
1,670,379.20594030467777,62.5
1,657,379.7165871567071,62.5
1,225,379.8039766473451,62.5
1,378,379.895223660675,62.5
0,730,380.1717339666504,0
0,458,380.44379379484974,0
0,232,380.4493458103218,0
1,525,380.49397135838154,62.5
2,901,380.6331475400891,125.0
0,884,380.8295495688425,0
0,969,380.9741020279485,0
0,368,381.04006205238557,0
2,229,381.17779395292,125.0
0,206,381.2172020366215,0
0,73,381.36451835859407,0
0,496,381.6325035497939,0
0,422,381.8654883034109,0
0,551,382.13088574336405,0
1,240,382.14637895022986,62.5
0,579,382.4402809812638,0
0,215,382.49623845702354,0
0,538,382.6177115315324,0
0,711,382.7339007748673,0
1,22,382.7368283561683,62.5
0,148,383.07245432610733,0
0,765,383.1969212456432,0
0,228,383.3359241040402,0
0,452,383.6660174967219,0
0,921,383.8770729215652,0
1,644,383.9626717925455,62.5
0,529,384.6350737526695,0
0,580,384.7191465931161,0
0,382,384.8437221481676,0
1,660,385.38541765745396,62.5
0,511,385.5028668587593,0
1,822,385.6908249259901,62.5
1,618,385.7554699869123,62.5
0,703,385.8732002195798,0
0,408,385.9462756019094,0
1,681,386.08432660300446,62.5
1,346,386.10522850536756,62.5
0,220,386.1898980707719,0
0,187,386.46976891653287,0
0,298,386.54284452434325,0
0,760,386.6047719035694,0
2,416,386.7017525613538,125.0
