block_id,node_id,time_ms,inject_time_ms
0,331,0,0
1,970,125.0,125.0
0,767,169.29282392483893,0
0,822,197.80604283760468,0
0,67,207.04120084828008,0
0,783,208.67222509101686,0
0,330,215.6557917186068,0
0,182,231.10508910949545,0
0,503,240.98877815396358,0
0,833,245.96148643485623,0
0,350,246.72842409395716,0
2,154,250.0,250.0
0,560,270.7086973945431,0
0,178,272.8233208772563,0
0,707,273.912205201552,0
0,989,280.5538751429653,0
0,428,290.1235353345151,0
0,806,290.98915701623935,0
0,759,291.18853215644606,0
1,433,305.1436193701739,125.0
0,620,305.9424237771026,0
0,809,318.46123830836933,0
0,221,320.8193066341751,0
1,98,323.0533207622866,125.0
0,979,328.66536599633423,0
0,764,328.8395030694294,0
0,977,340.71235988324884,0
1,484,343.7059213479082,125.0
0,584,367.32271070811754,0
0,589,370.7920870678204,0
0,635,372.7532053957785,0
3,404,375.0,375.0
0,655,375.5058434489776,0
0,65,378.2052631473979,0
0,646,378.8659195922454,0
0,615,379.87707739107015,0
1,936,380.4300722903952,125.0
0,837,383.3762687673446,0
0,637,391.0304701193943,0
0,950,393.3357762144536,0
1,649,394.78604785992695,125.0
0,881,394.9555715422108,0
0,807,397.30616402368935,0
0,318,401.2430558839065,0
0,108,401.25704121070686,0
1,711,403.59154558149874,125.0
0,166,404.198408043592,0
0,542,404.700089639906,0
0,834,405.15742556329184,0
0,79,406.0005511700188,0
0,0,406.46928783807846,0
0,538,406.6640124771955,0
0,229,407.17626549657524,0
0,719,407.88257999654587,0
0,415,411.68815619452874,0
0,469,412.33611709823896,0
0,52,412.56321992487483,0
0,429,414.765418027946,0
0,652,415.88738898510974,0
0,180,419.12939714457326,0
0,174,419.2746299273275,0
0,41,419.97494510590246,0
0,746,422.7972969298821,0
0,10,424.3490707014697,0
1,221,425.00790696365016,125.0
0,358,425.4376632662153,0
0,523,425.80379660989695,0
0,472,428.18055116148156,0
0,220,433.8046277935325,0
0,83,435.0439578790655,0
0,99,435.80801397836746,0
0,912,436.7279624784703,0
0,474,437.9553962357211,0
0,200,438.0964132659205,0
0,842,439.6922182804222,0
0,563,440.5040816775484,0
0,291,442.2421906824588,0
0,438,442.6541420889986,0
0,701,444.503805381719,0
0,297,445.2468808457326,0
0,698,445.39558657048326,0
0,934,447.3838005372721,0
1,783,447.7108956129713,125.0
