block_id,node_id,time_ms,inject_time_ms
0,232,0,0
1,379,125.0,125.0
0,46,232.12280295956643,0
0,844,239.81005743263924,0
2,985,250.0,250.0
0,146,250.95225697206592,0
0,376,275.6984434375909,0
0,517,301.26271949156586,0
0,921,308.350558350504,0
0,729,311.78556788759136,0
0,455,315.71732619868385,0
0,745,323.910313897031,0
0,272,335.56466808657603,0
1,74,339.99227332363864,125.0
0,799,340.39286494622536,0
0,924,342.361029061673,0
0,700,342.4719521350477,0
0,305,356.0216321600771,0
0,364,368.358289965439,0
3,384,375.0,375.0
0,38,379.6123853984957,0
0,488,382.3845331674721,0
0,521,390.6674125778877,0
0,12,391.5717087659077,0
0,133,391.98653858320483,0
0,213,392.6625769211022,0
0,983,394.10142447754424,0
0,913,397.9611885384168,0
1,627,398.81558615792255,125.0
0,873,398.8742614893893,0
0,793,401.5594950852571,0
0,326,402.70975865270077,0
0,435,402.8140661800092,0
1,509,403.52991530984076,125.0
1,189,404.4082882240925,125.0
0,379,406.3191396774547,0
0,340,408.2095433452572,0
1,494,409.5040701698307,125.0
1,951,411.9437102920514,125.0
0,675,415.110478330836,0
1,90,415.19213038944577,125.0
0,345,415.3382417615205,0
0,233,420.3085985152307,0
0,438,420.74807591572693,0
0,863,421.64940320895994,0
0,543,423.9075245600305,0
0,94,431.2702289454572,0
1,188,431.41673341086846,125.0
0,917,433.1816056395444,0
0,624,433.5765374092989,0
0,370,434.6045815945537,0
0,741,439.0308984225801,0
1,113,441.2890088920928,125.0
0,136,443.5059603607459,0
0,128,443.59417079684584,0
0,519,443.85681473102113,0
0,301,444.3554132986784,0
0,361,445.75916249108906,0
0,23,448.69168179479954,0
1,127,449.38926389074425,125.0
0,939,452.618005247211,0
1,31,452.72170950646324,125.0
1,452,454.79580300088753,125.0
0,15,455.5806814612912,0
0,536,458.6773879277101,0
1,136,459.82586396035043,125.0
0,627,461.77836732270003,0
0,713,463.6178663015455,0
0,120,464.18590833370024,0
0,735,464.77479643447265,0
0,792,465.1287487007843,0
0,850,465.8352612916515,0
0,646,466.1341440872587,0
0,897,466.9208633573144,0
0,218,467.5310248338929,0
0,726,468.60195473693364,0
0,368,469.75542916035494,0
0,833,475.0302170234347,0
0,585,477.3500367763759,0
0,650,479.66128482784507,0
0,454,480.9114455538029,0
0,572,481.1421012270612,0
0,189,481.2961143143529,0
0,422,481.75992587378573,0
1,442,483.3841064217046,125.0
0,431,484.40478911943103,0
0,207,484.6554464031915,0
0,70,485.62577337829464,0
