block_id,node_id,time_ms,inject_time_ms
0,864,0,0
1,394,31.25,31.25
2,776,62.5,62.5
3,911,93.75,93.75
4,430,125.0,125.0
5,41,156.25,156.25
6,265,187.5,187.5
7,988,218.75,218.75
0,324,221.15761646629784,0
0,687,241.8065153807152,0
0,836,249.26309747443733,0
8,523,250.0,250.0
2,535,257.6045012538676,62.5
1,136,264.5187974214424,31.25
0,721,277.1456738798023,0
0,309,277.6458419880536,0
1,985,278.4442800974939,31.25
9,497,281.25,281.25
1,969,283.30075144261724,31.25
1,888,283.66494119596047,31.25
0,183,284.612518977637,0
1,921,290.9936466163056,31.25
0,461,299.9246681202013,0
1,28,304.20342953284865,31.25
0,557,306.4576236899942,0
2,432,306.56326171321564,62.5
0,79,309.53851820776447,0
1,316,309.9527414789176,31.25
10,414,312.5,312.5
0,778,313.3059388853676,0
3,218,316.24638872515993,93.75
5,620,318.7096849573356,156.25
1,805,321.99181415043836,31.25
4,773,322.06673079088415,125.0
1,616,325.3214299112449,31.25
2,496,331.1368370590104,62.5
0,131,332.0486065930237,0
2,313,335.0349264893256,62.5
3,244,335.9952410730351,93.75
2,923,341.99421405664697,62.5
11,940,343.75,343.75
0,629,344.22171764073437,0
0,574,346.05886905838446,0
0,696,348.4950397602023,0
0,81,349.0892451374202,0
5,271,350.35112420552366,156.25
1,356,350.6404753699535,31.25
0,188,351.6530067920201,0
1,624,351.9993872713488,31.25
5,178,352.3633561656353,156.25
2,821,358.7143951646428,62.5
1,808,359.0410029080166,31.25
0,806,359.3907068366635,0
4,718,359.8702015144306,125.0
2,735,360.871760456635,62.5
0,153,362.19363380940626,0
1,65,363.2142778623768,31.25
2,797,366.1086776704418,62.5
2,669,366.6922392206023,62.5
4,778,367.6314973191927,125.0
0,207,368.0798373484547,0
1,507,369.44728191988656,31.25
2,331,369.92346981929336,62.5
0,199,370.00142268695845,0
1,197,370.02782820742834,31.25
0,471,373.4520550217458,0
0,773,374.4082813860334,0
1,122,374.5519180223592,31.25
0,971,374.56043131173243,0
12,802,375.0,375.0
0,680,375.37019239842806,0
3,544,375.5030989116897,93.75
2,728,377.30863242000373,62.5
0,910,377.6845795582909,0
5,164,378.1565787510745,156.25
0,485,378.37796920823416,0
0,907,379.02695971890546,0
1,556,379.63121106967344,31.25
0,433,380.27904659634777,0
0,373,381.247654607698,0
0,192,385.2458209638343,0
0,414,385.94510626555626,0
0,160,387.530335272102,0
1,734,388.4041940061887,31.25
0,473,388.789543621315,0
2,652,388.98861187881977,62.5
1,476,389.8753554418409,31.25
0,578,390.45570310255414,0
0,790,392.4484779814198,0
0,77,393.43049601380005,0
3,23,393.8139537626072,93.75
0,95,394.5269240832063,0
0,283,396.45816187021455,0
1,961,396.96149727226833,31.25
0,413,397.470055827477,0
2,879,399.2213171203151,62.5
2,719,399.22242644504314,62.5
0,522,400.3336379843798,0
1,60,400.9697663034754,31.25
0,288,402.2826607469925,0
2,657,403.7240252853207,62.5
13,849,406.25,406.25
4,71,406.6772400366482,125.0
0,952,407.01121305287853,0
2,977,407.61668775105034,62.5
2,819,407.69021555555184,62.5
4,196,407.9395619892773,125.0
6,999,408.41830624401354,187.5
4,410,408.869969378816,125.0
0,379,410.1821793770979,0
0,870,410.6107232169423,0
2,362,411.4463456674549,62.5
1,163,411.6153497759047,31.25
4,451,411.840313692712,125.0
1,887,412.2281259808686,31.25
0,116,412.499322897177,0
4,193,413.59896881120324,125.0
3,820,413.62428453963975,93.75
0,766,414.14178219790307,0
4,80,414.6023857781112,125.0
0,479,415.1973683993824,0
1,437,415.25616071000434,31.25
2,419,415.8878584312105,62.5
4,475,417.62444090064537,125.0
0,318,418.2240618212842,0
5,783,418.29846902183453,156.25
4,383,418.9109611089789,125.0
0,645,419.05999485626603,0
2,703,419.29845529420237,62.5
0,947,420.1932843220213,0
1,767,420.21603959171017,31.25
1,686,420.3234133342738,31.25
1,832,421.78572844136744,31.25
2,141,422.0566350963088,62.5
1,37,422.1191289530482,31.25
1,162,422.17346629933655,31.25
4,120,422.47411486839655,125.0
1,835,424.06955750077816,31.25
4,47,425.18886413968175,125.0
0,892,425.4040527954435,0
2,235,426.89057506002115,62.5
1,803,427.8900545456113,31.25
7,504,429.73811889649653,218.75
0,779,430.49390194685026,0
0,503,431.7980438518154,0
0,555,431.8755302762333,0
0,243,431.87823085014287,0
0,641,432.44258241119945,0
2,29,432.8245235442498,62.5
0,580,433.0790943320779,0
1,484,433.1424782472791,31.25
2,241,433.3633063829403,62.5
0,96,433.4357318157922,0
1,78,433.75391127721844,31.25
4,217,434.7708409998257,125.0
2,97,434.9538053962554,62.5
2,667,436.45450255621836,62.5
1,975,436.8799162459024,31.25
2,200,436.97241469213697,62.5
14,310,437.5,437.5
3,845,437.55279884048815,93.75
0,567,437.94714598453834,0
