block_id,node_id,time_ms,inject_time_ms
0,978,0,0
0,445,238.0622796835452,0
0,516,244.9875213799164,0
0,49,247.34941533528803,0
1,883,250.0,250.0
0,943,278.31204995551826,0
0,368,279.65017873466843,0
0,772,283.2041299372301,0
0,817,284.44813598975594,0
0,152,285.921208501045,0
0,730,287.5009384297516,0
0,105,315.3058714287308,0
0,3,316.08272550632665,0
0,457,319.6875623262971,0
0,149,319.81546374889456,0
0,752,321.4357598144275,0
0,631,322.3075881628141,0
0,763,326.343912291303,0
0,31,327.85147143117194,0
0,396,332.5447538210098,0
0,736,332.97239685495447,0
0,494,347.217415626706,0
0,526,347.274261541118,0
0,222,347.8296002574175,0
0,186,366.4284460840867,0
0,468,368.91905949140926,0
0,886,377.4630108256938,0
0,159,378.46833073442446,0
0,801,384.3905861338453,0
0,639,386.5678800321631,0
0,739,386.7633427670875,0
0,626,389.07480983976666,0
0,589,390.9045539123867,0
0,455,393.7073908527726,0
0,366,393.8736147270512,0
0,414,394.6123931782437,0
0,498,397.23490434303574,0
0,332,398.0097580237981,0
0,497,403.3128368434147,0
0,83,403.40552420332045,0
0,393,404.40806254779034,0
0,701,405.40798767713676,0
0,948,405.4242890097467,0
0,37,410.0135742200439,0
0,734,410.6427321118152,0
0,848,411.62038221639597,0
0,441,412.6494070044647,0
0,343,413.61533011552547,0
0,346,416.9917788455268,0
0,893,418.29934181651475,0
0,640,422.0091649065155,0
0,628,423.0221305287117,0
0,911,423.3586600574681,0
0,460,423.4463762222907,0
0,345,429.43280655412207,0
0,153,431.1514948370506,0
0,437,433.00454443670327,0
0,835,433.7966536076341,0
0,58,434.5946693088647,0
0,46,435.86759177159627,0
0,400,437.45089352108175,0
0,902,440.49168920308864,0
0,597,440.88094702317005,0
0,643,441.2291796117054,0
0,398,441.2425773554006,0
0,421,441.4826518462319,0
0,596,441.8194755968508,0
0,844,442.29481495680835,0
0,875,443.58669689853366,0
0,201,443.8412060234018,0
0,540,444.38509983494487,0
0,836,444.83014640656995,0
0,47,445.8795138216043,0
0,412,447.30271251920107,0
0,6,447.5684396144003,0
0,869,447.9514231446479,0
0,741,448.4321475520102,0
0,511,450.70540522588993,0
0,804,450.8172142279235,0
0,218,451.67367039209716,0
0,429,453.434734490145,0
0,299,454.6100561749878,0
0,707,455.1559882492637,0
0,359,455.46649363115705,0
0,351,456.773488993661,0
0,919,457.2376522705286,0
0,435,457.5179920542813,0
0,912,457.6863740372554,0
0,236,458.98237961133816,0
0,860,462.5741891310617,0
0,225,463.5242666944688,0
0,36,464.42829359039564,0
0,19,465.837849238828,0
0,710,466.3174423660536,0
0,432,469.2495773894064,0
0,932,469.41071734325874,0
0,960,469.962417372413,0
0,864,470.8773566887698,0
0,674,472.5923661979324,0
0,326,473.7083607267007,0
0,601,473.94271946892366,0
1,287,474.9560855698424,250.0
0,12,475.32380012995543,0
0,276,475.4312625060472,0
0,907,476.260830759581,0
0,509,476.6630722131466,0
0,559,480.94746521606646,0
0,876,481.85349420219035,0
1,656,482.6455414587865,250.0
0,51,484.96550798031643,0
0,873,484.9769307677865,0
0,174,486.8747186609246,0
1,129,487.8273228973412,250.0
0,551,488.1475498852099,0
0,367,488.7815116138839,0
0,365,489.82879120864993,0
0,434,490.5105038410568,0
0,849,490.8443145002807,0
0,703,491.7730816962905,0
0,136,491.9572045983756,0
0,824,492.2603897880966,0
0,671,493.10669506414195,0
0,465,494.06234957421145,0
0,930,495.5178682019177,0
0,846,497.3273710513214,0
0,629,498.56657499138305,0
0,337,498.65550927466074,0
0,508,499.43755779011485,0
2,970,500.0,500.0
0,238,500.9664479477024,0
0,650,503.6327677378475,0
0,361,504.1236728153579,0
0,610,505.33756194139795,0
0,822,505.59735873561584,0
0,514,505.8508377815617,0
0,492,505.895851264851,0
0,926,506.4557192719268,0
0,896,506.5042439446087,0
0,120,507.64687383634333,0
0,469,508.0643294684295,0
0,892,508.1511777195803,0
0,229,508.6906697112425,0
0,611,509.0956112655746,0
0,40,509.23651676517954,0
0,653,509.33398281312185,0
0,692,509.49843746883334,0
0,862,510.05801660399874,0
0,925,511.50292279972535,0
0,173,513.073873096637,0
0,973,513.5746472732753,0
0,408,514.6528385287995,0
0,923,515.8705115820926,0
0,625,515.889756568226,0
1,795,516.1496761888754,250.0
0,708,516.3578070613485,0
0,307,517.9566784280514,0
0,18,518.3587935820802,0
0,369,520.1899429255146,0
0,284,521.8968835777735,0
1,667,522.5445764372148,250.0
0,315,522.6987967767448,0
0,828,524.9855634388475,0
0,665,525.5259601020543,0
0,210,525.7630049562641,0
0,98,525.8420965871965,0
1,505,525.9797931407833,250.0
0,691,526.561014568751,0
0,423,527.1982479252214,0
0,617,527.5139757433003,0
0,458,527.8382200014021,0
0,632,528.2181659686925,0
0,573,528.5671592725134,0
0,658,529.5991145812055,0
0,634,530.6045689438889,0
0,448,530.9149052851201,0
0,568,531.7683232918868,0
0,959,532.4421443938057,0
0,257,532.5158446193917,0
0,243,532.9989449347877,0
0,667,533.733133150208,0
0,395,533.7649454027647,0
0,894,534.6112135168894,0
0,5,535.0755379484688,0
0,819,535.3520937197517,0
0,744,536.1283971747598,0
1,624,539.1638087545562,250.0
0,404,539.5151964604911,0
0,422,539.8188169327805,0
0,402,540.0376566334503,0
0,322,542.1795011643337,0
0,856,543.6241204118597,0
0,407,543.968544811042,0
0,713,545.1555809167131,0
0,584,545.1742317138657,0
0,476,545.1966341161341,0
0,294,545.6861505984948,0
0,241,546.360608377402,0
0,732,547.2586391948546,0
0,264,547.5640401854498,0
0,965,548.5841533110516,0
0,374,549.4470662081316,0
0,327,549.6903730738852,0
0,217,550.2627656133773,0
0,278,551.6620652314651,0
0,789,552.951070283963,0
0,451,553.1737857643927,0
0,955,553.2571265751103,0
0,604,553.3000944571736,0
0,440,554.1666258260185,0
1,127,554.3630715204124,250.0
0,112,554.707235086422,0
0,502,555.7921984097912,0
0,372,556.021997058817,0
0,323,556.2759921678536,0
0,239,556.3305008682604,0
0,924,556.4977316182764,0
0,956,556.5605220285619,0
0,306,557.0945222714447,0
0,699,558.1770447563,0
0,501,558.3634719047199,0
0,690,558.5461463101083,0
0,464,559.2495615510132,0
0,298,559.3887948898933,0
0,191,560.60872008863,0
0,289,560.7284604607258,0
0,242,561.1640878639704,0
0,350,561.2416404381385,0
0,436,562.3619853911744,0
0,901,563.51802030919,0
0,115,563.7405357048863,0
0,880,563.9317148006501,0
0,335,564.0658099155248,0
0,546,567.131419707556,0
0,28,567.2089476516019,0
0,847,567.3976230645924,0
0,93,567.5524292059221,0
0,333,568.9240911817669,0
0,94,569.1474025254214,0
0,190,569.3079207242166,0
0,887,569.8462948429725,0
0,569,570.057472378968,0
0,561,570.3500999902284,0
0,126,571.4156073843994,0
0,301,571.4572110287214,0
1,458,571.7662847766435,250.0
0,390,571.8034610555751,0
0,277,572.235832487727,0
0,937,572.3013521453571,0
0,641,572.4605586865744,0
0,840,573.6947633040728,0
0,785,574.1674698286693,0
0,336,574.2803396709018,0
0,117,574.5518149713163,0
1,362,576.7788602463997,250.0
0,176,578.9396958327387,0
0,792,580.7021320730208,0
0,793,580.9359991724643,0
0,529,581.5267808957334,0
0,645,582.218036786133,0
0,716,582.7440685937249,0
0,524,583.9982088923485,0
0,475,584.6036406082989,0
0,993,584.6099173976019,0
0,586,586.4076422645347,0
0,244,587.1381123520962,0
0,397,587.9239429028137,0
0,384,588.3376864086878,0
0,82,588.8057800817551,0
0,35,588.959749810305,0
1,405,589.1028521542363,250.0
0,758,589.65275233309,0
0,45,590.5698201333665,0
0,853,592.0661431343499,0
0,134,592.5093562384745,0
0,344,592.5915859100196,0
0,830,593.1178354132297,0
0,689,593.4045287138913,0
0,944,593.4241760169591,0
0,195,593.4818074999404,0
0,795,594.4273501658857,0
0,935,595.7717980557339,0
0,287,596.5522766918988,0
0,780,597.4602184802507,0
0,895,598.2250343925093,0
0,334,598.3747919850113,0
0,231,599.0269486577706,0
0,861,599.0880414765538,0
0,652,599.2926834935844,0
1,779,599.4114674294037,250.0
1,120,599.466019585709,250.0
0,914,599.8358087652408,0
0,920,599.9658918042586,0
0,426,600.4905832439894,0
0,504,600.6840150469989,0
0,521,601.331822527816,0
0,982,601.3454108766471,0
0,237,601.5574885178105,0
0,234,601.5920318446553,0
0,53,601.6907495514101,0
0,107,602.1381092192311,0
0,809,602.3015861648125,0
0,754,602.8205339025404,0
0,917,602.877964053274,0
0,23,603.2174933018719,0
0,992,603.266309527046,0
0,86,603.4467300930669,0
0,447,603.6222427848016,0
0,208,604.783615740196,0
0,417,605.0360093704859,0
0,74,605.1104218369006,0
0,151,605.1378916791841,0
0,371,605.278286519729,0
0,881,605.6424609103861,0
0,585,605.9637220279203,0
0,38,606.0077452135603,0
0,963,606.1070609645145,0
1,809,606.1538286740728,250.0
0,304,606.5549840232819,0
0,684,606.606971248564,0
0,624,606.6792931914406,0
0,223,606.7438334077941,0
0,829,607.0341985362271,0
0,512,607.0891008255768,0
0,65,607.5369154461383,0
0,547,608.0361019905351,0
0,709,608.4164660646576,0
0,211,609.0789198697377,0
0,593,609.1815354437141,0
0,969,609.1995482988349,0
0,71,610.0739034526961,0
0,906,610.3627808620449,0
0,57,610.5112662379211,0
0,219,610.7415307462684,0
0,747,611.4751595529257,0
0,574,611.9446619844705,0
0,430,611.9926027761821,0
0,416,612.1453053725629,0
0,587,612.3122563872511,0
0,591,612.4588478419096,0
0,953,613.0437655803446,0
0,123,613.1090002648357,0
0,258,613.414221504753,0
0,325,613.5243121666697,0
0,680,613.7334458666995,0
0,774,614.8909521122555,0
0,357,615.443296981543,0
0,362,615.6123622347488,0
0,627,615.7056463467694,0
0,693,616.3300479121983,0
0,483,616.4374937739001,0
0,418,616.4948765316647,0
0,686,616.9877577266603,0
1,855,617.1715776857112,250.0
0,481,617.3576726971036,0
0,200,617.6288360950538,0
0,355,618.1061105764193,0
0,636,618.236820681859,0
1,53,618.289630348994,250.0
0,536,618.3484189041371,0
0,678,618.9638586351092,0
1,654,619.120257636228,250.0
0,538,619.3608129200394,0
0,826,619.4231931747981,0
0,312,619.951745444349,0
0,825,620.1262968090097,0
0,578,620.6527025204963,0
0,453,621.0215966181624,0
0,740,621.6103048475856,0
0,480,621.6590302911002,0
1,440,622.1737649339232,250.0
0,567,622.2415370026935,0
0,831,622.3970129284837,0
0,428,622.4598336945276,0
0,711,622.6062990075088,0
0,99,622.6834373595111,0
0,738,623.3306637193242,0
0,180,623.6753305298494,0
0,683,624.5063516489388,0
0,281,624.7579192240872,0
0,770,625.0689332363854,0
0,575,625.4675481204996,0
0,187,625.4697000278661,0
0,618,625.6760126391871,0
0,878,625.9250993712585,0
0,247,626.1722343058711,0
0,485,626.5246151943213,0
0,782,626.8835571299676,0
0,33,626.9908611602845,0
0,252,627.0467224835861,0
0,961,627.2496124067386,0
0,405,627.8296832179976,0
0,291,628.1572723493233,0
0,297,628.6923286313488,0
0,449,629.0788164884492,0
0,431,629.2111908387556,0
0,871,629.849702131693,0
0,542,630.1900858983686,0
0,941,630.4845695801594,0
0,877,630.5187280922372,0
0,221,631.2799807532881,0
0,295,631.3224990337987,0
0,797,631.3907682021099,0
0,192,632.134147066399,0
0,688,632.7879318745787,0
0,482,632.968404724617,0
0,220,633.3163089529678,0
0,606,633.8998180058741,0
0,655,634.0008839554935,0
0,2,635.1088663530056,0
0,898,635.6506281853244,0
0,356,635.7403766550497,0
0,927,635.9589823425501,0
0,577,636.0124826194019,0
0,29,636.2607239847414,0
0,60,636.4546906056522,0
0,705,636.7238774101431,0
0,808,636.803917908024,0
1,269,637.2907873575499,250.0
0,175,637.5195000014953,0
0,798,637.6621729908012,0
0,204,638.3738980863187,0
0,68,639.476932453727,0
0,433,639.7264923009768,0
0,14,640.1914832198718,0
0,427,640.2002921514716,0
0,271,640.4583375905079,0
0,48,640.4653994207465,0
0,656,640.7141101481768,0
0,479,641.1842796018626,0
1,797,641.3338493384783,250.0
0,296,641.5660224570781,0
0,64,641.9101479432893,0
0,889,642.3469622312697,0
0,493,642.3727942363454,0
0,364,642.5883282421764,0
0,13,642.9244863173492,0
0,799,643.0388736217765,0
0,581,643.4998989826277,0
1,147,643.8109650189122,250.0
0,386,643.8153070482733,0
0,24,643.9108612921506,0
1,62,644.1686550599727,250.0
0,253,644.5994255793125,0
0,268,644.653658320208,0
0,672,645.4618403038714,0
0,109,645.7608103283397,0
1,878,646.2287231088349,250.0
0,488,646.4843337068983,0
1,256,647.2475628857953,250.0
1,593,647.552592632522,250.0
0,657,647.8313772690931,0
0,903,648.2577228277946,0
0,991,648.4308577543303,0
0,560,648.894908340844,0
0,532,649.2071205612999,0
0,43,649.2961714165499,0
0,285,649.5762482212959,0
0,269,649.5946820811866,0
0,347,649.8564146720234,0
1,879,650.0902905944025,250.0
0,293,650.2921405332751,0
0,588,650.6278563634687,0
0,486,650.7318277356536,0
0,642,650.7318362979347,0
0,331,651.373890775624,0
0,945,651.9537258307396,0
1,408,652.4288631442046,250.0
0,742,652.6886602542331,0
0,695,652.7723332098237,0
1,132,653.281498128406,250.0
0,272,653.3695233692845,0
0,300,653.3848290274159,0
0,85,653.4390230383896,0
0,88,654.3043469369554,0
0,442,655.1249494357392,0
0,528,655.5509755506173,0
0,62,656.3410575591853,0
0,505,657.1307102669056,0
0,122,657.3040469528197,0
0,212,657.3200168908228,0
0,95,657.6564488277263,0
0,309,658.2520468127683,0
0,215,658.4081715612447,0
0,543,658.5797150176977,0
1,79,658.7138862967352,250.0
0,104,658.7721373964415,0
0,283,658.8851103150901,0
0,127,659.5246980887255,0
0,353,660.239172396245,0
0,556,660.2509805399444,0
0,26,660.3027174619662,0
0,248,660.6491117960411,0
0,957,661.0056267970697,0
0,207,661.8265262239006,0
