block_id,msg_type,sender,receiver,time_ms
0,IDONTWANT,620,985,162.52888056898115
0,IDONTWANT,620,319,162.52888056898115
0,IDONTWANT,620,679,162.52888056898115
0,IDONTWANT,620,43,162.52888056898115
0,IDONTWANT,549,553,174.748942785726
0,IDONTWANT,549,73,174.748942785726
0,IDONTWANT,549,577,174.748942785726
0,IDONTWANT,549,8,174.748942785726
0,IDONTWANT,212,610,191.05632866970294
0,IDONTWANT,212,515,191.05632866970294
0,IDONTWANT,212,595,191.05632866970294
0,IDONTWANT,212,707,191.05632866970294
0,IDONTWANT,741,549,197.52774603579024
0,IDONTWANT,741,270,197.52774603579024
0,IDONTWANT,741,301,197.52774603579024
0,IDONTWANT,741,579,197.52774603579024
0,IDONTWANT,245,893,199.407198924422
0,IDONTWANT,245,325,199.407198924422
0,IDONTWANT,245,558,199.407198924422
0,IDONTWANT,245,858,199.407198924422
0,IDONTWANT,893,858,201.28331118345437
0,IDONTWANT,893,502,201.28331118345437
0,IDONTWANT,893,315,201.28331118345437
0,IDONTWANT,893,903,201.28331118345437
0,IDONTWANT,146,728,210.20057509985082
0,IDONTWANT,146,749,210.20057509985082
0,IDONTWANT,146,960,210.20057509985082
0,IDONTWANT,146,423,210.20057509985082
0,IDONTWANT,467,22,211.0402247971026
0,IDONTWANT,467,10,211.0402247971026
0,IDONTWANT,467,368,211.0402247971026
0,IDONTWANT,467,899,211.0402247971026
0,IDONTWANT,591,964,215.21779913566107
0,IDONTWANT,591,687,215.21779913566107
0,IDONTWANT,591,929,215.21779913566107
0,IDONTWANT,591,793,215.21779913566107
0,IDONTWANT,985,467,223.68703625000603
0,IDONTWANT,985,854,223.68703625000603
0,IDONTWANT,985,569,223.68703625000603
0,IDONTWANT,985,292,223.68703625000603
1,IDONTWANT,775,836,224.48194255429195
1,IDONTWANT,775,472,224.48194255429195
1,IDONTWANT,775,410,224.48194255429195
1,IDONTWANT,775,490,224.48194255429195
0,IDONTWANT,642,27,228.84262211128652
0,IDONTWANT,642,114,228.84262211128652
0,IDONTWANT,642,396,228.84262211128652
0,IDONTWANT,642,425,228.84262211128652
0,IDONTWANT,844,143,230.42494267424144
0,IDONTWANT,844,983,230.42494267424144
0,IDONTWANT,844,316,230.42494267424144
0,IDONTWANT,844,339,230.42494267424144
