block_id,node_id,time_ms,inject_time_ms
0,241,0,0
0,627,97.90487529617393,0
0,115,111.06886925698191,0
0,712,114.92137812700321,0
0,613,116.80831575493873,0
0,858,118.56898262310143,0
0,836,119.11777533116863,0
0,674,120.28031217158903,0
0,673,121.23767319500885,0
0,556,121.43371017353978,0
0,110,130.3379317688039,0
0,398,132.15760923352587,0
0,897,134.14883241394165,0
0,126,138.3085411159153,0
0,595,139.40084869348038,0
0,745,141.6293085753706,0
0,229,142.21097540642154,0
0,185,143.53609935162228,0
0,75,147.91296842891475,0
0,951,148.15753224328625,0
0,255,150.16696627002406,0
0,361,154.96237259194132,0
0,687,160.07757653458344,0
0,403,165.5227746849192,0
0,436,166.81976217102454,0
0,728,167.73286278783112,0
0,371,173.13481661939832,0
0,841,173.41328013038063,0
0,906,221.0925884983255,0
0,441,224.9298311371603,0
0,731,227.35916532913103,0
0,579,236.4950649352313,0
0,125,242.00053445525322,0
0,505,244.35348950546222,0
0,672,244.54812141670482,0
0,266,246.97831555102886,0
0,788,247.3125721178111,0
0,518,249.03769466905499,0
0,499,249.97221323059077,0
1,310,250.0,250.0
0,196,250.9912724211881,0
0,356,254.27650676962804,0
0,796,255.0666509798358,0
0,737,256.6995704165013,0
0,940,260.3456468386717,0
0,861,261.5913423132959,0
0,655,262.9097571569297,0
0,786,263.5652631453423,0
0,706,264.8166975482451,0
0,748,265.2161359042377,0
0,973,265.9502564884025,0
0,825,268.7515492439449,0
0,641,269.43033269922967,0
0,168,270.0836514971986,0
0,503,271.8179738948541,0
0,119,275.1515275300621,0
0,35,275.7046825134351,0
0,440,276.384598589668,0
0,602,276.6569326654799,0
0,387,280.26672598902434,0
0,502,280.6022432524012,0
0,438,281.2047274697474,0
0,158,281.62782204804074,0
0,541,282.5467406055455,0
0,638,282.6672207114699,0
0,818,283.4042901750394,0
0,967,284.4182808314009,0
0,191,284.90359542825576,0
0,209,285.2057767983213,0
0,660,285.65745389665614,0
0,880,286.9082337911716,0
0,278,288.0406795346092,0
0,242,288.44676662079894,0
0,5,290.77617528989117,0
0,494,291.9685732283397,0
0,704,292.5132844050385,0
0,845,293.0140745302884,0
0,46,294.91111208880557,0
0,892,295.24661734749264,0
0,332,295.3705983140168,0
0,194,296.8778315908051,0
0,717,297.2409219813038,0
0,305,299.18922388273813,0
0,577,299.31527779358225,0
0,231,302.2980522065971,0
0,537,304.42835050606595,0
0,282,306.8983051416894,0
0,19,308.32515829472413,0
0,910,308.85755177640283,0
0,633,310.9409129325089,0
0,756,312.3865405404126,0
0,419,314.1620134125973,0
0,838,315.9725080719382,0
0,813,319.36732964664077,0
0,216,320.3715157367851,0
0,33,320.53048966239635,0
0,548,320.7383413093367,0
0,921,321.440605976564,0
0,846,322.6653336057278,0
0,536,323.7274765528782,0
0,442,324.9870671121805,0
0,614,326.80295837452525,0
0,982,327.58774047777445,0
0,342,328.1764082656059,0
0,120,331.1590139036568,0
0,628,334.3891726168278,0
0,487,335.74373962991314,0
0,558,336.6314853135076,0
0,252,337.3067975504999,0
0,123,337.3329297617122,0
0,496,338.73840584808227,0
0,146,338.83833121028607,0
0,256,340.62862103723506,0
0,8,343.0768436443801,0
0,905,344.3900599950221,0
0,298,344.7672299853361,0
0,262,345.01265383043494,0
0,166,345.9320457559161,0
0,488,349.36196234693415,0
0,528,350.94886551728774,0
0,764,352.2964615839952,0
0,0,352.42553004293626,0
0,448,352.5277475907356,0
1,188,352.84528661785,250.0
0,136,353.67661523232016,0
1,9,355.2435075485047,250.0
0,93,356.4664302410059,0
0,810,358.69002937900916,0
1,923,358.7266578334933,250.0
0,411,360.8824448081839,0
0,564,361.08534710626907,0
1,169,364.94764844771805,250.0
0,434,366.1858205769723,0
0,715,366.5834209209154,0
1,855,366.77615535913276,250.0
0,665,370.6659317965953,0
1,993,371.2575174627966,250.0
1,29,371.4107344156796,250.0
0,380,371.8304431550465,0
1,535,373.4492537714626,250.0
0,251,374.00154860951324,0
0,783,374.2826565990673,0
0,338,375.24091578903597,0
0,27,376.10698122013764,0
0,631,376.3510487726334,0
0,757,376.41616740237447,0
0,508,376.86314278832435,0
0,304,377.2253634541911,0
0,572,378.309333025704,0
1,405,378.95542078278686,250.0
0,288,379.0832160434352,0
0,70,379.2876810048541,0
1,529,379.5429884603738,250.0
0,911,379.5479970157727,0
0,37,380.4023558592554,0
0,667,381.05919086442003,0
0,425,382.0773883210478,0
0,701,383.3931707217548,0
1,289,384.3743388912098,250.0
1,126,384.6581051766144,250.0
1,330,384.92257665218347,250.0
0,92,385.44576316883695,0
0,130,385.67327422632445,0
0,959,385.92895039771474,0
0,109,386.55918869255567,0
0,300,387.2414635441427,0
1,273,388.82708710747363,250.0
0,916,389.7370382269995,0
0,718,393.09235135558794,0
0,593,394.08733701951036,0
1,468,394.10952856014717,250.0
0,59,394.4120832138641,0
0,656,397.7764883928603,0
1,975,398.295256730116,250.0
0,427,398.6213022479159,0
0,484,399.14125724654406,0
0,710,401.504227212987,0
0,843,402.3501607952495,0
0,932,402.5706962198717,0
0,538,404.65430307280644,0
0,31,406.54213498908354,0
1,799,408.0194084815507,250.0
1,784,409.22430364817876,250.0
1,163,410.28742797358916,250.0
0,570,411.6485304551272,0
0,467,411.89407765472663,0
0,415,412.13181115016016,0
0,325,413.44111650664047,0
0,4,415.881214820688,0
1,539,418.477071204032,250.0
1,222,418.65424116234755,250.0
0,654,419.20922411956,0
0,302,419.3339156635785,0
0,237,419.63327655317926,0
0,735,419.75406310812326,0
0,23,419.84071340407485,0
0,77,420.08323293532317,0
0,169,421.2811932848764,0
0,365,423.88406808746095,0
0,265,423.9179878111692,0
0,430,424.03812815650014,0
0,350,424.85918872812266,0
0,307,425.35789022164033,0
0,624,425.8651575627224,0
0,253,427.13109812137094,0
0,6,429.55862476520014,0
0,346,429.7422347518586,0
0,290,430.024677282703,0
1,456,430.2867819826371,250.0
1,918,431.5397072534781,250.0
0,565,431.7108108430742,0
1,482,431.81664344552837,250.0
0,102,431.94917843740944,0
1,60,432.85332755006823,250.0
0,646,434.5244247881231,0
0,97,435.8938157822081,0
0,844,436.66720001991166,0
0,668,436.7181376068075,0
0,583,436.84250148463275,0
0,402,440.2671154461511,0
0,964,442.224886197062,0
0,835,443.35509731707936,0
0,689,444.27299446766654,0
0,975,444.6501641707555,0
0,985,444.73119022872373,0
0,117,445.86677519883733,0
0,397,446.03824007300614,0
1,887,446.2637482747133,250.0
0,675,447.1472473284647,0
0,798,447.2507488816203,0
0,480,447.280409682413,0
0,778,447.98152641015133,0
0,635,448.7710211787612,0
0,900,448.9214507052663,0
1,159,449.44218686233506,250.0
0,333,449.9011986433022,0
0,106,450.12902928988353,0
0,676,450.9804110260006,0
0,377,451.0246057264204,0
0,931,451.0438265520127,0
0,96,452.39795197725994,0
0,246,453.3086913576705,0
0,823,453.5055365519216,0
0,552,453.55522605135644,0
0,634,455.5179790844532,0
1,563,455.9327187936374,250.0
0,790,455.9601720166728,0
0,898,456.2427368595827,0
0,791,456.4279529725952,0
0,145,457.5501122113377,0
1,319,458.20202333309237,250.0
0,283,459.530969073363,0
1,183,461.1558338975334,250.0
0,2,461.9367679496872,0
0,649,464.66052427177135,0
0,374,464.68281556106535,0
0,355,465.5033400599949,0
0,744,466.10396672798214,0
0,391,466.46343942313456,0
1,385,466.79126131393525,250.0
0,327,469.0368068417151,0
0,727,469.186659316923,0
0,447,469.227290653477,0
0,481,470.03953929462915,0
0,372,471.1659090122927,0
0,230,471.35664738442387,0
0,653,472.38726450121624,0
0,623,472.55791458956725,0
0,574,472.98345933912765,0
0,202,475.32176958746476,0
0,366,475.50297942352216,0
1,972,476.26440374620836,250.0
1,271,476.97059556344,250.0
0,16,477.3471285682132,0
1,175,478.2035787518566,250.0
0,883,478.6621881277711,0
0,301,478.825136804719,0
0,754,478.91484244422816,0
0,294,480.73618943764563,0
0,530,480.7833202591788,0
0,585,481.11323778622557,0
0,652,482.24203925910547,0
1,755,482.30635205162355,250.0
1,320,483.15893577397344,250.0
0,828,483.34192684045956,0
0,127,483.3832490025356,0
0,244,484.09278726814114,0
0,399,484.42355450390346,0
0,765,484.96435786894625,0
1,885,485.39979285010594,250.0
0,384,485.56845656842745,0
0,80,485.76643249544225,0
0,177,486.01071764122344,0
0,694,486.40497868224963,0
0,10,486.84528321282755,0
0,596,487.3261561982548,0
0,517,487.4077846272884,0
1,33,487.66329310169164,250.0
0,961,488.31542491059247,0
0,775,488.5899748852525,0
0,193,488.9322993160953,0
0,71,489.8860347233675,0
0,88,490.61870364969013,0
0,615,490.93575662688386,0
0,618,491.1478427960424,0
1,44,491.3339982800393,250.0
0,819,491.98730308227897,0
0,58,492.6946921896597,0
0,522,492.97381732817354,0
0,322,493.7929790278286,0
0,914,493.8641522405862,0
0,422,494.04360503659314,0
1,686,494.17163073883097,250.0
0,588,494.61521801535224,0
0,663,494.9118166381809,0
0,206,495.1892846822586,0
0,925,495.48057880334363,0
0,297,495.587790767293,0
0,682,495.74616547143444,0
0,608,496.2009022545001,0
0,945,496.31822622357504,0
0,597,496.91223155749424,0
1,18,497.16015894943826,250.0
0,820,497.35471932640485,0
0,52,497.39126819881994,0
0,433,497.70955014737774,0
0,785,498.02908890914915,0
0,542,499.10347678529274,0
0,38,499.11084182367745,0
2,105,500.0,500.0
0,212,500.08784944497415,0
1,55,500.3330362725901,250.0
0,907,500.53082092859813,0
0,851,501.3316533405482,0
0,696,501.9864575304089,0
0,850,502.67770637727364,0
1,573,504.10986150176814,250.0
0,43,504.4520639281571,0
0,554,504.97060685995893,0
0,510,505.19275617125174,0
0,64,505.40126343693896,0
1,772,505.69116565470586,250.0
0,364,506.24436160973175,0
0,526,506.8548483221419,0
0,950,506.9227778937674,0
0,15,507.15714676749946,0
0,408,507.6720186159017,0
0,763,508.2138962904013,0
1,204,508.56248213484906,250.0
0,662,510.162837463379,0
0,393,510.7057562446739,0
0,245,511.16458241111803,0
1,45,511.4966958280561,250.0
0,555,511.87931476516405,0
0,896,511.899870467326,0
1,228,512.2002268790545,250.0
1,768,513.0925188440705,250.0
0,581,514.2766867516411,0
0,903,514.3448322431099,0
0,885,515.0616366070077,0
0,761,515.8938625340281,0
0,363,516.2161957237535,0
0,78,518.8077665989068,0
1,976,519.0772529688022,250.0
0,360,519.1675241684502,0
0,340,519.4695719017711,0
0,381,520.1524894795297,0
1,736,520.416594406344,250.0
0,219,522.1187172716203,0
0,803,522.5214298071774,0
1,722,522.7143800559888,250.0
0,396,523.4086552179425,0
0,458,523.809368017106,0
0,344,523.8906345895288,0
1,331,524.8829798092962,250.0
1,653,525.4925327111774,250.0
1,225,526.0617539080171,250.0
0,306,526.6830922909393,0
1,383,526.944933945367,250.0
1,272,527.630494726412,250.0
1,821,527.8724453897249,250.0
1,800,528.0817897654687,250.0
0,506,528.2990368289101,0
0,470,528.3919407272929,0
1,75,528.5618206268766,250.0
1,942,529.4621414798303,250.0
0,879,529.6781281739152,0
0,507,529.8850894584579,0
0,239,530.3192185844623,0
1,831,530.4547485365493,250.0
1,612,530.9274887174017,250.0
0,7,531.2911203333733,0
0,100,531.8323368262036,0
0,485,532.191391416608,0
0,30,532.5729746866276,0
1,884,532.579571286518,250.0
0,902,532.8392129849169,0
1,692,534.0475812654385,250.0
1,758,534.5914501628101,250.0
1,750,535.6200950858467,250.0
1,419,535.7170246764142,250.0
0,866,536.8313006100243,0
0,789,538.0119485174337,0
1,324,538.3152458999349,250.0
1,980,539.1709326937101,250.0
1,560,540.3542240550655,250.0
0,163,540.6065081025779,0
1,414,541.1722789067347,250.0
1,318,541.2616517296033,250.0
0,358,541.6120515233865,0
1,500,541.7178294984542,250.0
0,509,541.7464722116365,0
0,446,542.3476472628861,0
1,941,542.6757300888152,250.0
0,610,544.4330560314878,0
0,25,545.3197150794897,0
1,546,545.3567435654406,250.0
1,471,546.5145084838887,250.0
0,348,546.5959566977622,0
1,164,547.1716373425569,250.0
1,141,547.2650605427839,250.0
0,647,547.2691580049279,0
0,454,547.7633803192077,0
0,345,547.8266542214479,0
0,184,548.0388620899437,0
0,882,549.8835504254539,0
1,187,550.6278469382495,250.0
0,934,550.7730175596487,0
1,801,551.6038136395563,250.0
0,732,552.622561517201,0
0,842,552.9752315943279,0
0,176,553.6744403951602,0
0,986,553.7357867308691,0
0,236,554.2484914593167,0
0,312,555.2790799278516,0
0,616,555.8938160540556,0
0,589,555.907066537104,0
0,996,556.3108863677444,0
0,84,556.632303734131,0
0,211,556.8108532537316,0
0,868,557.2216921186093,0
1,876,557.9774328641662,250.0
0,378,558.6405147669665,0
1,888,558.9057870965147,250.0
1,631,559.5022942584943,250.0
0,452,559.8168109434774,0
0,389,560.2818513695037,0
0,962,560.8128240441291,0
1,872,560.9202144841593,250.0
0,650,561.0928994883938,0
1,450,561.3444334311783,250.0
0,695,561.3461702735938,0
0,856,562.95748879725,0
0,513,565.135511367773,0
1,299,565.4952392697412,250.0
0,90,565.5449766098264,0
0,410,565.6057655791262,0
0,457,566.9410254018302,0
1,475,567.5895367482905,250.0
0,607,567.8172634264718,0
0,204,568.0572337268101,0
1,590,568.1027622825446,250.0
0,311,568.3969516905102,0
0,922,568.5945277236146,0
1,628,569.1369856668737,250.0
0,873,569.2824558064042,0
0,368,569.3512481830697,0
0,424,570.341159890294,0
0,809,570.4594538703436,0
0,353,570.5031354424414,0
1,726,571.0492773639585,250.0
0,296,571.5788866236583,0
1,786,572.2671739301727,250.0
1,459,572.5160545316395,250.0
1,534,573.200538458043,250.0
1,877,573.5604486122899,250.0
0,815,574.4168903793627,0
0,50,574.5277254479159,0
0,632,575.4655118380351,0
0,766,575.8221779425943,0
0,968,576.5002399072943,0
0,990,577.1476219805454,0
0,404,577.5921240446216,0
0,187,577.9818081155158,0
1,361,578.6036107160029,250.0
0,875,578.634660367743,0
0,939,578.6656581077577,0
0,334,579.009612899949,0
