block_id,node_id,time_ms,inject_time_ms
0,978,0,0
1,883,62.5,62.5
2,970,125.0,125.0
0,549,164.03581556939412,0
0,620,173.18406196865686,0
0,741,181.9323002954279,0
0,212,187.16566749111058,0
3,869,187.5,187.5
0,893,195.14281299026828,0
0,245,195.8904641591763,0
0,467,199.55703213550106,0
0,642,213.67540452632304,0
0,270,215.21869835481976,0
0,591,219.70092998221133,0
0,43,219.72485296381817,0
0,844,222.85806010596025,0
0,985,223.68703625000603,0
0,146,224.06961524604748,0
0,321,232.52820595189172,0
1,232,238.03720247067673,62.5
0,638,239.45306344781187,0
0,431,241.20283109738932,0
1,472,243.80037604040268,62.5
0,881,248.41273830341845,0
4,57,250.0,250.0
0,858,258.0049022648014,0
0,983,259.6909276988923,0
1,401,261.63127857346063,62.5
1,410,261.9333944871073,62.5
0,789,262.04995382872687,0
0,579,263.0958394925819,0
0,430,263.6205495863931,0
0,360,265.15188287042025,0
0,868,266.37840248895463,0
0,389,267.95844924491547,0
0,72,268.00164080947326,0
0,973,268.3480693240621,0
0,119,268.4021331100629,0
0,469,268.72702998780204,0
0,610,269.0597450243321,0
0,215,269.23550823297666,0
0,22,270.27210365889255,0
0,396,270.85210461719106,0
0,854,271.2932041796291,0
0,539,271.74233301913637,0
1,836,272.2060110398916,62.5
0,684,272.8192322298364,0
2,462,275.1651970349001,125.0
1,443,276.43738643219694,62.5
0,899,276.7571291990997,0
0,7,280.28516365524285,0
0,29,282.5321123929558,0
0,178,283.406184802971,0
0,301,284.251738224964,0
0,558,287.58402765190516,0
0,471,288.41977807379453,0
0,359,288.7278512788849,0
0,243,289.50480760352866,0
0,515,289.9059189975376,0
0,687,290.80720975565896,0
0,903,293.22177410078234,0
1,629,295.1146144820451,62.5
1,775,296.0700305897608,62.5
0,4,297.01704236606076,0
0,725,297.09786094769686,0
0,218,297.95920367090133,0
0,502,298.59759633581774,0
0,112,302.6197042182305,0
0,8,303.8399636494062,0
0,143,304.43944825763873,0
0,316,304.90398660113254,0
0,597,305.2401978381579,0
2,749,305.7758005093043,125.0
0,979,306.0446040265208,0
0,373,307.00450783268155,0
0,11,307.46229022498324,0
0,306,308.25684892796374,0
1,144,309.47660876574787,62.5
0,426,311.3721183732279,0
0,211,312.31465795177763,0
5,93,312.5,312.5
1,576,312.65757336673937,62.5
0,735,313.74385772312337,0
0,892,314.0233275472167,0
2,940,314.72408974607475,125.0
0,61,314.8998851852773,0
1,531,315.2799535748118,62.5
0,905,315.36732632226744,0
1,32,315.66406382039906,62.5
2,442,316.0169822460107,125.0
0,34,317.0776071614288,0
0,438,317.57429192808667,0
0,347,318.02745799266967,0
0,241,318.69503783378394,0
0,536,318.9230080754861,0
0,48,319.0722581556664,0
0,473,320.58638599266095,0
0,959,320.9237948239488,0
1,5,321.27401830970047,62.5
0,39,321.48342062207297,0
0,358,321.8370209981193,0
0,503,322.22035969227693,0
0,721,322.3182910104631,0
0,351,323.3592798903981,0
0,524,324.7916321938579,0
0,622,325.0019239045419,0
0,317,325.1518053867546,0
0,912,325.7728637235501,0
0,233,326.4028236054929,0
0,975,326.9636567818632,0
0,327,326.97000079100775,0
1,275,327.26088562616275,62.5
0,114,328.5189942140191,0
0,204,328.7417548729403,0
0,55,329.19465239564244,0
0,553,330.1152417088465,0
0,648,330.6044918370974,0
0,82,330.7203919318078,0
1,902,330.7275572991404,62.5
0,785,330.8551646433966,0
0,177,331.1076637685654,0
0,991,331.159801753877,0
2,348,331.29513312055815,125.0
0,884,331.5934188105047,0
1,976,331.59650469889345,62.5
1,955,331.88054035349626,62.5
2,852,332.59658810346514,125.0
0,749,332.66228601776646,0
0,616,332.79931732042274,0
2,834,333.1907353739989,125.0
1,725,333.2230071810486,62.5
0,564,333.2385099923016,0
0,466,333.6207583496855,0
2,938,334.0849573727785,125.0
0,652,334.09793897295623,0
0,920,334.17487280300134,0
0,902,334.45989504897796,0
0,691,334.69584318014466,0
0,810,335.1981002046461,0
0,993,336.01616367206117,0
2,476,336.21545739154806,125.0
0,699,336.474636524078,0
0,108,336.51270799515845,0
0,144,336.6193635196211,0
0,551,337.08316815072845,0
0,456,337.18226125627757,0
0,222,337.1909919162826,0
1,983,337.31035841277844,62.5
0,918,337.4433648131849,0
0,490,337.5546656668258,0
0,609,338.21001565494703,0
0,443,338.50961370610406,0
0,405,338.89734675479747,0
0,32,339.0457844298005,0
0,300,339.2236196962442,0
0,402,339.29077074847316,0
1,908,339.700791669831,62.5
0,707,340.2759380273024,0
0,769,340.4109792384954,0
0,629,340.53934336108165,0
0,692,340.5821010479796,0
1,419,340.7555049596227,62.5
0,569,340.80360999043194,0
0,320,341.21696432350393,0
0,773,341.29958152330505,0
0,825,341.31748677445756,0
1,926,341.69327161939293,62.5
0,583,341.70461338370353,0
0,744,342.13297632342255,0
0,357,342.38836651108727,0
0,952,342.41103157466654,0
0,52,343.7176970525532,0
0,621,343.74638132403743,0
0,856,343.97581915667394,0
0,574,344.50761576998946,0
0,399,345.1478599883189,0
0,722,345.19648286178426,0
0,982,345.2678881362909,0
0,392,345.46174752766206,0
0,842,345.56476206494756,0
0,522,345.64036879396843,0
0,423,346.25060782320355,0
0,413,347.20155778135467,0
0,242,347.63768253189915,0
0,874,347.8985179044675,0
4,37,348.10708190322765,250.0
0,88,348.3323931899552,0
0,24,348.41243622468,0
0,580,348.565144933758,0
1,155,349.18537972960956,62.5
0,305,349.21136284744813,0
0,197,349.683137530592,0
0,926,349.8350403535992,0
0,590,350.08223145795205,0
2,920,350.09473627750975,125.0
0,199,350.78106424776894,0
0,345,351.005021404954,0
0,685,351.4292554584544,0
1,669,351.52717728191413,62.5
1,897,351.95835220486026,62.5
0,631,352.2376360243192,0
0,429,352.88332957570424,0
0,943,353.03405448035795,0
0,675,353.10493499608503,0
2,698,353.13999635646326,125.0
0,462,353.24389220869193,0
0,960,353.2777838216263,0
0,826,353.31302807984576,0
1,981,353.51664531437086,62.5
2,939,353.7689886907532,125.0
1,536,353.77863060136247,62.5
0,964,353.82083261292485,0
0,908,354.0396478560158,0
0,863,354.0824239190387,0
0,315,354.67035480494815,0
0,98,355.06420053561004,0
0,244,355.2142888913364,0
0,519,355.3605446476944,0
0,46,355.62638962929253,0
1,794,355.70739131071224,62.5
0,288,356.1597152474127,0
2,47,356.47116189410445,125.0
0,221,356.8088448835356,0
0,787,357.0253769667016,0
0,839,357.11406967590125,0
1,317,357.1226465137124,62.5
0,930,357.3612149406204,0
1,273,357.69247756922056,62.5
0,737,357.7141395257279,0
0,632,358.281678682972,0
0,845,358.3297754274404,0
0,417,358.4677406621205,0
1,994,358.5863278126071,62.5
2,502,358.6477105260542,125.0
0,495,358.7385366662257,0
0,747,358.85211049152906,0
0,866,359.104981424615,0
0,838,359.4673967609752,0
1,85,359.6046484662782,62.5
1,502,359.6502823192933,62.5
0,434,359.77908035174227,0
0,972,359.7813759666622,0
0,937,359.8960257212671,0
0,91,359.90413308243393,0
0,210,360.154296780877,0
0,607,360.2881253263299,0
0,643,360.29000161650254,0
0,513,360.3786057600306,0
1,148,360.5130965653222,62.5
0,191,360.5407481747576,0
0,140,360.551955351561,0
0,576,360.7858795430932,0
0,832,361.33353214272466,0
0,403,361.42807602131296,0
0,676,361.44803875639354,0
0,73,361.74054649319635,0
0,538,361.9068312267929,0
0,368,362.28446685418146,0
0,1,362.34915180140706,0
0,348,362.36738082543934,0
0,267,362.5502972976028,0
0,934,362.712953088783,0
1,400,362.7237620384009,62.5
0,194,362.85322947342723,0
0,18,362.87460478914636,0
0,27,363.17448235291045,0
0,547,363.2601996954662,0
0,705,363.4324860050165,0
0,649,363.96434303727096,0
0,831,364.0844339206126,0
0,728,364.13620248009124,0
0,709,364.1763168105236,0
0,596,364.7226484855224,0
0,955,364.78560620699045,0
0,92,364.8711458628243,0
0,40,364.97696015627275,0
0,651,365.00085602673215,0
0,16,365.10735935608824,0
0,126,365.18855608166217,0
0,486,365.19366320250117,0
0,948,365.2219265935798,0
0,260,365.3866390434137,0
0,152,365.57953420935974,0
0,139,365.9153375144475,0
2,727,366.01440508866085,125.0
0,570,366.0806143613216,0
1,905,366.10266055998613,62.5
0,248,366.2215629113159,0
0,154,366.30012257367196,0
0,153,366.3685328725307,0
0,929,366.4856777451274,0
2,434,366.63596200373945,125.0
0,512,366.70487072484525,0
1,698,366.7652499640181,62.5
0,528,366.91567526547254,0
0,673,367.1403944388515,0
0,158,367.16721045081107,0
0,343,367.55821411173116,0
1,549,367.6690308064447,62.5
0,130,367.8827569703145,0
0,251,367.91258067417914,0
1,941,368.00419827293473,62.5
0,216,368.14195838759207,0
0,671,368.24380485386416,0
0,670,368.25929753336663,0
0,224,368.6094857831059,0
0,374,368.72295459126354,0
0,370,368.7260571994869,0
0,463,369.0788230334607,0
3,105,369.1908411638269,187.5
0,281,369.20406842214663,0
0,662,369.3011692938977,0
1,464,369.81401233144067,62.5
0,703,370.05900992635964,0
0,783,370.4932557236151,0
0,971,370.5052136234267,0
0,319,370.5109173794215,0
1,163,370.5468138372173,62.5
0,849,370.69720522811383,0
0,105,370.8611336391773,0
0,857,371.2998794524019,0
0,256,371.40920260644685,0
0,815,371.81466975029406,0
0,664,371.8193753334767,0
0,31,372.01232410948097,0
0,766,372.03247645084923,0
1,431,372.16337879470683,62.5
0,586,372.25612632960485,0
0,575,372.28131129674483,0
0,641,372.5455150345327,0
0,966,372.79491047450813,0
1,662,372.8777897628336,62.5
1,564,372.90510311334526,62.5
0,138,372.9227440270659,0
0,595,372.9814538148666,0
1,596,372.9927226784899,62.5
0,206,373.19957068357104,0
0,554,373.39554419643514,0
0,777,373.42262788664306,0
0,150,373.5097014969446,0
1,473,373.5254459699448,62.5
0,669,373.565542407087,0
2,743,373.722825359701,125.0
0,121,373.890010368567,0
0,470,373.96866506044205,0
0,928,374.00909233692835,0
0,476,374.01047849780576,0
0,508,374.0366312360003,0
0,540,374.26099817753635,0
0,213,374.3245179797077,0
0,492,374.4322595043483,0
1,191,374.4480036557184,62.5
0,312,374.5714982220493,0
0,26,374.65924458818074,0
0,917,374.659712225526,0
0,646,374.79970466555534,0
0,118,374.81222065914363,0
0,412,374.92636551034036,0
0,511,374.93893107586285,0
6,86,375.0,375.0
0,268,375.0364877172004,0
0,185,375.11371677785826,0
1,211,375.3015232458183,62.5
0,342,375.4353565315827,0
0,660,375.8417631934541,0
1,478,375.9553407661285,62.5
0,681,376.0844673908877,0
1,603,376.1756664611133,62.5
0,604,376.46154024245294,0
0,3,377.12458347304045,0
0,774,377.13974453786767,0
0,606,378.0125060099317,0
1,920,378.1710483180873,62.5
1,845,378.3946132536912,62.5
0,109,378.51428804572345,0
0,537,378.6467663103129,0
0,727,378.7077023474609,0
1,903,378.9063775980738,62.5
0,285,379.4682660437422,0
3,114,379.6029911126243,187.5
1,561,379.91532522788253,62.5
0,883,380.03136044843865,0
0,690,380.5439095084007,0
0,104,380.61651562807396,0
0,340,380.6715641688412,0
1,649,381.0174960651795,62.5
0,738,381.023120299319,0
1,283,381.54136247549087,62.5
0,94,381.62226236389347,0
0,742,381.69246686144106,0
1,490,381.9260398301544,62.5
0,481,381.9334912409494,0
0,149,382.025261643605,0
0,58,382.04757568172647,0
0,778,382.113286829462,0
1,54,382.6519978111303,62.5
0,694,382.6681697591156,0
0,78,382.7083180970587,0
0,637,382.7531432846841,0
1,524,382.7874475119063,62.5
1,413,382.7908646808136,62.5
0,176,383.1171001632346,0
1,960,383.15894269050847,62.5
0,166,383.30865627102304,0
0,274,383.61355229677224,0
0,279,383.6446139885821,0
0,261,383.68811644075004,0
0,425,383.76033388253626,0
0,299,383.82913659547035,0
0,828,383.8681600963899,0
1,24,383.88045610755876,62.5
0,457,384.15085616617114,0
0,200,384.17766572559987,0
0,665,384.2712269499869,0
0,444,384.30842613845596,0
0,944,385.65837660527717,0
1,697,385.74748271684626,62.5
0,818,386.18612591376353,0
1,209,386.23783456248486,62.5
0,914,386.2433875034272,0
1,695,386.27496222929767,62.5
0,38,386.3486176648019,0
1,64,386.36303691622027,62.5
0,74,386.94137820090566,0
