block_id,node_id,time_ms,inject_time_ms
0,331,0,0
1,970,62.5,62.5
2,154,125.0,125.0
3,404,187.5,187.5
0,806,192.7498916954609,0
0,767,194.17529141061965,0
0,783,208.67222509101686,0
0,330,215.6557917186068,0
0,503,240.98877815396358,0
0,822,243.28066856570106,0
4,666,250.0,250.0
0,178,255.2079651988604,0
0,759,259.1479889091427,0
1,626,263.37399899043606,62.5
0,182,271.3272061899734,0
0,707,273.912205201552,0
0,620,275.1064815519655,0
0,571,282.3405312724466,0
0,809,301.30398084221827,0
5,49,312.5,312.5
0,296,321.7121456032995,0
0,428,322.71972747876015,0
1,433,327.416155620584,62.5
0,66,327.47233146095266,0
0,437,330.173955534963,0
0,635,332.6655872252049,0
1,535,334.1390587805107,62.5
0,221,334.30063539214984,0
1,736,336.2276506013163,62.5
0,14,336.916326072345,0
0,833,338.23257382903546,0
0,438,341.0468046260453,0
0,698,341.89831113794116,0
1,108,344.4031963004489,62.5
1,935,345.8055460720446,62.5
0,869,350.54871505116967,0
2,787,351.0088497600291,125.0
1,597,351.55795161826563,62.5
2,567,353.8999919296845,125.0
0,6,357.84435245813637,0
0,170,360.68135150670236,0
0,67,362.8939071045834,0
0,65,364.438529966612,0
1,908,367.72305032805787,62.5
1,439,367.9173076936039,62.5
0,324,370.79588866850514,0
0,358,374.75531815218335,0
6,74,375.0,375.0
1,209,375.50881018810355,62.5
0,79,378.0325212243685,0
0,260,378.7861713811823,0
0,660,379.1650331844031,0
0,237,379.40473883720716,0
2,806,380.89256999805764,125.0
0,545,381.0697297440514,0
0,215,383.1389864308669,0
1,997,385.41393079618905,62.5
0,191,385.49087788134767,0
3,905,386.29329164189505,187.5
0,452,389.5626206756375,0
0,690,389.7098882310355,0
1,450,392.9359758438129,62.5
2,224,393.3262079665751,125.0
2,568,393.4761329636719,125.0
0,712,397.5126531290326,0
0,140,400.1239833757953,0
2,408,400.86553980520694,125.0
1,360,401.4721080754875,62.5
0,386,404.9050708135434,0
0,326,406.1832748420148,0
0,367,406.72783461294694,0
2,950,407.3303456443797,125.0
1,161,410.83448875605507,62.5
0,558,412.1901283325267,0
1,960,412.3022261059097,62.5
1,350,413.22538269227573,62.5
0,755,413.6783204383794,0
0,238,413.96655930214285,0
2,971,414.4314264467239,125.0
1,358,415.10685078244956,62.5
2,998,415.19715560341183,125.0
1,837,416.07763536521236,62.5
1,131,416.5763517864925,62.5
0,628,418.79096282626296,0
0,174,419.85554332597883,0
2,974,421.80257802637686,125.0
2,538,422.5113505825358,125.0
0,447,423.5917168359517,0
0,81,423.96632866392054,0
0,877,424.1298744939143,0
1,447,424.9248581303101,62.5
2,66,427.14153601146404,125.0
0,305,428.65735854223266,0
2,178,429.62991476176643,125.0
0,988,430.0233986994035,0
0,960,432.4571361915539,0
1,873,432.4604229960341,62.5
1,119,433.18245096419855,62.5
0,546,434.34000683544616,0
0,41,434.54163619533057,0
1,819,435.5954530185602,62.5
0,772,435.651954111981,0
0,768,436.2679394515347,0
1,839,437.3849616057921,62.5
7,840,437.5,437.5
0,556,437.93184521764704,0
1,669,438.3706098381479,62.5
0,0,440.1205710206956,0
0,234,441.03603773359316,0
0,966,441.80083649739134,0
2,52,441.8879050624107,125.0
2,324,442.74132905484805,125.0
0,576,443.1253137012633,0
3,594,443.6926169967429,187.5
0,207,444.10656834177877,0
0,402,444.53982279684834,0
0,105,444.6063432094335,0
1,118,445.3780554269837,62.5
2,428,445.38416138934593,125.0
0,248,445.5725940001063,0
0,881,445.6144260753731,0
0,429,445.7603002481663,0
1,484,445.7611881347662,62.5
0,457,446.8042536811137,0
0,642,446.8113046078074,0
1,139,446.97275992330486,62.5
1,473,447.15654873053757,62.5
1,445,447.53178886588273,62.5
1,689,449.12979200992925,62.5
2,121,450.2906302883017,125.0
0,75,450.6317001138473,0
3,347,451.0307798256928,187.5
2,962,452.0884955743069,125.0
0,632,452.3588726607561,0
0,95,456.75076409759396,0
1,95,457.00976680974077,62.5
0,652,457.3586649534287,0
0,325,457.42929872763074,0
1,71,457.51371177121877,62.5
0,719,457.99774837737345,0
0,16,458.13732592397,0
0,764,458.46142143884003,0
0,121,459.41549058395856,0
0,229,460.4124879756265,0
0,349,464.7738259734283,0
0,949,465.5157057657741,0
0,793,466.0348551675529,0
0,416,466.7128864890128,0
