block_id,node_id,time_ms,inject_time_ms
0,137,0,0
1,582,62.5,62.5
0,691,82.64814262475844,0
0,168,88.80885694473497,0
0,356,93.80887918453512,0
0,902,93.8470944731945,0
0,352,102.43909977399709,0
0,265,103.28480592022161,0
0,849,103.96156453557104,0
0,939,111.36331088237459,0
0,421,120.28327310065225,0
2,867,125.0,125.0
0,577,125.26935396902027,0
0,883,126.15451696158675,0
0,403,127.27075525667277,0
0,524,128.70033115021153,0
0,722,129.09528400116352,0
0,347,132.8936038016297,0
0,75,134.45657327918101,0
0,559,135.35770340168915,0
0,821,136.186318625759,0
0,944,137.27158102650566,0
0,3,137.46762155221322,0
0,505,138.03452389591806,0
0,410,139.18715672445654,0
0,319,140.1946372629708,0
0,755,141.1910686065401,0
0,588,148.9935476522112,0
0,583,159.78501385867156,0
0,783,163.947606024576,0
1,649,164.6814364964494,62.5
1,959,164.68487233825783,62.5
1,409,165.52820446681955,62.5
0,864,169.00982309392253,0
1,456,169.82467399489175,62.5
0,790,179.80673832254357,0
1,328,183.7382628875577,62.5
0,631,185.1663826342942,0
1,644,185.9095038369918,62.5
3,821,187.5,187.5
1,789,189.62331836008482,62.5
1,144,190.90096563042601,62.5
0,432,204.77291398648973,0
1,335,206.4683177145471,62.5
1,794,206.71269585985277,62.5
1,912,210.03542282513243,62.5
2,490,210.44245498315962,125.0
1,60,210.6669176188351,62.5
0,120,211.2334344689241,0
0,103,212.25143389235177,0
1,275,212.84110970572988,62.5
0,834,214.02744584247029,0
0,460,214.75682582102027,0
0,2,214.78375163852883,0
2,780,215.05396615148524,125.0
2,656,215.56169772170307,125.0
1,210,215.6228056201008,62.5
1,965,216.53019743563976,62.5
2,888,217.39250360113297,125.0
1,873,217.58656944835994,62.5
0,993,218.63497085426133,0
0,752,219.27198242482766,0
1,340,219.36023647532423,62.5
1,476,219.70318427988863,62.5
0,157,220.58591922924376,0
0,418,220.5985513498586,0
0,652,221.38350021677647,0
1,598,222.48593249208145,62.5
0,938,223.79961034882547,0
1,370,223.87040655282993,62.5
1,632,224.17166550481744,62.5
1,82,224.6057424961891,62.5
0,724,225.40175610311502,0
1,473,225.80032980494232,62.5
1,342,227.67369315867427,62.5
0,714,227.98202931859606,0
1,648,229.45814918445615,62.5
0,961,230.4343585075911,0
1,229,233.6400513221751,62.5
2,630,233.74970451035375,125.0
0,778,234.83810772851476,0
0,400,236.36541051874485,0
0,952,236.56935135306298,0
0,542,237.74545314256198,0
0,552,238.12700053453437,0
1,457,240.44709622326988,62.5
0,580,241.6399971546454,0
2,217,241.6595610361459,125.0
0,36,242.175951500583,0
0,629,242.27068778907125,0
0,70,242.94902581003112,0
0,165,243.4908584033543,0
2,505,244.47738068239983,125.0
0,135,245.21759740574046,0
0,258,246.08648282887071,0
2,361,246.10202996466424,125.0
0,284,246.6655437748763,0
0,328,247.6114654274618,0
0,787,249.84331514296585,0
4,782,250.0,250.0
0,291,252.46057157039425,0
0,919,253.23177702347516,0
0,213,253.57737952920792,0
2,336,253.73640351937846,125.0
0,614,254.89802890983566,0
0,294,255.0555391676025,0
2,510,255.34874621884225,125.0
0,589,255.79903420950208,0
1,40,259.1054409911292,62.5
0,119,260.04058248180985,0
0,717,260.9104636982149,0
0,350,260.9529714271766,0
0,255,261.34816197627873,0
2,239,261.9718195929208,125.0
0,424,262.1677396960491,0
0,71,262.18586315592813,0
2,171,262.42741775406097,125.0
2,767,263.13769231381053,125.0
1,255,264.501565402591,62.5
1,397,264.87459247025777,62.5
0,562,265.24181770623017,0
0,547,265.4257233620691,0
1,260,265.51248898284564,62.5
2,681,266.18283046715896,125.0
0,74,266.36228109390754,0
0,401,267.094598677931,0
1,517,267.6734202683535,62.5
2,10,267.89243252417623,125.0
0,848,268.27425908664907,0
1,903,268.42532497191763,62.5
0,473,268.9674523753727,0
2,771,269.23899461031357,125.0
0,458,269.7196412197292,0
0,951,270.1383508173614,0
0,434,270.2195413368312,0
1,332,270.6482455895217,62.5
0,288,271.40225146047294,0
0,130,272.89931978378553,0
2,944,273.33381497639255,125.0
2,391,273.9219090617149,125.0
1,875,274.10117585437916,62.5
0,381,274.3036606680532,0
2,763,274.7531827911813,125.0
0,303,278.14705453694955,0
0,973,278.8810715468855,0
1,211,278.9114890302341,62.5
0,781,279.74035093269015,0
0,112,280.2046435857716,0
2,459,280.2154154794723,125.0
0,441,280.52675856871224,0
0,80,281.45171254277824,0
0,101,282.3094033705549,0
2,611,283.03146225962473,125.0
1,531,283.1932053537428,62.5
2,96,283.8211344670513,125.0
0,703,284.421745153178,0
0,675,285.48452086178276,0
0,510,285.66138228466497,0
0,624,285.75597981273904,0
0,570,286.15788556227443,0
0,334,286.3561857542306,0
1,907,286.6606483957267,62.5
0,277,287.3038352194145,0
2,197,287.75268347262386,125.0
0,531,287.8992972279369,0
3,288,288.08327012921745,187.5
0,623,288.20458457535324,0
2,733,288.782786438257,125.0
0,705,289.6444829740169,0
1,462,290.40676629735117,62.5
2,300,290.935026661769,125.0
0,362,291.07763123948735,0
2,216,291.2912184066292,125.0
0,622,291.42624938667916,0
1,230,292.01116790374203,62.5
3,421,292.84000424063623,187.5
3,939,294.20400154239474,187.5
2,579,294.29762899606,125.0
2,231,294.7415728317319,125.0
0,122,295.2062011708771,0
2,722,295.2997527031493,125.0
0,867,296.4857529027139,0
3,755,297.24393845131465,187.5
1,543,297.9268217627403,62.5
1,121,298.3295915081743,62.5
3,801,298.56775901205197,187.5
2,911,298.88605422159105,125.0
0,573,302.0908603381662,0
0,391,302.18585245773465,0
3,552,302.85674319910316,187.5
1,166,303.2514683329774,62.5
